# opt_chain GLW | epoch 1785788703 | 2026-08-03 16:25:03 | spot 138.25 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 260702 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
122.00 C 20260807 -1.00 -1.00 8 26 1.2601 0.9260 0.007144
123.00 C 20260807 -1.00 -1.00 28 40 1.2850 0.9124 0.007945
124.00 C 20260807 -1.00 -1.00 4 22 1.2601 0.9066 0.008514
125.00 C 20260807 -1.00 -1.00 30 290 1.0578 0.9320 0.008012
126.00 C 20260807 -1.00 -1.00 2 23 1.2011 0.8957 0.009735
127.00 C 20260807 -1.00 -1.00 68 264 1.0594 0.9089 0.009927
128.00 C 20260807 -1.00 -1.00 4 28 1.1890 0.8753 0.011243
129.00 C 20260807 -1.00 -1.00 1 27 1.1443 0.8694 0.012015
130.00 C 20260807 -1.00 -1.00 37 242 1.1387 0.8550 0.012891
131.00 C 20260807 -1.00 -1.00 2 12 1.1202 0.8429 0.013798
132.00 C 20260807 -1.00 -1.00 22 342 1.1082 0.8293 0.014740
133.00 C 20260807 -1.00 -1.00 7 94 1.0200 0.8300 0.015965
134.00 C 20260807 -1.00 -1.00 51 276 1.0339 0.8100 0.016990
135.00 C 20260807 -1.00 -1.00 44 511 1.0225 0.7949 0.018130
136.00 C 20260807 -1.00 -1.00 2 23 1.0104 0.7772 0.019218
137.00 C 20260807 -1.00 -1.00 13 46 0.9988 0.7570 0.020250
138.00 C 20260807 -1.00 -1.00 31 770 0.9969 0.7346 0.021185
139.00 C 20260807 -1.00 -1.00 57 156 0.9997 0.7113 0.022050
140.00 C 20260807 -1.00 -1.00 255 812 0.9835 0.6907 0.023245
141.00 C 20260807 -1.00 -1.00 48 82 0.9769 0.6684 0.024311
142.00 C 20260807 -1.00 -1.00 103 193 0.9893 0.6415 0.024522
143.00 C 20260807 -1.00 -1.00 58 90 0.9979 0.6151 0.024725
144.00 C 20260807 -1.00 -1.00 389 430 0.9778 0.5905 0.025627
145.00 C 20260807 -1.00 -1.00 709 1194 0.9741 0.5646 0.026139
146.00 C 20260807 -1.00 -1.00 145 119 0.9745 0.5384 0.026547
147.00 C 20260807 -1.00 -1.00 316 330 0.9827 0.5127 0.026511
148.00 C 20260807 -1.00 -1.00 163 138 0.9881 0.4875 0.026149
149.00 C 20260807 -1.00 -1.00 59 58 0.9492 0.4589 0.026965
150.00 C 20260807 -1.00 -1.00 1572 751 0.9466 0.4322 0.026794
152.50 C 20260807 -1.00 -1.00 240 158 0.9512 0.3681 0.025895
122.00 P 20260807 -1.00 -1.00 191 109 1.0066 -0.0373 0.005176
123.00 P 20260807 -1.00 -1.00 67 236 1.0549 -0.0511 0.006409
124.00 P 20260807 -1.00 -1.00 122 191 1.0378 -0.0556 0.007005
