# opt_chain MSFT | epoch 1785787719 | 2026-08-03 16:08:39 | spot 487.65 | spot_src finnhub | spot_age 74 | exps 20260803 20260805
# fuente polygon | band 0.1500 | max_strikes 122 | narrow 0 | vencimientos 2 | rows 122 | greeks_ok_pct 0.6475 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
415.00 C 20260803 -1.00 -1.00 118 205 -1.0000 -1.0000 -1.000000
417.50 C 20260803 -1.00 -1.00 20 72 -1.0000 -1.0000 -1.000000
420.00 C 20260803 -1.00 -1.00 120 548 -1.0000 -1.0000 -1.000000
422.50 C 20260803 -1.00 -1.00 79 138 -1.0000 -1.0000 -1.000000
425.00 C 20260803 -1.00 -1.00 70 539 -1.0000 -1.0000 -1.000000
427.50 C 20260803 -1.00 -1.00 15 132 -1.0000 -1.0000 -1.000000
430.00 C 20260803 -1.00 -1.00 75 399 -1.0000 -1.0000 -1.000000
432.50 C 20260803 -1.00 -1.00 86 127 -1.0000 -1.0000 -1.000000
435.00 C 20260803 -1.00 -1.00 1536 527 -1.0000 -1.0000 -1.000000
437.50 C 20260803 -1.00 -1.00 83 174 -1.0000 -1.0000 -1.000000
440.00 C 20260803 -1.00 -1.00 114 276 2.3007 0.9887 0.001272
442.50 C 20260803 -1.00 -1.00 114 96 -1.0000 -1.0000 -1.000000
445.00 C 20260803 -1.00 -1.00 196 350 2.2244 0.9806 0.002061
447.50 C 20260803 -1.00 -1.00 52 485 2.0118 0.9844 0.001887
450.00 C 20260803 -1.00 -1.00 695 2335 1.7846 0.9892 0.001563
452.50 C 20260803 -1.00 -1.00 170 3747 -1.0000 -1.0000 -1.000000
455.00 C 20260803 -1.00 -1.00 314 784 -1.0000 -1.0000 -1.000000
457.50 C 20260803 -1.00 -1.00 458 511 -1.0000 -1.0000 -1.000000
460.00 C 20260803 -1.00 -1.00 715 1071 -1.0000 -1.0000 -1.000000
462.50 C 20260803 -1.00 -1.00 305 685 -1.0000 -1.0000 -1.000000
465.00 C 20260803 -1.00 -1.00 801 1531 -1.0000 -1.0000 -1.000000
467.50 C 20260803 -1.00 -1.00 464 1218 -1.0000 -1.0000 -1.000000
470.00 C 20260803 -1.00 -1.00 3870 6000 -1.0000 -1.0000 -1.000000
472.50 C 20260803 -1.00 -1.00 486 500 -1.0000 -1.0000 -1.000000
475.00 C 20260803 -1.00 -1.00 1486 1641 -1.0000 -1.0000 -1.000000
477.50 C 20260803 -1.00 -1.00 1099 821 -1.0000 -1.0000 -1.000000
480.00 C 20260803 -1.00 -1.00 10411 1342 -1.0000 -1.0000 -1.000000
482.50 C 20260803 -1.00 -1.00 8857 449 -1.0000 -1.0000 -1.000000
485.00 C 20260803 -1.00 -1.00 24140 621 -1.0000 -1.0000 -1.000000
487.50 C 20260803 -1.00 -1.00 45172 158 -1.0000 -1.0000 -1.000000
490.00 C 20260803 -1.00 -1.00 115296 428 0.1035 0.2003 0.266348
492.50 C 20260803 -1.00 -1.00 67401 214 0.1664 0.0229 0.031783
495.00 C 20260803 -1.00 -1.00 29460 24 0.2675 0.0150 0.013808
497.50 C 20260803 -1.00 -1.00 11524 48 0.3647 0.0115 0.008078
500.00 C 20260803 -1.00 -1.00 29408 1682 0.4526 0.0094 0.005396
502.50 C 20260803 -1.00 -1.00 3845 9 0.5619 0.0100 0.004624
505.00 C 20260803 -1.00 -1.00 6896 134 0.6269 0.0069 0.002969
510.00 C 20260803 -1.00 -1.00 1900 57 0.7995 0.0056 0.001921
515.00 C 20260803 -1.00 -1.00 592 23 0.9921 0.0059 0.001639
