# opt_chain STX | epoch 1785787618 | 2026-08-03 16:06:58 | spot 830.16 | spot_src intrinio_quote | spot_age 904 | exps 20260807
# fuente polygon | band 0.1500 | max_strikes 69 | narrow 0 | vencimientos 1 | rows 69 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
707.50 C 20260807 -1.00 -1.00 0 0 1.3666 0.8815 0.001672
710.00 C 20260807 -1.00 -1.00 1 15 1.3526 0.8782 0.001717
712.50 C 20260807 -1.00 -1.00 3 2 1.3225 0.8778 0.001761
715.00 C 20260807 -1.00 -1.00 2 3 1.3433 0.8681 0.001816
717.50 C 20260807 -1.00 -1.00 14 8 1.4010 0.8527 0.001867
720.00 C 20260807 -1.00 -1.00 10 24 1.2720 0.8690 0.001911
722.50 C 20260807 -1.00 -1.00 15 18 1.3272 0.8530 0.001969
725.00 C 20260807 -1.00 -1.00 1 14 1.3273 0.8471 0.002020
727.50 C 20260807 -1.00 -1.00 8 29 1.3136 0.8433 0.002074
730.00 C 20260807 -1.00 -1.00 1 73 1.2428 0.8492 0.002138
732.50 C 20260807 -1.00 -1.00 2 2 1.2886 0.8352 0.002187
735.00 C 20260807 -1.00 -1.00 2 10 1.3114 0.8255 0.002233
737.50 C 20260807 -1.00 -1.00 2 1 1.3092 0.8198 0.002287
740.00 C 20260807 -1.00 -1.00 1 11 1.2979 0.8154 0.002346
742.50 C 20260807 -1.00 -1.00 4 9 1.3116 0.8074 0.002392
745.00 C 20260807 -1.00 -1.00 16 10 1.2416 0.8112 0.002490
747.50 C 20260807 -1.00 -1.00 9 6 1.3162 0.7947 0.002494
750.00 C 20260807 -1.00 -1.00 3 75 1.2464 0.7978 0.002604
755.00 C 20260807 -1.00 -1.00 11 24 1.2991 0.7750 0.002645
760.00 C 20260807 -1.00 -1.00 6 9 1.2313 0.7697 0.002823
765.00 C 20260807 -1.00 -1.00 5 7 1.2220 0.7547 0.002932
770.00 C 20260807 -1.00 -1.00 2 19 1.2161 0.7390 0.003039
775.00 C 20260807 -1.00 -1.00 1 25 1.2154 0.7225 0.003138
780.00 C 20260807 -1.00 -1.00 4 14 1.2146 0.7060 0.003237
785.00 C 20260807 -1.00 -1.00 4 2 1.1785 0.6932 0.003414
787.50 C 20260807 -1.00 -1.00 3 0 1.2194 0.6807 0.003374
790.00 C 20260807 -1.00 -1.00 5 14 1.2198 0.6724 0.003421
792.50 C 20260807 -1.00 -1.00 0 0 1.2169 0.6638 0.003461
795.00 C 20260807 -1.00 -1.00 13 26 1.2101 0.6551 0.003502
797.50 C 20260807 -1.00 -1.00 1 0 1.2034 0.6463 0.003542
800.00 C 20260807 -1.00 -1.00 22 46 1.2083 0.6366 0.003551
802.50 C 20260807 -1.00 -1.00 21 0 1.1958 0.6281 0.003609
805.00 C 20260807 -1.00 -1.00 3 34 1.1920 0.6189 0.003643
807.50 C 20260807 -1.00 -1.00 8 0 1.2041 0.6088 0.003630
810.00 C 20260807 -1.00 -1.00 5 28 1.1699 0.6009 0.003756
812.50 C 20260807 -1.00 -1.00 3 0 1.2168 0.5897 0.003638
815.00 C 20260807 -1.00 -1.00 6 41 1.2289 0.5802 0.003625
820.00 C 20260807 -1.00 -1.00 48 73 1.2731 0.5615 0.003542
825.00 C 20260807 -1.00 -1.00 11 9 1.1821 0.5432 0.003858
830.00 C 20260807 -1.00 -1.00 3 12 1.1983 0.5245 0.003844
