# opt_chain NBIS | epoch 1785788705 | 2026-08-03 16:25:05 | spot 190.41 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 260704 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
170.00 C 20260807 -1.00 -1.00 90 1473 1.6836 0.9116 0.004212
172.50 C 20260807 -1.00 -1.00 81 125 1.7137 0.8957 0.004715
175.00 C 20260807 -1.00 -1.00 207 1269 1.6602 0.8882 0.005149
177.50 C 20260807 -1.00 -1.00 5 165 1.7615 0.8573 0.005671
180.00 C 20260807 -1.00 -1.00 287 735 1.8542 0.8298 0.006070
182.50 C 20260807 -1.00 -1.00 114 149 1.7557 0.8221 0.006608
185.00 C 20260807 -1.00 -1.00 299 422 1.7933 0.8008 0.007017
187.50 C 20260807 -1.00 -1.00 178 244 1.7508 0.7835 0.007494
190.00 C 20260807 -1.00 -1.00 888 944 1.7389 0.7618 0.007908
192.50 C 20260807 -1.00 -1.00 458 4505 1.6634 0.7457 0.008550
195.00 C 20260807 -1.00 -1.00 1191 2027 1.7057 0.7185 0.008801
197.50 C 20260807 -1.00 -1.00 273 280 1.6546 0.6985 0.009421
200.00 C 20260807 -1.00 -1.00 4838 2979 1.7269 0.6699 0.009428
202.50 C 20260807 -1.00 -1.00 513 372 1.6426 0.6481 0.010082
205.00 C 20260807 -1.00 -1.00 1326 687 1.6592 0.6207 0.010183
207.50 C 20260807 -1.00 -1.00 796 283 1.6274 0.5947 0.010579
210.00 C 20260807 -1.00 -1.00 2619 1954 1.6466 0.5676 0.010657
212.50 C 20260807 -1.00 -1.00 309 277 1.6405 0.5408 0.010898
170.00 P 20260807 -1.00 -1.00 3332 21404 1.8370 -0.1036 0.004380
172.50 P 20260807 -1.00 -1.00 564 416 1.8430 -0.1176 0.004796
175.00 P 20260807 -1.00 -1.00 1171 1149 1.8055 -0.1303 0.005220
177.50 P 20260807 -1.00 -1.00 177 546 1.7914 -0.1462 0.005668
180.00 P 20260807 -1.00 -1.00 2064 1069 1.7793 -0.1626 0.006127
182.50 P 20260807 -1.00 -1.00 237 518 1.7584 -0.1782 0.006608
185.00 P 20260807 -1.00 -1.00 1728 889 1.7647 -0.1967 0.007065
187.50 P 20260807 -1.00 -1.00 290 403 1.7529 -0.2169 0.007492
190.00 P 20260807 -1.00 -1.00 2301 1497 1.7311 -0.2375 0.007935
192.50 P 20260807 -1.00 -1.00 209 2665 1.7129 -0.2589 0.008383
195.00 P 20260807 -1.00 -1.00 3858 497 1.6949 -0.2808 0.008847
197.50 P 20260807 -1.00 -1.00 235 70 1.6871 -0.3038 0.009283
200.00 P 20260807 -1.00 -1.00 2870 1085 1.7175 -0.3297 0.009481
202.50 P 20260807 -1.00 -1.00 77 33 1.6851 -0.3540 0.009845
205.00 P 20260807 -1.00 -1.00 644 408 1.6445 -0.3790 0.010277
207.50 P 20260807 -1.00 -1.00 172 114 1.6610 -0.4060 0.010375
210.00 P 20260807 -1.00 -1.00 879 324 1.6520 -0.4325 0.010629
212.50 P 20260807 -1.00 -1.00 498 133 1.6627 -0.4591 0.010758
170.00 C 20260814 -1.00 -1.00 16 3380 1.7181 0.8193 0.004197
172.50 C 20260814 -1.00 -1.00 2 2 1.7325 0.8045 0.004354
175.00 C 20260814 -1.00 -1.00 5 194 1.7116 0.7921 0.004549
177.50 C 20260814 -1.00 -1.00 11 6 1.6932 0.7791 0.004747
180.00 C 20260814 -1.00 -1.00 17 4728 1.6793 0.7655 0.004942
182.50 C 20260814 -1.00 -1.00 4 43 1.6869 0.7502 0.005095
185.00 C 20260814 -1.00 -1.00 135 191 1.7049 0.7343 0.005221
187.50 C 20260814 -1.00 -1.00 47 94 1.6892 0.7206 0.005426
190.00 C 20260814 -1.00 -1.00 117 309 1.7340 0.7039 0.005475
192.50 C 20260814 -1.00 -1.00 23 68 1.6925 0.6904 0.005709
195.00 C 20260814 -1.00 -1.00 116 265 1.7005 0.6742 0.005769
197.50 C 20260814 -1.00 -1.00 14 62 1.6833 0.6587 0.005913
200.00 C 20260814 -1.00 -1.00 829 913 1.6858 0.6427 0.005991
202.50 C 20260814 -1.00 -1.00 95 75 1.6848 0.6267 0.006081
205.00 C 20260814 -1.00 -1.00 83 131 1.6821 0.6107 0.006177
207.50 C 20260814 -1.00 -1.00 264 31 1.6655 0.5944 0.006327
210.00 C 20260814 -1.00 -1.00 545 702 1.6975 0.5789 0.006293
212.50 C 20260814 -1.00 -1.00 64 98 1.7085 0.5634 0.006336
170.00 P 20260814 -1.00 -1.00 340 1037 1.7734 -0.1854 0.004142
172.50 P 20260814 -1.00 -1.00 37 26 1.7677 -0.1989 0.004305
175.00 P 20260814 -1.00 -1.00 98 459 1.6946 -0.2065 0.004581
177.50 P 20260814 -1.00 -1.00 10 45 1.6809 -0.2200 0.004774
180.00 P 20260814 -1.00 -1.00 279 1022 1.7251 -0.2382 0.004854
182.50 P 20260814 -1.00 -1.00 36 78 1.6837 -0.2498 0.005106
185.00 P 20260814 -1.00 -1.00 164 235 1.6957 -0.2653 0.005247
187.50 P 20260814 -1.00 -1.00 67 189 1.7389 -0.2822 0.005307
190.00 P 20260814 -1.00 -1.00 266 349 1.7440 -0.2968 0.005454
192.50 P 20260814 -1.00 -1.00 55 60 1.7283 -0.3114 0.005601
195.00 P 20260814 -1.00 -1.00 331 184 1.7146 -0.3266 0.005729
197.50 P 20260814 -1.00 -1.00 238 10 1.7082 -0.3421 0.005834
200.00 P 20260814 -1.00 -1.00 247 340 1.6966 -0.3578 0.005959
202.50 P 20260814 -1.00 -1.00 290 21 1.7028 -0.3737 0.006023
205.00 P 20260814 -1.00 -1.00 560 116 1.7018 -0.3896 0.006112
207.50 P 20260814 -1.00 -1.00 319 3 1.6870 -0.4056 0.006252
210.00 P 20260814 -1.00 -1.00 538 4322 1.7104 -0.4211 0.006251
212.50 P 20260814 -1.00 -1.00 23 7 1.7196 -0.4366 0.006302
170.00 C 20260821 -1.00 -1.00 53 551 1.5765 0.7953 0.003828
172.50 C 20260821 -1.00 -1.00 5 57 1.5498 0.7851 0.003998
175.00 C 20260821 -1.00 -1.00 14 1245 1.5645 0.7713 0.004099
177.50 C 20260821 -1.00 -1.00 25 45 1.5332 0.7610 0.004288
180.00 C 20260821 -1.00 -1.00 173 833 1.5444 0.7474 0.004394
182.50 C 20260821 -1.00 -1.00 9 47 1.5271 0.7357 0.004563
185.00 C 20260821 -1.00 -1.00 35 787 1.5532 0.7215 0.004630
187.50 C 20260821 -1.00 -1.00 3 284 1.5492 0.7090 0.004768
190.00 C 20260821 -1.00 -1.00 245 765 1.5762 0.6945 0.004762
192.50 C 20260821 -1.00 -1.00 6 198 1.5539 0.6817 0.004895
195.00 C 20260821 -1.00 -1.00 158 746 1.5389 0.6684 0.005011
197.50 C 20260821 -1.00 -1.00 27 113 1.5466 0.6546 0.005054
200.00 C 20260821 -1.00 -1.00 468 4729 1.5277 0.6410 0.005185
202.50 C 20260821 -1.00 -1.00 31 326 1.5451 0.6273 0.005195
205.00 C 20260821 -1.00 -1.00 80 164 1.5319 0.6134 0.005309
207.50 C 20260821 -1.00 -1.00 16 54 1.5354 0.5997 0.005366
210.00 C 20260821 -1.00 -1.00 279 2299 1.5347 0.5859 0.005437
212.50 C 20260821 -1.00 -1.00 17 49 1.5462 0.5726 0.005464
170.00 P 20260821 -1.00 -1.00 486 2767 1.5932 -0.2064 0.003806
172.50 P 20260821 -1.00 -1.00 17 343 1.5735 -0.2171 0.003962
175.00 P 20260821 -1.00 -1.00 329 1720 1.5747 -0.2297 0.004085
177.50 P 20260821 -1.00 -1.00 6 154 1.5401 -0.2398 0.004279
180.00 P 20260821 -1.00 -1.00 433 9349 1.5752 -0.2548 0.004333
182.50 P 20260821 -1.00 -1.00 20 593 1.5496 -0.2659 0.004516
185.00 P 20260821 -1.00 -1.00 161 1150 1.5841 -0.2802 0.004562
187.50 P 20260821 -1.00 -1.00 14 159 1.5503 -0.2913 0.004772
190.00 P 20260821 -1.00 -1.00 152 7910 1.5786 -0.3060 0.004761
192.50 P 20260821 -1.00 -1.00 32 82 1.5665 -0.3190 0.004864
195.00 P 20260821 -1.00 -1.00 33 523 1.5559 -0.3323 0.004964
197.50 P 20260821 -1.00 -1.00 254 244 1.5539 -0.3459 0.005038
200.00 P 20260821 -1.00 -1.00 197 5233 1.5421 -0.3594 0.005145
202.50 P 20260821 -1.00 -1.00 29 144 1.5458 -0.3731 0.005201
205.00 P 20260821 -1.00 -1.00 50 70 1.5370 -0.3869 0.005300
207.50 P 20260821 -1.00 -1.00 1 32 1.5310 -0.4008 0.005391
210.00 P 20260821 -1.00 -1.00 96 1945 1.5618 -0.4137 0.005350
212.50 P 20260821 -1.00 -1.00 15 8 1.5583 -0.4274 0.005430
157.50 C 20260807 -1.00 -1.00 24 166 1.6684 0.9639 0.002090
160.00 C 20260807 -1.00 -1.00 79 1907 1.6317 0.9592 0.002365
162.50 C 20260807 -1.00 -1.00 2 49 1.7777 0.9387 0.003038
165.00 C 20260807 -1.00 -1.00 18 2005 1.7792 0.9263 0.003471
167.50 C 20260807 -1.00 -1.00 7 89 1.7027 0.9223 0.003775
157.50 P 20260807 -1.00 -1.00 306 485 1.9605 -0.0578 0.002638
160.00 P 20260807 -1.00 -1.00 1762 3406 1.9231 -0.0653 0.002935
162.50 P 20260807 -1.00 -1.00 262 232 1.8849 -0.0729 0.003249
165.00 P 20260807 -1.00 -1.00 2142 2047 1.8630 -0.0824 0.003607
167.50 P 20260807 -1.00 -1.00 188 292 1.8428 -0.0923 0.003981
157.50 C 20260814 -1.00 -1.00 -1 0 1.7555 0.8736 0.003194
