# opt_chain BE | epoch 1785788707 | 2026-08-03 16:25:07 | spot 205.81 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 260706 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
182.50 C 20260807 -1.00 -1.00 4 244 1.7476 0.8551 0.005634
185.00 C 20260807 -1.00 -1.00 62 1778 1.7803 0.8340 0.006061
187.50 C 20260807 -1.00 -1.00 5 117 1.6408 0.8315 0.006640
190.00 C 20260807 -1.00 -1.00 137 672 1.7001 0.8068 0.007057
192.50 C 20260807 -1.00 -1.00 14 59 1.6321 0.7946 0.007658
195.00 C 20260807 -1.00 -1.00 114 221 1.6312 0.7709 0.008071
197.50 C 20260807 -1.00 -1.00 81 2012 1.6304 0.7472 0.008484
200.00 C 20260807 -1.00 -1.00 524 2049 1.5579 0.7299 0.009191
202.50 C 20260807 -1.00 -1.00 132 111 1.6223 0.7002 0.009342
205.00 C 20260807 -1.00 -1.00 240 2264 1.6266 0.6760 0.009729
207.50 C 20260807 -1.00 -1.00 326 96 1.6066 0.6506 0.010041
210.00 C 20260807 -1.00 -1.00 916 958 1.5451 0.6261 0.010631
212.50 C 20260807 -1.00 -1.00 281 187 1.5507 0.5982 0.010804
215.00 C 20260807 -1.00 -1.00 574 1523 1.5589 0.5704 0.010957
217.50 C 20260807 -1.00 -1.00 314 223 1.5671 0.5430 0.011107
220.00 C 20260807 -1.00 -1.00 1721 1254 1.5408 0.5153 0.011314
222.50 C 20260807 -1.00 -1.00 337 175 1.5209 0.4872 0.011380
225.00 C 20260807 -1.00 -1.00 1202 4099 1.5335 0.4606 0.011208
227.50 C 20260807 -1.00 -1.00 293 110 1.5032 0.4307 0.011344
230.00 C 20260807 -1.00 -1.00 1908 1742 1.5316 0.4060 0.011061
182.50 P 20260807 -1.00 -1.00 65 565 1.6055 -0.1263 0.005621
185.00 P 20260807 -1.00 -1.00 322 967 1.5800 -0.1418 0.006149
187.50 P 20260807 -1.00 -1.00 470 657 1.5839 -0.1616 0.006687
190.00 P 20260807 -1.00 -1.00 1001 1180 1.5509 -0.1770 0.007268
192.50 P 20260807 -1.00 -1.00 630 9952 1.5671 -0.1984 0.007798
195.00 P 20260807 -1.00 -1.00 353 371 1.5551 -0.2201 0.008310
197.50 P 20260807 -1.00 -1.00 139 2037 1.5418 -0.2435 0.008808
200.00 P 20260807 -1.00 -1.00 9114 1978 1.5124 -0.2657 0.009389
202.50 P 20260807 -1.00 -1.00 256 75 1.5319 -0.2929 0.009766
205.00 P 20260807 -1.00 -1.00 177 358 1.5350 -0.3184 0.010211
207.50 P 20260807 -1.00 -1.00 104 113 1.5201 -0.3448 0.010587
210.00 P 20260807 -1.00 -1.00 477 773 1.4954 -0.3721 0.010976
212.50 P 20260807 -1.00 -1.00 86 109 1.4848 -0.4005 0.011278
215.00 P 20260807 -1.00 -1.00 171 303 1.4744 -0.4294 0.011585
217.50 P 20260807 -1.00 -1.00 136 149 1.4886 -0.4583 0.011702
220.00 P 20260807 -1.00 -1.00 432 292 1.4707 -0.4873 0.011860
222.50 P 20260807 -1.00 -1.00 38 70 1.4648 -0.5160 0.011817
225.00 P 20260807 -1.00 -1.00 90 283 1.4912 -0.5426 0.011526
227.50 P 20260807 -1.00 -1.00 9 76 1.4666 -0.5729 0.011624
230.00 P 20260807 -1.00 -1.00 96 254 1.4688 -0.6012 0.011519
182.50 C 20260814 -1.00 -1.00 46 66 1.4865 0.7967 0.005065
