# opt_chain TXN | epoch 1785787762 | 2026-08-03 16:09:22 | spot 268.51 | spot_src intrinio_quote | spot_age 905 | exps 20260807 20260814
# fuente polygon | band 0.1500 | max_strikes 96 | narrow 0 | vencimientos 2 | rows 96 | greeks_ok_pct 0.9583 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
230.00 C 20260807 -1.00 -1.00 0 0 0.9697 0.9418 0.004230
232.50 C 20260807 -1.00 -1.00 0 0 0.8913 0.9430 0.004514
235.00 C 20260807 -1.00 -1.00 5 1 0.8899 0.9287 0.005366
237.50 C 20260807 -1.00 -1.00 0 0 0.8219 0.9275 0.005881
240.00 C 20260807 -1.00 -1.00 70 0 0.7651 0.9231 0.006594
242.50 C 20260807 -1.00 -1.00 0 0 0.7715 0.9003 0.007946
245.00 C 20260807 -1.00 -1.00 0 0 0.7415 0.8867 0.009141
247.50 C 20260807 -1.00 -1.00 2 0 0.7211 0.8669 0.010546
250.00 C 20260807 -1.00 -1.00 3 14 0.6762 0.8489 0.012157
252.50 C 20260807 -1.00 -1.00 0 0 0.6625 0.8181 0.014003
255.00 C 20260807 -1.00 -1.00 2 32 0.6590 0.7831 0.015891
257.50 C 20260807 -1.00 -1.00 20 0 0.6128 0.7515 0.018216
260.00 C 20260807 -1.00 -1.00 8 10 0.5709 0.7130 0.020962
262.50 C 20260807 -1.00 -1.00 2 2 0.6078 0.6516 0.021693
265.00 C 20260807 -1.00 -1.00 7 45 0.5900 0.5967 0.023072
267.50 C 20260807 -1.00 -1.00 73 0 0.5923 0.5379 0.023754
270.00 C 20260807 -1.00 -1.00 147 11 0.6115 0.4812 0.023039
272.50 C 20260807 -1.00 -1.00 20 7 0.5820 0.4201 0.023638
275.00 C 20260807 -1.00 -1.00 90 47 0.6047 0.3674 0.022267
277.50 C 20260807 -1.00 -1.00 208 132 0.5898 0.3136 0.021136
280.00 C 20260807 -1.00 -1.00 189 1263 0.6046 0.2693 0.019257
282.50 C 20260807 -1.00 -1.00 1097 28 0.6095 0.2267 0.017528
285.00 C 20260807 -1.00 -1.00 72 1272 0.6084 0.1894 0.015616
287.50 C 20260807 -1.00 -1.00 14 53 0.5838 0.1401 0.013590
290.00 C 20260807 -1.00 -1.00 1092 1096 0.6020 0.1216 0.011805
292.50 C 20260807 -1.00 -1.00 49 265 0.5864 0.0903 0.009726
295.00 C 20260807 -1.00 -1.00 47 85 0.5921 0.0698 0.008014
297.50 C 20260807 -1.00 -1.00 8 404 0.5843 0.0531 0.006462
300.00 C 20260807 -1.00 -1.00 74 126 0.6217 0.0504 0.005815
302.50 C 20260807 -1.00 -1.00 6 29 0.6588 0.0479 0.005274
305.00 C 20260807 -1.00 -1.00 2 27 0.6636 0.0366 0.004246
307.50 C 20260807 -1.00 -1.00 3 26 0.9030 0.0853 0.006074
230.00 P 20260807 -1.00 -1.00 33 22 0.7449 -0.0222 0.002477
232.50 P 20260807 -1.00 -1.00 46 1 0.9611 -0.0705 0.004941
235.00 P 20260807 -1.00 -1.00 18 10 0.6738 -0.0268 0.003245
237.50 P 20260807 -1.00 -1.00 16 5 0.6565 -0.0352 0.004132
240.00 P 20260807 -1.00 -1.00 57 115 0.6666 -0.0518 0.005579
242.50 P 20260807 -1.00 -1.00 11 7 0.6532 -0.0631 0.006744
245.00 P 20260807 -1.00 -1.00 113 1223 0.6267 -0.0783 0.008187
247.50 P 20260807 -1.00 -1.00 81 46 0.6102 -0.0985 0.009969
250.00 P 20260807 -1.00 -1.00 101 149 0.6130 -0.1256 0.012013
252.50 P 20260807 -1.00 -1.00 30 36 0.5834 -0.1524 0.014194
255.00 P 20260807 -1.00 -1.00 160 162 0.5879 -0.1946 0.016532
257.50 P 20260807 -1.00 -1.00 22 59 0.6016 -0.2445 0.018429
260.00 P 20260807 -1.00 -1.00 138 346 0.5732 -0.2875 0.020912
262.50 P 20260807 -1.00 -1.00 174 213 0.5933 -0.3452 0.022196
265.00 P 20260807 -1.00 -1.00 466 201 0.5757 -0.4014 0.023635
267.50 P 20260807 -1.00 -1.00 41 40 0.5781 -0.4616 0.024343
270.00 P 20260807 -1.00 -1.00 44 112 0.5709 -0.5219 0.024664
272.50 P 20260807 -1.00 -1.00 5 32 0.5549 -0.5850 0.024758
275.00 P 20260807 -1.00 -1.00 6 90 0.5689 -0.6413 0.023409
277.50 P 20260807 -1.00 -1.00 3 103 0.5398 -0.7043 0.022500
280.00 P 20260807 -1.00 -1.00 10 60 0.5381 -0.7603 0.020636
282.50 P 20260807 -1.00 -1.00 1 14 0.5242 -0.8091 0.018260
285.00 P 20260807 -1.00 -1.00 6 13 0.4764 -0.8752 0.015310
287.50 P 20260807 -1.00 -1.00 11 6 0.4554 -0.9182 0.011780
290.00 P 20260807 -1.00 -1.00 6 21 0.5441 -0.9027 0.011123
292.50 P 20260807 -1.00 -1.00 1 43 0.5044 -0.9420 0.008161
295.00 P 20260807 -1.00 -1.00 1 29 0.5426 -0.9456 0.007202
297.50 P 20260807 -1.00 -1.00 1 1 0.5642 -0.9539 0.006071
300.00 P 20260807 -1.00 -1.00 1 12 -1.0000 -1.0000 -1.000000
302.50 P 20260807 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
305.00 P 20260807 -1.00 -1.00 2 55 -1.0000 -1.0000 -1.000000
307.50 P 20260807 -1.00 -1.00 4 4 -1.0000 -1.0000 -1.000000
230.00 C 20260814 -1.00 -1.00 110 0 0.6871 0.9116 0.004951
232.50 C 20260814 -1.00 -1.00 0 0 0.6540 0.9064 0.005435
235.00 C 20260814 -1.00 -1.00 3 12 0.6633 0.8885 0.006155
237.50 C 20260814 -1.00 -1.00 0 0 0.6580 0.8725 0.006836
240.00 C 20260814 -1.00 -1.00 2 28 0.6181 0.8650 0.007542
242.50 C 20260814 -1.00 -1.00 0 0 0.6062 0.8455 0.008374
245.00 C 20260814 -1.00 -1.00 40 21 0.6051 0.8216 0.009231
247.50 C 20260814 -1.00 -1.00 0 0 0.5830 0.8042 0.010213
250.00 C 20260814 -1.00 -1.00 20 14 0.5754 0.7799 0.011161
252.50 C 20260814 -1.00 -1.00 0 0 0.5691 0.7492 0.011997
255.00 C 20260814 -1.00 -1.00 22 29 0.5423 0.7239 0.013204
257.50 C 20260814 -1.00 -1.00 0 0 0.5472 0.6880 0.013949
260.00 C 20260814 -1.00 -1.00 3 19 0.5603 0.6498 0.014335
262.50 C 20260814 -1.00 -1.00 0 0 0.5198 0.6177 0.015771
265.00 C 20260814 -1.00 -1.00 16 29 0.5422 0.5753 0.015516
267.50 C 20260814 -1.00 -1.00 20 0 0.5319 0.5362 0.016189
270.00 C 20260814 -1.00 -1.00 10 125 0.5308 0.4967 0.016259
272.50 C 20260814 -1.00 -1.00 13 1 0.5228 0.4562 0.016278
275.00 C 20260814 -1.00 -1.00 2 14 0.5216 0.4160 0.016088
277.50 C 20260814 -1.00 -1.00 4 2 0.5269 0.3776 0.015708
280.00 C 20260814 -1.00 -1.00 5 157 0.5271 0.3430 0.015042
282.50 C 20260814 -1.00 -1.00 10 10 0.5207 0.3064 0.014451
285.00 C 20260814 -1.00 -1.00 1 113 0.5173 0.2702 0.013775
287.50 C 20260814 -1.00 -1.00 5 4 0.5266 0.2414 0.012889
290.00 C 20260814 -1.00 -1.00 5 46 0.5157 0.2106 0.012025
292.50 C 20260814 -1.00 -1.00 5 5 0.5184 0.1858 0.011049
295.00 C 20260814 -1.00 -1.00 16 60 0.5310 0.1668 0.010105
297.50 C 20260814 -1.00 -1.00 4 2 0.5235 0.1389 0.009170
300.00 C 20260814 -1.00 -1.00 7 45 0.5334 0.1263 0.008358
302.50 C 20260814 -1.00 -1.00 3 3 0.5177 0.1021 0.007349
305.00 C 20260814 -1.00 -1.00 1 55 0.5219 0.0872 0.006513
307.50 C 20260814 -1.00 -1.00 0 0 0.5251 0.0731 0.005721
