# opt_chain XSP | epoch 1785242753 | 2026-07-28 08:45:53 | spot 741.32 | exps 20260728 20260729 20260730 20260731 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 59450 | band 0.1800 vencimientos 19 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
653.00 C 20260728 -1.00 -1.00 0 0 1.2976 0.9995 0.000100
653.00 P 20260728 -1.00 -1.00 0 0 1.3594 -0.0005 0.000100
654.00 C 20260728 -1.00 -1.00 0 0 1.2831 0.9995 0.000100
654.00 P 20260728 -1.00 -1.00 0 0 1.3443 -0.0005 0.000100
655.00 C 20260728 -1.00 -1.00 0 0 1.2685 0.9995 0.000100
655.00 P 20260728 -1.00 -1.00 0 1 1.3291 -0.0005 0.000100
656.00 C 20260728 -1.00 -1.00 0 0 1.2540 0.9995 0.000100
656.00 P 20260728 -1.00 -1.00 0 0 1.3140 -0.0005 0.000100
657.00 C 20260728 -1.00 -1.00 0 0 1.2395 0.9995 0.000100
657.00 P 20260728 -1.00 -1.00 0 0 1.2989 -0.0005 0.000100
658.00 C 20260728 -1.00 -1.00 0 0 1.2250 0.9994 0.000100
658.00 P 20260728 -1.00 -1.00 0 0 1.2836 -0.0006 0.000100
659.00 C 20260728 -1.00 -1.00 0 0 1.2105 0.9994 0.000100
659.00 P 20260728 -1.00 -1.00 0 0 1.2685 -0.0006 0.000100
660.00 C 20260728 -1.00 -1.00 0 0 1.1960 0.9994 0.000100
660.00 P 20260728 -1.00 -1.00 0 1 1.2534 -0.0006 0.000100
661.00 C 20260728 -1.00 -1.00 0 0 1.1816 0.9994 0.000100
661.00 P 20260728 -1.00 -1.00 0 0 1.2384 -0.0006 0.000100
662.00 C 20260728 -1.00 -1.00 0 0 1.1671 0.9994 0.000100
662.00 P 20260728 -1.00 -1.00 0 0 1.2233 -0.0006 0.000100
663.00 C 20260728 -1.00 -1.00 0 0 1.1527 0.9994 0.000100
663.00 P 20260728 -1.00 -1.00 0 0 1.2083 -0.0006 0.000100
664.00 C 20260728 -1.00 -1.00 0 0 1.1382 0.9994 0.000100
664.00 P 20260728 -1.00 -1.00 0 0 1.1932 -0.0006 0.000100
665.00 C 20260728 -1.00 -1.00 0 0 1.1238 0.9993 0.000100
665.00 P 20260728 -1.00 -1.00 3 1 1.1782 -0.0007 0.000100
666.00 C 20260728 -1.00 -1.00 0 0 1.1094 0.9993 0.000100
666.00 P 20260728 -1.00 -1.00 0 0 1.1632 -0.0007 0.000100
667.00 C 20260728 -1.00 -1.00 0 0 1.0950 0.9993 0.000100
667.00 P 20260728 -1.00 -1.00 0 0 1.1482 -0.0007 0.000100
668.00 C 20260728 -1.00 -1.00 0 0 1.0806 0.9993 0.000100
668.00 P 20260728 -1.00 -1.00 0 0 1.1332 -0.0007 0.000100
669.00 C 20260728 -1.00 -1.00 0 0 1.0662 0.9993 0.000100
669.00 P 20260728 -1.00 -1.00 0 0 1.1182 -0.0007 0.000100
670.00 C 20260728 -1.00 -1.00 0 0 1.0519 0.9992 0.000100
670.00 P 20260728 -1.00 -1.00 0 13 1.1032 -0.0007 0.000100
671.00 C 20260728 -1.00 -1.00 0 0 1.0375 0.9992 0.000100
671.00 P 20260728 -1.00 -1.00 0 0 1.0883 -0.0008 0.000100
