# opt_chain NDX | epoch 1785270068 | 2026-07-28 16:21:08 | spot 27763.13 | exps 20260728 20260729 20260730 20260731 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 949 | band 0.1800 vencimientos 19 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
24500.00 C 20260821 -1.00 -1.00 0 3 0.4037 0.9275 0.000000
24500.00 P 20260821 -1.00 -1.00 0 110 0.3555 -0.0730 0.000000
24600.00 C 20260821 -1.00 -1.00 0 2 0.3835 0.9229 0.000100
24600.00 P 20260821 -1.00 -1.00 12 27 0.3521 -0.0776 0.000100
24700.00 C 20260821 -1.00 -1.00 0 1 0.3788 0.9180 0.000100
24700.00 P 20260821 -1.00 -1.00 1 10 0.3484 -0.0824 0.000100
24800.00 C 20260821 -1.00 -1.00 0 6 0.3769 0.9128 0.000100
24800.00 P 20260821 -1.00 -1.00 0 20 0.3450 -0.0876 0.000100
24900.00 C 20260821 -1.00 -1.00 0 0 0.3724 0.9073 0.000100
24900.00 P 20260821 -1.00 -1.00 0 146 0.3417 -0.0932 0.000100
25000.00 C 20260821 -1.00 -1.00 0 13 0.3677 0.9014 0.000100
25000.00 P 20260821 -1.00 -1.00 12 51 0.3387 -0.0990 0.000100
25100.00 C 20260821 -1.00 -1.00 0 4 0.3632 0.8952 0.000100
25100.00 P 20260821 -1.00 -1.00 3 68 0.3354 -0.1053 0.000100
25200.00 C 20260821 -1.00 -1.00 0 4 0.3588 0.8885 0.000100
25200.00 P 20260821 -1.00 -1.00 0 13 0.3319 -0.1119 0.000100
25300.00 C 20260821 -1.00 -1.00 0 0 0.3547 0.8815 0.000100
25300.00 P 20260821 -1.00 -1.00 2 9 0.3287 -0.1190 0.000100
25400.00 C 20260821 -1.00 -1.00 0 1 0.3503 0.8740 0.000100
25400.00 P 20260821 -1.00 -1.00 1 63 0.3258 -0.1264 0.000100
25500.00 C 20260821 -1.00 -1.00 0 10 0.3462 0.8661 0.000100
25500.00 P 20260821 -1.00 -1.00 92 466 0.3223 -0.1344 0.000100
25600.00 C 20260821 -1.00 -1.00 0 1 0.3422 0.8577 0.000100
25600.00 P 20260821 -1.00 -1.00 7 124 0.3192 -0.1428 0.000100
25700.00 C 20260821 -1.00 -1.00 0 0 0.3381 0.8488 0.000100
25700.00 P 20260821 -1.00 -1.00 0 5 0.3161 -0.1517 0.000100
25800.00 C 20260821 -1.00 -1.00 0 5 0.3343 0.8394 0.000100
25800.00 P 20260821 -1.00 -1.00 2 38 0.3134 -0.1611 0.000100
25900.00 C 20260821 -1.00 -1.00 0 0 0.3304 0.8294 0.000100
25900.00 P 20260821 -1.00 -1.00 1 3 0.3100 -0.1710 0.000100
26000.00 C 20260821 -1.00 -1.00 0 25 0.3266 0.8189 0.000100
26000.00 P 20260821 -1.00 -1.00 8 293 0.3069 -0.1815 0.000100
26100.00 C 20260821 -1.00 -1.00 0 0 0.3229 0.8078 0.000100
26100.00 P 20260821 -1.00 -1.00 1 31 0.3044 -0.1926 0.000100
26200.00 C 20260821 -1.00 -1.00 0 18 0.3192 0.7961 0.000100
26200.00 P 20260821 -1.00 -1.00 5 199 0.3013 -0.2043 0.000100
26300.00 C 20260821 -1.00 -1.00 2 0 0.3156 0.7838 0.000100
26300.00 P 20260821 -1.00 -1.00 0 3 0.2980 -0.2166 0.000100
26400.00 C 20260821 -1.00 -1.00 0 4 0.3091 0.7709 0.000100
26400.00 P 20260821 -1.00 -1.00 5 120 0.2954 -0.2296 0.000100
26500.00 C 20260821 -1.00 -1.00 1 4 0.3084 0.7573 0.000100
26500.00 P 20260821 -1.00 -1.00 12 132 0.2922 -0.2431 0.000100
26600.00 C 20260821 -1.00 -1.00 0 4 0.3049 0.7431 0.000200
26600.00 P 20260821 -1.00 -1.00 2 51 0.2895 -0.2573 0.000200
26700.00 C 20260821 -1.00 -1.00 0 0 0.3015 0.7283 0.000200
26700.00 P 20260821 -1.00 -1.00 3 53 0.2866 -0.2722 0.000200
26750.00 C 20260821 -1.00 -1.00 2 0 0.2998 0.7206 0.000200
26750.00 P 20260821 -1.00 -1.00 1 0 0.2848 -0.2798 0.000200
26800.00 C 20260821 -1.00 -1.00 0 10 0.2980 0.7128 0.000200
26800.00 P 20260821 -1.00 -1.00 6 400 0.2836 -0.2877 0.000200
26850.00 C 20260821 -1.00 -1.00 3 0 0.2963 0.7048 0.000200
