# opt_chain AMZN | epoch 1785270025 | 2026-07-28 16:20:25 | spot 230.90 | exps 20260729 20260731 20260803 20260805 20260807 20260810 20260812 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 84 | band 0.6000 vencimientos 9 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
180.00 C 20260729 -1.00 -1.00 2 193 2.3903 0.9750 0.001905
185.00 C 20260729 -1.00 -1.00 20 57 -1.0000 -1.0000 -1.000000
190.00 C 20260729 -1.00 -1.00 19 131 1.2413 0.9981 0.000369
195.00 C 20260729 -1.00 -1.00 20 163 1.0824 0.9980 0.000452
200.00 C 20260729 -1.00 -1.00 47 128 1.0702 0.9930 0.001386
205.00 C 20260729 -1.00 -1.00 108 63 -1.0000 -1.0000 -1.000000
210.00 C 20260729 -1.00 -1.00 30 171 -1.0000 -1.0000 -1.000000
212.50 C 20260729 -1.00 -1.00 236 76 1.0514 0.9276 0.010197
215.00 C 20260729 -1.00 -1.00 156 59 -1.0000 -1.0000 -1.000000
217.50 C 20260729 -1.00 -1.00 149 40 -1.0000 -1.0000 -1.000000
220.00 C 20260729 -1.00 -1.00 3793 563 -1.0000 -1.0000 -1.000000
222.50 C 20260729 -1.00 -1.00 3379 151 -1.0000 -1.0000 -1.000000
225.00 C 20260729 -1.00 -1.00 917 418 0.4012 0.8824 0.038383
227.50 C 20260729 -1.00 -1.00 1522 650 0.3337 0.7956 0.066401
230.00 C 20260729 -1.00 -1.00 15557 1667 0.3533 0.5898 0.085512
232.50 C 20260729 -1.00 -1.00 20943 2144 0.3543 0.3746 0.084037
235.00 C 20260729 -1.00 -1.00 31556 4878 0.3445 0.1900 0.061100
237.50 C 20260729 -1.00 -1.00 10072 1772 0.3563 0.0823 0.033081
240.00 C 20260729 -1.00 -1.00 13985 4410 0.3773 0.0335 0.015409
242.50 C 20260729 -1.00 -1.00 4717 2618 0.3992 0.0136 0.006747
245.00 C 20260729 -1.00 -1.00 2027 4467 0.4370 0.0078 0.003742
247.50 C 20260729 -1.00 -1.00 224 794 0.5034 0.0069 0.002897
250.00 C 20260729 -1.00 -1.00 381 3265 0.5691 0.0061 0.002327
252.50 C 20260729 -1.00 -1.00 81 236 0.6508 0.0071 0.002302
255.00 C 20260729 -1.00 -1.00 4 2858 0.6984 0.0051 0.001624
257.50 C 20260729 -1.00 -1.00 2 85 0.7787 0.0060 0.001671
260.00 C 20260729 -1.00 -1.00 7 848 0.8253 0.0044 0.001219
262.50 C 20260729 -1.00 -1.00 4 39 1.0731 0.0168 0.002995
265.00 C 20260729 -1.00 -1.00 10 802 1.1923 0.0209 0.003227
267.50 C 20260729 -1.00 -1.00 5 15 1.0761 0.0075 0.001466
270.00 C 20260729 -1.00 -1.00 2 63 1.3022 0.0165 0.002422
272.50 C 20260729 -1.00 -1.00 1 1 1.3911 0.0176 0.002395
275.00 C 20260729 -1.00 -1.00 4 28 1.4308 0.0146 0.001996
277.50 C 20260729 -1.00 -1.00 9 0 1.5732 0.0200 0.002359
280.00 C 20260729 -1.00 -1.00 1 1 1.5640 0.0135 0.001725
285.00 C 20260729 -1.00 -1.00 21 1 1.6936 0.0132 0.001556
290.00 C 20260729 -1.00 -1.00 24 2 2.2067 0.0347 0.002715
295.00 C 20260729 -1.00 -1.00 3 1 1.8055 0.0083 0.000957
300.00 C 20260729 -1.00 -1.00 4 1 -1.0000 -1.0000 -1.000000
305.00 C 20260729 -1.00 -1.00 40 1 -1.0000 -1.0000 -1.000000
310.00 C 20260729 -1.00 -1.00 1 0 2.3687 0.0138 0.001154
315.00 C 20260729 -1.00 -1.00 23 4 -1.0000 -1.0000 -1.000000
320.00 C 20260729 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
180.00 P 20260729 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
185.00 P 20260729 -1.00 -1.00 2 21 -1.0000 -1.0000 -1.000000
190.00 P 20260729 -1.00 -1.00 5 1 1.3007 -0.0028 0.000507
195.00 P 20260729 -1.00 -1.00 31 44 1.4260 -0.0145 0.001980
200.00 P 20260729 -1.00 -1.00 63 46 0.9974 -0.0036 0.000843
205.00 P 20260729 -1.00 -1.00 26 549 0.8381 -0.0042 0.001148
210.00 P 20260729 -1.00 -1.00 101 841 0.6796 -0.0051 0.001664
212.50 P 20260729 -1.00 -1.00 213 994 0.6017 -0.0057 0.002070
215.00 P 20260729 -1.00 -1.00 517 2437 0.6520 -0.0229 0.006425
217.50 P 20260729 -1.00 -1.00 567 778 0.5183 -0.0178 0.006483
220.00 P 20260729 -1.00 -1.00 1829 1664 0.4718 -0.0291 0.010987
222.50 P 20260729 -1.00 -1.00 3338 642 0.4222 -0.0545 0.020292
225.00 P 20260729 -1.00 -1.00 12835 2498 0.3898 -0.1118 0.037983
227.50 P 20260729 -1.00 -1.00 15770 844 0.3755 -0.2291 0.063536
230.00 P 20260729 -1.00 -1.00 12271 2306 0.3668 -0.4135 0.082595
232.50 P 20260729 -1.00 -1.00 4286 818 0.3733 -0.6192 0.080138
235.00 P 20260729 -1.00 -1.00 610 810 0.2768 -0.8692 0.061245
237.50 P 20260729 -1.00 -1.00 2256 311 0.3836 -0.9011 0.035627
240.00 P 20260729 -1.00 -1.00 3894 349 0.5426 -0.8937 0.026426
242.50 P 20260729 -1.00 -1.00 1364 125 0.5555 -0.9410 0.016742
245.00 P 20260729 -1.00 -1.00 1627 237 0.7497 -0.9185 0.015773
247.50 P 20260729 -1.00 -1.00 1665 137 -1.0000 -1.0000 -1.000000
250.00 P 20260729 -1.00 -1.00 461 24 0.9611 -0.9293 0.011144
252.50 P 20260729 -1.00 -1.00 712 0 1.0635 -0.9316 0.009781
255.00 P 20260729 -1.00 -1.00 278 0 -1.0000 -1.0000 -1.000000
257.50 P 20260729 -1.00 -1.00 10 0 1.1402 -0.9535 0.006659
260.00 P 20260729 -1.00 -1.00 16 0 1.1684 -0.9650 0.005238
262.50 P 20260729 -1.00 -1.00 30 0 1.0725 -0.9840 0.003019
265.00 P 20260729 -1.00 -1.00 428 0 1.3486 -0.9657 0.004465
267.50 P 20260729 -1.00 -1.00 8 0 1.2119 -0.9856 0.002453
270.00 P 20260729 -1.00 -1.00 26 2 1.4582 -0.9711 0.003563
272.50 P 20260729 -1.00 -1.00 22 0 1.4205 -0.9805 0.002636
