# opt_chain SPX | epoch 1785270055 | 2026-07-28 16:20:55 | spot 7428.78 | exps 20260728 20260729 20260730 20260731 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 936 | band 0.1800 vencimientos 19 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
6540.00 C 20260821 -1.00 -1.00 0 29 0.2888 0.9646 0.000100
6540.00 P 20260821 -1.00 -1.00 0 409 0.2882 -0.0356 0.000100
6550.00 C 20260821 -1.00 -1.00 0 174 0.2871 0.9638 0.000100
6550.00 P 20260821 -1.00 -1.00 503 3799 0.2861 -0.0364 0.000100
6560.00 C 20260821 -1.00 -1.00 0 47 0.2854 0.9630 0.000100
6560.00 P 20260821 -1.00 -1.00 0 436 0.2846 -0.0372 0.000100
6570.00 C 20260821 -1.00 -1.00 0 15 0.2837 0.9621 0.000100
6570.00 P 20260821 -1.00 -1.00 0 408 0.2825 -0.0380 0.000100
6575.00 C 20260821 -1.00 -1.00 0 200 0.2828 0.9617 0.000200
6575.00 P 20260821 -1.00 -1.00 0 2939 0.2817 -0.0384 0.000200
6580.00 C 20260821 -1.00 -1.00 0 31 0.2819 0.9613 0.000200
6580.00 P 20260821 -1.00 -1.00 0 490 0.2809 -0.0389 0.000200
6590.00 C 20260821 -1.00 -1.00 0 13 0.2801 0.9604 0.000200
6590.00 P 20260821 -1.00 -1.00 21 657 0.2790 -0.0398 0.000200
6600.00 C 20260821 -1.00 -1.00 0 3274 0.2780 0.9594 0.000200
6600.00 P 20260821 -1.00 -1.00 532 12869 0.2771 -0.0407 0.000200
6610.00 C 20260821 -1.00 -1.00 0 175 0.2762 0.9585 0.000200
6610.00 P 20260821 -1.00 -1.00 0 599 0.2755 -0.0417 0.000200
6620.00 C 20260821 -1.00 -1.00 0 10 0.2743 0.9575 0.000200
6620.00 P 20260821 -1.00 -1.00 0 621 0.2738 -0.0427 0.000200
6625.00 C 20260821 -1.00 -1.00 0 357 0.2734 0.9570 0.000200
6625.00 P 20260821 -1.00 -1.00 2 2393 0.2730 -0.0432 0.000200
6630.00 C 20260821 -1.00 -1.00 0 17 0.2727 0.9565 0.000200
6630.00 P 20260821 -1.00 -1.00 0 577 0.2721 -0.0437 0.000200
