# opt_chain MSFT | epoch 1785260571 | 2026-07-28 13:42:51 | spot 398.91 | exps 20260731 20260803
# fuente ibkr_tws | band 0.0800 | max_strikes 12 | narrow 1 | vencimientos 2 | rows 48 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
400.00 C 20260731 13.75 14.00 7016 8614 0.9792 0.5085 0.0111
400.00 P 20260731 14.75 14.95 1211 1155 0.9792 -0.4918 0.0112
397.50 C 20260731 14.90 15.25 2927 1008 0.9798 0.5361 0.0111
397.50 P 20260731 13.35 13.75 531 619 0.9798 -0.4641 0.0111
402.50 C 20260731 12.60 13.00 717 1974 0.9786 0.4810 0.0111
402.50 P 20260731 16.00 16.35 99 427 0.9786 -0.5194 0.0111
395.00 C 20260731 16.25 16.60 4830 3661 0.9803 0.5638 0.0110
395.00 P 20260731 12.10 12.75 1350 1554 0.9803 -0.4364 0.0110
405.00 C 20260731 11.45 12.00 2551 3703 0.9779 0.4526 0.0111
405.00 P 20260731 17.20 17.80 204 405 0.9779 -0.5478 0.0111
392.50 C 20260731 17.65 18.05 3486 3037 0.9806 0.5915 0.0108
392.50 P 20260731 11.00 11.40 432 474 0.9806 -0.4087 0.0109
407.50 C 20260731 10.50 10.95 383 1434 0.9772 0.4257 0.0110
407.50 P 20260731 18.60 19.30 15 31 0.9772 -0.5747 0.0110
390.00 C 20260731 19.05 19.60 2375 5727 0.9807 0.6186 0.0106
390.00 P 20260731 10.00 10.35 1178 1558 0.9807 -0.3817 0.0106
410.00 C 20260731 9.50 10.00 3170 5489 0.9765 0.3993 0.0108
410.00 P 20260731 20.15 20.80 188 361 0.9765 -0.6011 0.0108
387.50 C 20260731 20.55 21.25 205 876 0.9805 0.6447 0.0104
387.50 P 20260731 8.90 9.35 421 856 0.9805 -0.3555 0.0104
412.50 C 20260731 8.65 9.05 170 520 0.9759 0.3715 0.0106
412.50 P 20260731 21.70 22.45 9 22 0.9759 -0.6290 0.0106
385.00 C 20260731 21.85 22.75 733 1533 0.9801 0.6716 0.0101
385.00 P 20260731 8.10 8.35 1078 2002 0.9801 -0.3286 0.0101
400.00 C 20260803 14.20 14.55 1662 417 0.7194 0.5101 0.0108
400.00 P 20260803 15.05 15.45 26 82 0.7194 -0.4906 0.0108
397.50 C 20260803 15.30 15.70 1427 172 0.7203 0.5369 0.0107
397.50 P 20260803 13.45 14.30 121 158 0.7203 -0.4637 0.0108
402.50 C 20260803 13.00 13.65 175 91 0.7185 0.4833 0.0108
402.50 P 20260803 16.05 16.95 1 15 0.7185 -0.5174 0.0108
395.00 C 20260803 16.30 17.15 1824 188 0.7211 0.5637 0.0106
395.00 P 20260803 12.20 13.05 207 471 0.7211 -0.4368 0.0106
405.00 C 20260803 11.85 12.55 55 452 0.7175 0.4565 0.0108
405.00 P 20260803 17.40 18.40 6 30 0.7175 -0.5442 0.0108
392.50 C 20260803 17.85 18.60 2515 1670 0.7219 0.5905 0.0105
392.50 P 20260803 11.25 11.85 105 25 0.7219 -0.4100 0.0105
407.50 C 20260803 10.80 11.45 31 51 0.7166 0.4302 0.0107
407.50 P 20260803 19.00 19.80 0 17 0.7166 -0.5707 0.0107
390.00 C 20260803 19.35 20.15 306 1516 0.7226 0.6167 0.0103
390.00 P 20260803 10.40 10.70 86 220 0.7226 -0.3837 0.0103
410.00 C 20260803 9.90 10.50 158 243 0.7157 0.4031 0.0105
410.00 P 20260803 20.30 21.40 44 5 0.7157 -0.5978 0.0105
387.50 C 20260803 20.80 21.70 144 288 0.7232 0.6425 0.0100
387.50 P 20260803 9.20 9.75 99 421 0.7232 -0.3579 0.0101
412.50 C 20260803 8.90 9.60 50 26 0.7148 0.3770 0.0104
412.50 P 20260803 22.10 22.90 20 2 0.7148 -0.6237 0.0104
385.00 C 20260803 22.35 23.25 144 370 0.7236 0.6684 0.0098
385.00 P 20260803 8.30 8.80 70 212 0.7236 -0.3320 0.0098
