# opt_chain QCOM | epoch 1785242728 | 2026-07-28 08:45:28 | spot 165.60 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 88 | band 0.6000 vencimientos 4 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
105.00 C 20260731 -1.00 -1.00 -1 0 4.3374 0.9061 0.002426
110.00 C 20260731 -1.00 -1.00 -1 0 3.9833 0.8985 0.002784
115.00 C 20260731 -1.00 -1.00 2 1 3.6456 0.8900 0.003211
120.00 C 20260731 -1.00 -1.00 1 63 3.3370 0.8797 0.003726
125.00 C 20260731 -1.00 -1.00 2 83 2.9736 0.8721 0.004360
126.00 C 20260731 -1.00 -1.00 2 1 2.9677 0.8663 0.004500
127.00 C 20260731 -1.00 -1.00 -1 0 2.9282 0.8625 0.004647
128.00 C 20260731 -1.00 -1.00 9 3 2.8353 0.8621 0.004809
129.00 C 20260731 -1.00 -1.00 8 2 2.8167 0.8569 0.004965
130.00 C 20260731 -1.00 -1.00 54 42 2.7716 0.8533 0.005133
131.00 C 20260731 -1.00 -1.00 4 2 2.7069 0.8509 0.005314
132.00 C 20260731 -1.00 -1.00 -1 0 2.6692 0.8466 0.005494
133.00 C 20260731 -1.00 -1.00 1 1 2.5464 0.8481 0.005718
134.00 C 20260731 -1.00 -1.00 2 1 2.5685 0.8395 0.005891
135.00 C 20260731 -1.00 -1.00 52 28 2.5122 0.8362 0.006107
136.00 C 20260731 -1.00 -1.00 -1 0 2.4758 0.8315 0.006322
137.00 C 20260731 -1.00 -1.00 -1 0 2.4333 0.8271 0.006550
138.00 C 20260731 -1.00 -1.00 -1 0 2.3846 0.8229 0.006795
139.00 C 20260731 -1.00 -1.00 15 15 2.3491 0.8178 0.007039
140.00 C 20260731 -1.00 -1.00 20 141 2.3075 0.8129 0.007301
141.00 C 20260731 -1.00 -1.00 2 1 2.2662 0.8079 0.007576
142.00 C 20260731 -1.00 -1.00 2 1 2.2370 0.8019 0.007845
143.00 C 20260731 -1.00 -1.00 -1 0 2.1826 0.7965 0.008146
144.00 C 20260731 -1.00 -1.00 49 19 2.1383 0.7901 0.008443
145.00 C 20260731 -1.00 -1.00 49 173 2.0847 0.7842 0.008780
146.00 C 20260731 -1.00 -1.00 30 15 2.0506 0.7764 0.009085
147.00 C 20260731 -1.00 -1.00 1 1 2.0119 0.7687 0.009417
148.00 C 20260731 -1.00 -1.00 2 2 1.9735 0.7608 0.009766
149.00 C 20260731 -1.00 -1.00 -1 0 1.9402 0.7521 0.010116
150.00 C 20260731 -1.00 -1.00 16 77 1.9023 0.7436 0.010500
152.50 C 20260731 -1.00 -1.00 41 456 1.7784 0.7231 0.011696
155.00 C 20260731 -1.00 -1.00 629 460 1.7538 0.6934 0.012542
157.50 C 20260731 -1.00 -1.00 4 3 1.7202 0.6619 0.013340
160.00 C 20260731 -1.00 -1.00 33 60 1.6480 0.6288 0.014267
162.50 C 20260731 -1.00 -1.00 9 14 1.5927 0.5924 0.015141
165.00 C 20260731 -1.00 -1.00 261 377 1.5776 0.5536 0.015689
167.50 C 20260731 -1.00 -1.00 79 171 1.5281 0.5135 0.016375
170.00 C 20260731 -1.00 -1.00 422 544 1.4696 0.4710 0.016826
172.50 C 20260731 -1.00 -1.00 462 474 1.4503 0.4284 0.016838
175.00 C 20260731 -1.00 -1.00 460 1147 1.4427 0.3862 0.016714
177.50 C 20260731 -1.00 -1.00 424 2252 1.4047 0.3450 0.016345
