# opt_chain MSFT | epoch 1785257091 | 2026-07-28 12:44:51 | spot 398.55 | exps 20260731 20260803
# fuente ibkr_tws | band 0.0800 | max_strikes 12 | narrow 1 | vencimientos 2 | rows 48 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
397.50 C 20260731 14.75 15.15 2710 1008 0.9780 0.5313 0.0111
397.50 P 20260731 13.70 14.05 489 619 0.9780 -0.4690 0.0111
400.00 C 20260731 13.60 13.90 6506 8614 0.9765 0.5037 0.0112
400.00 P 20260731 14.95 15.40 1136 1155 0.9765 -0.4967 0.0112
395.00 C 20260731 16.05 16.45 4794 3661 0.9795 0.5591 0.0110
395.00 P 20260731 12.45 12.85 1216 1554 0.9795 -0.4412 0.0110
402.50 C 20260731 12.45 12.70 555 1974 0.9749 0.4760 0.0111
402.50 P 20260731 16.25 16.55 63 427 0.9749 -0.5243 0.0111
392.50 C 20260731 17.35 17.80 3468 3037 0.9807 0.5868 0.0109
392.50 P 20260731 11.35 11.75 423 474 0.9807 -0.4134 0.0109
405.00 C 20260731 11.35 11.60 2344 3703 0.9734 0.4486 0.0111
405.00 P 20260731 17.65 18.20 188 405 0.9734 -0.5518 0.0111
390.00 C 20260731 18.75 19.25 2259 5727 0.9816 0.6140 0.0107
390.00 P 20260731 10.30 10.65 1092 1558 0.9816 -0.3862 0.0107
407.50 C 20260731 10.30 10.65 358 1434 0.9720 0.4218 0.0110
407.50 P 20260731 19.10 19.75 14 31 0.9720 -0.5786 0.0110
387.50 C 20260731 20.20 20.85 201 876 0.9822 0.6409 0.0104
387.50 P 20260731 9.30 9.55 398 856 0.9822 -0.3593 0.0104
410.00 C 20260731 9.45 9.70 2926 5489 0.9708 0.3955 0.0108
410.00 P 20260731 20.55 21.30 181 361 0.9708 -0.6050 0.0108
385.00 C 20260731 21.80 22.35 718 1533 0.9824 0.6676 0.0101
385.00 P 20260731 8.40 8.60 1047 2002 0.9824 -0.3326 0.0101
412.50 C 20260731 8.55 8.80 163 520 0.9697 0.3682 0.0106
412.50 P 20260731 22.30 22.85 6 22 0.9697 -0.6323 0.0106
397.50 C 20260803 15.20 15.60 1410 172 0.7195 0.5331 0.0107
397.50 P 20260803 13.95 14.25 119 158 0.7195 -0.4675 0.0107
400.00 C 20260803 14.00 14.35 1629 417 0.7183 0.5065 0.0107
400.00 P 20260803 15.20 15.85 25 82 0.7183 -0.4941 0.0108
395.00 C 20260803 16.40 16.90 1802 188 0.7207 0.5598 0.0106
395.00 P 20260803 12.70 13.35 200 471 0.7207 -0.4407 0.0106
402.50 C 20260803 12.85 13.30 31 91 0.7170 0.4799 0.0107
402.50 P 20260803 16.55 17.20 1 15 0.7170 -0.5208 0.0108
392.50 C 20260803 17.70 18.25 2515 1670 0.7218 0.5864 0.0104
392.50 P 20260803 11.60 12.15 109 25 0.7218 -0.4141 0.0105
405.00 C 20260803 11.75 12.15 47 452 0.7156 0.4532 0.0107
405.00 P 20260803 18.00 18.65 0 30 0.7156 -0.5476 0.0107
390.00 C 20260803 19.05 19.75 208 1516 0.7227 0.6126 0.0103
390.00 P 20260803 10.50 11.10 86 220 0.7227 -0.3879 0.0103
407.50 C 20260803 10.70 11.25 28 51 0.7143 0.4271 0.0106
407.50 P 20260803 19.45 20.15 0 17 0.7143 -0.5738 0.0107
387.50 C 20260803 20.55 21.10 144 288 0.7235 0.6382 0.0100
387.50 P 20260803 9.50 10.10 100 421 0.7235 -0.3622 0.0100
410.00 C 20260803 9.75 10.20 152 243 0.7130 0.3999 0.0105
410.00 P 20260803 21.00 21.70 44 5 0.7130 -0.6010 0.0105
385.00 C 20260803 22.10 22.65 150 370 0.7242 0.6641 0.0098
385.00 P 20260803 8.60 9.10 65 212 0.7242 -0.3363 0.0098
412.50 C 20260803 8.85 9.50 48 26 0.7118 0.3735 0.0104
412.50 P 20260803 22.60 23.30 0 2 0.7118 -0.6270 0.0104
