Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1998-12-11 00:00:00-05:00,331.6499938964844,337.4100036621094,326.1300048828125,331.67999267578125,331.51959228515625,0,0.0,0.0
1998-12-14 00:00:00-05:00,331.67999267578125,331.67999267578125,317.6199951171875,319.0299987792969,318.8757019042969,0,0.0,0.0
1998-12-15 00:00:00-05:00,319.0299987792969,330.55999755859375,319.0299987792969,329.8699951171875,329.71044921875,0,0.0,0.0
1998-12-16 00:00:00-05:00,329.4599914550781,334.45001220703125,322.3500061035156,324.69000244140625,324.532958984375,0,0.0,0.0
1998-12-17 00:00:00-05:00,324.69000244140625,339.9800109863281,324.69000244140625,339.9800109863281,339.8155822753906,0,0.0,0.0
1998-12-18 00:00:00-05:00,339.9800109863281,351.5799865722656,339.9800109863281,349.25,349.0810852050781,0,0.0,0.0
1998-12-21 00:00:00-05:00,349.25,357.5799865722656,349.25,354.3500061035156,354.1786193847656,0,0.0,0.0
1998-12-22 00:00:00-05:00,354.3500061035156,355.55999755859375,342.760009765625,344.260009765625,344.093505859375,0,0.0,0.0
1998-12-23 00:00:00-05:00,344.260009765625,351.5199890136719,343.7200012207031,349.489990234375,349.3209533691406,0,0.0,0.0
1998-12-24 00:00:00-05:00,349.489990234375,350.30999755859375,347.3299865722656,349.32000732421875,349.15106201171875,0,0.0,0.0
1998-12-28 00:00:00-05:00,349.32000732421875,351.5400085449219,344.0199890136719,344.5299987792969,344.3633728027344,0,0.0,0.0
1998-12-29 00:00:00-05:00,344.5299987792969,344.7200012207031,337.6300048828125,339.3999938964844,339.23583984375,0,0.0,0.0
1998-12-30 00:00:00-05:00,339.3999938964844,349.7300109863281,338.25,346.0,345.8326721191406,0,0.0,0.0
1998-12-31 00:00:00-05:00,346.0,352.2900085449219,344.7900085449219,350.55999755859375,350.39044189453125,0,0.0,0.0
1999-01-04 00:00:00-05:00,350.55999755859375,357.2900085449219,350.55999755859375,354.42999267578125,354.2585754394531,0,0.0,0.0
1999-01-05 00:00:00-05:00,354.42999267578125,376.510009765625,354.1400146484375,376.510009765625,376.3279113769531,0,0.0,0.0
1999-01-06 00:00:00-05:00,376.510009765625,393.8900146484375,376.510009765625,389.44000244140625,389.25164794921875,0,0.0,0.0
1999-01-07 00:00:00-05:00,389.44000244140625,396.3500061035156,383.82000732421875,392.3999938964844,392.210205078125,0,0.0,0.0
1999-01-08 00:00:00-05:00,392.3999938964844,401.0400085449219,382.9100036621094,391.42999267578125,391.2406921386719,0,0.0,0.0
1999-01-11 00:00:00-05:00,391.42999267578125,402.7699890136719,391.42999267578125,402.7699890136719,402.5751953125,0,0.0,0.0
1999-01-12 00:00:00-05:00,402.7699890136719,402.7699890136719,387.94000244140625,388.44000244140625,388.25213623046875,0,0.0,0.0
1999-01-13 00:00:00-05:00,388.2200012207031,410.3299865722656,373.30999755859375,403.3800048828125,403.1849060058594,0,0.0,0.0
1999-01-14 00:00:00-05:00,403.45001220703125,404.5299987792969,387.8500061035156,391.94000244140625,391.7504577636719,0,0.0,0.0
1999-01-15 00:00:00-05:00,391.94000244140625,403.8299865722656,382.7699890136719,403.2699890136719,403.074951171875,0,0.0,0.0
1999-01-19 00:00:00-05:00,403.2699890136719,403.2799987792969,392.57000732421875,401.5899963378906,401.3957824707031,0,0.0,0.0
1999-01-20 00:00:00-05:00,401.5899963378906,428.1199951171875,401.5899963378906,416.7900085449219,416.58843994140625,0,0.0,0.0
1999-01-21 00:00:00-05:00,416.7900085449219,416.7900085449219,396.9200134277344,397.8599853515625,397.6675720214844,0,0.0,0.0
1999-01-22 00:00:00-05:00,397.8599853515625,398.95001220703125,390.54998779296875,392.760009765625,392.570068359375,0,0.0,0.0
1999-01-25 00:00:00-05:00,392.760009765625,395.7699890136719,386.4700012207031,390.1300048828125,389.9413146972656,0,0.0,0.0
1999-01-26 00:00:00-05:00,390.1300048828125,407.3699951171875,390.1300048828125,407.2300109863281,407.0330505371094,0,0.0,0.0
1999-01-27 00:00:00-05:00,407.2300109863281,408.55999755859375,393.6499938964844,393.7900085449219,393.59954833984375,0,0.0,0.0
1999-01-28 00:00:00-05:00,393.7900085449219,406.75,393.7900085449219,406.4800109863281,406.2834167480469,0,0.0,0.0
1999-01-29 00:00:00-05:00,406.4800109863281,422.57000732421875,405.1300048828125,420.45001220703125,420.2466735839844,0,0.0,0.0
1999-02-01 00:00:00-05:00,420.45001220703125,421.1700134277344,410.55999755859375,411.5299987792969,411.3309631347656,0,0.0,0.0
1999-02-02 00:00:00-05:00,411.5299987792969,413.989990234375,397.6300048828125,402.4599914550781,402.2653503417969,0,0.0,0.0
1999-02-03 00:00:00-05:00,402.4599914550781,418.57000732421875,400.1300048828125,418.57000732421875,418.3675842285156,0,0.0,0.0
1999-02-04 00:00:00-05:00,418.57000732421875,418.57000732421875,397.19000244140625,397.30999755859375,397.11785888671875,0,0.0,0.0
1999-02-05 00:00:00-05:00,397.30999755859375,400.9599914550781,374.8699951171875,386.05999755859375,385.873291015625,0,0.0,0.0
1999-02-08 00:00:00-05:00,386.05999755859375,402.70001220703125,386.05999755859375,400.2200012207031,400.02642822265625,0,0.0,0.0
1999-02-09 00:00:00-05:00,400.2200012207031,400.2200012207031,374.010009765625,374.0400085449219,373.8591003417969,0,0.0,0.0
1999-02-10 00:00:00-05:00,374.9599914550781,386.67999267578125,372.2300109863281,377.2300109863281,377.0475769042969,0,0.0,0.0
1999-02-11 00:00:00-05:00,377.2300109863281,401.8599853515625,377.2300109863281,401.8599853515625,401.6656188964844,0,0.0,0.0
1999-02-12 00:00:00-05:00,401.8599853515625,401.8599853515625,384.7799987792969,391.9200134277344,391.73046875,0,0.0,0.0
1999-02-16 00:00:00-05:00,391.9200134277344,404.04998779296875,388.1600036621094,394.32000732421875,394.1293029785156,0,0.0,0.0
1999-02-17 00:00:00-05:00,394.29998779296875,403.2200012207031,379.4100036621094,381.260009765625,381.07562255859375,0,0.0,0.0
1999-02-18 00:00:00-05:00,381.260009765625,388.6499938964844,373.80999755859375,383.489990234375,383.3045349121094,0,0.0,0.0
1999-02-19 00:00:00-05:00,383.489990234375,393.2200012207031,382.6499938964844,389.989990234375,389.8013916015625,0,0.0,0.0
1999-02-22 00:00:00-05:00,389.989990234375,411.3800048828125,389.989990234375,410.79998779296875,410.601318359375,0,0.0,0.0
1999-02-23 00:00:00-05:00,410.79998779296875,414.6600036621094,405.94000244140625,408.8500061035156,408.65228271484375,0,0.0,0.0
1999-02-24 00:00:00-05:00,408.8500061035156,421.79998779296875,408.4700012207031,408.6199951171875,408.42236328125,0,0.0,0.0
1999-02-25 00:00:00-05:00,408.6199951171875,408.6199951171875,385.6000061035156,388.6099853515625,388.4220275878906,0,0.0,0.0
1999-02-26 00:00:00-05:00,388.6099853515625,388.6099853515625,351.45001220703125,356.260009765625,356.08770751953125,0,0.0,0.0
1999-03-01 00:00:00-05:00,356.260009765625,363.82000732421875,348.4599914550781,359.95001220703125,359.77593994140625,0,0.0,0.0
1999-03-02 00:00:00-05:00,359.95001220703125,365.2099914550781,346.3900146484375,347.1700134277344,347.0021057128906,0,0.0,0.0
1999-03-03 00:00:00-05:00,347.1700134277344,356.1400146484375,345.6700134277344,353.3999938964844,353.22906494140625,0,0.0,0.0
1999-03-04 00:00:00-05:00,353.3999938964844,366.04998779296875,348.67999267578125,355.4700012207031,355.298095703125,0,0.0,0.0
1999-03-05 00:00:00-05:00,364.80999755859375,377.5799865722656,364.4800109863281,377.5799865722656,377.3973693847656,0,0.0,0.0
1999-03-08 00:00:00-05:00,382.010009765625,388.80999755859375,381.5899963378906,387.7200012207031,387.5325012207031,0,0.0,0.0
1999-03-09 00:00:00-05:00,387.7200012207031,395.1700134277344,370.42999267578125,372.1700134277344,371.9900207519531,0,0.0,0.0
1999-03-10 00:00:00-05:00,372.1700134277344,381.29998779296875,369.94000244140625,381.29998779296875,381.1155700683594,0,0.0,0.0
1999-03-11 00:00:00-05:00,381.29998779296875,386.30999755859375,368.7300109863281,373.7099914550781,373.5292663574219,0,0.0,0.0
1999-03-12 00:00:00-05:00,373.7099914550781,375.0299987792969,359.8699951171875,365.6499938964844,365.47314453125,0,0.0,0.0
1999-03-15 00:00:00-05:00,365.6499938964844,368.7699890136719,361.3599853515625,365.20001220703125,365.02337646484375,0,0.0,0.0
1999-03-16 00:00:00-05:00,365.20001220703125,386.9599914550781,365.20001220703125,381.45001220703125,381.2655334472656,0,0.0,0.0
1999-03-17 00:00:00-05:00,381.5,387.5299987792969,377.1700134277344,383.1199951171875,382.9346923828125,0,0.0,0.0
1999-03-18 00:00:00-05:00,383.1199951171875,388.2900085449219,382.4599914550781,386.7099914550781,386.5229797363281,0,0.0,0.0
1999-03-19 00:00:00-05:00,386.7099914550781,390.95001220703125,374.70001220703125,374.9800109863281,374.79864501953125,0,0.0,0.0
1999-03-22 00:00:00-05:00,375.82000732421875,376.6600036621094,365.1199951171875,369.8299865722656,369.651123046875,0,0.0,0.0
1999-03-23 00:00:00-05:00,369.8299865722656,369.8299865722656,353.4100036621094,353.8699951171875,353.6988525390625,0,0.0,0.0
1999-03-24 00:00:00-05:00,354.5299987792969,360.04998779296875,350.25,359.80999755859375,359.635986328125,0,0.0,0.0
1999-03-25 00:00:00-05:00,359.80999755859375,370.8699951171875,359.80999755859375,369.5400085449219,369.3612976074219,0,0.0,0.0
1999-03-26 00:00:00-05:00,369.510009765625,372.9700012207031,363.0799865722656,363.6400146484375,363.4641418457031,0,0.0,0.0
1999-03-29 00:00:00-05:00,363.6400146484375,376.6199951171875,363.6400146484375,376.5400085449219,376.35791015625,0,0.0,0.0
1999-03-30 00:00:00-05:00,376.5400085449219,383.3800048828125,370.0899963378906,370.1199951171875,369.94097900390625,0,0.0,0.0
1999-03-31 00:00:00-05:00,370.1199951171875,379.2099914550781,370.1199951171875,370.7300109863281,370.55072021484375,0,0.0,0.0
1999-04-01 00:00:00-05:00,370.6199951171875,387.4700012207031,370.6199951171875,387.3699951171875,387.1826477050781,0,0.0,0.0
1999-04-05 00:00:00-04:00,387.3699951171875,404.4800109863281,387.3699951171875,404.1199951171875,403.924560546875,0,0.0,0.0
1999-04-06 00:00:00-04:00,403.42999267578125,418.57000732421875,401.6300048828125,412.80999755859375,412.6103515625,0,0.0,0.0
1999-04-07 00:00:00-04:00,412.80999755859375,420.7099914550781,400.8299865722656,406.8900146484375,406.6932373046875,0,0.0,0.0
1999-04-08 00:00:00-04:00,406.8900146484375,410.5899963378906,398.010009765625,410.2699890136719,410.0715637207031,0,0.0,0.0
1999-04-09 00:00:00-04:00,410.2699890136719,414.7099914550781,408.0299987792969,410.07000732421875,409.8716735839844,0,0.0,0.0
1999-04-12 00:00:00-04:00,410.07000732421875,410.07000732421875,385.6600036621094,387.6700134277344,387.4825134277344,0,0.0,0.0
1999-04-13 00:00:00-04:00,387.6700134277344,394.17999267578125,378.8299865722656,379.760009765625,379.57635498046875,0,0.0,0.0
1999-04-14 00:00:00-04:00,379.760009765625,394.0799865722656,379.2300109863281,384.7200012207031,384.533935546875,0,0.0,0.0
1999-04-15 00:00:00-04:00,384.6600036621094,401.6600036621094,374.9200134277344,401.6300048828125,401.4357604980469,0,0.0,0.0
1999-04-16 00:00:00-04:00,401.6300048828125,401.6300048828125,390.0199890136719,395.3399963378906,395.1488037109375,0,0.0,0.0
1999-04-19 00:00:00-04:00,395.3399963378906,399.3699951171875,368.489990234375,375.79998779296875,375.61822509765625,0,0.0,0.0
1999-04-20 00:00:00-04:00,375.6300048828125,381.6099853515625,367.1300048828125,381.1499938964844,380.9656677246094,0,0.0,0.0
1999-04-21 00:00:00-04:00,381.1499938964844,409.92999267578125,381.1499938964844,406.70001220703125,406.5033264160156,0,0.0,0.0
1999-04-22 00:00:00-04:00,406.70001220703125,414.3500061035156,399.82000732421875,403.1300048828125,402.9350280761719,0,0.0,0.0
1999-04-23 00:00:00-04:00,403.1300048828125,403.1300048828125,387.8900146484375,395.3699951171875,395.17877197265625,0,0.0,0.0
1999-04-26 00:00:00-04:00,395.3699951171875,397.239990234375,390.2200012207031,393.3299865722656,393.1397705078125,0,0.0,0.0
1999-04-27 00:00:00-04:00,393.3299865722656,396.1700134277344,384.489990234375,385.80999755859375,385.6234130859375,0,0.0,0.0
1999-04-28 00:00:00-04:00,385.80999755859375,389.0799865722656,376.92999267578125,378.4200134277344,378.23699951171875,0,0.0,0.0
1999-04-29 00:00:00-04:00,378.4200134277344,378.489990234375,366.45001220703125,372.2300109863281,372.04998779296875,0,0.0,0.0
1999-04-30 00:00:00-04:00,372.2300109863281,379.1099853515625,361.6600036621094,370.2699890136719,370.0909118652344,0,0.0,0.0
1999-05-03 00:00:00-04:00,370.2699890136719,380.70001220703125,367.54998779296875,380.6700134277344,380.48590087890625,0,0.0,0.0
1999-05-04 00:00:00-04:00,380.6700134277344,383.7900085449219,375.0899963378906,376.0799865722656,375.8981018066406,0,0.0,0.0
1999-05-05 00:00:00-04:00,376.0799865722656,395.7699890136719,365.4700012207031,395.6000061035156,395.40869140625,0,0.0,0.0
1999-05-06 00:00:00-04:00,395.6600036621094,396.3599853515625,379.20001220703125,380.2200012207031,380.0361022949219,0,0.0,0.0
1999-05-07 00:00:00-04:00,380.2200012207031,390.4200134277344,376.4200134277344,386.9599914550781,386.7728576660156,0,0.0,0.0
1999-05-10 00:00:00-04:00,386.9599914550781,393.4700012207031,381.6600036621094,388.0899963378906,387.9023132324219,0,0.0,0.0
1999-05-11 00:00:00-04:00,388.0899963378906,395.32000732421875,385.2900085449219,395.32000732421875,395.1288146972656,0,0.0,0.0
1999-05-12 00:00:00-04:00,395.32000732421875,413.2799987792969,388.2900085449219,412.82000732421875,412.620361328125,0,0.0,0.0
1999-05-13 00:00:00-04:00,412.82000732421875,424.54998779296875,406.239990234375,406.32000732421875,406.1235046386719,0,0.0,0.0
1999-05-14 00:00:00-04:00,406.32000732421875,406.32000732421875,393.9800109863281,397.1400146484375,396.94793701171875,0,0.0,0.0
1999-05-17 00:00:00-04:00,397.1400146484375,405.6600036621094,388.69000244140625,405.6600036621094,405.46380615234375,0,0.0,0.0
1999-05-18 00:00:00-04:00,405.6600036621094,413.4700012207031,403.9599914550781,413.0199890136719,412.82025146484375,0,0.0,0.0
1999-05-19 00:00:00-04:00,413.0199890136719,429.30999755859375,412.7900085449219,429.30999755859375,429.10235595703125,0,0.0,0.0
1999-05-20 00:00:00-04:00,429.30999755859375,429.30999755859375,415.0199890136719,415.70001220703125,415.49896240234375,0,0.0,0.0
1999-05-21 00:00:00-04:00,415.70001220703125,418.8399963378906,405.44000244140625,408.3999938964844,408.2024841308594,0,0.0,0.0
1999-05-24 00:00:00-04:00,408.3999938964844,408.42999267578125,392.3800048828125,395.0299987792969,394.8389587402344,0,0.0,0.0
1999-05-25 00:00:00-04:00,395.0299987792969,398.3399963378906,372.4800109863281,373.2799987792969,373.0994567871094,0,0.0,0.0
1999-05-26 00:00:00-04:00,373.2799987792969,379.70001220703125,363.3399963378906,379.70001220703125,379.5163879394531,0,0.0,0.0
1999-05-27 00:00:00-04:00,379.70001220703125,395.2200012207031,374.29998779296875,387.8399963378906,387.6524353027344,0,0.0,0.0
1999-05-28 00:00:00-04:00,387.8399963378906,391.55999755859375,382.8800048828125,388.1300048828125,387.9422912597656,0,0.0,0.0
1999-06-01 00:00:00-04:00,388.1600036621094,392.8800048828125,375.1199951171875,375.54998779296875,375.36834716796875,0,0.0,0.0
1999-06-02 00:00:00-04:00,375.54998779296875,396.80999755859375,371.79998779296875,395.9100036621094,395.7185363769531,0,0.0,0.0
1999-06-03 00:00:00-04:00,395.9100036621094,395.9100036621094,384.8800048828125,387.04998779296875,386.86279296875,0,0.0,0.0
1999-06-04 00:00:00-04:00,387.04998779296875,408.9599914550781,387.04998779296875,408.9599914550781,408.76220703125,0,0.0,0.0
1999-06-07 00:00:00-04:00,410.6099853515625,415.54998779296875,410.1400146484375,413.1700134277344,412.9701843261719,0,0.0,0.0
1999-06-08 00:00:00-04:00,415.9700012207031,423.1000061035156,411.3800048828125,412.3599853515625,412.1605529785156,0,0.0,0.0
1999-06-09 00:00:00-04:00,412.3599853515625,430.8500061035156,412.3599853515625,430.70001220703125,430.49169921875,0,0.0,0.0
1999-06-10 00:00:00-04:00,428.9200134277344,438.5299987792969,428.3500061035156,437.0,436.7886657714844,0,0.0,0.0
1999-06-11 00:00:00-04:00,440.70001220703125,445.5799865722656,433.8399963378906,436.9100036621094,436.6986999511719,0,0.0,0.0
1999-06-14 00:00:00-04:00,438.2699890136719,443.1199951171875,434.6000061035156,439.07000732421875,438.857666015625,0,0.0,0.0
1999-06-15 00:00:00-04:00,440.8299865722656,452.7699890136719,440.8299865722656,451.1099853515625,450.8918151855469,0,0.0,0.0
1999-06-16 00:00:00-04:00,451.1099853515625,463.95001220703125,451.1099853515625,463.4800109863281,463.255859375,0,0.0,0.0
1999-06-17 00:00:00-04:00,463.4800109863281,465.0400085449219,453.42999267578125,463.7099914550781,463.4857177734375,0,0.0,0.0
1999-06-18 00:00:00-04:00,457.1499938964844,459.80999755859375,455.30999755859375,457.0299987792969,456.8089599609375,0,0.0,0.0
1999-06-21 00:00:00-04:00,457.05999755859375,477.04998779296875,457.05999755859375,477.04998779296875,476.81927490234375,0,0.0,0.0
1999-06-22 00:00:00-04:00,474.1000061035156,484.29998779296875,466.9200134277344,466.9200134277344,466.6941833496094,0,0.0,0.0
1999-06-23 00:00:00-04:00,467.30999755859375,475.5899963378906,460.7699890136719,475.19000244140625,474.9601745605469,0,0.0,0.0
1999-06-24 00:00:00-04:00,471.79998779296875,471.79998779296875,454.2799987792969,454.6300048828125,454.4101257324219,0,0.0,0.0
1999-06-25 00:00:00-04:00,454.6300048828125,460.1199951171875,448.7099914550781,452.5299987792969,452.3111267089844,0,0.0,0.0
1999-06-28 00:00:00-04:00,452.5299987792969,459.7799987792969,449.4800109863281,459.6000061035156,459.3777160644531,0,0.0,0.0
1999-06-29 00:00:00-04:00,459.6000061035156,475.3399963378906,459.6000061035156,474.0400085449219,473.8107604980469,0,0.0,0.0
1999-06-30 00:00:00-04:00,474.0400085449219,485.989990234375,471.82000732421875,484.45001220703125,484.2157287597656,0,0.0,0.0
1999-07-01 00:00:00-04:00,484.45001220703125,495.20001220703125,483.1199951171875,491.95001220703125,491.71209716796875,0,0.0,0.0
1999-07-02 00:00:00-04:00,491.95001220703125,493.2900085449219,486.6099853515625,492.8800048828125,492.6416320800781,0,0.0,0.0
1999-07-06 00:00:00-04:00,492.8800048828125,504.95001220703125,492.8800048828125,495.8999938964844,495.66015625,0,0.0,0.0
1999-07-07 00:00:00-04:00,495.8999938964844,497.4599914550781,489.7099914550781,491.3999938964844,491.1623229980469,0,0.0,0.0
1999-07-08 00:00:00-04:00,491.3999938964844,509.9800109863281,490.6600036621094,509.9200134277344,509.67340087890625,0,0.0,0.0
1999-07-09 00:00:00-04:00,509.9200134277344,511.25,502.6700134277344,509.2099914550781,508.9637145996094,0,0.0,0.0
1999-07-12 00:00:00-04:00,509.2099914550781,516.5999755859375,506.30999755859375,509.5899963378906,509.3435363769531,0,0.0,0.0
1999-07-13 00:00:00-04:00,509.5899963378906,509.5899963378906,502.20001220703125,504.0899963378906,503.84619140625,0,0.0,0.0
1999-07-14 00:00:00-04:00,504.0899963378906,525.3300170898438,504.0899963378906,525.0599975585938,524.8060913085938,0,0.0,0.0
1999-07-15 00:00:00-04:00,525.0599975585938,528.8200073242188,522.7999877929688,528.75,528.4942626953125,0,0.0,0.0
1999-07-16 00:00:00-04:00,528.75,533.4600219726562,525.0,530.0800170898438,529.8236694335938,0,0.0,0.0
1999-07-19 00:00:00-04:00,530.0800170898438,530.0800170898438,510.0199890136719,510.1199951171875,509.873291015625,0,0.0,0.0
1999-07-20 00:00:00-04:00,510.1199951171875,510.1199951171875,485.739990234375,487.1600036621094,486.9244079589844,0,0.0,0.0
1999-07-21 00:00:00-04:00,487.1600036621094,501.8399963378906,487.07000732421875,496.0299987792969,495.79010009765625,0,0.0,0.0
1999-07-22 00:00:00-04:00,496.0299987792969,496.0299987792969,475.489990234375,475.5899963378906,475.3599853515625,0,0.0,0.0
1999-07-23 00:00:00-04:00,475.5899963378906,483.79998779296875,475.4599914550781,483.2699890136719,483.0362548828125,0,0.0,0.0
1999-07-26 00:00:00-04:00,483.2699890136719,483.2699890136719,469.7200012207031,469.8900146484375,469.6627502441406,0,0.0,0.0
1999-07-27 00:00:00-04:00,469.8900146484375,496.8999938964844,469.8900146484375,495.8999938964844,495.66015625,0,0.0,0.0
1999-07-28 00:00:00-04:00,495.8999938964844,511.8599853515625,492.6400146484375,509.7099914550781,509.4634704589844,0,0.0,0.0
1999-07-29 00:00:00-04:00,509.7099914550781,509.7099914550781,490.8399963378906,492.6400146484375,492.4017639160156,0,0.0,0.0
1999-07-30 00:00:00-04:00,492.6400146484375,501.92999267578125,490.989990234375,493.9700012207031,493.7311096191406,0,0.0,0.0
1999-08-02 00:00:00-04:00,493.9700012207031,499.79998779296875,489.4599914550781,490.19000244140625,489.95294189453125,0,0.0,0.0
1999-08-03 00:00:00-04:00,490.19000244140625,496.19000244140625,477.94000244140625,491.92999267578125,491.69207763671875,0,0.0,0.0
1999-08-04 00:00:00-04:00,491.92999267578125,498.3800048828125,485.8800048828125,486.04998779296875,485.8149108886719,0,0.0,0.0
1999-08-05 00:00:00-04:00,486.04998779296875,487.8800048828125,473.9200134277344,487.8800048828125,487.64404296875,0,0.0,0.0
1999-08-06 00:00:00-04:00,487.8800048828125,501.989990234375,483.5,496.3800048828125,496.13995361328125,0,0.0,0.0
1999-08-09 00:00:00-04:00,496.3800048828125,507.3999938964844,492.6099853515625,505.2699890136719,505.025634765625,0,0.0,0.0
1999-08-10 00:00:00-04:00,505.2699890136719,507.6499938964844,490.04998779296875,499.04998779296875,498.8086242675781,0,0.0,0.0
1999-08-11 00:00:00-04:00,499.04998779296875,521.6900024414062,499.04998779296875,521.6900024414062,521.4376831054688,0,0.0,0.0
1999-08-12 00:00:00-04:00,521.6900024414062,521.989990234375,506.42999267578125,506.5799865722656,506.3349914550781,0,0.0,0.0
1999-08-13 00:00:00-04:00,506.5799865722656,519.6500244140625,506.5799865722656,519.6500244140625,519.398681640625,0,0.0,0.0
1999-08-16 00:00:00-04:00,519.6500244140625,523.260009765625,513.5700073242188,516.219970703125,515.9703369140625,0,0.0,0.0
1999-08-17 00:00:00-04:00,516.219970703125,520.4500122070312,501.2900085449219,512.0700073242188,511.8223571777344,0,0.0,0.0
1999-08-18 00:00:00-04:00,512.0700073242188,512.0700073242188,494.8999938964844,495.05999755859375,494.820556640625,0,0.0,0.0
1999-08-19 00:00:00-04:00,495.05999755859375,497.45001220703125,486.8299865722656,492.44000244140625,492.20184326171875,0,0.0,0.0
1999-08-20 00:00:00-04:00,492.44000244140625,500.8999938964844,491.0899963378906,500.5,500.2579345703125,0,0.0,0.0
1999-08-23 00:00:00-04:00,500.5,517.5999755859375,500.5,516.3099975585938,516.060302734375,0,0.0,0.0
1999-08-24 00:00:00-04:00,516.3099975585938,531.8400268554688,515.72998046875,530.1300048828125,529.8735961914062,0,0.0,0.0
1999-08-25 00:00:00-04:00,530.1300048828125,534.7000122070312,520.75,527.22998046875,526.9749755859375,0,0.0,0.0
1999-08-26 00:00:00-04:00,527.22998046875,533.3099975585938,519.9500122070312,520.4600219726562,520.2083129882812,0,0.0,0.0
1999-08-27 00:00:00-04:00,520.4600219726562,528.27001953125,515.0900268554688,524.010009765625,523.756591796875,0,0.0,0.0
1999-08-30 00:00:00-04:00,524.010009765625,527.9299926757812,514.5999755859375,520.1099853515625,519.8584594726562,0,0.0,0.0
1999-08-31 00:00:00-04:00,520.1099853515625,523.3200073242188,505.1099853515625,521.9600219726562,521.7075805664062,0,0.0,0.0
1999-09-01 00:00:00-04:00,521.9600219726562,538.3099975585938,521.9600219726562,530.0900268554688,529.8336791992188,0,0.0,0.0
1999-09-02 00:00:00-04:00,530.0900268554688,534.8300170898438,517.27001953125,533.1500244140625,532.8921508789062,0,0.0,0.0
1999-09-03 00:00:00-04:00,533.1500244140625,560.969970703125,533.1500244140625,560.9000244140625,560.6287841796875,0,0.0,0.0
1999-09-07 00:00:00-04:00,560.9000244140625,566.0399780273438,558.3200073242188,563.72998046875,563.4573364257812,0,0.0,0.0
1999-09-08 00:00:00-04:00,563.72998046875,573.760009765625,553.4400024414062,553.9299926757812,553.662109375,0,0.0,0.0
1999-09-09 00:00:00-04:00,553.9299926757812,561.4600219726562,546.3900146484375,558.8599853515625,558.5897216796875,0,0.0,0.0
1999-09-10 00:00:00-04:00,558.8599853515625,568.5999755859375,556.0499877929688,564.77001953125,564.4968872070312,0,0.0,0.0
1999-09-13 00:00:00-04:00,564.77001953125,564.77001953125,546.1099853515625,546.1099853515625,545.8458862304688,0,0.0,0.0
1999-09-14 00:00:00-04:00,546.1099853515625,575.6599731445312,546.1099853515625,574.0599975585938,573.7823486328125,0,0.0,0.0
1999-09-15 00:00:00-04:00,574.0599975585938,579.6799926757812,547.5499877929688,547.97998046875,547.7149658203125,0,0.0,0.0
1999-09-16 00:00:00-04:00,547.97998046875,559.760009765625,541.3800048828125,551.9299926757812,551.6630859375,0,0.0,0.0
1999-09-17 00:00:00-04:00,551.9299926757812,566.4500122070312,550.3499755859375,565.219970703125,564.9465942382812,0,0.0,0.0
1999-09-20 00:00:00-04:00,565.219970703125,565.3499755859375,555.9600219726562,560.27001953125,559.9990844726562,0,0.0,0.0
1999-09-21 00:00:00-04:00,560.27001953125,560.27001953125,542.72998046875,543.1699829101562,542.9072875976562,0,0.0,0.0
1999-09-22 00:00:00-04:00,543.1699829101562,553.3900146484375,539.0999755859375,552.1300048828125,551.8629760742188,0,0.0,0.0
1999-09-23 00:00:00-04:00,552.1300048828125,556.760009765625,518.4099731445312,521.7000122070312,521.4476928710938,0,0.0,0.0
1999-09-24 00:00:00-04:00,521.7000122070312,524.7000122070312,502.1700134277344,516.4000244140625,516.1502685546875,0,0.0,0.0
1999-09-27 00:00:00-04:00,516.4000244140625,533.6400146484375,514.8499755859375,522.8499755859375,522.5971069335938,0,0.0,0.0
1999-09-28 00:00:00-04:00,522.8499755859375,528.3900146484375,511.0,525.2100219726562,524.9559936523438,0,0.0,0.0
1999-09-29 00:00:00-04:00,525.2100219726562,532.8599853515625,517.219970703125,517.5599975585938,517.3096923828125,0,0.0,0.0
1999-09-30 00:00:00-04:00,517.5599975585938,521.1799926757812,494.8900146484375,499.07000732421875,498.8286437988281,0,0.0,0.0
1999-10-01 00:00:00-04:00,498.9700012207031,515.760009765625,495.239990234375,508.44000244140625,508.194091796875,0,0.0,0.0
1999-10-04 00:00:00-04:00,508.44000244140625,531.8400268554688,507.45001220703125,531.6699829101562,531.412841796875,0,0.0,0.0
1999-10-05 00:00:00-04:00,531.6699829101562,555.3200073242188,531.6699829101562,548.7000122070312,548.4346313476562,0,0.0,0.0
1999-10-06 00:00:00-04:00,548.7000122070312,556.780029296875,542.989990234375,552.8099975585938,552.5426635742188,0,0.0,0.0
1999-10-07 00:00:00-04:00,552.8099975585938,554.1300048828125,527.4000244140625,529.7899780273438,529.5337524414062,0,0.0,0.0
1999-10-08 00:00:00-04:00,529.7899780273438,529.7899780273438,506.2699890136719,516.9199829101562,516.6699829101562,0,0.0,0.0
1999-10-11 00:00:00-04:00,516.9199829101562,531.8400268554688,516.9199829101562,528.5499877929688,528.2943725585938,0,0.0,0.0
1999-10-12 00:00:00-04:00,528.5499877929688,546.8499755859375,521.52001953125,522.9600219726562,522.7070922851562,0,0.0,0.0
1999-10-13 00:00:00-04:00,522.9600219726562,524.989990234375,506.8299865722656,509.6400146484375,509.3935241699219,0,0.0,0.0
