# opt_chain HTZ | epoch 1786625596 | 2026-08-13 08:53:16 | spot 2.80 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60797 | band 0.1800 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
2.50 C 20260814 -1.00 -1.00 38460 34967 3.7005 0.6734 0.580606
3.00 C 20260814 -1.00 -1.00 84748 79538 3.7361 0.3718 0.599832
2.50 P 20260814 -1.00 -1.00 16724 17465 2.0833 -0.2577 0.913717
3.00 P 20260814 -1.00 -1.00 617 635 2.3734 -0.7368 0.819474
2.50 C 20260821 -1.00 -1.00 28144 45510 2.2432 0.6553 0.402310
3.00 C 20260821 -1.00 -1.00 77827 67911 2.4184 0.4599 0.403504
2.50 P 20260821 -1.00 -1.00 9624 13875 1.6416 -0.3307 0.545554
3.00 P 20260821 -1.00 -1.00 698 10846 1.8664 -0.5921 0.518318
2.50 C 20260828 -1.00 -1.00 11814 14417 1.9443 0.6545 0.343221
3.00 C 20260828 -1.00 -1.00 9971 8432 2.0503 0.4863 0.352381
2.50 P 20260828 -1.00 -1.00 1380 1958 1.4807 -0.3408 0.450248
3.00 P 20260828 -1.00 -1.00 28 296 1.6949 -0.5504 0.426491
2.50 C 20260904 -1.00 -1.00 14284 11775 1.7504 0.6556 0.315780
3.00 C 20260904 -1.00 -1.00 3237 3919 1.9375 0.5110 0.308753
2.50 P 20260904 -1.00 -1.00 137 479 1.6308 -0.3453 0.339814
3.00 P 20260904 -1.00 -1.00 68 422 1.6841 -0.5157 0.356862
