# opt_chain RIVN | epoch 1786625356 | 2026-08-13 08:49:16 | spot 15.93 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60555 | band 0.4050 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
14.50 C 20260814 -1.00 -1.00 8 116 1.0782 0.9256 0.130058
15.00 C 20260814 -1.00 -1.00 76 535 1.0211 0.8375 0.239590
15.50 C 20260814 -1.00 -1.00 1129 1873 0.6051 0.7819 0.492237
16.00 C 20260814 -1.00 -1.00 5056 8631 0.5751 0.4749 0.694200
16.50 C 20260814 -1.00 -1.00 17399 13619 0.6392 0.2077 0.447791
17.00 C 20260814 -1.00 -1.00 2538 11992 0.7063 0.0780 0.206682
17.50 C 20260814 -1.00 -1.00 1205 4546 0.8449 0.0429 0.106815
14.50 P 20260814 -1.00 -1.00 145 1610 0.8800 -0.0400 0.096818
15.00 P 20260814 -1.00 -1.00 466 3316 0.6193 -0.0548 0.178390
15.50 P 20260814 -1.00 -1.00 1378 4042 0.5946 -0.2149 0.495795
16.00 P 20260814 -1.00 -1.00 2916 4166 0.6304 -0.5220 0.634629
16.50 P 20260814 -1.00 -1.00 299 784 0.6466 -0.7904 0.447111
17.00 P 20260814 -1.00 -1.00 166 478 0.8246 -0.8846 0.236558
17.50 P 20260814 -1.00 -1.00 32 477 1.2953 -0.8650 0.169212
14.50 C 20260821 -1.00 -1.00 122 137 0.4753 0.9143 0.136101
15.00 C 20260821 -1.00 -1.00 13 1036 0.5164 0.7986 0.227993
15.50 C 20260821 -1.00 -1.00 72 1889 0.5165 0.6623 0.298645
16.00 C 20260821 -1.00 -1.00 580 4315 0.4936 0.5029 0.338981
16.50 C 20260821 -1.00 -1.00 2221 2305 0.5394 0.3580 0.290073
17.00 C 20260821 -1.00 -1.00 2195 13896 0.5451 0.2346 0.236121
17.50 C 20260821 -1.00 -1.00 1132 3198 0.5764 0.1551 0.172645
14.50 P 20260821 -1.00 -1.00 63 1485 0.4931 -0.0936 0.140246
15.00 P 20260821 -1.00 -1.00 352 6274 0.4880 -0.1906 0.232293
15.50 P 20260821 -1.00 -1.00 802 2937 0.4837 -0.3305 0.315714
16.00 P 20260821 -1.00 -1.00 1092 3563 0.4858 -0.4987 0.345546
16.50 P 20260821 -1.00 -1.00 73 648 0.4837 -0.6617 0.317281
17.00 P 20260821 -1.00 -1.00 125 2523 0.4426 -0.8191 0.251452
17.50 P 20260821 -1.00 -1.00 4 334 0.6082 -0.8313 0.174677
14.50 C 20260828 -1.00 -1.00 8 50 0.4690 0.8541 0.149762
15.00 C 20260828 -1.00 -1.00 1 364 0.3783 0.8029 0.227048
15.50 C 20260828 -1.00 -1.00 184 1910 0.5262 0.6306 0.220899
16.00 C 20260828 -1.00 -1.00 213 2471 0.5420 0.5165 0.228657
16.50 C 20260828 -1.00 -1.00 97 885 0.5763 0.4148 0.208712
17.00 C 20260828 -1.00 -1.00 273 1044 0.5286 0.3026 0.202590
17.50 C 20260828 -1.00 -1.00 131 788 0.5549 0.2282 0.168059
14.50 P 20260828 -1.00 -1.00 29 907 0.5022 -0.1619 0.149803
15.00 P 20260828 -1.00 -1.00 219 1357 0.4843 -0.2483 0.201291
15.50 P 20260828 -1.00 -1.00 55 546 0.5008 -0.3660 0.232293
16.00 P 20260828 -1.00 -1.00 144 393 0.5171 -0.4864 0.240723
16.50 P 20260828 -1.00 -1.00 118 1198 0.5218 -0.6010 0.230876
17.00 P 20260828 -1.00 -1.00 14 214 0.5265 -0.7010 0.204800
17.50 P 20260828 -1.00 -1.00 4 95 0.5292 -0.7869 0.172314
14.50 C 20260904 -1.00 -1.00 2 5 0.5083 0.8008 0.141717
15.00 C 20260904 -1.00 -1.00 12 297 0.5125 0.7135 0.169623
15.50 C 20260904 -1.00 -1.00 6 93 0.5141 0.6201 0.188823
16.00 C 20260904 -1.00 -1.00 6 781 0.5231 0.5230 0.196543
16.50 C 20260904 -1.00 -1.00 87 499 0.5476 0.4342 0.183395
17.00 C 20260904 -1.00 -1.00 90 384 0.5312 0.3444 0.176950
17.50 C 20260904 -1.00 -1.00 21 178 0.5433 0.2707 0.156436
14.50 P 20260904 -1.00 -1.00 149 650 0.5203 -0.2039 0.141009
15.00 P 20260904 -1.00 -1.00 72 635 0.5144 -0.2879 0.169815
15.50 P 20260904 -1.00 -1.00 31 203 0.5682 -0.3874 0.172317
16.00 P 20260904 -1.00 -1.00 30 304 0.4705 -0.4820 0.219873
16.50 P 20260904 -1.00 -1.00 99 179 0.5309 -0.5719 0.190313
17.00 P 20260904 -1.00 -1.00 24 72 0.4133 -0.7135 0.214670
17.50 P 20260904 -1.00 -1.00 2 155 0.5521 -0.7287 0.156725
13.50 C 20260814 -1.00 -1.00 3 8 2.0639 0.9105 0.077829
14.00 C 20260814 -1.00 -1.00 5 104 1.5471 0.9170 0.098126
13.50 P 20260814 -1.00 -1.00 10 440 1.4190 -0.0263 0.043062
14.00 P 20260814 -1.00 -1.00 7 3244 1.1501 -0.0317 0.061660
13.50 C 20260821 -1.00 -1.00 8 1 1.5368 0.7999 0.076529
14.00 C 20260821 -1.00 -1.00 3 265 -1.0000 -1.0000 -1.000000
13.50 P 20260821 -1.00 -1.00 3002 3968 0.5931 -0.0262 0.042828
14.00 P 20260821 -1.00 -1.00 35 5588 0.5458 -0.0514 0.080064
13.50 C 20260828 -1.00 -1.00 1 1 1.3969 0.7671 0.067119
14.00 C 20260828 -1.00 -1.00 4 250 0.7068 0.8363 0.107152
13.50 P 20260828 -1.00 -1.00 2 261 0.5420 -0.0564 0.064755
14.00 P 20260828 -1.00 -1.00 159 771 0.5211 -0.0991 0.102808
13.50 C 20260904 -1.00 -1.00 2 2 0.0017 1.0000 -0.000000
14.00 C 20260904 -1.00 -1.00 16 29 0.6250 0.8249 0.105354
13.50 P 20260904 -1.00 -1.00 1 260 0.5031 -0.0779 0.073530
14.00 P 20260904 -1.00 -1.00 3 504 0.4857 -0.1201 0.106315
18.00 C 20260814 -1.00 -1.00 372 2219 1.0580 0.0357 0.074078
18.50 C 20260814 -1.00 -1.00 31 872 1.2484 0.0310 0.055844
18.00 P 20260814 -1.00 -1.00 33 225 -1.0000 -1.0000 -1.000000
18.50 P 20260814 -1.00 -1.00 4 55 2.7176 -0.7808 0.108508
18.00 C 20260821 -1.00 -1.00 313 7027 0.6019 0.1025 0.122506
18.50 C 20260821 -1.00 -1.00 346 1273 0.6358 0.0679 0.085716
18.00 P 20260821 -1.00 -1.00 29 1718 -1.0000 -1.0000 -1.000000
18.50 P 20260821 -1.00 -1.00 6 211 0.5961 -0.9477 0.080268
18.00 C 20260828 -1.00 -1.00 100 2787 0.5759 0.1700 0.135057
18.50 C 20260828 -1.00 -1.00 35 961 0.5892 0.1244 0.106712
18.00 P 20260828 -1.00 -1.00 6 725 0.3475 -0.9611 0.097035
18.50 P 20260828 -1.00 -1.00 4 5 0.6824 -0.8414 0.112307
18.00 C 20260904 -1.00 -1.00 27 324 0.6005 0.2341 0.130654
18.50 C 20260904 -1.00 -1.00 15 3755 0.6291 0.1954 0.111433
18.00 P 20260904 -1.00 -1.00 22 23 0.5036 -0.8183 0.138224
18.50 P 20260904 -1.00 -1.00 32 34 -1.0000 -1.0000 -1.000000
12.00 C 20260814 -1.00 -1.00 10 136 -1.0000 -1.0000 -1.000000
12.50 C 20260814 -1.00 -1.00 6 12 4.1915 0.8534 0.054486
13.00 C 20260814 -1.00 -1.00 2 152 3.2153 0.8667 0.066784
12.00 P 20260814 -1.00 -1.00 1 76 2.6183 -0.0351 0.029244
12.50 P 20260814 -1.00 -1.00 6 123 2.5176 -0.0521 0.042313
13.00 P 20260814 -1.00 -1.00 2 360 1.6743 -0.0225 0.031699
12.00 C 20260821 -1.00 -1.00 2 119 -1.0000 -1.0000 -1.000000
12.50 C 20260821 -1.00 -1.00 1 1 1.4831 0.8870 0.054212
13.00 C 20260821 -1.00 -1.00 20 72 1.7690 0.8171 0.062877
12.00 P 20260821 -1.00 -1.00 2 1342 1.0913 -0.0350 0.029164
12.50 P 20260821 -1.00 -1.00 4 1282 0.8554 -0.0241 0.027585
13.00 P 20260821 -1.00 -1.00 34 8306 0.6990 -0.0224 0.031568
12.00 C 20260828 -1.00 -1.00 12 15 1.6279 0.8468 0.044621
12.50 C 20260828 -1.00 -1.00 2 11 1.4902 0.8308 0.052304
13.00 C 20260828 -1.00 -1.00 2 10 0.9448 0.8784 0.066004
12.00 P 20260828 -1.00 -1.00 1 46 0.7554 -0.0250 0.023974
12.50 P 20260828 -1.00 -1.00 2 510 0.6760 -0.0322 0.032568
13.00 P 20260828 -1.00 -1.00 5 148 0.7501 -0.0786 0.059794
12.00 C 20260904 -1.00 -1.00 4 2 1.0036 0.9010 0.044538
12.50 C 20260904 -1.00 -1.00 2 1 0.9548 0.8777 0.054214
13.00 C 20260904 -1.00 -1.00 2 4 1.0930 0.8174 0.062433
12.00 P 20260904 -1.00 -1.00 2 20 0.8295 -0.0661 0.039394
12.50 P 20260904 -1.00 -1.00 3 22 0.6051 -0.0427 0.038040
13.00 P 20260904 -1.00 -1.00 34 162 0.5267 -0.0486 0.048768
19.00 C 20260814 -1.00 -1.00 21 696 1.5098 0.0341 0.050231
19.50 C 20260814 -1.00 -1.00 1 824 1.7945 0.0416 0.049174
20.00 C 20260814 -1.00 -1.00 8 3322 1.8401 0.0285 0.035105
19.00 P 20260814 -1.00 -1.00 2 215 -1.0000 -1.0000 -1.000000
19.50 P 20260814 -1.00 -1.00 11 4 2.1621 -0.9235 0.067217
20.00 P 20260814 -1.00 -1.00 13 0 3.8705 -0.7877 0.074497
19.00 C 20260821 -1.00 -1.00 102 4327 0.6638 0.0458 0.059578
19.50 C 20260821 -1.00 -1.00 59 200 0.7992 0.0558 0.057905
20.00 C 20260821 -1.00 -1.00 143 8882 0.7635 0.0285 0.035238
19.00 P 20260821 -1.00 -1.00 2 671 -1.0000 -1.0000 -1.000000
19.50 P 20260821 -1.00 -1.00 1 2 1.2049 -0.8472 0.083158
20.00 P 20260821 -1.00 -1.00 5 747 0.9331 -0.9388 0.055979
19.00 C 20260828 -1.00 -1.00 104 482 0.5567 0.0702 0.074355
19.50 C 20260828 -1.00 -1.00 2 135 0.6767 0.0827 0.069560
20.00 C 20260828 -1.00 -1.00 15 2491 0.7757 0.0892 0.063912
19.00 P 20260828 -1.00 -1.00 2 8 -1.0000 -1.0000 -1.000000
19.50 P 20260828 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
20.00 P 20260828 -1.00 -1.00 2 11 0.6390 -0.9573 0.050424
19.00 C 20260904 -1.00 -1.00 3 283 0.7045 0.1827 0.095673
19.50 C 20260904 -1.00 -1.00 3 83 0.8294 0.1936 0.084083
20.00 C 20260904 -1.00 -1.00 90 540 0.8452 0.1634 0.075036
19.00 P 20260904 -1.00 -1.00 2 1 0.5515 -0.8906 0.092187
19.50 P 20260904 -1.00 -1.00 -1 0 0.6757 -0.8708 0.083127
20.00 P 20260904 -1.00 -1.00 -1 0 0.5680 -0.9450 0.058267
10.00 C 20260814 -1.00 -1.00 12 75 5.6077 0.9326 0.023054
10.50 C 20260814 -1.00 -1.00 22 11 6.9567 0.8791 0.028703
11.00 C 20260814 -1.00 -1.00 3 75 3.6946 0.9568 0.024672
11.50 C 20260814 -1.00 -1.00 4 12 -1.0000 -1.0000 -1.000000
10.00 P 20260814 -1.00 -1.00 8 10 6.8061 -0.0946 0.024925
10.50 P 20260814 -1.00 -1.00 5 7 -1.0000 -1.0000 -1.000000
11.00 P 20260814 -1.00 -1.00 1 3 3.0409 -0.0203 0.015995
11.50 P 20260814 -1.00 -1.00 3 20 -1.0000 -1.0000 -1.000000
10.00 C 20260821 -1.00 -1.00 2 36 3.2832 0.8823 0.024813
10.50 C 20260821 -1.00 -1.00 2 1 0.0010 1.0000 0.000000
11.00 C 20260821 -1.00 -1.00 12 6 2.5530 0.8757 0.033211
11.50 C 20260821 -1.00 -1.00 2 3 1.5410 0.9366 0.033462
10.00 P 20260821 -1.00 -1.00 16 966 1.4384 -0.0113 0.008495
10.50 P 20260821 -1.00 -1.00 250 251 -1.0000 -1.0000 -1.000000
11.00 P 20260821 -1.00 -1.00 10 246 1.3756 -0.0283 0.019512
11.50 P 20260821 -1.00 -1.00 -1 0 1.6512 -0.0760 0.035765
10.00 C 20260828 -1.00 -1.00 22 20 -1.0000 -1.0000 -1.000000
10.50 C 20260828 -1.00 -1.00 -1 0 1.2958 0.9571 0.021566
11.00 C 20260828 -1.00 -1.00 2 29 -1.0000 -1.0000 -1.000000
11.50 C 20260828 -1.00 -1.00 2 16 1.2285 0.9235 0.035759
10.00 P 20260828 -1.00 -1.00 5 5 -1.0000 -1.0000 -1.000000
10.50 P 20260828 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
11.00 P 20260828 -1.00 -1.00 2 2 1.0555 -0.0331 0.021309
11.50 P 20260828 -1.00 -1.00 2 39 1.0188 -0.0461 0.029107
10.00 C 20260904 -1.00 -1.00 8 7 1.3985 0.9372 0.022390
11.00 C 20260904 -1.00 -1.00 49 48 1.4353 0.8919 0.033082
11.50 C 20260904 -1.00 -1.00 6 2 1.8175 0.8326 0.035565
10.00 P 20260904 -1.00 -1.00 4 2 1.7491 -0.0950 0.024822
11.00 P 20260904 -1.00 -1.00 1 1 0.9227 -0.0397 0.023494
11.50 P 20260904 -1.00 -1.00 2 1 0.9220 -0.0579 0.032155
20.50 C 20260814 -1.00 -1.00 2 131 1.9137 0.0212 0.026148
21.00 C 20260814 -1.00 -1.00 1 197 2.1544 0.0248 0.026542
21.50 C 20260814 -1.00 -1.00 1 317 2.6104 0.0394 0.032516
22.00 C 20260814 -1.00 -1.00 1 636 3.5289 0.0886 0.045536
20.50 P 20260814 -1.00 -1.00 3 4 3.9541 -0.8105 0.068251
21.00 P 20260814 -1.00 -1.00 6 0 3.2113 -0.8955 0.056077
21.50 P 20260814 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
22.00 P 20260814 -1.00 -1.00 42 17 -1.0000 -1.0000 -1.000000
20.50 C 20260821 -1.00 -1.00 4 222 0.9367 0.0442 0.041143
21.00 C 20260821 -1.00 -1.00 122 1344 0.8599 0.0199 0.022925
21.50 C 20260821 -1.00 -1.00 4 57 0.9235 0.0187 0.020320
22.00 C 20260821 -1.00 -1.00 5 2197 1.0537 0.0264 0.023796
20.50 P 20260821 -1.00 -1.00 3 5 1.0997 -0.9260 0.054767
21.00 P 20260821 -1.00 -1.00 2 97 1.0844 -0.9459 0.043630
21.50 P 20260821 -1.00 -1.00 1 1 1.0574 -0.9672 0.031373
22.00 P 20260821 -1.00 -1.00 3 45 1.8230 -0.8487 0.053983
20.50 C 20260828 -1.00 -1.00 3 31 0.7696 0.0660 0.050980
21.00 C 20260828 -1.00 -1.00 1 189 0.9595 0.0970 0.054777
21.50 C 20260828 -1.00 -1.00 5 101 1.3909 0.1830 0.058640
22.00 C 20260828 -1.00 -1.00 4 60 0.9929 0.0700 0.041377
20.50 P 20260828 -1.00 -1.00 2 1 0.9130 -0.8953 0.062905
21.00 P 20260828 -1.00 -1.00 20 4 1.3123 -0.8132 0.063549
21.50 P 20260828 -1.00 -1.00 2 1 1.5870 -0.7731 0.058490
22.00 P 20260828 -1.00 -1.00 2 0 1.2885 -0.8617 0.053492
20.50 C 20260904 -1.00 -1.00 2 32 0.7539 0.1072 0.061997
21.00 C 20260904 -1.00 -1.00 1 17 0.6932 0.0655 0.046605
21.50 C 20260904 -1.00 -1.00 2 8 0.7270 0.0592 0.040941
22.00 C 20260904 -1.00 -1.00 49 120 0.7704 0.0565 0.037195
20.50 P 20260904 -1.00 -1.00 -1 0 0.6506 -0.9367 0.054727
21.00 P 20260904 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
21.50 P 20260904 -1.00 -1.00 2 0 0.7418 -0.9430 0.044114
22.00 P 20260904 -1.00 -1.00 2 1 1.1109 -0.8516 0.054613
