# opt_chain SMCI | epoch 1786625647 | 2026-08-13 08:54:07 | spot 37.61 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60846 | band 0.6000 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
33.50 C 20260814 -1.00 -1.00 3575 21024 -1.0000 -1.0000 -1.000000
34.00 C 20260814 -1.00 -1.00 7458 16525 -1.0000 -1.0000 -1.000000
34.50 C 20260814 -1.00 -1.00 2951 1105 -1.0000 -1.0000 -1.000000
35.00 C 20260814 -1.00 -1.00 25778 13291 -1.0000 -1.0000 -1.000000
35.50 C 20260814 -1.00 -1.00 7906 2554 -1.0000 -1.0000 -1.000000
36.00 C 20260814 -1.00 -1.00 22148 4766 -1.0000 -1.0000 -1.000000
36.50 C 20260814 -1.00 -1.00 10590 2096 0.6070 0.8724 0.145906
37.00 C 20260814 -1.00 -1.00 22545 6282 0.7831 0.7265 0.177676
37.50 C 20260814 -1.00 -1.00 8852 1483 0.8250 0.6253 0.193308
38.00 C 20260814 -1.00 -1.00 15354 6784 0.9263 0.5250 0.182023
38.50 C 20260814 -1.00 -1.00 2652 1096 0.9718 0.4409 0.169854
39.00 C 20260814 -1.00 -1.00 8707 8301 1.0246 0.3660 0.156061
39.50 C 20260814 -1.00 -1.00 2595 1156 1.0433 0.3009 0.139477
40.00 C 20260814 -1.00 -1.00 38743 18436 1.0911 0.2454 0.122183
40.50 C 20260814 -1.00 -1.00 1045 769 1.1145 0.2006 0.105203
41.00 C 20260814 -1.00 -1.00 4686 3691 1.1840 0.1704 0.089424
41.50 C 20260814 -1.00 -1.00 810 608 1.2344 0.1397 0.076277
42.00 C 20260814 -1.00 -1.00 6252 3570 1.1604 0.0962 0.061182
33.50 P 20260814 -1.00 -1.00 1984 448 1.2807 -0.0515 0.034400
34.00 P 20260814 -1.00 -1.00 2309 1172 1.2520 -0.0684 0.044272
34.50 P 20260814 -1.00 -1.00 1602 990 1.2433 -0.0977 0.057893
35.00 P 20260814 -1.00 -1.00 7694 2290 1.2518 -0.1326 0.072182
35.50 P 20260814 -1.00 -1.00 2264 850 1.2429 -0.1764 0.087125
36.00 P 20260814 -1.00 -1.00 9165 2234 1.2838 -0.2308 0.099977
36.50 P 20260814 -1.00 -1.00 2406 926 1.2986 -0.2897 0.110311
37.00 P 20260814 -1.00 -1.00 4299 1623 1.3564 -0.3521 0.115804
37.50 P 20260814 -1.00 -1.00 1731 508 1.3754 -0.4137 0.118548
38.00 P 20260814 -1.00 -1.00 2687 784 1.4572 -0.4733 0.115914
38.50 P 20260814 -1.00 -1.00 122 76 1.4521 -0.5295 0.114914
39.00 P 20260814 -1.00 -1.00 87 75 1.5456 -0.5780 0.106136
39.50 P 20260814 -1.00 -1.00 346 159 1.6121 -0.6236 0.100180
40.00 P 20260814 -1.00 -1.00 406 296 1.6994 -0.6573 0.090902
40.50 P 20260814 -1.00 -1.00 82 68 1.6963 -0.6987 0.085894
41.00 P 20260814 -1.00 -1.00 18 33 1.7393 -0.7332 0.079577
41.50 P 20260814 -1.00 -1.00 32 30 1.2975 -0.8461 0.077073
42.00 P 20260814 -1.00 -1.00 39 37 2.0296 -0.7604 0.064734
33.50 C 20260821 -1.00 -1.00 540 987 -1.0000 -1.0000 -1.000000
34.00 C 20260821 -1.00 -1.00 5285 29826 0.0010 1.0000 0.000000
