# opt_chain HTZ | epoch 1786627093 | 2026-08-13 09:18:13 | spot 2.80 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62293 | band 0.1800 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
2.50 C 20260814 -1.00 -1.00 38460 34967 3.5110 0.6902 0.599855
3.00 C 20260814 -1.00 -1.00 84748 79538 3.6502 0.3773 0.617303
2.50 P 20260814 -1.00 -1.00 16724 17465 2.1909 -0.2475 0.850128
3.00 P 20260814 -1.00 -1.00 617 635 2.6069 -0.6964 0.789392
2.50 C 20260821 -1.00 -1.00 28144 45510 2.1628 0.6646 0.411134
3.00 C 20260821 -1.00 -1.00 77827 67911 2.3615 0.4636 0.410508
2.50 P 20260821 -1.00 -1.00 9624 13875 1.6918 -0.3221 0.521757
3.00 P 20260821 -1.00 -1.00 698 10846 1.9328 -0.5747 0.499576
2.50 C 20260828 -1.00 -1.00 11814 14417 1.8828 0.6615 0.349515
3.00 C 20260828 -1.00 -1.00 9971 8432 2.0063 0.4895 0.357553
2.50 P 20260828 -1.00 -1.00 1380 1958 1.5165 -0.3329 0.433232
3.00 P 20260828 -1.00 -1.00 28 296 1.7396 -0.5369 0.412901
2.50 C 20260904 -1.00 -1.00 14284 11775 1.6983 0.6618 0.321071
3.00 C 20260904 -1.00 -1.00 3237 3919 1.8996 0.5136 0.312620
2.50 P 20260904 -1.00 -1.00 137 479 1.6593 -0.3386 0.329221
3.00 P 20260904 -1.00 -1.00 68 422 1.7203 -0.5046 0.346654
2.50 C 20260911 -1.00 -1.00 771 1332 1.7081 0.6641 0.277704
3.00 C 20260911 -1.00 -1.00 500 1700 1.7526 0.5240 0.295307
2.50 P 20260911 -1.00 -1.00 66 582 1.4514 -0.3381 0.328586
3.00 P 20260911 -1.00 -1.00 1002 1006 1.7620 -0.4759 0.294516
3.00 C 20260918 -1.00 -1.00 53256 64866 1.7330 0.5414 0.267276
3.00 P 20260918 -1.00 -1.00 76 6035 1.5872 -0.4752 0.294077
2.50 C 20260925 -1.00 -1.00 799 1037 1.4888 0.6666 0.261460
3.00 C 20260925 -1.00 -1.00 3874 7914 1.6522 0.5491 0.256131
2.50 P 20260925 -1.00 -1.00 311 304 1.5622 -0.3324 0.249372
3.00 P 20260925 -1.00 -1.00 6 8 1.4568 -0.4745 0.293653
