# opt_chain SOFI | epoch 1786626855 | 2026-08-13 09:14:15 | spot 17.94 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62055 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
15.00 C 20260814 -1.00 -1.00 14 250 1.5631 0.9747 0.033562
15.50 C 20260814 -1.00 -1.00 82 531 -1.0000 -1.0000 -1.000000
16.00 C 20260814 -1.00 -1.00 686 1399 -1.0000 -1.0000 -1.000000
16.50 C 20260814 -1.00 -1.00 569 3211 1.1040 0.9063 0.133950
17.00 C 20260814 -1.00 -1.00 739 5718 -1.0000 -1.0000 -1.000000
17.50 C 20260814 -1.00 -1.00 4571 6121 -1.0000 -1.0000 -1.000000
18.00 C 20260814 -1.00 -1.00 21793 18110 0.4535 0.5346 0.783408
18.50 C 20260814 -1.00 -1.00 9967 20384 0.5204 0.2230 0.513500
19.00 C 20260814 -1.00 -1.00 6587 26328 0.5905 0.0818 0.227152
19.50 C 20260814 -1.00 -1.00 3830 18873 0.7224 0.0443 0.113937
20.00 C 20260814 -1.00 -1.00 1766 15088 0.9152 0.0364 0.077291
20.50 C 20260814 -1.00 -1.00 1287 6394 1.0926 0.0314 0.057459
21.00 C 20260814 -1.00 -1.00 1020 7599 1.2500 0.0277 0.045012
15.00 P 20260814 -1.00 -1.00 22 2733 2.9313 -0.1368 0.066306
15.50 P 20260814 -1.00 -1.00 9 2186 1.3952 -0.0373 0.051415
16.00 P 20260814 -1.00 -1.00 124 6042 1.1022 -0.0380 0.065991
16.50 P 20260814 -1.00 -1.00 297 8557 0.8183 -0.0385 0.089960
17.00 P 20260814 -1.00 -1.00 2063 14721 0.6623 -0.0724 0.185151
17.50 P 20260814 -1.00 -1.00 7526 10966 0.6152 -0.2102 0.419867
18.00 P 20260814 -1.00 -1.00 5975 7271 0.6595 -0.4721 0.541226
18.50 P 20260814 -1.00 -1.00 732 3229 0.7595 -0.6932 0.410807
19.00 P 20260814 -1.00 -1.00 204 693 0.9111 -0.8100 0.264428
19.50 P 20260814 -1.00 -1.00 23 278 0.8810 -0.9188 0.152968
20.00 P 20260814 -1.00 -1.00 63 318 1.7594 -0.8097 0.136801
20.50 P 20260814 -1.00 -1.00 17 6 1.4453 -0.9159 0.095305
21.00 P 20260814 -1.00 -1.00 11 4 3.4400 -0.7264 0.086694
15.00 C 20260821 -1.00 -1.00 44 7881 -1.0000 -1.0000 -1.000000
15.50 C 20260821 -1.00 -1.00 76 1406 0.5115 0.9782 0.037251
16.00 C 20260821 -1.00 -1.00 275 10427 -1.0000 -1.0000 -1.000000
16.50 C 20260821 -1.00 -1.00 368 2412 0.2927 0.9801 0.059891
17.00 C 20260821 -1.00 -1.00 676 16364 0.3431 0.8825 0.213010
17.50 C 20260821 -1.00 -1.00 1003 7476 0.3754 0.7154 0.332095
18.00 C 20260821 -1.00 -1.00 8472 37771 0.4033 0.5301 0.366805
18.50 C 20260821 -1.00 -1.00 9880 10995 0.4218 0.3613 0.330221
19.00 C 20260821 -1.00 -1.00 6654 29910 0.4375 0.2287 0.256289
19.50 C 20260821 -1.00 -1.00 3695 9166 0.4736 0.1461 0.179656
20.00 C 20260821 -1.00 -1.00 2998 54892 0.4915 0.0892 0.120338
20.50 C 20260821 -1.00 -1.00 203 3657 0.5542 0.0686 0.087882
21.00 C 20260821 -1.00 -1.00 604 28336 0.5804 0.0461 0.060626
15.00 P 20260821 -1.00 -1.00 165 18799 0.6850 -0.0321 0.038478
15.50 P 20260821 -1.00 -1.00 81 2804 0.6186 -0.0471 0.058154
16.00 P 20260821 -1.00 -1.00 1140 19573 0.5478 -0.0656 0.086209
16.50 P 20260821 -1.00 -1.00 5769 10782 0.4867 -0.1049 0.137434
17.00 P 20260821 -1.00 -1.00 4154 17190 0.4751 -0.1930 0.213056
17.50 P 20260821 -1.00 -1.00 5500 5623 0.4769 -0.3216 0.279229
18.00 P 20260821 -1.00 -1.00 2203 13693 0.4904 -0.4715 0.302971
18.50 P 20260821 -1.00 -1.00 283 1776 0.4889 -0.6188 0.291807
19.00 P 20260821 -1.00 -1.00 297 6123 0.5200 -0.7319 0.236083
19.50 P 20260821 -1.00 -1.00 5 223 0.6290 -0.7790 0.175953
20.00 P 20260821 -1.00 -1.00 50 2921 0.7857 -0.7892 0.136243
