# opt_chain NU | epoch 1786625525 | 2026-08-13 08:52:05 | spot 13.56 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60724 | band 0.2700 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
12.00 C 20260814 -1.00 -1.00 12 38 2.0990 0.8409 0.135063
12.50 C 20260814 -1.00 -1.00 29 123 1.4134 0.8345 0.205821
13.00 C 20260814 -1.00 -1.00 45 334 1.2814 0.7189 0.308451
13.50 C 20260814 -1.00 -1.00 425 1591 1.3362 0.5452 0.350153
14.00 C 20260814 -1.00 -1.00 2768 3569 1.4301 0.3847 0.316923
14.50 C 20260814 -1.00 -1.00 1004 5544 1.4417 0.2480 0.260670
15.00 C 20260814 -1.00 -1.00 897 8566 1.5521 0.1670 0.188980
12.00 P 20260814 -1.00 -1.00 136 1478 1.3910 -0.0716 0.115175
12.50 P 20260814 -1.00 -1.00 526 1168 1.3303 -0.1515 0.206632
13.00 P 20260814 -1.00 -1.00 464 3907 1.3913 -0.2945 0.290967
13.50 P 20260814 -1.00 -1.00 2894 7590 1.4306 -0.4556 0.327401
14.00 P 20260814 -1.00 -1.00 42 5485 1.4648 -0.6119 0.310013
14.50 P 20260814 -1.00 -1.00 23 1194 1.8546 -0.6905 0.222742
15.00 P 20260814 -1.00 -1.00 39 183 1.9365 -0.7741 0.183003
12.00 C 20260821 -1.00 -1.00 3 5530 0.5205 0.9478 0.099969
12.50 C 20260821 -1.00 -1.00 96 163 0.6415 0.8177 0.201314
13.00 C 20260821 -1.00 -1.00 120 49712 0.6316 0.6954 0.271573
13.50 C 20260821 -1.00 -1.00 367 1168 0.6235 0.5470 0.312207
14.00 C 20260821 -1.00 -1.00 1187 40445 0.6447 0.3993 0.294293
14.50 C 20260821 -1.00 -1.00 592 27755 0.6302 0.2636 0.254517
15.00 C 20260821 -1.00 -1.00 4552 53877 0.6602 0.1753 0.190280
12.00 P 20260821 -1.00 -1.00 97 30209 0.6690 -0.1008 0.128670
12.50 P 20260821 -1.00 -1.00 4010 6200 0.6616 -0.1887 0.200006
13.00 P 20260821 -1.00 -1.00 4180 30648 0.6614 -0.3113 0.262690
13.50 P 20260821 -1.00 -1.00 155 3027 0.6676 -0.4542 0.292428
14.00 P 20260821 -1.00 -1.00 1626 22040 0.6758 -0.5952 0.282271
14.50 P 20260821 -1.00 -1.00 7 8370 0.6647 -0.7244 0.247485
15.00 P 20260821 -1.00 -1.00 2 5353 0.7558 -0.7896 0.187848
12.00 C 20260828 -1.00 -1.00 4 96 0.5896 0.8640 0.133726
12.50 C 20260828 -1.00 -1.00 2 166 0.6595 0.7550 0.171993
13.00 C 20260828 -1.00 -1.00 8 30 0.4982 0.6891 0.257822
13.50 C 20260828 -1.00 -1.00 130 163 0.7436 0.5496 0.194092
14.00 C 20260828 -1.00 -1.00 57 1127 0.4960 0.4074 0.284007
14.50 C 20260828 -1.00 -1.00 108 876 0.5383 0.3009 0.233082
15.00 C 20260828 -1.00 -1.00 83 1794 0.5755 0.2210 0.186390
12.00 P 20260828 -1.00 -1.00 48 207 0.5580 -0.1228 0.132891
12.50 P 20260828 -1.00 -1.00 86 406 0.4491 -0.1692 0.202661
13.00 P 20260828 -1.00 -1.00 31 1367 0.5456 -0.3228 0.241009
13.50 P 20260828 -1.00 -1.00 69 765 0.5294 -0.4526 0.273313
14.00 P 20260828 -1.00 -1.00 4 737 0.5847 -0.5733 0.243789
14.50 P 20260828 -1.00 -1.00 1 93 0.3790 -0.7882 0.284356
15.00 P 20260828 -1.00 -1.00 1 101 0.6505 -0.7527 0.179855
12.00 C 20260904 -1.00 -1.00 2 14 0.8340 0.7619 0.111021
12.50 C 20260904 -1.00 -1.00 40 40 0.5416 0.7585 0.172507
13.00 C 20260904 -1.00 -1.00 2 49 0.4948 0.6698 0.222422
13.50 C 20260904 -1.00 -1.00 19 35 0.5265 0.5505 0.227165
14.00 C 20260904 -1.00 -1.00 143 232 0.5601 0.4470 0.211303
14.50 C 20260904 -1.00 -1.00 18 206 0.5227 0.3364 0.209003
15.00 C 20260904 -1.00 -1.00 6 55 0.5334 0.2489 0.180026
12.00 P 20260904 -1.00 -1.00 1 35 0.4765 -0.1289 0.132916
12.50 P 20260904 -1.00 -1.00 3 146 0.5663 -0.2503 0.168282
13.00 P 20260904 -1.00 -1.00 88 245 0.4854 -0.3292 0.227485
13.50 P 20260904 -1.00 -1.00 9 59 0.5254 -0.4511 0.228926
14.00 P 20260904 -1.00 -1.00 54 353 0.6960 -0.5319 0.171793
14.50 P 20260904 -1.00 -1.00 1 59 0.5335 -0.6627 0.207712
