# opt_chain MSFT | epoch 1786627093 | 2026-08-13 09:18:13 | spot 510.87 | exps 20260814 20260817 20260819 20260821 20260824 20260826 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 254771 | band 0.4050 vencimientos 11 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
375.00 C 20260814 -1.00 -1.00 6 68 -1.0000 -1.0000 -1.000000
377.50 C 20260814 -1.00 -1.00 4 43 -1.0000 -1.0000 -1.000000
380.00 C 20260814 -1.00 -1.00 3 175 -1.0000 -1.0000 -1.000000
382.50 C 20260814 -1.00 -1.00 5 63 -1.0000 -1.0000 -1.000000
385.00 C 20260814 -1.00 -1.00 3 230 -1.0000 -1.0000 -1.000000
387.50 C 20260814 -1.00 -1.00 4 70 -1.0000 -1.0000 -1.000000
390.00 C 20260814 -1.00 -1.00 5 534 -1.0000 -1.0000 -1.000000
392.50 C 20260814 -1.00 -1.00 2 69 -1.0000 -1.0000 -1.000000
395.00 C 20260814 -1.00 -1.00 5 580 -1.0000 -1.0000 -1.000000
397.50 C 20260814 -1.00 -1.00 5 69 -1.0000 -1.0000 -1.000000
400.00 C 20260814 -1.00 -1.00 28 708 -1.0000 -1.0000 -1.000000
402.50 C 20260814 -1.00 -1.00 21 89 -1.0000 -1.0000 -1.000000
405.00 C 20260814 -1.00 -1.00 3 833 -1.0000 -1.0000 -1.000000
407.50 C 20260814 -1.00 -1.00 3 23 -1.0000 -1.0000 -1.000000
410.00 C 20260814 -1.00 -1.00 25 2063 -1.0000 -1.0000 -1.000000
412.50 C 20260814 -1.00 -1.00 1 34 -1.0000 -1.0000 -1.000000
415.00 C 20260814 -1.00 -1.00 16 523 -1.0000 -1.0000 -1.000000
417.50 C 20260814 -1.00 -1.00 3 30 -1.0000 -1.0000 -1.000000
420.00 C 20260814 -1.00 -1.00 43 473 -1.0000 -1.0000 -1.000000
422.50 C 20260814 -1.00 -1.00 2 53 -1.0000 -1.0000 -1.000000
425.00 C 20260814 -1.00 -1.00 11 432 -1.0000 -1.0000 -1.000000
427.50 C 20260814 -1.00 -1.00 22 43 -1.0000 -1.0000 -1.000000
