# opt_chain CVNA | epoch 1786625529 | 2026-08-13 08:52:09 | spot 72.48 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60728 | band 0.6000 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
64.00 C 20260814 -1.00 -1.00 10 63 2.5210 0.7613 0.027705
64.50 C 20260814 -1.00 -1.00 2 105 2.4294 0.7516 0.029330
65.00 C 20260814 -1.00 -1.00 5 221 2.2541 0.7474 0.031883
65.50 C 20260814 -1.00 -1.00 1 121 2.2315 0.7313 0.033239
66.00 C 20260814 -1.00 -1.00 3 236 2.1254 0.7204 0.035622
66.50 C 20260814 -1.00 -1.00 2 83 1.9534 0.7134 0.039256
67.00 C 20260814 -1.00 -1.00 1 211 1.9323 0.6944 0.041065
68.00 C 20260814 -1.00 -1.00 13 404 1.7530 0.6621 0.047647
69.00 C 20260814 -1.00 -1.00 16 215 1.4959 0.6234 0.057295
70.00 C 20260814 -1.00 -1.00 102 1207 1.3647 0.5666 0.064996
71.00 C 20260814 -1.00 -1.00 207 2326 1.2404 0.4986 0.073104
72.00 C 20260814 -1.00 -1.00 794 978 1.1498 0.4199 0.076599
73.00 C 20260814 -1.00 -1.00 1628 3990 1.0788 0.3365 0.076453
74.00 C 20260814 -1.00 -1.00 1084 2143 0.9852 0.2430 0.072461
75.00 C 20260814 -1.00 -1.00 1198 3331 0.9594 0.1767 0.060676
76.00 C 20260814 -1.00 -1.00 25 740 0.9092 0.1122 0.047086
77.00 C 20260814 -1.00 -1.00 63 429 0.8958 0.0687 0.033481
78.00 C 20260814 -1.00 -1.00 27 343 0.8995 0.0451 0.023563
79.00 C 20260814 -1.00 -1.00 1032 615 0.9346 0.0309 0.016838
80.00 C 20260814 -1.00 -1.00 4 2111 0.9757 0.0242 0.012986
81.00 C 20260814 -1.00 -1.00 8 201 1.0365 0.0203 0.010518
64.00 P 20260814 -1.00 -1.00 43 243 0.7786 -0.0188 0.013120
64.50 P 20260814 -1.00 -1.00 1 56 0.7728 -0.0258 0.017456
65.00 P 20260814 -1.00 -1.00 103 1328 0.7212 -0.0275 0.019832
65.50 P 20260814 -1.00 -1.00 7 234 0.6913 -0.0353 0.025228
66.00 P 20260814 -1.00 -1.00 58 388 0.6898 -0.0520 0.034588
66.50 P 20260814 -1.00 -1.00 12 369 0.6430 -0.0590 0.041286
67.00 P 20260814 -1.00 -1.00 124 590 0.5741 -0.0615 0.047917
68.00 P 20260814 -1.00 -1.00 246 884 0.5118 -0.1061 0.080519
69.00 P 20260814 -1.00 -1.00 74 679 0.4638 -0.1915 0.132477
70.00 P 20260814 -1.00 -1.00 330 645 0.4165 -0.3355 0.199287
71.00 P 20260814 -1.00 -1.00 218 2765 0.3193 -0.5630 0.278261
72.00 P 20260814 -1.00 -1.00 108 232 -1.0000 -1.0000 -1.000000
73.00 P 20260814 -1.00 -1.00 18 567 -1.0000 -1.0000 -1.000000
74.00 P 20260814 -1.00 -1.00 4 238 -1.0000 -1.0000 -1.000000
75.00 P 20260814 -1.00 -1.00 5 97 -1.0000 -1.0000 -1.000000
76.00 P 20260814 -1.00 -1.00 74 82 -1.0000 -1.0000 -1.000000
77.00 P 20260814 -1.00 -1.00 2 3 -1.0000 -1.0000 -1.000000
78.00 P 20260814 -1.00 -1.00 10 37 -1.0000 -1.0000 -1.000000
79.00 P 20260814 -1.00 -1.00 13 13 -1.0000 -1.0000 -1.000000
80.00 P 20260814 -1.00 -1.00 12 86 -1.0000 -1.0000 -1.000000
81.00 P 20260814 -1.00 -1.00 5 5 -1.0000 -1.0000 -1.000000
64.00 C 20260821 -1.00 -1.00 12 4507 1.1033 0.7537 0.026732
64.50 C 20260821 -1.00 -1.00 3 36 1.0650 0.7442 0.028240
65.00 C 20260821 -1.00 -1.00 5 12358 1.0341 0.7329 0.029742
65.50 C 20260821 -1.00 -1.00 4 68 1.0104 0.7200 0.031205
66.00 C 20260821 -1.00 -1.00 7 9254 0.9869 0.7066 0.032764
66.50 C 20260821 -1.00 -1.00 6 60 0.9567 0.6934 0.034620
67.00 C 20260821 -1.00 -1.00 4 8074 0.9613 0.6755 0.035568
67.50 C 20260821 -1.00 -1.00 1 53 0.9207 0.6609 0.037637
68.00 C 20260821 -1.00 -1.00 9 3904 0.9023 0.6425 0.038915
