# opt_chain PFE | epoch 1786626852 | 2026-08-13 09:14:12 | spot 26.31 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62052 | band 0.2700 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
22.00 C 20260814 -1.00 -1.00 3 13 1.2624 0.9917 0.012140
22.50 C 20260814 -1.00 -1.00 12 45 1.1282 0.9908 0.014985
23.00 C 20260814 -1.00 -1.00 8 47 -1.0000 -1.0000 -1.000000
23.50 C 20260814 -1.00 -1.00 15 37 -1.0000 -1.0000 -1.000000
24.00 C 20260814 -1.00 -1.00 10 564 -1.0000 -1.0000 -1.000000
24.50 C 20260814 -1.00 -1.00 4 577 -1.0000 -1.0000 -1.000000
25.00 C 20260814 -1.00 -1.00 61 10973 -1.0000 -1.0000 -1.000000
25.50 C 20260814 -1.00 -1.00 185 4172 -1.0000 -1.0000 -1.000000
26.00 C 20260814 -1.00 -1.00 1125 6055 0.1872 0.8886 0.644277
26.50 C 20260814 -1.00 -1.00 2723 21717 0.2153 0.3556 1.068951
27.00 C 20260814 -1.00 -1.00 6978 12007 0.2644 0.0756 0.327799
27.50 C 20260814 -1.00 -1.00 813 3427 0.4096 0.0519 0.156346
28.00 C 20260814 -1.00 -1.00 53 2427 0.5756 0.0497 0.107321
28.50 C 20260814 -1.00 -1.00 2 558 0.6815 0.0337 0.066917
29.00 C 20260814 -1.00 -1.00 35 524 1.4225 0.1515 0.100771
29.50 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
30.00 C 20260814 -1.00 -1.00 3 108 -1.0000 -1.0000 -1.000000
31.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
22.00 P 20260814 -1.00 -1.00 2 215 1.4612 -0.0211 0.020858
22.50 P 20260814 -1.00 -1.00 4 93 1.3088 -0.0234 0.025524
23.00 P 20260814 -1.00 -1.00 3 1210 1.1597 -0.0262 0.031900
23.50 P 20260814 -1.00 -1.00 1 2625 1.0080 -0.0298 0.040955
24.00 P 20260814 -1.00 -1.00 6 1163 0.8097 -0.0282 0.048684
24.50 P 20260814 -1.00 -1.00 2 1674 0.6550 -0.0338 0.069497
25.00 P 20260814 -1.00 -1.00 168 4076 0.4989 -0.0428 0.109809
25.50 P 20260814 -1.00 -1.00 716 13347 0.3457 -0.0594 0.207708
26.00 P 20260814 -1.00 -1.00 1989 16992 0.2771 -0.2082 0.631069
26.50 P 20260814 -1.00 -1.00 1151 15623 0.2931 -0.6049 0.799614
27.00 P 20260814 -1.00 -1.00 526 15107 0.4284 -0.8068 0.387848
27.50 P 20260814 -1.00 -1.00 34 13 0.8825 -0.7697 0.211350
28.00 P 20260814 -1.00 -1.00 36 1 0.7776 -0.8860 0.150090
28.50 P 20260814 -1.00 -1.00 3 0 2.1843 -0.6896 0.097886
29.00 P 20260814 -1.00 -1.00 1 4 2.0452 -0.7533 0.094885
29.50 P 20260814 -1.00 -1.00 2 3 2.6030 -0.7285 0.077771
30.00 P 20260814 -1.00 -1.00 2 2 1.5365 -0.9012 0.068190
31.00 P 20260814 -1.00 -1.00 4 1 3.7670 -0.7152 0.054952
22.00 C 20260821 -1.00 -1.00 10 346 -1.0000 -1.0000 -1.000000
22.50 C 20260821 -1.00 -1.00 15 39 -1.0000 -1.0000 -1.000000
23.00 C 20260821 -1.00 -1.00 10 576 -1.0000 -1.0000 -1.000000
23.50 C 20260821 -1.00 -1.00 5 30 -1.0000 -1.0000 -1.000000
24.00 C 20260821 -1.00 -1.00 626 9982 -1.0000 -1.0000 -1.000000
24.50 C 20260821 -1.00 -1.00 17 1421 -1.0000 -1.0000 -1.000000
25.00 C 20260821 -1.00 -1.00 236 19737 -1.0000 -1.0000 -1.000000
25.50 C 20260821 -1.00 -1.00 36 5754 0.1821 0.8976 0.287495
26.00 C 20260821 -1.00 -1.00 411 72226 0.1871 0.6888 0.489417
26.50 C 20260821 -1.00 -1.00 978 7761 0.1924 0.4283 0.517190
27.00 C 20260821 -1.00 -1.00 2090 27947 0.1948 0.2067 0.372114
27.50 C 20260821 -1.00 -1.00 289 3727 0.2083 0.0899 0.195060
28.00 C 20260821 -1.00 -1.00 655 16131 0.2285 0.0401 0.094348
28.50 C 20260821 -1.00 -1.00 12 204 0.2839 0.0335 0.066029
29.00 C 20260821 -1.00 -1.00 2 2537 0.3506 0.0358 0.056347
29.50 C 20260821 -1.00 -1.00 1 3 -1.0000 -1.0000 -1.000000
30.00 C 20260821 -1.00 -1.00 2 3739 0.4264 0.0233 0.032200
31.00 C 20260821 -1.00 -1.00 2 675 0.5150 0.0198 0.023066
22.00 P 20260821 -1.00 -1.00 1 9777 0.6537 -0.0284 0.025176
22.50 P 20260821 -1.00 -1.00 3 2560 0.6201 -0.0419 0.035953
23.00 P 20260821 -1.00 -1.00 33 98665 0.4975 -0.0309 0.035305
23.50 P 20260821 -1.00 -1.00 11 660 0.3913 -0.0243 0.036471
24.00 P 20260821 -1.00 -1.00 56 31664 0.3321 -0.0284 0.049279
24.50 P 20260821 -1.00 -1.00 28 10935 0.2693 -0.0341 0.070545
25.00 P 20260821 -1.00 -1.00 289 21740 0.2281 -0.0615 0.133847
25.50 P 20260821 -1.00 -1.00 119 2347 0.2046 -0.1406 0.276823
26.00 P 20260821 -1.00 -1.00 498 14054 0.1991 -0.3264 0.456176
26.50 P 20260821 -1.00 -1.00 452 993 0.1952 -0.5718 0.504196
27.00 P 20260821 -1.00 -1.00 160 1848 0.2236 -0.7609 0.350070
27.50 P 20260821 -1.00 -1.00 1 57 0.2602 -0.8579 0.216637
28.00 P 20260821 -1.00 -1.00 7 39 0.3161 -0.8921 0.145178
28.50 P 20260821 -1.00 -1.00 6 2 0.3676 -0.9161 0.103360
29.00 P 20260821 -1.00 -1.00 5 4 -1.0000 -1.0000 -1.000000
29.50 P 20260821 -1.00 -1.00 2 4 0.4653 -0.9405 0.062127
30.00 P 20260821 -1.00 -1.00 1 1 0.6119 -0.9115 0.064648
31.00 P 20260821 -1.00 -1.00 2 0 0.7329 -0.9222 0.049403
22.00 C 20260828 -1.00 -1.00 3 3 0.7449 0.8974 0.046433
22.50 C 20260828 -1.00 -1.00 3 45 0.6792 0.8885 0.054363
23.00 C 20260828 -1.00 -1.00 2 8 0.6128 0.8779 0.064552
23.50 C 20260828 -1.00 -1.00 3 4 0.5360 0.8664 0.078206
24.00 C 20260828 -1.00 -1.00 4 37 0.2935 0.9573 0.082044
24.50 C 20260828 -1.00 -1.00 8 136 -1.0000 -1.0000 -1.000000
25.00 C 20260828 -1.00 -1.00 8 638 0.2303 0.8837 0.184033
