# opt_chain IREN | epoch 1786625476 | 2026-08-13 08:51:16 | spot 43.67 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60675 | band 0.6000 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
38.50 C 20260814 -1.00 -1.00 236 183 -1.0000 -1.0000 -1.000000
39.00 C 20260814 -1.00 -1.00 482 1244 -1.0000 -1.0000 -1.000000
39.50 C 20260814 -1.00 -1.00 221 685 -1.0000 -1.0000 -1.000000
40.00 C 20260814 -1.00 -1.00 1675 7749 -1.0000 -1.0000 -1.000000
40.50 C 20260814 -1.00 -1.00 436 3702 -1.0000 -1.0000 -1.000000
41.00 C 20260814 -1.00 -1.00 2013 4504 -1.0000 -1.0000 -1.000000
41.50 C 20260814 -1.00 -1.00 256 1618 -1.0000 -1.0000 -1.000000
42.00 C 20260814 -1.00 -1.00 2726 7243 -1.0000 -1.0000 -1.000000
42.50 C 20260814 -1.00 -1.00 1644 1907 -1.0000 -1.0000 -1.000000
43.00 C 20260814 -1.00 -1.00 25429 23269 -1.0000 -1.0000 -1.000000
43.50 C 20260814 -1.00 -1.00 2849 2670 -1.0000 -1.0000 -1.000000
44.00 C 20260814 -1.00 -1.00 13298 13073 -1.0000 -1.0000 -1.000000
44.50 C 20260814 -1.00 -1.00 5545 5463 -1.0000 -1.0000 -1.000000
45.00 C 20260814 -1.00 -1.00 14988 15379 -1.0000 -1.0000 -1.000000
45.50 C 20260814 -1.00 -1.00 5648 5031 0.3140 0.6372 0.419784
46.00 C 20260814 -1.00 -1.00 3881 5672 0.4500 0.4472 0.305570
46.50 C 20260814 -1.00 -1.00 1351 1435 0.4966 0.3223 0.251589
47.00 C 20260814 -1.00 -1.00 3118 8372 0.6086 0.2570 0.185172
47.50 C 20260814 -1.00 -1.00 740 929 0.6726 0.2029 0.146021
48.00 C 20260814 -1.00 -1.00 2221 4262 0.7272 0.1591 0.115962
48.50 C 20260814 -1.00 -1.00 2517 2212 0.7590 0.1209 0.092206
38.50 P 20260814 -1.00 -1.00 308 1297 1.6016 -0.0379 0.017755
39.00 P 20260814 -1.00 -1.00 1448 2056 1.5748 -0.0474 0.021680
39.50 P 20260814 -1.00 -1.00 443 4613 1.5849 -0.0603 0.026476
40.00 P 20260814 -1.00 -1.00 4302 2550 1.5604 -0.0765 0.031904
40.50 P 20260814 -1.00 -1.00 684 726 1.5928 -0.1012 0.038602
41.00 P 20260814 -1.00 -1.00 1730 6855 1.6081 -0.1238 0.044740
41.50 P 20260814 -1.00 -1.00 892 705 1.6189 -0.1550 0.051058
42.00 P 20260814 -1.00 -1.00 5267 2355 1.6774 -0.1915 0.056755
42.50 P 20260814 -1.00 -1.00 734 369 1.7382 -0.2295 0.061057
43.00 P 20260814 -1.00 -1.00 1504 1017 1.7273 -0.2636 0.065694
43.50 P 20260814 -1.00 -1.00 382 171 1.8138 -0.3058 0.067568
44.00 P 20260814 -1.00 -1.00 635 330 1.9320 -0.3472 0.067138
44.50 P 20260814 -1.00 -1.00 40 14 1.9578 -0.3837 0.067862
45.00 P 20260814 -1.00 -1.00 375 425 2.0760 -0.4206 0.065554
45.50 P 20260814 -1.00 -1.00 37 9 2.1884 -0.4534 0.063536
46.00 P 20260814 -1.00 -1.00 74 138 2.2525 -0.4834 0.062254
46.50 P 20260814 -1.00 -1.00 1 6 2.6646 -0.5016 0.052273
47.00 P 20260814 -1.00 -1.00 26 146 2.6883 -0.5258 0.051487
47.50 P 20260814 -1.00 -1.00 7 7 3.0255 -0.5369 0.045612
48.00 P 20260814 -1.00 -1.00 45 208 3.2353 -0.5499 0.042532
48.50 P 20260814 -1.00 -1.00 1 4 2.7837 -0.5946 0.048868
38.50 C 20260821 -1.00 -1.00 12 237 -1.0000 -1.0000 -1.000000
39.00 C 20260821 -1.00 -1.00 251 478 -1.0000 -1.0000 -1.000000
39.50 C 20260821 -1.00 -1.00 50 245 -1.0000 -1.0000 -1.000000
40.00 C 20260821 -1.00 -1.00 1110 11788 -1.0000 -1.0000 -1.000000
40.50 C 20260821 -1.00 -1.00 179 216 -1.0000 -1.0000 -1.000000
41.00 C 20260821 -1.00 -1.00 6286 32379 -1.0000 -1.0000 -1.000000
41.50 C 20260821 -1.00 -1.00 57 250 -1.0000 -1.0000 -1.000000
42.00 C 20260821 -1.00 -1.00 1113 2436 -1.0000 -1.0000 -1.000000
42.50 C 20260821 -1.00 -1.00 418 433 -1.0000 -1.0000 -1.000000
43.00 C 20260821 -1.00 -1.00 983 2219 -1.0000 -1.0000 -1.000000
43.50 C 20260821 -1.00 -1.00 551 363 0.3645 0.8341 0.098565
44.00 C 20260821 -1.00 -1.00 2345 2966 0.4330 0.7435 0.107585
44.50 C 20260821 -1.00 -1.00 354 314 0.4795 0.6720 0.110275
45.00 C 20260821 -1.00 -1.00 6387 9273 0.5158 0.6081 0.107759
46.00 C 20260821 -1.00 -1.00 1818 2606 0.5743 0.5015 0.101370
47.00 C 20260821 -1.00 -1.00 1086 2119 0.6186 0.4131 0.091351
