# opt_chain APLD | epoch 1786627025 | 2026-08-13 09:17:05 | spot 31.15 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62224 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
19.00 C 20260814 -1.00 -1.00 29 8 -1.0000 -1.0000 -1.000000
19.50 C 20260814 -1.00 -1.00 1 5 5.6817 0.9316 0.011887
20.00 C 20260814 -1.00 -1.00 1 26 -1.0000 -1.0000 -1.000000
20.50 C 20260814 -1.00 -1.00 1 6 4.1114 0.9599 0.010768
21.00 C 20260814 -1.00 -1.00 10 13 4.3313 0.9451 0.013285
21.50 C 20260814 -1.00 -1.00 1 3 4.4606 0.9278 0.015799
22.00 C 20260814 -1.00 -1.00 2 162 -1.0000 -1.0000 -1.000000
22.50 C 20260814 -1.00 -1.00 1 167 -1.0000 -1.0000 -1.000000
23.00 C 20260814 -1.00 -1.00 5 385 -1.0000 -1.0000 -1.000000
23.50 C 20260814 -1.00 -1.00 2 54 -1.0000 -1.0000 -1.000000
24.00 C 20260814 -1.00 -1.00 6 222 -1.0000 -1.0000 -1.000000
24.50 C 20260814 -1.00 -1.00 1 18 -1.0000 -1.0000 -1.000000
25.00 C 20260814 -1.00 -1.00 4 469 -1.0000 -1.0000 -1.000000
25.50 C 20260814 -1.00 -1.00 3 45 -1.0000 -1.0000 -1.000000
26.00 C 20260814 -1.00 -1.00 1 142 1.7661 0.9532 0.028385
26.50 C 20260814 -1.00 -1.00 7 98 1.8257 0.9283 0.038527
27.00 C 20260814 -1.00 -1.00 19 491 2.0972 0.8752 0.050927
27.50 C 20260814 -1.00 -1.00 2 66 -1.0000 -1.0000 -1.000000
28.00 C 20260814 -1.00 -1.00 268 535 1.3792 0.8960 0.067436
28.50 C 20260814 -1.00 -1.00 6 128 1.6467 0.8151 0.083624
29.00 C 20260814 -1.00 -1.00 145 759 0.9948 0.8781 0.105868
29.50 C 20260814 -1.00 -1.00 435 816 1.2342 0.7660 0.128811
30.00 C 20260814 -1.00 -1.00 1033 5459 1.0571 0.7175 0.164594
30.50 C 20260814 -1.00 -1.00 497 1069 1.1789 0.6189 0.166969
31.00 C 20260814 -1.00 -1.00 4820 3305 1.1195 0.5329 0.184724
31.50 C 20260814 -1.00 -1.00 3361 3031 1.1217 0.4432 0.181287
32.00 C 20260814 -1.00 -1.00 2605 4170 1.1225 0.3560 0.172825
32.50 C 20260814 -1.00 -1.00 707 2008 1.1159 0.2773 0.154794
33.00 C 20260814 -1.00 -1.00 2361 3329 1.1288 0.2123 0.132635
33.50 C 20260814 -1.00 -1.00 492 1423 1.1493 0.1595 0.109022
34.00 C 20260814 -1.00 -1.00 1496 3050 1.1768 0.1211 0.088116
34.50 C 20260814 -1.00 -1.00 237 335 1.1272 0.0729 0.063913
35.00 C 20260814 -1.00 -1.00 1632 4571 1.1884 0.0605 0.051765
35.50 C 20260814 -1.00 -1.00 79 138 1.2721 0.0528 0.043225
36.00 C 20260814 -1.00 -1.00 202 918 1.2507 0.0318 0.029513
36.50 C 20260814 -1.00 -1.00 2 159 1.4128 0.0369 0.029392
37.00 C 20260814 -1.00 -1.00 53 756 1.3378 0.0207 0.018919
37.50 C 20260814 -1.00 -1.00 31 65 2.2286 0.1026 0.041073
38.00 C 20260814 -1.00 -1.00 356 434 1.4678 0.0149 0.013133
38.50 C 20260814 -1.00 -1.00 17 49 1.6435 0.0211 0.015675
39.00 C 20260814 -1.00 -1.00 30 156 1.6834 0.0170 0.012770
39.50 C 20260814 -1.00 -1.00 7 91 1.9000 0.0252 0.015782
40.00 C 20260814 -1.00 -1.00 72 1507 1.7800 0.0126 0.009365
40.50 C 20260814 -1.00 -1.00 1 114 1.9750 0.0181 0.011450
41.00 C 20260814 -1.00 -1.00 31 380 2.0117 0.0147 0.009513
41.50 C 20260814 -1.00 -1.00 27 45 2.1779 0.0195 0.011078
42.00 C 20260814 -1.00 -1.00 20 160 2.0583 0.0110 0.007161
43.00 C 20260814 -1.00 -1.00 1 149 2.4096 0.0180 0.009346
19.00 P 20260814 -1.00 -1.00 10 25 3.9861 -0.0175 0.005534
19.50 P 20260814 -1.00 -1.00 23 9 3.6765 -0.0158 0.005471
20.00 P 20260814 -1.00 -1.00 3 1137 3.6263 -0.0192 0.006606
20.50 P 20260814 -1.00 -1.00 11 19 3.9122 -0.0339 0.009831
21.00 P 20260814 -1.00 -1.00 22 113 2.8561 -0.0098 0.004737
21.50 P 20260814 -1.00 -1.00 81 231 3.2870 -0.0277 0.009968
22.00 P 20260814 -1.00 -1.00 19 188 2.7800 -0.0186 0.008342
22.50 P 20260814 -1.00 -1.00 1 76 2.5661 -0.0177 0.008683
23.00 P 20260814 -1.00 -1.00 112 413 2.1738 -0.0098 0.006226
23.50 P 20260814 -1.00 -1.00 26 141 2.0945 -0.0130 0.008164
24.00 P 20260814 -1.00 -1.00 23 100 2.0664 -0.0189 0.011413
24.50 P 20260814 -1.00 -1.00 56 111 1.8126 -0.0149 0.010552
25.00 P 20260814 -1.00 -1.00 353 1441 2.8292 -0.0935 0.030371
25.50 P 20260814 -1.00 -1.00 43 249 1.5976 -0.0205 0.015779
26.00 P 20260814 -1.00 -1.00 175 790 1.4658 -0.0222 0.018476
26.50 P 20260814 -1.00 -1.00 99 765 1.3910 -0.0276 0.023711
27.00 P 20260814 -1.00 -1.00 546 6138 1.3276 -0.0405 0.033495
27.50 P 20260814 -1.00 -1.00 159 276 1.5426 -0.0936 0.055593
28.00 P 20260814 -1.00 -1.00 365 773 1.1619 -0.0674 0.058094
28.50 P 20260814 -1.00 -1.00 125 427 1.0763 -0.0923 0.078820
29.00 P 20260814 -1.00 -1.00 799 1753 1.0995 -0.1465 0.107593
29.50 P 20260814 -1.00 -1.00 228 1138 1.0802 -0.2065 0.137310
30.00 P 20260814 -1.00 -1.00 882 729 1.0634 -0.2836 0.163976
30.50 P 20260814 -1.00 -1.00 381 253 1.0408 -0.3692 0.187949
31.00 P 20260814 -1.00 -1.00 195 190 1.0344 -0.4668 0.199897
31.50 P 20260814 -1.00 -1.00 101 77 1.0629 -0.5617 0.191071
32.00 P 20260814 -1.00 -1.00 67 94 1.0557 -0.6540 0.181442
32.50 P 20260814 -1.00 -1.00 5 26 1.0353 -0.7412 0.162217
33.00 P 20260814 -1.00 -1.00 23 53 0.9022 -0.8473 0.135764
33.50 P 20260814 -1.00 -1.00 1 11 1.9977 -0.7009 0.089490
34.00 P 20260814 -1.00 -1.00 3 243 1.5549 -0.8053 0.091152
34.50 P 20260814 -1.00 -1.00 2 0 1.3713 -0.8778 0.076363
35.00 P 20260814 -1.00 -1.00 7 128 -1.0000 -1.0000 -1.000000
35.50 P 20260814 -1.00 -1.00 1 1 2.0296 -0.8364 0.062892
36.00 P 20260814 -1.00 -1.00 3 335 2.2673 -0.8315 0.057289
36.50 P 20260814 -1.00 -1.00 7 5 2.1898 -0.8648 0.051426
37.00 P 20260814 -1.00 -1.00 57 46 2.2413 -0.8778 0.046544
37.50 P 20260814 -1.00 -1.00 7 8 -1.0000 -1.0000 -1.000000
38.00 P 20260814 -1.00 -1.00 2 16 1.8932 -0.9488 0.028561
38.50 P 20260814 -1.00 -1.00 3 9 2.1043 -0.9401 0.029115
39.00 P 20260814 -1.00 -1.00 2 11 3.2835 -0.8443 0.037998
39.50 P 20260814 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
40.00 P 20260814 -1.00 -1.00 6 7 -1.0000 -1.0000 -1.000000
40.50 P 20260814 -1.00 -1.00 47 24 -1.0000 -1.0000 -1.000000
41.00 P 20260814 -1.00 -1.00 47 37 -1.0000 -1.0000 -1.000000
41.50 P 20260814 -1.00 -1.00 3 3 2.9907 -0.9273 0.023890
42.00 P 20260814 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
43.00 P 20260814 -1.00 -1.00 6 3 -1.0000 -1.0000 -1.000000
19.00 C 20260821 -1.00 -1.00 10 4 2.2434 0.9495 0.009943
20.00 C 20260821 -1.00 -1.00 1 37 2.5348 0.9116 0.013553
20.50 C 20260821 -1.00 -1.00 1 1 2.4301 0.9078 0.014618
21.00 C 20260821 -1.00 -1.00 1 1 1.8837 0.9364 0.014060
21.50 C 20260821 -1.00 -1.00 -1 0 1.5684 0.9539 0.013133
22.00 C 20260821 -1.00 -1.00 1 6 1.7350 0.9265 0.017034
