# opt_chain WULF | epoch 1786626745 | 2026-08-13 09:12:25 | spot 17.19 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 61945 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
10.50 C 20260814 -1.00 -1.00 5 128 -1.0000 -1.0000 -1.000000
11.00 C 20260814 -1.00 -1.00 19 47 -1.0000 -1.0000 -1.000000
11.50 C 20260814 -1.00 -1.00 12 12 -1.0000 -1.0000 -1.000000
12.00 C 20260814 -1.00 -1.00 10 62 5.2372 0.8954 0.032640
12.50 C 20260814 -1.00 -1.00 11 23 4.9719 0.8781 0.037994
13.00 C 20260814 -1.00 -1.00 15 18 2.9279 0.9460 0.035218
13.50 C 20260814 -1.00 -1.00 1 4 2.6047 0.9400 0.043075
14.00 C 20260814 -1.00 -1.00 8 130 2.2680 0.9325 0.053815
14.50 C 20260814 -1.00 -1.00 10 20 2.0006 0.9170 0.071059
15.00 C 20260814 -1.00 -1.00 85 93 1.7424 0.8971 0.096167
15.50 C 20260814 -1.00 -1.00 14 17 1.5306 0.8616 0.135187
16.00 C 20260814 -1.00 -1.00 36 714 1.4153 0.7918 0.191558
16.50 C 20260814 -1.00 -1.00 177 1248 1.3358 0.6855 0.249990
17.00 C 20260814 -1.00 -1.00 701 2672 1.2347 0.5520 0.300771
17.50 C 20260814 -1.00 -1.00 1211 5208 1.2437 0.4050 0.292482
18.00 C 20260814 -1.00 -1.00 2369 3670 1.2446 0.2743 0.250708
18.50 C 20260814 -1.00 -1.00 766 2929 1.2768 0.1782 0.190354
19.00 C 20260814 -1.00 -1.00 967 7371 1.2870 0.1067 0.132887
19.50 C 20260814 -1.00 -1.00 1409 1456 1.5168 0.0934 0.102426
20.00 C 20260814 -1.00 -1.00 299 1612 1.4012 0.0412 0.058548
20.50 C 20260814 -1.00 -1.00 3 833 1.6709 0.0475 0.054899
21.00 C 20260814 -1.00 -1.00 42 797 1.6838 0.0290 0.036567
21.50 C 20260814 -1.00 -1.00 2 8366 2.0295 0.0406 0.040019
22.00 C 20260814 -1.00 -1.00 56 3196 1.9056 0.0201 0.023494
22.50 C 20260814 -1.00 -1.00 4 640 2.5304 0.0499 0.037687
23.00 C 20260814 -1.00 -1.00 52 7775 2.3524 0.0265 0.024114
23.50 C 20260814 -1.00 -1.00 1 382 2.4913 0.0252 0.021805
24.00 C 20260814 -1.00 -1.00 1 415 2.8576 0.0345 0.024944
10.50 P 20260814 -1.00 -1.00 1 2 4.1817 -0.0215 0.011567
11.00 P 20260814 -1.00 -1.00 2 27 3.9044 -0.0254 0.014199
11.50 P 20260814 -1.00 -1.00 3 4 3.6634 -0.0319 0.018139
12.00 P 20260814 -1.00 -1.00 1 48 2.7961 -0.0169 0.013853
12.50 P 20260814 -1.00 -1.00 3 81 2.7294 -0.0251 0.020248
13.00 P 20260814 -1.00 -1.00 5 176 2.1425 -0.0168 0.017951
13.50 P 20260814 -1.00 -1.00 12 101 2.0778 -0.0275 0.028588
14.00 P 20260814 -1.00 -1.00 9 834 1.7395 -0.0266 0.033332
14.50 P 20260814 -1.00 -1.00 14 845 1.4005 -0.0251 0.039130
