# opt_chain HOOD | epoch 1786626788 | 2026-08-13 09:13:08 | spot 93.72 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 254468 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
60.00 C 20260814 -1.00 -1.00 176 137 -1.0000 -1.0000 -1.000000
62.00 C 20260814 -1.00 -1.00 1 152 -1.0000 -1.0000 -1.000000
63.00 C 20260814 -1.00 -1.00 101 89 -1.0000 -1.0000 -1.000000
64.00 C 20260814 -1.00 -1.00 150 71 -1.0000 -1.0000 -1.000000
65.00 C 20260814 -1.00 -1.00 321 198 -1.0000 -1.0000 -1.000000
66.00 C 20260814 -1.00 -1.00 272 150 -1.0000 -1.0000 -1.000000
67.00 C 20260814 -1.00 -1.00 203 45 -1.0000 -1.0000 -1.000000
68.00 C 20260814 -1.00 -1.00 246 69 -1.0000 -1.0000 -1.000000
69.00 C 20260814 -1.00 -1.00 63 48 -1.0000 -1.0000 -1.000000
70.00 C 20260814 -1.00 -1.00 30 68 -1.0000 -1.0000 -1.000000
71.00 C 20260814 -1.00 -1.00 12 15 -1.0000 -1.0000 -1.000000
72.00 C 20260814 -1.00 -1.00 1 5 -1.0000 -1.0000 -1.000000
73.00 C 20260814 -1.00 -1.00 26 33 -1.0000 -1.0000 -1.000000
74.00 C 20260814 -1.00 -1.00 2 29 -1.0000 -1.0000 -1.000000
75.00 C 20260814 -1.00 -1.00 11 17 -1.0000 -1.0000 -1.000000
76.00 C 20260814 -1.00 -1.00 10 27 -1.0000 -1.0000 -1.000000
77.00 C 20260814 -1.00 -1.00 2 11 -1.0000 -1.0000 -1.000000
78.00 C 20260814 -1.00 -1.00 4 8 -1.0000 -1.0000 -1.000000
79.00 C 20260814 -1.00 -1.00 2 19 -1.0000 -1.0000 -1.000000
80.00 C 20260814 -1.00 -1.00 128 151 -1.0000 -1.0000 -1.000000
81.00 C 20260814 -1.00 -1.00 1 73 -1.0000 -1.0000 -1.000000
82.00 C 20260814 -1.00 -1.00 1 39 -1.0000 -1.0000 -1.000000
83.00 C 20260814 -1.00 -1.00 57 33 -1.0000 -1.0000 -1.000000
84.00 C 20260814 -1.00 -1.00 192 117 -1.0000 -1.0000 -1.000000
85.00 C 20260814 -1.00 -1.00 147 214 -1.0000 -1.0000 -1.000000
86.00 C 20260814 -1.00 -1.00 80 132 -1.0000 -1.0000 -1.000000
87.00 C 20260814 -1.00 -1.00 61 163 -1.0000 -1.0000 -1.000000
88.00 C 20260814 -1.00 -1.00 23 303 -1.0000 -1.0000 -1.000000
89.00 C 20260814 -1.00 -1.00 31 194 -1.0000 -1.0000 -1.000000
90.00 C 20260814 -1.00 -1.00 1055 1170 -1.0000 -1.0000 -1.000000
