# opt_chain RIOT | epoch 1786625526 | 2026-08-13 08:52:06 | spot 20.32 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60725 | band 0.6000 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
18.00 C 20260814 -1.00 -1.00 116 261 1.8794 0.8363 0.103957
18.50 C 20260814 -1.00 -1.00 120 175 1.8580 0.7774 0.128411
19.00 C 20260814 -1.00 -1.00 168 189 1.6793 0.7169 0.159799
19.50 C 20260814 -1.00 -1.00 1282 728 1.4757 0.6422 0.202261
20.00 C 20260814 -1.00 -1.00 2880 5297 1.4500 0.5361 0.219479
20.50 C 20260814 -1.00 -1.00 5248 5772 1.3745 0.4236 0.226147
21.00 C 20260814 -1.00 -1.00 6461 9942 1.3510 0.3164 0.208827
21.50 C 20260814 -1.00 -1.00 1494 7486 1.3670 0.2268 0.176001
22.00 C 20260814 -1.00 -1.00 5273 9743 1.3670 0.1536 0.138116
22.50 C 20260814 -1.00 -1.00 1117 1772 1.3774 0.1035 0.103022
18.00 P 20260814 -1.00 -1.00 308 8485 1.2644 -0.0785 0.091596
18.50 P 20260814 -1.00 -1.00 144 3031 1.0848 -0.1084 0.136213
19.00 P 20260814 -1.00 -1.00 658 5658 1.0408 -0.1907 0.207726
19.50 P 20260814 -1.00 -1.00 310 1543 1.0039 -0.3103 0.280002
20.00 P 20260814 -1.00 -1.00 2140 4167 0.9372 -0.4608 0.338451
20.50 P 20260814 -1.00 -1.00 589 825 0.8978 -0.6329 0.338551
21.00 P 20260814 -1.00 -1.00 545 1378 0.7504 -0.8207 0.276843
21.50 P 20260814 -1.00 -1.00 195 10575 -1.0000 -1.0000 -1.000000
22.00 P 20260814 -1.00 -1.00 99 746 -1.0000 -1.0000 -1.000000
22.50 P 20260814 -1.00 -1.00 54 11645 -1.0000 -1.0000 -1.000000
18.00 C 20260821 -1.00 -1.00 49 435 1.1004 0.7717 0.090927
18.50 C 20260821 -1.00 -1.00 30 155 1.0604 0.7234 0.104111
19.00 C 20260821 -1.00 -1.00 66 403 1.0353 0.6696 0.117038
19.50 C 20260821 -1.00 -1.00 86 259 1.0068 0.6077 0.125830
20.00 C 20260821 -1.00 -1.00 1592 12028 1.0124 0.5429 0.130811
20.50 C 20260821 -1.00 -1.00 351 4046 0.9847 0.4775 0.133499
21.00 C 20260821 -1.00 -1.00 987 13051 0.9929 0.4141 0.130146
21.50 C 20260821 -1.00 -1.00 246 956 0.9820 0.3532 0.125300
22.00 C 20260821 -1.00 -1.00 821 17073 0.9768 0.2966 0.116743
22.50 C 20260821 -1.00 -1.00 438 1553 1.0085 0.2516 0.105662
18.00 P 20260821 -1.00 -1.00 285 4936 0.8538 -0.1805 0.101793
18.50 P 20260821 -1.00 -1.00 463 574 0.8377 -0.2375 0.122076
19.00 P 20260821 -1.00 -1.00 433 5131 0.8122 -0.3031 0.142725
19.50 P 20260821 -1.00 -1.00 111 1070 0.8010 -0.3792 0.157041
20.00 P 20260821 -1.00 -1.00 423 3381 0.8055 -0.4607 0.164716
20.50 P 20260821 -1.00 -1.00 150 1875 0.7805 -0.5433 0.167919
21.00 P 20260821 -1.00 -1.00 77 4427 0.7474 -0.6315 0.168997
21.50 P 20260821 -1.00 -1.00 54 736 0.6907 -0.7245 0.161018
22.00 P 20260821 -1.00 -1.00 37 1832 0.7303 -0.7781 0.135999
22.50 P 20260821 -1.00 -1.00 6 825 0.6997 -0.8485 0.113387
18.00 C 20260828 -1.00 -1.00 35 50 0.9938 0.7401 0.079539
18.50 C 20260828 -1.00 -1.00 22 24 0.9949 0.6959 0.086723
19.00 C 20260828 -1.00 -1.00 24 116 0.9952 0.6485 0.091224
19.50 C 20260828 -1.00 -1.00 21 43 0.9307 0.6013 0.101194
20.00 C 20260828 -1.00 -1.00 179 641 0.9758 0.5506 0.100252
20.50 C 20260828 -1.00 -1.00 123 93 0.9253 0.4983 0.105452
21.00 C 20260828 -1.00 -1.00 100 121 0.9292 0.4482 0.103895
21.50 C 20260828 -1.00 -1.00 17 54 0.9419 0.4002 0.101465
22.00 C 20260828 -1.00 -1.00 102 2931 0.9304 0.3548 0.097792
22.50 C 20260828 -1.00 -1.00 28 99 0.9675 0.3218 0.090215
18.00 P 20260828 -1.00 -1.00 208 767 0.8200 -0.2288 0.090429
18.50 P 20260828 -1.00 -1.00 4 26 0.7912 -0.2769 0.103427
19.00 P 20260828 -1.00 -1.00 104 123 0.8101 -0.3352 0.111101
19.50 P 20260828 -1.00 -1.00 56 54 0.8205 -0.3954 0.114710
20.00 P 20260828 -1.00 -1.00 282 859 0.7873 -0.4553 0.124752
20.50 P 20260828 -1.00 -1.00 152 28 0.7849 -0.5158 0.124470
21.00 P 20260828 -1.00 -1.00 14 439 0.8209 -0.5695 0.117522
21.50 P 20260828 -1.00 -1.00 42 33 0.8071 -0.6276 0.116037
22.00 P 20260828 -1.00 -1.00 2 117 0.7930 -0.6815 0.110429
22.50 P 20260828 -1.00 -1.00 11 11 0.7920 -0.7327 0.103273
18.00 C 20260904 -1.00 -1.00 7 7 0.9868 0.7187 0.069543
19.00 C 20260904 -1.00 -1.00 67 64 0.9323 0.6425 0.081083
20.00 C 20260904 -1.00 -1.00 44 53 0.9753 0.5580 0.083035
21.00 C 20260904 -1.00 -1.00 71 301 0.9402 0.4742 0.085623
22.00 C 20260904 -1.00 -1.00 291 5159 0.9723 0.3998 0.081517
18.00 P 20260904 -1.00 -1.00 242 314 0.8250 -0.2593 0.079530
