# opt_chain BAC | epoch 1786626973 | 2026-08-13 09:16:13 | spot 64.81 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62173 | band 0.1800 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
58.00 C 20260814 -1.00 -1.00 4 104 -1.0000 -1.0000 -1.000000
59.00 C 20260814 -1.00 -1.00 7 614 -1.0000 -1.0000 -1.000000
60.00 C 20260814 -1.00 -1.00 10 384 -1.0000 -1.0000 -1.000000
61.00 C 20260814 -1.00 -1.00 12 835 -1.0000 -1.0000 -1.000000
62.00 C 20260814 -1.00 -1.00 78 1409 -1.0000 -1.0000 -1.000000
63.00 C 20260814 -1.00 -1.00 1472 4686 -1.0000 -1.0000 -1.000000
64.00 C 20260814 -1.00 -1.00 2816 12512 -1.0000 -1.0000 -1.000000
65.00 C 20260814 -1.00 -1.00 5243 4804 0.1523 0.5169 0.652169
66.00 C 20260814 -1.00 -1.00 2874 12874 0.1825 0.0979 0.231940
67.00 C 20260814 -1.00 -1.00 309 1443 0.2652 0.0346 0.071080
68.00 C 20260814 -1.00 -1.00 2 109 0.4020 0.0376 0.049945
69.00 C 20260814 -1.00 -1.00 10 267 0.5252 0.0351 0.036298
70.00 C 20260814 -1.00 -1.00 1 112 0.6284 0.0301 0.026797
71.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
72.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
58.00 P 20260814 -1.00 -1.00 9 1014 0.8612 -0.0152 0.010852
59.00 P 20260814 -1.00 -1.00 6 1490 0.7467 -0.0173 0.013958
60.00 P 20260814 -1.00 -1.00 87 5899 0.6092 -0.0161 0.016093
61.00 P 20260814 -1.00 -1.00 685 3097 0.4987 -0.0193 0.022942
62.00 P 20260814 -1.00 -1.00 696 8528 0.3901 -0.0242 0.035755
63.00 P 20260814 -1.00 -1.00 10807 8537 0.3033 -0.0472 0.079345
64.00 P 20260814 -1.00 -1.00 6120 4496 0.2604 -0.1643 0.233713
65.00 P 20260814 -1.00 -1.00 3939 2061 0.2719 -0.4884 0.366689
66.00 P 20260814 -1.00 -1.00 3332 3125 0.3529 -0.7471 0.224809
67.00 P 20260814 -1.00 -1.00 20 0 0.5187 -0.8162 0.126150
68.00 P 20260814 -1.00 -1.00 2 0 1.2206 -0.7065 0.069408
69.00 P 20260814 -1.00 -1.00 -1 0 1.2473 -0.7659 0.061285
70.00 P 20260814 -1.00 -1.00 2 0 1.0300 -0.8682 0.051515
71.00 P 20260814 -1.00 -1.00 2 0 1.3283 -0.8463 0.044194
72.00 P 20260814 -1.00 -1.00 7 0 1.6312 -0.8275 0.038539
57.50 C 20260821 -1.00 -1.00 18 8941 -1.0000 -1.0000 -1.000000
58.00 C 20260821 -1.00 -1.00 30 418 -1.0000 -1.0000 -1.000000
59.00 C 20260821 -1.00 -1.00 8 239 -1.0000 -1.0000 -1.000000
60.00 C 20260821 -1.00 -1.00 362 11684 -1.0000 -1.0000 -1.000000
61.00 C 20260821 -1.00 -1.00 89 1368 -1.0000 -1.0000 -1.000000
62.00 C 20260821 -1.00 -1.00 51 7784 -1.0000 -1.0000 -1.000000
