# opt_chain PINS | epoch 1786625284 | 2026-08-13 08:48:04 | spot 22.90 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60484 | band 0.4050 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
20.50 C 20260814 -1.00 -1.00 2 9 0.7418 0.9945 0.014435
21.00 C 20260814 -1.00 -1.00 1 16 -1.0000 -1.0000 -1.000000
21.50 C 20260814 -1.00 -1.00 1 27 0.7430 0.9344 0.119870
22.00 C 20260814 -1.00 -1.00 55 359 0.7750 0.8300 0.225028
22.50 C 20260814 -1.00 -1.00 6 123 0.2735 0.9117 0.402305
23.00 C 20260814 -1.00 -1.00 198 360 0.4054 0.5241 0.685683
23.50 C 20260814 -1.00 -1.00 57 1576 0.4859 0.2589 0.462287
24.00 C 20260814 -1.00 -1.00 176 1025 0.4846 0.0907 0.231847
24.50 C 20260814 -1.00 -1.00 265 737 0.5699 0.0436 0.111129
25.00 C 20260814 -1.00 -1.00 48 605 0.9042 0.0767 0.110618
25.50 C 20260814 -1.00 -1.00 43 1318 1.0319 0.0619 0.081607
20.50 P 20260814 -1.00 -1.00 2 38 0.9817 -0.0265 0.043341
21.00 P 20260814 -1.00 -1.00 18 657 0.8431 -0.0387 0.068275
21.50 P 20260814 -1.00 -1.00 11 81 0.7556 -0.0697 0.122901
22.00 P 20260814 -1.00 -1.00 69 260 0.5482 -0.0910 0.205355
22.50 P 20260814 -1.00 -1.00 899 884 0.5491 -0.2459 0.398316
23.00 P 20260814 -1.00 -1.00 71 542 0.6103 -0.4800 0.457102
23.50 P 20260814 -1.00 -1.00 527 886 0.7265 -0.6625 0.350001
24.00 P 20260814 -1.00 -1.00 31 529 0.8580 -0.7710 0.247096
24.50 P 20260814 -1.00 -1.00 28 217 1.0389 -0.8184 0.175427
25.00 P 20260814 -1.00 -1.00 3 166 1.3773 -0.8155 0.133530
25.50 P 20260814 -1.00 -1.00 4 192 1.5616 -0.8387 0.108654
20.50 C 20260821 -1.00 -1.00 2 5 0.4529 0.9590 0.055324
21.00 C 20260821 -1.00 -1.00 4 1761 0.5651 0.8720 0.107408
21.50 C 20260821 -1.00 -1.00 2 39 0.3624 0.9010 0.137965
22.00 C 20260821 -1.00 -1.00 174 3278 0.3197 0.8356 0.222230
22.50 C 20260821 -1.00 -1.00 40 110 0.3508 0.6827 0.294231
23.00 C 20260821 -1.00 -1.00 113 2525 0.3758 0.5247 0.308956
23.50 C 20260821 -1.00 -1.00 59 92 0.4039 0.3855 0.275190
24.00 C 20260821 -1.00 -1.00 297 2678 0.3916 0.2550 0.237923
24.50 C 20260821 -1.00 -1.00 37 551 0.4006 0.1637 0.177387
25.00 C 20260821 -1.00 -1.00 360 5119 0.4354 0.1154 0.128146
25.50 C 20260821 -1.00 -1.00 43 320 0.4631 0.0768 0.090158
20.50 P 20260821 -1.00 -1.00 2 106 0.5050 -0.0572 0.065657
21.00 P 20260821 -1.00 -1.00 11 2416 0.4561 -0.0846 0.097340
21.50 P 20260821 -1.00 -1.00 1 153 0.4328 -0.1373 0.146634
22.00 P 20260821 -1.00 -1.00 216 3234 0.4245 -0.2250 0.205579
22.50 P 20260821 -1.00 -1.00 110 375 0.4345 -0.3461 0.248011
23.00 P 20260821 -1.00 -1.00 69 2554 0.4576 -0.4764 0.254801
23.50 P 20260821 -1.00 -1.00 110 307 0.4487 -0.6020 0.250244
24.00 P 20260821 -1.00 -1.00 3 885 0.4817 -0.6991 0.209356
24.50 P 20260821 -1.00 -1.00 1 144 0.4538 -0.8056 0.177240
25.00 P 20260821 -1.00 -1.00 3 481 0.5691 -0.8175 0.135510
25.50 P 20260821 -1.00 -1.00 10 42 -1.0000 -1.0000 -1.000000
20.50 C 20260828 -1.00 -1.00 12 4 0.7587 0.7998 0.079637
21.00 C 20260828 -1.00 -1.00 6 9 0.3363 0.9178 0.095566
21.50 C 20260828 -1.00 -1.00 2 168 0.3745 0.8281 0.144611
22.00 C 20260828 -1.00 -1.00 10 56 0.3492 0.7556 0.191645
22.50 C 20260828 -1.00 -1.00 2 3 0.3633 0.6437 0.219941
23.00 C 20260828 -1.00 -1.00 1 66 0.3753 0.5287 0.228916
23.50 C 20260828 -1.00 -1.00 12 124 0.3876 0.4217 0.215184
24.00 C 20260828 -1.00 -1.00 92 155 0.3788 0.3184 0.200305
24.50 C 20260828 -1.00 -1.00 4 64 0.3588 0.2164 0.174164
25.00 C 20260828 -1.00 -1.00 17 186 0.4138 0.1822 0.135596
25.50 C 20260828 -1.00 -1.00 2 146 0.3966 0.1163 0.104565
20.50 P 20260828 -1.00 -1.00 2 5 0.4256 -0.0824 0.075677
21.00 P 20260828 -1.00 -1.00 3 41 0.4346 -0.1366 0.107525
21.50 P 20260828 -1.00 -1.00 67 74 0.4062 -0.1893 0.142665
22.00 P 20260828 -1.00 -1.00 135 244 0.4268 -0.2823 0.168861
22.50 P 20260828 -1.00 -1.00 44 110 0.4057 -0.3693 0.199338
23.00 P 20260828 -1.00 -1.00 7 134 0.4171 -0.4727 0.207249
23.50 P 20260828 -1.00 -1.00 55 1469 0.4261 -0.5704 0.197796
24.00 P 20260828 -1.00 -1.00 25 111 0.4660 -0.6469 0.172523
24.50 P 20260828 -1.00 -1.00 8 85 0.4662 -0.7243 0.155319
25.00 P 20260828 -1.00 -1.00 2 57 0.5127 -0.7673 0.130235
25.50 P 20260828 -1.00 -1.00 4 88 -1.0000 -1.0000 -1.000000
20.50 C 20260904 -1.00 -1.00 6 2 0.5399 0.8292 0.082998
21.00 C 20260904 -1.00 -1.00 1 3 0.6516 0.7465 0.086639
21.50 C 20260904 -1.00 -1.00 2 4 0.5729 0.7151 0.104818
22.00 C 20260904 -1.00 -1.00 14 13 0.4100 0.6988 0.150802
22.50 C 20260904 -1.00 -1.00 8 3 0.3830 0.6232 0.175303
23.00 C 20260904 -1.00 -1.00 2 15 0.3944 0.5328 0.180678
23.50 C 20260904 -1.00 -1.00 14 8 0.3930 0.4453 0.177480
24.00 C 20260904 -1.00 -1.00 8 73 0.3584 0.3457 0.182195
24.50 C 20260904 -1.00 -1.00 67 124 0.4080 0.2941 0.149056
25.00 C 20260904 -1.00 -1.00 71 105 0.4038 0.2261 0.131893
25.50 C 20260904 -1.00 -1.00 23 34 0.4171 0.1798 0.110751
20.50 P 20260904 -1.00 -1.00 4 31 0.4195 -0.1145 0.082443
21.00 P 20260904 -1.00 -1.00 12 33 0.3550 -0.1312 0.106543
21.50 P 20260904 -1.00 -1.00 5 59 0.4439 -0.2433 0.124981
22.00 P 20260904 -1.00 -1.00 7 810 0.4193 -0.3054 0.149051
22.50 P 20260904 -1.00 -1.00 2 63 0.4181 -0.3854 0.162281
23.00 P 20260904 -1.00 -1.00 3 7 0.4135 -0.4692 0.173670
23.50 P 20260904 -1.00 -1.00 3 20 0.4337 -0.5484 0.162605
24.00 P 20260904 -1.00 -1.00 4 142 0.4329 -0.6276 0.158336
24.50 P 20260904 -1.00 -1.00 16 7 0.4453 -0.6904 0.142082
