# opt_chain ONDS | epoch 1786625598 | 2026-08-13 08:53:18 | spot 9.77 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60797 | band 0.6000 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
9.00 C 20260814 -1.00 -1.00 3080 10571 3.7207 0.6122 0.175068
9.50 C 20260814 -1.00 -1.00 6141 14987 3.6039 0.5200 0.189372
10.00 C 20260814 -1.00 -1.00 28659 29069 3.4656 0.4234 0.193358
10.50 C 20260814 -1.00 -1.00 10354 10603 3.3548 0.3327 0.183984
9.00 P 20260814 -1.00 -1.00 8801 10049 1.8688 -0.3465 0.339733
9.50 P 20260814 -1.00 -1.00 8889 8085 1.8026 -0.5283 0.376282
10.00 P 20260814 -1.00 -1.00 2005 2318 1.5706 -0.7320 0.358881
10.50 P 20260814 -1.00 -1.00 79 250 -1.0000 -1.0000 -1.000000
9.00 C 20260821 -1.00 -1.00 2904 26434 1.7783 0.6116 0.152426
9.50 C 20260821 -1.00 -1.00 2085 4671 1.7418 0.5320 0.162736
10.00 C 20260821 -1.00 -1.00 13569 24436 1.7132 0.4523 0.163702
10.50 C 20260821 -1.00 -1.00 3057 6175 1.6317 0.3689 0.164009
9.00 P 20260821 -1.00 -1.00 1133 7711 1.0444 -0.3702 0.256448
9.50 P 20260821 -1.00 -1.00 803 1654 1.0110 -0.5058 0.280638
10.00 P 20260821 -1.00 -1.00 375 1639 0.8966 -0.6598 0.290732
10.50 P 20260821 -1.00 -1.00 4 160 0.8301 -0.8007 0.239694
9.00 C 20260828 -1.00 -1.00 633 2965 1.4399 0.6125 0.139225
9.50 C 20260828 -1.00 -1.00 3185 9893 1.4362 0.5410 0.145779
10.00 C 20260828 -1.00 -1.00 2966 4778 1.3860 0.4669 0.150047
10.50 C 20260828 -1.00 -1.00 523 2776 1.4039 0.4006 0.145570
9.00 P 20260828 -1.00 -1.00 166 1399 0.9509 -0.3803 0.209850
9.50 P 20260828 -1.00 -1.00 144 1933 0.9351 -0.4898 0.224999
10.00 P 20260828 -1.00 -1.00 453 1185 0.8861 -0.6074 0.231716
10.50 P 20260828 -1.00 -1.00 1 119 0.8617 -0.7117 0.209495
9.00 C 20260904 -1.00 -1.00 221 1459 1.3489 0.6146 0.123180
9.50 C 20260904 -1.00 -1.00 235 769 1.3089 0.5492 0.132448
10.00 C 20260904 -1.00 -1.00 807 1479 1.2325 0.4780 0.140168
10.50 C 20260904 -1.00 -1.00 241 458 1.3158 0.4256 0.130982
9.00 P 20260904 -1.00 -1.00 40 585 0.8758 -0.3831 0.189560
9.50 P 20260904 -1.00 -1.00 83 322 0.9206 -0.4774 0.189735
10.00 P 20260904 -1.00 -1.00 8 146 0.8717 -0.5768 0.197366
10.50 P 20260904 -1.00 -1.00 2 30 0.8613 -0.6643 0.185034
8.50 C 20260814 -1.00 -1.00 605 3867 4.1584 0.6923 0.146201
8.50 P 20260814 -1.00 -1.00 8743 14660 2.0126 -0.2035 0.242066
8.50 C 20260821 -1.00 -1.00 254 3063 1.9016 0.6856 0.133400
8.50 P 20260821 -1.00 -1.00 958 2896 1.0607 -0.2475 0.210880
8.50 C 20260828 -1.00 -1.00 180 1035 1.5207 0.6814 0.123644
8.50 P 20260828 -1.00 -1.00 804 1160 0.9540 -0.2758 0.183748
8.50 C 20260904 -1.00 -1.00 44 305 1.2985 0.6806 0.120138
8.50 P 20260904 -1.00 -1.00 47 315 0.9128 -0.2916 0.164738
11.00 C 20260814 -1.00 -1.00 13514 15524 3.4215 0.2589 0.162933
11.50 C 20260814 -1.00 -1.00 3859 6680 3.4033 0.1984 0.138773
11.00 P 20260814 -1.00 -1.00 193 1369 -1.0000 -1.0000 -1.000000
11.50 P 20260814 -1.00 -1.00 6 1717 -1.0000 -1.0000 -1.000000
11.00 C 20260821 -1.00 -1.00 5491 14246 1.6522 0.3034 0.149785
11.50 C 20260821 -1.00 -1.00 1675 2859 1.6403 0.2425 0.135113
11.00 P 20260821 -1.00 -1.00 62 1567 0.6390 -0.9501 0.122756
