# opt_chain APLD | epoch 1786625527 | 2026-08-13 08:52:07 | spot 31.15 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60726 | band 0.6000 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
27.50 C 20260814 -1.00 -1.00 2 66 -1.0000 -1.0000 -1.000000
28.00 C 20260814 -1.00 -1.00 268 535 1.5849 0.8581 0.072877
28.50 C 20260814 -1.00 -1.00 6 128 1.8021 0.7898 0.083410
29.00 C 20260814 -1.00 -1.00 145 759 1.1579 0.8285 0.112631
29.50 C 20260814 -1.00 -1.00 435 816 1.3343 0.7361 0.125742
30.00 C 20260814 -1.00 -1.00 1033 5459 1.1571 0.6870 0.158101
30.50 C 20260814 -1.00 -1.00 497 1069 1.2471 0.5979 0.159340
31.00 C 20260814 -1.00 -1.00 4820 3305 1.1873 0.5159 0.175402
31.50 C 20260814 -1.00 -1.00 3361 3031 1.1708 0.4302 0.172359
32.00 C 20260814 -1.00 -1.00 2605 4170 1.1594 0.3466 0.164662
32.50 C 20260814 -1.00 -1.00 707 2008 1.1525 0.2706 0.147918
33.00 C 20260814 -1.00 -1.00 2361 3329 1.1572 0.2077 0.127175
33.50 C 20260814 -1.00 -1.00 492 1423 1.1773 0.1564 0.104923
34.00 C 20260814 -1.00 -1.00 1496 3050 1.1989 0.1189 0.085072
34.50 C 20260814 -1.00 -1.00 237 335 1.1453 0.0717 0.061833
27.50 P 20260814 -1.00 -1.00 159 276 1.5056 -0.0954 0.057626
28.00 P 20260814 -1.00 -1.00 365 773 1.1269 -0.0689 0.060692
28.50 P 20260814 -1.00 -1.00 125 427 1.0419 -0.0947 0.082795
29.00 P 20260814 -1.00 -1.00 799 1753 1.0593 -0.1506 0.113308
29.50 P 20260814 -1.00 -1.00 228 1138 1.0404 -0.2128 0.145170
30.00 P 20260814 -1.00 -1.00 882 729 1.0158 -0.2933 0.174131
30.50 P 20260814 -1.00 -1.00 381 253 0.9816 -0.3835 0.200419
