# opt_chain GME | epoch 1786626747 | 2026-08-13 09:12:27 | spot 18.54 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 61946 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
12.00 C 20260814 -1.00 -1.00 1 9 4.0476 0.9673 0.015458
13.00 C 20260814 -1.00 -1.00 4 52 2.7190 0.9852 0.011723
14.00 C 20260814 -1.00 -1.00 3 48 4.2296 0.8841 0.040051
15.00 C 20260814 -1.00 -1.00 2 41 -1.0000 -1.0000 -1.000000
16.00 C 20260814 -1.00 -1.00 3 18 1.1147 0.9843 0.030151
16.50 C 20260814 -1.00 -1.00 3 11 1.1807 0.9464 0.079589
17.00 C 20260814 -1.00 -1.00 7 40 1.0442 0.9111 0.132390
17.50 C 20260814 -1.00 -1.00 31 51 0.7039 0.9061 0.204647
18.00 C 20260814 -1.00 -1.00 525 679 0.3484 0.9103 0.399425
18.50 C 20260814 -1.00 -1.00 2278 1520 0.3822 0.5338 0.904491
19.00 C 20260814 -1.00 -1.00 4455 6481 0.4455 0.1915 0.527564
19.50 C 20260814 -1.00 -1.00 2346 8172 0.6242 0.1009 0.243161
20.00 C 20260814 -1.00 -1.00 4092 11219 0.7455 0.0541 0.126288
20.50 C 20260814 -1.00 -1.00 1141 2464 0.8934 0.0363 0.076833
21.00 C 20260814 -1.00 -1.00 1590 4782 1.1161 0.0385 0.064369
21.50 C 20260814 -1.00 -1.00 427 2238 1.2200 0.0277 0.044741
22.00 C 20260814 -1.00 -1.00 487 4987 1.3702 0.0249 0.036344
22.50 C 20260814 -1.00 -1.00 667 2222 1.5170 0.0228 0.030361
23.00 C 20260814 -1.00 -1.00 1 3265 1.6606 0.0211 0.025929
23.50 C 20260814 -1.00 -1.00 83 1406 1.8012 0.0196 0.022542
24.00 C 20260814 -1.00 -1.00 99 3401 1.9388 0.0185 0.019888
24.50 C 20260814 -1.00 -1.00 170 599 2.0736 0.0174 0.017764
25.00 C 20260814 -1.00 -1.00 59 3043 2.2057 0.0166 0.016033
25.50 C 20260814 -1.00 -1.00 5 550 2.3352 0.0158 0.014600
12.00 P 20260814 -1.00 -1.00 2 7 -1.0000 -1.0000 -1.000000
13.00 P 20260814 -1.00 -1.00 1 36 3.1199 -0.0265 0.017008
14.00 P 20260814 -1.00 -1.00 100 115 2.6337 -0.0373 0.026487
15.00 P 20260814 -1.00 -1.00 2 186 1.7782 -0.0242 0.027651
16.00 P 20260814 -1.00 -1.00 2 359 1.3520 -0.0375 0.051795
16.50 P 20260814 -1.00 -1.00 35 59 1.6874 -0.1224 0.105131
17.00 P 20260814 -1.00 -1.00 130 526 0.7488 -0.0289 0.076713
17.50 P 20260814 -1.00 -1.00 43 1423 0.6412 -0.0728 0.186619
18.00 P 20260814 -1.00 -1.00 1405 2988 0.3861 -0.1119 0.426623
18.50 P 20260814 -1.00 -1.00 1146 2508 0.3227 -0.4622 1.070444
19.00 P 20260814 -1.00 -1.00 179 4116 0.4846 -0.7898 0.518155
19.50 P 20260814 -1.00 -1.00 36 449 0.4440 -0.9697 0.143759
20.00 P 20260814 -1.00 -1.00 16 1310 1.1449 -0.8494 0.177976
20.50 P 20260814 -1.00 -1.00 22 143 1.3581 -0.8739 0.132407
21.00 P 20260814 -1.00 -1.00 50 366 0.9336 -0.9844 0.038275
21.50 P 20260814 -1.00 -1.00 24 63 1.4665 -0.9422 0.068302
22.00 P 20260814 -1.00 -1.00 29 253 -1.0000 -1.0000 -1.000000
22.50 P 20260814 -1.00 -1.00 4 24 2.6640 -0.8606 0.072393
23.00 P 20260814 -1.00 -1.00 3 88 -1.0000 -1.0000 -1.000000
23.50 P 20260814 -1.00 -1.00 12 0 2.7131 -0.9060 0.053362
24.00 P 20260814 -1.00 -1.00 3 6 -1.0000 -1.0000 -1.000000
