# opt_chain FCX | epoch 1786625407 | 2026-08-13 08:50:07 | spot 69.22 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60606 | band 0.4050 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
61.00 C 20260814 -1.00 -1.00 63 86 1.9300 0.8291 0.030754
62.00 C 20260814 -1.00 -1.00 19 249 2.2116 0.7685 0.032387
63.00 C 20260814 -1.00 -1.00 17 214 1.7459 0.7743 0.040611
64.00 C 20260814 -1.00 -1.00 3 329 1.7206 0.7294 0.044980
65.00 C 20260814 -1.00 -1.00 25 1535 1.5068 0.6990 0.054246
66.00 C 20260814 -1.00 -1.00 132 478 1.3106 0.6581 0.066617
67.00 C 20260814 -1.00 -1.00 87 324 1.1279 0.5967 0.080344
68.00 C 20260814 -1.00 -1.00 19 870 0.9481 0.5127 0.100141
69.00 C 20260814 -1.00 -1.00 150 602 0.9403 0.4155 0.097205
70.00 C 20260814 -1.00 -1.00 203 1514 0.8473 0.3052 0.096708
71.00 C 20260814 -1.00 -1.00 183 1137 0.8372 0.2153 0.082123
72.00 C 20260814 -1.00 -1.00 341 1993 0.8622 0.1523 0.064212
73.00 C 20260814 -1.00 -1.00 52 2314 0.8129 0.0870 0.045468
74.00 C 20260814 -1.00 -1.00 198 331 0.8507 0.0604 0.032858
75.00 C 20260814 -1.00 -1.00 77 1809 0.8548 0.0346 0.020993
76.00 C 20260814 -1.00 -1.00 257 341 0.9873 0.0382 0.019625
77.00 C 20260814 -1.00 -1.00 455 337 1.0861 0.0354 0.016836
61.00 P 20260814 -1.00 -1.00 23 124 1.0694 -0.0497 0.022351
62.00 P 20260814 -1.00 -1.00 17 1272 0.8958 -0.0479 0.025853
63.00 P 20260814 -1.00 -1.00 34 352 0.5999 -0.0202 0.018859
64.00 P 20260814 -1.00 -1.00 264 3262 0.6595 -0.0667 0.046291
65.00 P 20260814 -1.00 -1.00 420 2663 0.5062 -0.0747 0.065315
66.00 P 20260814 -1.00 -1.00 219 754 0.4608 -0.1475 0.117314
67.00 P 20260814 -1.00 -1.00 79 1300 0.4287 -0.2871 0.185937
68.00 P 20260814 -1.00 -1.00 79 3792 0.3454 -0.4939 0.275351
69.00 P 20260814 -1.00 -1.00 127 1787 -1.0000 -1.0000 -1.000000
70.00 P 20260814 -1.00 -1.00 40 182 -1.0000 -1.0000 -1.000000
71.00 P 20260814 -1.00 -1.00 30 463 -1.0000 -1.0000 -1.000000
72.00 P 20260814 -1.00 -1.00 10 7 -1.0000 -1.0000 -1.000000
73.00 P 20260814 -1.00 -1.00 11 64 -1.0000 -1.0000 -1.000000
74.00 P 20260814 -1.00 -1.00 1 6 -1.0000 -1.0000 -1.000000
75.00 P 20260814 -1.00 -1.00 4 18 -1.0000 -1.0000 -1.000000
76.00 P 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
77.00 P 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
61.00 C 20260821 -1.00 -1.00 31 406 0.9835 0.7924 0.028746
62.00 C 20260821 -1.00 -1.00 2 250 0.9196 0.7698 0.032295
63.00 C 20260821 -1.00 -1.00 10 1199 0.8202 0.7519 0.037578
64.00 C 20260821 -1.00 -1.00 3 422 0.7732 0.7187 0.042488
65.00 C 20260821 -1.00 -1.00 141 13777 0.7771 0.6737 0.045806
66.00 C 20260821 -1.00 -1.00 5 1587 0.7193 0.6312 0.051230
67.00 C 20260821 -1.00 -1.00 178 2114 0.6645 0.5807 0.057287
68.00 C 20260821 -1.00 -1.00 64 917 0.6632 0.5228 0.059480
69.00 C 20260821 -1.00 -1.00 221 527 0.6560 0.4650 0.059016
70.00 C 20260821 -1.00 -1.00 812 23580 0.6201 0.3996 0.061079
71.00 C 20260821 -1.00 -1.00 65 4362 0.5861 0.3335 0.060534
72.00 C 20260821 -1.00 -1.00 55 734 0.6022 0.2842 0.054853
73.00 C 20260821 -1.00 -1.00 9 192 0.5927 0.2301 0.050277
74.00 C 20260821 -1.00 -1.00 14 1024 0.5565 0.1710 0.044389
75.00 C 20260821 -1.00 -1.00 511 17233 0.5917 0.1463 0.038174
76.00 C 20260821 -1.00 -1.00 13 108 0.5881 0.1167 0.032366
77.00 C 20260821 -1.00 -1.00 29 556 0.5671 0.0791 0.025436
61.00 P 20260821 -1.00 -1.00 17 591 0.4673 -0.0560 0.023592
62.00 P 20260821 -1.00 -1.00 895 2047 0.4413 -0.0768 0.031722
63.00 P 20260821 -1.00 -1.00 22 2841 0.4331 -0.1129 0.043349
64.00 P 20260821 -1.00 -1.00 281 660 0.4216 -0.1618 0.056533
65.00 P 20260821 -1.00 -1.00 187 9885 0.4130 -0.2212 0.071024
66.00 P 20260821 -1.00 -1.00 393 237 0.3891 -0.2934 0.086357
67.00 P 20260821 -1.00 -1.00 61 515 0.3604 -0.3785 0.103354
68.00 P 20260821 -1.00 -1.00 78 1180 0.3849 -0.4847 0.102932
69.00 P 20260821 -1.00 -1.00 99 437 0.3247 -0.6036 0.117094
70.00 P 20260821 -1.00 -1.00 43 3058 0.3013 -0.7270 0.109226
71.00 P 20260821 -1.00 -1.00 9 73 -1.0000 -1.0000 -1.000000
72.00 P 20260821 -1.00 -1.00 1 21 -1.0000 -1.0000 -1.000000
73.00 P 20260821 -1.00 -1.00 1 6 -1.0000 -1.0000 -1.000000
74.00 P 20260821 -1.00 -1.00 32 31 -1.0000 -1.0000 -1.000000
75.00 P 20260821 -1.00 -1.00 1 417 -1.0000 -1.0000 -1.000000
76.00 P 20260821 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
77.00 P 20260821 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
61.00 C 20260828 -1.00 -1.00 1 42 0.7657 0.7830 0.027854
62.00 C 20260828 -1.00 -1.00 8 92 0.7672 0.7492 0.029855
63.00 C 20260828 -1.00 -1.00 8 168 0.7038 0.7283 0.033925
64.00 C 20260828 -1.00 -1.00 1 67 0.6790 0.6964 0.037329
65.00 C 20260828 -1.00 -1.00 5 446 0.6711 0.6584 0.039789
66.00 C 20260828 -1.00 -1.00 7 137 0.6154 0.6216 0.044543
67.00 C 20260828 -1.00 -1.00 13 165 0.6246 0.5750 0.045289
68.00 C 20260828 -1.00 -1.00 60 194 0.6699 0.5310 0.043494
69.00 C 20260828 -1.00 -1.00 46 170 0.5988 0.4820 0.048040
70.00 C 20260828 -1.00 -1.00 105 418 0.6517 0.4448 0.043668
71.00 C 20260828 -1.00 -1.00 43 81 0.5872 0.3855 0.047615
72.00 C 20260828 -1.00 -1.00 5 75 0.6021 0.3488 0.044424
73.00 C 20260828 -1.00 -1.00 29 210 0.6337 0.3202 0.040611
74.00 C 20260828 -1.00 -1.00 14 82 0.5812 0.2596 0.040596
75.00 C 20260828 -1.00 -1.00 41 298 0.5736 0.2232 0.037582
