# opt_chain ONDS | epoch 1786627094 | 2026-08-13 09:18:14 | spot 9.77 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62294 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
6.00 C 20260814 -1.00 -1.00 10 172 7.3899 0.8832 0.045267
6.50 C 20260814 -1.00 -1.00 7 227 6.6058 0.8613 0.057165
7.00 C 20260814 -1.00 -1.00 52 563 5.9970 0.8327 0.072088
7.50 C 20260814 -1.00 -1.00 382 1299 5.0944 0.8045 0.093492
8.00 C 20260814 -1.00 -1.00 904 3833 4.5843 0.7545 0.117321
8.50 C 20260814 -1.00 -1.00 605 3867 4.1841 0.6922 0.146188
9.00 C 20260814 -1.00 -1.00 3080 10571 3.7435 0.6122 0.175049
9.50 C 20260814 -1.00 -1.00 6141 14987 3.6259 0.5200 0.189351
10.00 C 20260814 -1.00 -1.00 28659 29069 3.4868 0.4234 0.193338
10.50 C 20260814 -1.00 -1.00 10354 10603 3.3752 0.3327 0.183965
11.00 C 20260814 -1.00 -1.00 13514 15524 3.4423 0.2589 0.162918
11.50 C 20260814 -1.00 -1.00 3859 6680 3.4239 0.1984 0.138762
12.00 C 20260814 -1.00 -1.00 7631 10805 3.4780 0.1494 0.115250
12.50 C 20260814 -1.00 -1.00 1764 2828 3.4460 0.1095 0.092484
13.00 C 20260814 -1.00 -1.00 3289 4556 3.5793 0.0844 0.074652
13.50 C 20260814 -1.00 -1.00 1011 1407 3.7148 0.0719 0.062932
6.00 P 20260814 -1.00 -1.00 117 1071 3.7939 -0.0219 0.023639
6.50 P 20260814 -1.00 -1.00 63 5760 3.0269 -0.0209 0.028369
7.00 P 20260814 -1.00 -1.00 535 4370 2.5115 -0.0251 0.040230
7.50 P 20260814 -1.00 -1.00 633 2612 2.1666 -0.0444 0.073626
8.00 P 20260814 -1.00 -1.00 6859 7560 2.0433 -0.0985 0.145316
8.50 P 20260814 -1.00 -1.00 8743 14660 2.0244 -0.2036 0.242122
9.00 P 20260814 -1.00 -1.00 8801 10049 1.8796 -0.3466 0.339824
9.50 P 20260814 -1.00 -1.00 8889 8085 1.8128 -0.5284 0.376384
10.00 P 20260814 -1.00 -1.00 2005 2318 1.5793 -0.7322 0.358936
10.50 P 20260814 -1.00 -1.00 79 250 -1.0000 -1.0000 -1.000000
11.00 P 20260814 -1.00 -1.00 193 1369 -1.0000 -1.0000 -1.000000
11.50 P 20260814 -1.00 -1.00 6 1717 -1.0000 -1.0000 -1.000000
12.00 P 20260814 -1.00 -1.00 19 316 -1.0000 -1.0000 -1.000000
12.50 P 20260814 -1.00 -1.00 46 183 -1.0000 -1.0000 -1.000000
13.00 P 20260814 -1.00 -1.00 13 5 -1.0000 -1.0000 -1.000000
13.50 P 20260814 -1.00 -1.00 4 4 -1.0000 -1.0000 -1.000000
6.00 C 20260821 -1.00 -1.00 11 1275 3.3890 0.8694 0.044227
6.50 C 20260821 -1.00 -1.00 2 130 2.8035 0.8581 0.056685
7.00 C 20260821 -1.00 -1.00 81 3060 2.5955 0.8275 0.070624
7.50 C 20260821 -1.00 -1.00 29 1284 2.1798 0.7998 0.091420
8.00 C 20260821 -1.00 -1.00 1399 9983 2.0109 0.7482 0.112266
8.50 C 20260821 -1.00 -1.00 254 3063 1.9038 0.6856 0.133389
9.00 C 20260821 -1.00 -1.00 2904 26434 1.7804 0.6116 0.152410
9.50 C 20260821 -1.00 -1.00 2085 4671 1.7438 0.5319 0.162722
10.00 C 20260821 -1.00 -1.00 13569 24436 1.7152 0.4523 0.163685
10.50 C 20260821 -1.00 -1.00 3057 6175 1.6335 0.3689 0.163995
11.00 C 20260821 -1.00 -1.00 5491 14246 1.6540 0.3034 0.149772
11.50 C 20260821 -1.00 -1.00 1675 2859 1.6421 0.2425 0.135104
12.00 C 20260821 -1.00 -1.00 3101 10339 1.7014 0.2039 0.117397
12.50 C 20260821 -1.00 -1.00 867 1062 1.7172 0.1605 0.101570
13.00 C 20260821 -1.00 -1.00 902 3773 1.7333 0.1328 0.087276
13.50 C 20260821 -1.00 -1.00 144 196 1.7322 0.1025 0.072777
6.00 P 20260821 -1.00 -1.00 95 6801 1.5723 -0.0219 0.023589
6.50 P 20260821 -1.00 -1.00 2300 3165 1.4926 -0.0417 0.042056
7.00 P 20260821 -1.00 -1.00 780 6759 1.1244 -0.0360 0.049411
7.50 P 20260821 -1.00 -1.00 206 1619 1.1198 -0.0818 0.095202
8.00 P 20260821 -1.00 -1.00 2544 6929 1.0821 -0.1489 0.151514
8.50 P 20260821 -1.00 -1.00 958 2896 1.0616 -0.2476 0.210920
9.00 P 20260821 -1.00 -1.00 1133 7711 1.0452 -0.3703 0.256507
9.50 P 20260821 -1.00 -1.00 803 1654 1.0118 -0.5059 0.280695
10.00 P 20260821 -1.00 -1.00 375 1639 0.8971 -0.6599 0.290787
10.50 P 20260821 -1.00 -1.00 4 160 0.8306 -0.8009 0.239680
11.00 P 20260821 -1.00 -1.00 62 1567 0.6381 -0.9505 0.122179
11.50 P 20260821 -1.00 -1.00 2 30 0.7777 -0.9579 0.088275
12.00 P 20260821 -1.00 -1.00 12 1083 -1.0000 -1.0000 -1.000000
