# opt_chain TTD | epoch 1786626788 | 2026-08-13 09:13:08 | spot 13.49 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 61988 | band 0.1800 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
12.00 C 20260814 -1.00 -1.00 14 355 -1.0000 -1.0000 -1.000000
12.50 C 20260814 -1.00 -1.00 47 433 0.8875 0.9316 0.176595
13.00 C 20260814 -1.00 -1.00 651 3867 0.4967 0.9090 0.387591
13.50 C 20260814 -1.00 -1.00 4094 3466 0.5887 0.5441 0.799532
14.00 C 20260814 -1.00 -1.00 6674 12089 0.7745 0.2561 0.494016
14.50 C 20260814 -1.00 -1.00 1001 4927 0.8378 0.1031 0.251685
15.00 C 20260814 -1.00 -1.00 1430 4258 1.0538 0.0645 0.141489
12.00 P 20260814 -1.00 -1.00 100 814 1.1122 -0.0376 0.086411
12.50 P 20260814 -1.00 -1.00 537 2076 0.7957 -0.0507 0.154253
13.00 P 20260814 -1.00 -1.00 4060 5079 0.7627 -0.1891 0.419574
13.50 P 20260814 -1.00 -1.00 383 1561 0.8750 -0.4645 0.541110
14.00 P 20260814 -1.00 -1.00 31 1349 0.9620 -0.6958 0.429797
14.50 P 20260814 -1.00 -1.00 5 989 0.8453 -0.8954 0.253912
15.00 P 20260814 -1.00 -1.00 14 2249 1.4630 -0.8597 0.182605
12.00 C 20260821 -1.00 -1.00 167 298 -1.0000 -1.0000 -1.000000
12.50 C 20260821 -1.00 -1.00 81 251 0.5547 0.8422 0.212208
13.00 C 20260821 -1.00 -1.00 1628 1407 0.4894 0.7253 0.333208
13.50 C 20260821 -1.00 -1.00 1473 2267 0.5700 0.5361 0.344812
14.00 C 20260821 -1.00 -1.00 8040 9077 0.5437 0.3626 0.341343
14.50 C 20260821 -1.00 -1.00 703 3673 0.5763 0.2326 0.261670
15.00 C 20260821 -1.00 -1.00 329 3575 0.5864 0.1352 0.182570
12.00 P 20260821 -1.00 -1.00 183 457 0.5395 -0.0603 0.109533
12.50 P 20260821 -1.00 -1.00 290 1917 0.5545 -0.1580 0.212573
13.00 P 20260821 -1.00 -1.00 524 4424 0.5402 -0.2917 0.311670
