# opt_chain FCX | epoch 1786626906 | 2026-08-13 09:15:06 | spot 69.22 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62106 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
51.00 C 20260814 -1.00 -1.00 34 58 4.3356 0.8901 0.010235
52.00 C 20260814 -1.00 -1.00 36 58 3.8387 0.8977 0.010961
53.00 C 20260814 -1.00 -1.00 31 22 3.7695 0.8867 0.012035
54.00 C 20260814 -1.00 -1.00 109 67 3.4824 0.8857 0.013114
55.00 C 20260814 -1.00 -1.00 44 23 3.2746 0.8797 0.014408
56.00 C 20260814 -1.00 -1.00 70 36 2.4604 0.9152 0.014701
57.00 C 20260814 -1.00 -1.00 6 32 2.7255 0.8775 0.017552
58.00 C 20260814 -1.00 -1.00 3 70 2.5302 0.8698 0.019650
59.00 C 20260814 -1.00 -1.00 1 11 2.2672 0.8682 0.022118
60.00 C 20260814 -1.00 -1.00 62 128 1.6037 0.9122 0.023143
61.00 C 20260814 -1.00 -1.00 63 86 1.5906 0.8865 0.028476
62.00 C 20260814 -1.00 -1.00 19 249 1.9665 0.8059 0.032932
63.00 C 20260814 -1.00 -1.00 17 214 1.4651 0.8268 0.040836
64.00 C 20260814 -1.00 -1.00 3 329 1.5190 0.7747 0.046687
65.00 C 20260814 -1.00 -1.00 25 1535 1.3062 0.7477 0.057264
66.00 C 20260814 -1.00 -1.00 132 478 1.1139 0.7086 0.072093
67.00 C 20260814 -1.00 -1.00 87 324 0.9884 0.6456 0.089128
68.00 C 20260814 -1.00 -1.00 19 870 0.8091 0.5589 0.114356
69.00 C 20260814 -1.00 -1.00 150 602 0.8379 0.4481 0.110494
70.00 C 20260814 -1.00 -1.00 203 1514 0.7683 0.3283 0.110399
71.00 C 20260814 -1.00 -1.00 183 1137 0.7741 0.2295 0.092715
72.00 C 20260814 -1.00 -1.00 341 1993 0.7998 0.1611 0.071529
73.00 C 20260814 -1.00 -1.00 52 2314 0.7616 0.0917 0.050355
74.00 C 20260814 -1.00 -1.00 198 331 0.8078 0.0632 0.035948
75.00 C 20260814 -1.00 -1.00 77 1809 0.8123 0.0360 0.022771
76.00 C 20260814 -1.00 -1.00 257 341 0.9455 0.0396 0.021046
77.00 C 20260814 -1.00 -1.00 455 337 1.0449 0.0365 0.017901
78.00 C 20260814 -1.00 -1.00 53 163 1.0192 0.0214 0.011603
79.00 C 20260814 -1.00 -1.00 10 403 1.2822 0.0387 0.015258
80.00 C 20260814 -1.00 -1.00 139 258 1.1439 0.0144 0.007456
81.00 C 20260814 -1.00 -1.00 101 17 1.1808 0.0114 0.005894
85.00 C 20260814 -1.00 -1.00 4 65 1.6253 0.0179 0.006254
51.00 P 20260814 -1.00 -1.00 1 91 3.2317 -0.0583 0.008489
52.00 P 20260814 -1.00 -1.00 33 416 1.9098 -0.0086 0.002831
53.00 P 20260814 -1.00 -1.00 1 32 1.9307 -0.0143 0.004355
54.00 P 20260814 -1.00 -1.00 1 304 1.8043 -0.0152 0.004914
55.00 P 20260814 -1.00 -1.00 1 619 1.4547 -0.0069 0.003045
56.00 P 20260814 -1.00 -1.00 100 666 1.5836 -0.0189 0.006746
57.00 P 20260814 -1.00 -1.00 21 245 1.4887 -0.0219 0.008155
58.00 P 20260814 -1.00 -1.00 6 576 1.8627 -0.0690 0.016700
59.00 P 20260814 -1.00 -1.00 4 1019 1.0383 -0.0095 0.005725
60.00 P 20260814 -1.00 -1.00 5 190 0.9705 -0.0131 0.008070
61.00 P 20260814 -1.00 -1.00 23 124 1.1223 -0.0475 0.020529
62.00 P 20260814 -1.00 -1.00 17 1272 0.9478 -0.0455 0.023425
63.00 P 20260814 -1.00 -1.00 34 352 0.6440 -0.0189 0.016596
64.00 P 20260814 -1.00 -1.00 264 3262 0.7132 -0.0623 0.040534
65.00 P 20260814 -1.00 -1.00 420 2663 0.5644 -0.0684 0.055083
66.00 P 20260814 -1.00 -1.00 219 754 0.5298 -0.1325 0.095650
67.00 P 20260814 -1.00 -1.00 79 1300 0.5129 -0.2509 0.145784
68.00 P 20260814 -1.00 -1.00 79 3792 0.4518 -0.4074 0.201242
69.00 P 20260814 -1.00 -1.00 127 1787 0.3366 -0.6506 0.261001
70.00 P 20260814 -1.00 -1.00 40 182 0.2977 -0.8878 0.152425
71.00 P 20260814 -1.00 -1.00 30 463 -1.0000 -1.0000 -1.000000
72.00 P 20260814 -1.00 -1.00 10 7 -1.0000 -1.0000 -1.000000
73.00 P 20260814 -1.00 -1.00 11 64 -1.0000 -1.0000 -1.000000
