# opt_chain UPST | epoch 1786625261 | 2026-08-13 08:47:41 | spot 29.10 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60460 | band 0.6000 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
26.00 C 20260814 -1.00 -1.00 1 19 0.8253 0.9886 0.019837
26.50 C 20260814 -1.00 -1.00 83 37 1.5564 0.8457 0.083120
27.00 C 20260814 -1.00 -1.00 26 83 1.7718 0.7719 0.093750
27.50 C 20260814 -1.00 -1.00 33 91 0.3638 0.9955 0.019448
28.00 C 20260814 -1.00 -1.00 4 61 0.6874 0.8285 0.201492
28.50 C 20260814 -1.00 -1.00 76 74 0.7149 0.6994 0.265954
29.00 C 20260814 -1.00 -1.00 280 214 0.6883 0.5568 0.313790
29.50 C 20260814 -1.00 -1.00 134 193 0.7316 0.4084 0.290350
30.00 C 20260814 -1.00 -1.00 483 778 0.7663 0.2864 0.242139
30.50 C 20260814 -1.00 -1.00 394 551 0.7262 0.1686 0.188847
31.00 C 20260814 -1.00 -1.00 401 829 0.7878 0.1136 0.133019
31.50 C 20260814 -1.00 -1.00 343 792 0.8188 0.0683 0.088363
32.00 C 20260814 -1.00 -1.00 134 1373 0.8617 0.0456 0.060101
32.50 C 20260814 -1.00 -1.00 21 454 0.9538 0.0359 0.045155
26.00 P 20260814 -1.00 -1.00 5 103 1.1253 -0.0495 0.049381
26.50 P 20260814 -1.00 -1.00 4 29 0.9778 -0.0563 0.063344
27.00 P 20260814 -1.00 -1.00 18 190 0.8627 -0.0743 0.088900
27.50 P 20260814 -1.00 -1.00 9 994 0.7128 -0.0938 0.127653
28.00 P 20260814 -1.00 -1.00 72 257 0.7691 -0.1963 0.197137
28.50 P 20260814 -1.00 -1.00 253 801 0.7213 -0.3022 0.264377
29.00 P 20260814 -1.00 -1.00 339 662 0.6390 -0.4404 0.337688
29.50 P 20260814 -1.00 -1.00 6 186 0.6894 -0.5987 0.307503
30.00 P 20260814 -1.00 -1.00 55 977 0.6491 -0.7529 0.268776
30.50 P 20260814 -1.00 -1.00 400 179 0.7235 -0.8330 0.189222
31.00 P 20260814 -1.00 -1.00 2 175 1.0852 -0.8047 0.138793
31.50 P 20260814 -1.00 -1.00 40 43 1.1955 -0.8392 0.111859
32.00 P 20260814 -1.00 -1.00 5 112 1.5285 -0.8198 0.093653
32.50 P 20260814 -1.00 -1.00 1 55 1.6142 -0.8472 0.080491
26.00 C 20260821 -1.00 -1.00 2 35 0.5345 0.9292 0.057559
