# opt_chain QBTS | epoch 1786627089 | 2026-08-13 09:18:09 | spot 20.74 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62289 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
15.50 C 20260814 -1.00 -1.00 1 9 -1.0000 -1.0000 -1.000000
16.00 C 20260814 -1.00 -1.00 1 44 2.1950 0.9758 0.020055
16.50 C 20260814 -1.00 -1.00 3 36 2.1929 0.9580 0.031368
17.00 C 20260814 -1.00 -1.00 12 1734 -1.0000 -1.0000 -1.000000
17.50 C 20260814 -1.00 -1.00 5 81 -1.0000 -1.0000 -1.000000
18.00 C 20260814 -1.00 -1.00 3 144 1.3023 0.9618 0.048846
18.50 C 20260814 -1.00 -1.00 46 167 1.8062 0.8551 0.097463
19.00 C 20260814 -1.00 -1.00 60 344 1.0889 0.9037 0.120736
19.50 C 20260814 -1.00 -1.00 117 593 1.1448 0.8110 0.183050
20.00 C 20260814 -1.00 -1.00 501 1427 1.1242 0.7042 0.237865
20.50 C 20260814 -1.00 -1.00 475 2086 1.0183 0.5794 0.296942
21.00 C 20260814 -1.00 -1.00 1535 4304 1.1141 0.4389 0.273586
21.50 C 20260814 -1.00 -1.00 1004 1854 1.0704 0.3045 0.252618
22.00 C 20260814 -1.00 -1.00 610 4962 1.1129 0.2063 0.198272
22.50 C 20260814 -1.00 -1.00 180 1416 1.1594 0.1345 0.145728
23.00 C 20260814 -1.00 -1.00 611 2119 1.1888 0.0855 0.101516
23.50 C 20260814 -1.00 -1.00 44 799 1.3530 0.0720 0.079042
24.00 C 20260814 -1.00 -1.00 161 1067 1.3367 0.0426 0.052066
24.50 C 20260814 -1.00 -1.00 25 427 1.4585 0.0341 0.040372
25.00 C 20260814 -1.00 -1.00 65 3447 1.4534 0.0214 0.026916
25.50 C 20260814 -1.00 -1.00 4 323 1.6507 0.0248 0.026917
26.00 C 20260814 -1.00 -1.00 20 423 1.8444 0.0276 0.026410
15.50 P 20260814 -1.00 -1.00 7 23 3.8330 -0.0918 0.033259
16.00 P 20260814 -1.00 -1.00 1 653 1.9770 -0.0153 0.014838
16.50 P 20260814 -1.00 -1.00 1 85 2.5689 -0.0661 0.038707
17.00 P 20260814 -1.00 -1.00 106 1074 1.5661 -0.0190 0.022593
17.50 P 20260814 -1.00 -1.00 66 281 1.5018 -0.0311 0.036091
18.00 P 20260814 -1.00 -1.00 637 589 1.1790 -0.0248 0.037998
18.50 P 20260814 -1.00 -1.00 47 341 1.1494 -0.0530 0.072533
19.00 P 20260814 -1.00 -1.00 811 1513 1.1240 -0.1028 0.123012
19.50 P 20260814 -1.00 -1.00 181 444 1.0783 -0.1762 0.185443
20.00 P 20260814 -1.00 -1.00 236 954 1.0402 -0.2830 0.251435
20.50 P 20260814 -1.00 -1.00 570 481 1.0921 -0.4243 0.277583
21.00 P 20260814 -1.00 -1.00 317 341 1.0424 -0.5674 0.291867
21.50 P 20260814 -1.00 -1.00 1 143 0.9785 -0.7149 0.268583
22.00 P 20260814 -1.00 -1.00 5 175 0.5833 -0.9485 0.142736
22.50 P 20260814 -1.00 -1.00 2 73 1.4705 -0.8004 0.147005
23.00 P 20260814 -1.00 -1.00 1 194 1.4669 -0.8640 0.116294
23.50 P 20260814 -1.00 -1.00 1 10 1.9172 -0.8395 0.098850
24.00 P 20260814 -1.00 -1.00 2 24 2.5854 -0.7940 0.085056
24.50 P 20260814 -1.00 -1.00 2 16 2.4024 -0.8533 0.074878
25.00 P 20260814 -1.00 -1.00 2 26 2.7580 -0.8443 0.067765
25.50 P 20260814 -1.00 -1.00 2 1 2.6487 -0.8779 0.059005
26.00 P 20260814 -1.00 -1.00 2 14 3.5606 -0.8175 0.057475
15.50 C 20260821 -1.00 -1.00 1 8 -1.0000 -1.0000 -1.000000
16.00 C 20260821 -1.00 -1.00 1 76 -1.0000 -1.0000 -1.000000
16.50 C 20260821 -1.00 -1.00 44 101 -1.0000 -1.0000 -1.000000
17.00 C 20260821 -1.00 -1.00 4 611 -1.0000 -1.0000 -1.000000
17.50 C 20260821 -1.00 -1.00 1 228 0.0010 1.0000 -0.000000
18.00 C 20260821 -1.00 -1.00 4 999 -1.0000 -1.0000 -1.000000
18.50 C 20260821 -1.00 -1.00 53 178 0.7272 0.8630 0.096680
19.00 C 20260821 -1.00 -1.00 57 1524 0.7560 0.7957 0.121451
19.50 C 20260821 -1.00 -1.00 24 238 0.8801 0.7009 0.126820
20.00 C 20260821 -1.00 -1.00 107 2022 0.8521 0.6351 0.141622
20.50 C 20260821 -1.00 -1.00 431 832 0.7989 0.5616 0.158591
21.00 C 20260821 -1.00 -1.00 501 3346 0.8227 0.4852 0.155477
21.50 C 20260821 -1.00 -1.00 122 465 0.8209 0.4096 0.152326
22.00 C 20260821 -1.00 -1.00 566 4817 0.8487 0.3471 0.139669
22.50 C 20260821 -1.00 -1.00 199 526 0.8497 0.2849 0.127996
23.00 C 20260821 -1.00 -1.00 368 3166 0.8404 0.2269 0.115153
23.50 C 20260821 -1.00 -1.00 43 136 0.8381 0.1788 0.099559
24.00 C 20260821 -1.00 -1.00 92 1705 0.8710 0.1459 0.084985
24.50 C 20260821 -1.00 -1.00 28 72 0.8217 0.1009 0.068377
25.00 C 20260821 -1.00 -1.00 128 2597 0.9687 0.1156 0.064026
25.50 C 20260821 -1.00 -1.00 7 66 0.9434 0.0815 0.051446
26.00 C 20260821 -1.00 -1.00 83 1182 0.9541 0.0670 0.043413
15.50 P 20260821 -1.00 -1.00 17 103 1.0178 -0.0233 0.017362
16.00 P 20260821 -1.00 -1.00 27 705 1.1829 -0.0603 0.032522
16.50 P 20260821 -1.00 -1.00 1 157 0.9354 -0.0459 0.032782
17.00 P 20260821 -1.00 -1.00 29 1123 0.9001 -0.0613 0.043419
17.50 P 20260821 -1.00 -1.00 50 665 0.8392 -0.0812 0.057082
18.00 P 20260821 -1.00 -1.00 84 3731 0.7898 -0.1064 0.074685
18.50 P 20260821 -1.00 -1.00 32 397 0.7981 -0.1585 0.096767
19.00 P 20260821 -1.00 -1.00 324 1097 0.7191 -0.1953 0.123746
19.50 P 20260821 -1.00 -1.00 178 981 0.7765 -0.2816 0.139227
20.00 P 20260821 -1.00 -1.00 376 3452 0.8037 -0.3603 0.149920
20.50 P 20260821 -1.00 -1.00 368 314 0.8243 -0.4393 0.154035
21.00 P 20260821 -1.00 -1.00 6 921 0.8277 -0.5151 0.154861
21.50 P 20260821 -1.00 -1.00 3 210 0.7197 -0.6110 0.173082
22.00 P 20260821 -1.00 -1.00 28 378 0.8542 -0.6527 0.139348
22.50 P 20260821 -1.00 -1.00 1 14 1.0093 -0.6756 0.114270
23.00 P 20260821 -1.00 -1.00 40 3112 0.9150 -0.7542 0.112102
23.50 P 20260821 -1.00 -1.00 2 1 1.1756 -0.7328 0.090798
24.00 P 20260821 -1.00 -1.00 4 778 0.8373 -0.8650 0.084768
24.50 P 20260821 -1.00 -1.00 1 2 1.0378 -0.8404 0.076180
25.00 P 20260821 -1.00 -1.00 4 544 1.0837 -0.8579 0.067628
25.50 P 20260821 -1.00 -1.00 1 1 0.7408 -0.9692 0.034161
26.00 P 20260821 -1.00 -1.00 17 50 1.0204 -0.9228 0.047200
15.50 C 20260828 -1.00 -1.00 4 4 1.3874 0.8792 0.034301
16.00 C 20260828 -1.00 -1.00 6 26 0.8227 0.9493 0.030082
16.50 C 20260828 -1.00 -1.00 31 25 -1.0000 -1.0000 -1.000000
17.00 C 20260828 -1.00 -1.00 1 21 -1.0000 -1.0000 -1.000000
17.50 C 20260828 -1.00 -1.00 20 107 0.6934 0.8984 0.060711
18.00 C 20260828 -1.00 -1.00 3 56 0.9051 0.8065 0.072585
18.50 C 20260828 -1.00 -1.00 4 42 0.7989 0.7844 0.087385
19.00 C 20260828 -1.00 -1.00 5 65 0.6670 0.7621 0.109922
19.50 C 20260828 -1.00 -1.00 31 164 0.6728 0.6984 0.123346
20.00 C 20260828 -1.00 -1.00 56 271 0.8164 0.6194 0.110368
20.50 C 20260828 -1.00 -1.00 17 135 0.7630 0.5619 0.123019
21.00 C 20260828 -1.00 -1.00 29 468 0.7877 0.5033 0.120417
21.50 C 20260828 -1.00 -1.00 9 93 0.8166 0.4497 0.114646
22.00 C 20260828 -1.00 -1.00 40 611 0.8015 0.3906 0.115115
22.50 C 20260828 -1.00 -1.00 5 120 0.7978 0.3411 0.108810
23.00 C 20260828 -1.00 -1.00 139 461 0.8452 0.3070 0.098229
23.50 C 20260828 -1.00 -1.00 17 116 0.8372 0.2584 0.092724
24.00 C 20260828 -1.00 -1.00 39 410 0.8088 0.2147 0.085225
24.50 C 20260828 -1.00 -1.00 2 123 0.9110 0.2143 0.075540
25.00 C 20260828 -1.00 -1.00 52 1107 0.8542 0.1620 0.068403
25.50 C 20260828 -1.00 -1.00 29 132 0.9538 0.1674 0.062465
26.00 C 20260828 -1.00 -1.00 20 234 0.8431 0.1119 0.053094
15.50 P 20260828 -1.00 -1.00 2 26 1.0755 -0.0760 0.031319
16.00 P 20260828 -1.00 -1.00 15 36 0.7946 -0.0462 0.028770
16.50 P 20260828 -1.00 -1.00 2 49 1.0081 -0.1100 0.044758
17.00 P 20260828 -1.00 -1.00 3 158 0.7266 -0.0790 0.047744
17.50 P 20260828 -1.00 -1.00 51 262 0.8065 -0.1324 0.062978
18.00 P 20260828 -1.00 -1.00 30 226 0.8254 -0.1778 0.074905
18.50 P 20260828 -1.00 -1.00 34 72 0.8514 -0.2282 0.084317
19.00 P 20260828 -1.00 -1.00 203 2113 0.8122 -0.2711 0.096610
19.50 P 20260828 -1.00 -1.00 180 112 0.8919 -0.3328 0.097525
20.00 P 20260828 -1.00 -1.00 270 246 0.7977 -0.3800 0.113139
20.50 P 20260828 -1.00 -1.00 122 58 0.8437 -0.4385 0.111607
21.00 P 20260828 -1.00 -1.00 11 34 0.7844 -0.4980 0.121273
21.50 P 20260828 -1.00 -1.00 1 9 0.8429 -0.5476 0.111525
22.00 P 20260828 -1.00 -1.00 1 62 0.8535 -0.5997 0.108889
22.50 P 20260828 -1.00 -1.00 4 49 0.5767 -0.7384 0.136540
23.00 P 20260828 -1.00 -1.00 1 43 0.9968 -0.6558 0.087773
23.50 P 20260828 -1.00 -1.00 1 19 0.8467 -0.7403 0.092688
24.00 P 20260828 -1.00 -1.00 6 31 0.8535 -0.7730 0.084640
24.50 P 20260828 -1.00 -1.00 5 6 0.9599 -0.7731 0.075076
25.00 P 20260828 -1.00 -1.00 7 22 1.2059 -0.7390 0.064866
25.50 P 20260828 -1.00 -1.00 1 1 0.7147 -0.9150 0.054605
26.00 P 20260828 -1.00 -1.00 3 40 1.1079 -0.8121 0.058179
15.50 C 20260904 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
16.00 C 20260904 -1.00 -1.00 10 11 0.7143 0.9440 0.031362
16.50 C 20260904 -1.00 -1.00 2 28 0.6724 0.9293 0.039382
17.00 C 20260904 -1.00 -1.00 2 25 0.5324 0.9456 0.040937
17.50 C 20260904 -1.00 -1.00 5 20 0.7043 0.8574 0.062683
18.00 C 20260904 -1.00 -1.00 3 50 0.7151 0.8157 0.073576
18.50 C 20260904 -1.00 -1.00 2 17 0.8408 0.7447 0.074921
19.00 C 20260904 -1.00 -1.00 2 157 0.7674 0.7132 0.087459
19.50 C 20260904 -1.00 -1.00 2 24 0.7903 0.6632 0.091332
20.00 C 20260904 -1.00 -1.00 4 80 0.7919 0.6140 0.094751
20.50 C 20260904 -1.00 -1.00 40 127 0.7910 0.5649 0.098460
21.00 C 20260904 -1.00 -1.00 32 282 0.7876 0.5163 0.099957
21.50 C 20260904 -1.00 -1.00 1 46 0.8466 0.4764 0.092245
