# opt_chain UEC | epoch 1786625648 | 2026-08-13 08:54:08 | spot 11.36 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60848 | band 0.4050 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
10.00 C 20260814 -1.00 -1.00 41 844 1.5266 0.9107 0.148005
10.50 C 20260814 -1.00 -1.00 22 1644 1.4416 0.8114 0.264111
11.00 C 20260814 -1.00 -1.00 1143 6464 0.9609 0.6981 0.511177
11.50 C 20260814 -1.00 -1.00 57 720 1.0036 0.4209 0.548335
12.00 C 20260814 -1.00 -1.00 130 1783 0.9763 0.1853 0.383740
12.50 C 20260814 -1.00 -1.00 271 604 1.0084 0.0642 0.175175
10.00 P 20260814 -1.00 -1.00 27 1479 1.2454 -0.0509 0.117752
10.50 P 20260814 -1.00 -1.00 24 3030 0.8894 -0.0824 0.239393
11.00 P 20260814 -1.00 -1.00 210 3793 0.9284 -0.2965 0.524336
11.50 P 20260814 -1.00 -1.00 63 261 0.7310 -0.6174 0.741604
12.00 P 20260814 -1.00 -1.00 5 49 1.4966 -0.7115 0.320975
12.50 P 20260814 -1.00 -1.00 8 32 2.3924 -0.7174 0.199326
10.00 C 20260821 -1.00 -1.00 57 1948 0.8464 0.8512 0.159811
10.50 C 20260821 -1.00 -1.00 21 3678 0.7670 0.7644 0.235339
11.00 C 20260821 -1.00 -1.00 73 5633 0.7595 0.6263 0.292173
11.50 C 20260821 -1.00 -1.00 1235 3224 0.7251 0.4718 0.321122
12.00 C 20260821 -1.00 -1.00 132 9401 0.7127 0.3207 0.293366
12.50 C 20260821 -1.00 -1.00 12 329 0.7185 0.2019 0.228523
10.00 P 20260821 -1.00 -1.00 18 2250 0.6263 -0.0856 0.145286
10.50 P 20260821 -1.00 -1.00 8 782 0.6531 -0.2033 0.255898
11.00 P 20260821 -1.00 -1.00 274 3180 0.6614 -0.3621 0.333627
11.50 P 20260821 -1.00 -1.00 49 374 0.7316 -0.5284 0.319064
12.00 P 20260821 -1.00 -1.00 10 1660 0.6791 -0.6907 0.304679
12.50 P 20260821 -1.00 -1.00 1 47 -1.0000 -1.0000 -1.000000
10.00 C 20260828 -1.00 -1.00 11 63 0.7821 0.8084 0.152186
10.50 C 20260828 -1.00 -1.00 21 202 0.6645 0.7374 0.211940
11.00 C 20260828 -1.00 -1.00 1023 1225 0.6565 0.6172 0.251404
11.50 C 20260828 -1.00 -1.00 25 457 0.6728 0.4896 0.257046
12.00 C 20260828 -1.00 -1.00 30 760 0.6804 0.3701 0.242273
12.50 C 20260828 -1.00 -1.00 10 354 0.7108 0.2767 0.204619
10.00 P 20260828 -1.00 -1.00 11 78 0.6786 -0.1651 0.158122
10.50 P 20260828 -1.00 -1.00 5 112 0.6921 -0.2696 0.206579
11.00 P 20260828 -1.00 -1.00 2 187 0.5753 -0.3744 0.286079
11.50 P 20260828 -1.00 -1.00 6 26 0.5992 -0.5195 0.289320
12.00 P 20260828 -1.00 -1.00 2 32 0.5621 -0.6666 0.282547
12.50 P 20260828 -1.00 -1.00 4 64 0.7130 -0.7246 0.205627
10.00 C 20260904 -1.00 -1.00 8 48 0.6847 0.8005 0.148657
10.50 C 20260904 -1.00 -1.00 19 70 0.7942 0.6913 0.161174
11.00 C 20260904 -1.00 -1.00 2 1423 0.7153 0.6056 0.192972
11.50 C 20260904 -1.00 -1.00 11 147 0.7745 0.5124 0.185706
12.00 C 20260904 -1.00 -1.00 12 599 0.6887 0.4045 0.204072
12.50 C 20260904 -1.00 -1.00 2 101 0.6560 0.3055 0.191563
10.00 P 20260904 -1.00 -1.00 7 202 0.6939 -0.2025 0.148174
10.50 P 20260904 -1.00 -1.00 2 19 0.6413 -0.2844 0.190576
11.00 P 20260904 -1.00 -1.00 38 66 0.6132 -0.3889 0.224948
11.50 P 20260904 -1.00 -1.00 2 4 0.6392 -0.5015 0.225871
12.00 P 20260904 -1.00 -1.00 1 10 0.5556 -0.6335 0.247659
12.50 P 20260904 -1.00 -1.00 1 7 0.7630 -0.6616 0.173367
9.50 C 20260814 -1.00 -1.00 19 440 2.4745 0.8884 0.108985
9.50 P 20260814 -1.00 -1.00 1 188 1.8688 -0.0578 0.087698
9.50 C 20260821 -1.00 -1.00 2 189 -1.0000 -1.0000 -1.000000
9.50 P 20260821 -1.00 -1.00 2 400 0.7170 -0.0461 0.078337
9.50 C 20260828 -1.00 -1.00 20 316 0.9806 0.8369 0.108564
9.50 P 20260828 -1.00 -1.00 2 112 0.7440 -0.1062 0.107299
9.50 C 20260904 -1.00 -1.00 2 217 0.8655 0.8266 0.106600
9.50 P 20260904 -1.00 -1.00 12 156 0.6512 -0.1149 0.108323
13.00 C 20260814 -1.00 -1.00 4 309 1.4303 0.0680 0.129509
13.00 P 20260814 -1.00 -1.00 1 17 2.9901 -0.7399 0.154781
13.00 C 20260821 -1.00 -1.00 96 2779 0.7548 0.1277 0.161927
13.00 P 20260821 -1.00 -1.00 17 1237 -1.0000 -1.0000 -1.000000
13.00 C 20260828 -1.00 -1.00 43 342 0.7164 0.1983 0.167555
13.00 P 20260828 -1.00 -1.00 14 33 0.5553 -0.8769 0.165668
13.00 C 20260904 -1.00 -1.00 1 66 0.7484 0.2590 0.157228
13.00 P 20260904 -1.00 -1.00 14 27 0.6967 -0.7615 0.163259
8.50 C 20260814 -1.00 -1.00 2 2 5.3627 0.8458 0.062281
9.00 C 20260814 -1.00 -1.00 4 1311 2.4220 0.9453 0.064689
8.50 P 20260814 -1.00 -1.00 3 45 2.6690 -0.0361 0.041434
9.00 P 20260814 -1.00 -1.00 9 138 2.2191 -0.0429 0.057333
8.50 C 20260821 -1.00 -1.00 1 1 1.8328 0.8809 0.063568
9.00 C 20260821 -1.00 -1.00 1 783 0.9371 0.9554 0.058400
8.50 P 20260821 -1.00 -1.00 7 485 1.0451 -0.0271 0.035038
9.00 P 20260821 -1.00 -1.00 42 2519 0.8276 -0.0262 0.043270
8.50 C 20260828 -1.00 -1.00 12 2 1.3087 0.8888 0.063106
9.00 C 20260828 -1.00 -1.00 3 5 1.6027 0.8090 0.074077
8.50 P 20260828 -1.00 -1.00 10 87 0.8484 -0.0401 0.043717
9.00 P 20260828 -1.00 -1.00 42 133 1.0103 -0.1085 0.080699
8.50 C 20260904 -1.00 -1.00 6 1 1.2204 0.8663 0.063196
9.00 C 20260904 -1.00 -1.00 8 4 1.0415 0.8483 0.080765
8.50 P 20260904 -1.00 -1.00 2 42 0.9681 -0.0916 0.061047
9.00 P 20260904 -1.00 -1.00 11 141 0.7019 -0.0771 0.073571
13.50 C 20260814 -1.00 -1.00 34 39 1.5867 0.0436 0.081235
14.00 C 20260814 -1.00 -1.00 3 19 1.8601 0.0384 0.062904
13.50 P 20260814 -1.00 -1.00 1 2 1.7347 -0.9397 0.097133
14.00 P 20260814 -1.00 -1.00 1 3 3.6716 -0.7860 0.111246
13.50 C 20260821 -1.00 -1.00 232 1481 0.7607 0.0711 0.104752
14.00 C 20260821 -1.00 -1.00 47 4096 0.7718 0.0384 0.063171
13.50 P 20260821 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
14.00 P 20260821 -1.00 -1.00 1 423 0.8617 -0.9420 0.082286
13.50 C 20260828 -1.00 -1.00 5 58 0.7460 0.1430 0.131738
14.00 C 20260828 -1.00 -1.00 17 172 0.7123 0.0831 0.093381
13.50 P 20260828 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
14.00 P 20260828 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
13.50 C 20260904 -1.00 -1.00 1 86 0.8648 0.2414 0.129768
14.00 C 20260904 -1.00 -1.00 7 115 0.7151 0.1362 0.109617
13.50 P 20260904 -1.00 -1.00 6 2 -1.0000 -1.0000 -1.000000
14.00 P 20260904 -1.00 -1.00 4 4 -1.0000 -1.0000 -1.000000
7.00 C 20260814 -1.00 -1.00 7 6 3.8317 0.9832 0.015154
7.50 C 20260814 -1.00 -1.00 6 9 6.2130 0.8954 0.041189
8.00 C 20260814 -1.00 -1.00 4 3 5.4872 0.8811 0.050856
7.00 P 20260814 -1.00 -1.00 6 9 3.8850 -0.0178 0.015752
7.50 P 20260814 -1.00 -1.00 4 414 4.0792 -0.0412 0.030282
8.00 P 20260814 -1.00 -1.00 10 144 3.1468 -0.0310 0.031089
7.00 C 20260821 -1.00 -1.00 5 21 2.2791 0.9424 0.029541
7.50 C 20260821 -1.00 -1.00 2 2 2.6400 0.8918 0.041159
8.00 C 20260821 -1.00 -1.00 100 63 1.5340 0.9488 0.040335
7.00 P 20260821 -1.00 -1.00 2 967 1.7479 -0.0238 0.018812
7.50 P 20260821 -1.00 -1.00 1 18 1.5921 -0.0331 0.026861
8.00 P 20260821 -1.00 -1.00 69 3456 1.1627 -0.0189 0.022970
7.00 C 20260828 -1.00 -1.00 2 5 2.1440 0.9085 0.033525
7.50 C 20260828 -1.00 -1.00 2 1 1.9445 0.8929 0.041065
8.00 C 20260828 -1.00 -1.00 4 1 1.9065 0.8617 0.049933
7.00 P 20260828 -1.00 -1.00 2 129 1.3759 -0.0316 0.022132
7.50 P 20260828 -1.00 -1.00 3 67 1.2056 -0.0359 0.028053
8.00 P 20260828 -1.00 -1.00 15 118 1.7145 -0.1210 0.050659
7.00 C 20260904 -1.00 -1.00 -1 0 2.0373 0.8872 0.033537
7.50 C 20260904 -1.00 -1.00 -1 0 1.8189 0.8741 0.040637
8.00 C 20260904 -1.00 -1.00 -1 0 1.2553 0.9023 0.049799
7.00 P 20260904 -1.00 -1.00 2 1 1.1428 -0.0316 0.022095
7.50 P 20260904 -1.00 -1.00 7 6 1.1605 -0.0543 0.034223
8.00 P 20260904 -1.00 -1.00 1 29 0.9334 -0.0496 0.039640
14.50 C 20260814 -1.00 -1.00 10 19 3.2985 0.1393 0.094663
15.00 C 20260814 -1.00 -1.00 1 24 3.0679 0.0849 0.071642
15.50 C 20260814 -1.00 -1.00 2 16 3.1519 0.0692 0.059116
14.50 P 20260814 -1.00 -1.00 1 3 1.4573 -0.9973 0.010650
15.00 P 20260814 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
15.50 P 20260814 -1.00 -1.00 3 4 -1.0000 -1.0000 -1.000000
14.50 C 20260821 -1.00 -1.00 1 6 0.9313 0.0465 0.060590
15.00 C 20260821 -1.00 -1.00 20 1950 1.0857 0.0526 0.057244
15.50 C 20260821 -1.00 -1.00 -1 0 1.1385 0.0397 0.044029
