# opt_chain ASTS | epoch 1786626971 | 2026-08-13 09:16:11 | spot 74.31 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62170 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
45.00 C 20260814 -1.00 -1.00 6 83 6.1632 0.9268 0.004908
45.50 C 20260814 -1.00 -1.00 6 5 6.0527 0.9255 0.005069
46.00 C 20260814 -1.00 -1.00 3 2 5.4704 0.9369 0.004931
46.50 C 20260814 -1.00 -1.00 3 3 5.6788 0.9268 0.005326
47.00 C 20260814 -1.00 -1.00 9 36 5.6511 0.9233 0.005549
47.50 C 20260814 -1.00 -1.00 6 57 5.6237 0.9199 0.005777
48.00 C 20260814 -1.00 -1.00 5 35 5.0188 0.9332 0.005611
48.50 C 20260814 -1.00 -1.00 2 4 5.4547 0.9158 0.006194
49.00 C 20260814 -1.00 -1.00 5 93 5.3525 0.9142 0.006406
49.50 C 20260814 -1.00 -1.00 1 1 5.2514 0.9126 0.006627
50.00 C 20260814 -1.00 -1.00 11 112 5.1137 0.9120 0.006839
51.00 C 20260814 -1.00 -1.00 4 21 4.5446 0.9208 0.007068
52.00 C 20260814 -1.00 -1.00 3 25 4.7616 0.9038 0.007887
53.00 C 20260814 -1.00 -1.00 2 19 4.4997 0.9023 0.008445
54.00 C 20260814 -1.00 -1.00 3 46 3.9180 0.9134 0.008785
55.00 C 20260814 -1.00 -1.00 5 94 4.2113 0.8902 0.009851
56.00 C 20260814 -1.00 -1.00 3 379 3.6028 0.9038 0.010379
57.00 C 20260814 -1.00 -1.00 1 109 3.3269 0.9045 0.011170
58.00 C 20260814 -1.00 -1.00 1 117 3.9987 0.8538 0.012497
59.00 C 20260814 -1.00 -1.00 91 86 3.6849 0.8528 0.013628
60.00 C 20260814 -1.00 -1.00 27 352 3.1947 0.8633 0.014975
61.00 C 20260814 -1.00 -1.00 5 359 2.9613 0.8591 0.016478
62.00 C 20260814 -1.00 -1.00 23 84 2.8213 0.8478 0.018199
63.00 C 20260814 -1.00 -1.00 43 163 2.8167 0.8262 0.019952
64.00 C 20260814 -1.00 -1.00 71 212 2.0424 0.8692 0.022854
65.00 C 20260814 -1.00 -1.00 85 432 2.4586 0.8037 0.024863
66.00 C 20260814 -1.00 -1.00 17 242 2.2618 0.7918 0.028157
67.00 C 20260814 -1.00 -1.00 55 239 1.9713 0.7848 0.032849
68.00 C 20260814 -1.00 -1.00 121 398 1.9296 0.7494 0.036069
69.00 C 20260814 -1.00 -1.00 207 780 1.7431 0.7249 0.041839
70.00 C 20260814 -1.00 -1.00 1588 2249 1.7198 0.6823 0.045749
71.00 C 20260814 -1.00 -1.00 307 849 1.6111 0.6403 0.051130
72.00 C 20260814 -1.00 -1.00 1057 2123 1.5433 0.5887 0.055123
73.00 C 20260814 -1.00 -1.00 1160 864 1.5232 0.5326 0.057752
74.00 C 20260814 -1.00 -1.00 1080 1236 1.4946 0.4754 0.058421
75.00 C 20260814 -1.00 -1.00 5242 4723 1.4646 0.4161 0.058379
76.00 C 20260814 -1.00 -1.00 1388 946 1.4494 0.3585 0.056946
77.00 C 20260814 -1.00 -1.00 933 1305 1.4202 0.3037 0.053769
78.00 C 20260814 -1.00 -1.00 2502 3338 1.4309 0.2541 0.049461
