# opt_chain HIMS | epoch 1786626853 | 2026-08-13 09:14:13 | spot 29.97 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62053 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
18.00 C 20260814 -1.00 -1.00 3 28 5.7326 0.9456 0.010288
18.50 C 20260814 -1.00 -1.00 7 23 5.1403 0.9527 0.010347
19.00 C 20260814 -1.00 -1.00 5 22 5.3074 0.9375 0.012338
19.50 C 20260814 -1.00 -1.00 6 7 4.7734 0.9445 0.012585
20.00 C 20260814 -1.00 -1.00 3 58 4.4398 0.9457 0.013354
20.50 C 20260814 -1.00 -1.00 4 19 4.3899 0.9352 0.015357
21.00 C 20260814 -1.00 -1.00 3 113 4.2506 0.9281 0.017151
21.50 C 20260814 -1.00 -1.00 3 41 4.0251 0.9244 0.018827
22.00 C 20260814 -1.00 -1.00 2 169 3.8051 0.9203 0.020730
22.50 C 20260814 -1.00 -1.00 7 213 4.2379 0.8880 0.024235
23.00 C 20260814 -1.00 -1.00 11 290 3.8710 0.8883 0.026537
23.50 C 20260814 -1.00 -1.00 2 178 3.6262 0.8820 0.029344
24.00 C 20260814 -1.00 -1.00 4 143 3.3868 0.8750 0.032608
24.50 C 20260814 -1.00 -1.00 1 9 2.9298 0.8837 0.036119
25.00 C 20260814 -1.00 -1.00 10 81 2.6477 0.8807 0.040658
25.50 C 20260814 -1.00 -1.00 3 40 2.4258 0.8719 0.046394
26.00 C 20260814 -1.00 -1.00 44 336 2.3702 0.8459 0.053431
26.50 C 20260814 -1.00 -1.00 30 72 2.3691 0.8144 0.060648
27.00 C 20260814 -1.00 -1.00 125 413 2.0928 0.8035 0.071389
27.50 C 20260814 -1.00 -1.00 121 157 1.2979 0.8613 0.091415
28.00 C 20260814 -1.00 -1.00 86 267 1.4210 0.7882 0.110489
28.50 C 20260814 -1.00 -1.00 198 129 1.0754 0.7790 0.149750
29.00 C 20260814 -1.00 -1.00 403 424 0.9947 0.7042 0.185890
29.50 C 20260814 -1.00 -1.00 512 182 1.0217 0.6024 0.202044
30.00 C 20260814 -1.00 -1.00 4577 3524 1.0552 0.5002 0.204507
30.50 C 20260814 -1.00 -1.00 449 1199 1.0522 0.4010 0.197422
31.00 C 20260814 -1.00 -1.00 1495 1810 1.0637 0.3131 0.178073
31.50 C 20260814 -1.00 -1.00 1071 2208 1.1246 0.2436 0.151091
32.00 C 20260814 -1.00 -1.00 1636 3094 1.1306 0.1838 0.125376
32.50 C 20260814 -1.00 -1.00 537 1535 1.1739 0.1375 0.101245
33.00 C 20260814 -1.00 -1.00 1506 3912 1.1942 0.1037 0.080252
33.50 C 20260814 -1.00 -1.00 1928 2361 1.3276 0.0952 0.067832
34.00 C 20260814 -1.00 -1.00 2056 4424 1.2448 0.0556 0.047854
34.50 C 20260814 -1.00 -1.00 158 1282 1.3550 0.0517 0.041430
35.00 C 20260814 -1.00 -1.00 1007 8203 1.3677 0.0349 0.030298
35.50 C 20260814 -1.00 -1.00 1024 1292 1.4992 0.0363 0.028432
36.00 C 20260814 -1.00 -1.00 962 4175 1.4158 0.0204 0.018319
36.50 C 20260814 -1.00 -1.00 115 1487 2.0152 0.0653 0.033709
37.00 C 20260814 -1.00 -1.00 262 2199 1.5489 0.0147 0.012804
37.50 C 20260814 -1.00 -1.00 53 195 1.7761 0.0241 0.016841
38.00 C 20260814 -1.00 -1.00 618 2954 1.7171 0.0135 0.010749
38.50 C 20260814 -1.00 -1.00 33 230 1.8560 0.0162 0.011569
39.00 C 20260814 -1.00 -1.00 262 931 1.8650 0.0125 0.009216
39.50 C 20260814 -1.00 -1.00 35 321 2.0242 0.0151 0.010030
40.00 C 20260814 -1.00 -1.00 435 6242 2.0091 0.0117 0.008029
40.50 C 20260814 -1.00 -1.00 892 1059 2.0799 0.0113 0.007533
41.00 C 20260814 -1.00 -1.00 72 1180 2.1498 0.0110 0.007090
41.50 C 20260814 -1.00 -1.00 2 173 2.2188 0.0107 0.006692
18.00 P 20260814 -1.00 -1.00 199 151 3.4442 -0.0065 0.002783
18.50 P 20260814 -1.00 -1.00 225 192 3.2774 -0.0068 0.003058
19.00 P 20260814 -1.00 -1.00 1 181 3.2683 -0.0089 0.003957
19.50 P 20260814 -1.00 -1.00 8 44 3.7719 -0.0252 0.008368
20.00 P 20260814 -1.00 -1.00 10 2648 3.0623 -0.0135 0.005969
20.50 P 20260814 -1.00 -1.00 25 43 2.7672 -0.0104 0.005334
21.00 P 20260814 -1.00 -1.00 4 942 3.4660 -0.0409 0.013443
21.50 P 20260814 -1.00 -1.00 64 87 2.5677 -0.0160 0.008215
22.00 P 20260814 -1.00 -1.00 3 575 2.5932 -0.0229 0.011206
22.50 P 20260814 -1.00 -1.00 38 1178 2.1369 -0.0132 0.008409
23.00 P 20260814 -1.00 -1.00 1380 648 1.9882 -0.0141 0.009559
23.50 P 20260814 -1.00 -1.00 496 535 1.7839 -0.0121 0.009393
24.00 P 20260814 -1.00 -1.00 30 1207 1.6421 -0.0131 0.010855
24.50 P 20260814 -1.00 -1.00 31 333 1.5033 -0.0142 0.012677
25.00 P 20260814 -1.00 -1.00 305 3925 1.3674 -0.0154 0.014991
25.50 P 20260814 -1.00 -1.00 54 684 1.2341 -0.0170 0.017994
26.00 P 20260814 -1.00 -1.00 346 3081 1.1035 -0.0188 0.021995
26.50 P 20260814 -1.00 -1.00 25 907 1.0723 -0.0306 0.034576
27.00 P 20260814 -1.00 -1.00 365 3376 1.0375 -0.0524 0.055035
27.50 P 20260814 -1.00 -1.00 533 1828 0.9683 -0.0761 0.078902
28.00 P 20260814 -1.00 -1.00 1557 2134 0.9724 -0.1275 0.116223
28.50 P 20260814 -1.00 -1.00 240 754 0.9741 -0.2019 0.155608
29.00 P 20260814 -1.00 -1.00 1241 2529 0.9777 -0.2931 0.188282
29.50 P 20260814 -1.00 -1.00 432 852 1.0069 -0.3967 0.204974
30.00 P 20260814 -1.00 -1.00 914 2473 0.9802 -0.5020 0.220183
30.50 P 20260814 -1.00 -1.00 237 550 1.0045 -0.6052 0.206420
31.00 P 20260814 -1.00 -1.00 374 898 1.0170 -0.6962 0.183906
31.50 P 20260814 -1.00 -1.00 222 1538 1.0385 -0.7745 0.156202
32.00 P 20260814 -1.00 -1.00 127 869 1.0993 -0.8242 0.125772
32.50 P 20260814 -1.00 -1.00 68 137 1.0690 -0.8837 0.098189
33.00 P 20260814 -1.00 -1.00 44 860 -1.0000 -1.0000 -1.000000
33.50 P 20260814 -1.00 -1.00 7 31 -1.0000 -1.0000 -1.000000
34.00 P 20260814 -1.00 -1.00 15 505 -1.0000 -1.0000 -1.000000
34.50 P 20260814 -1.00 -1.00 17 9 -1.0000 -1.0000 -1.000000
35.00 P 20260814 -1.00 -1.00 97 746 -1.0000 -1.0000 -1.000000
35.50 P 20260814 -1.00 -1.00 4 79 -1.0000 -1.0000 -1.000000
36.00 P 20260814 -1.00 -1.00 8 40 -1.0000 -1.0000 -1.000000
36.50 P 20260814 -1.00 -1.00 7 8 -1.0000 -1.0000 -1.000000
37.00 P 20260814 -1.00 -1.00 23 15 -1.0000 -1.0000 -1.000000
37.50 P 20260814 -1.00 -1.00 21 2 -1.0000 -1.0000 -1.000000
38.00 P 20260814 -1.00 -1.00 17 9 -1.0000 -1.0000 -1.000000
38.50 P 20260814 -1.00 -1.00 19 7 -1.0000 -1.0000 -1.000000
39.00 P 20260814 -1.00 -1.00 7 115 -1.0000 -1.0000 -1.000000
39.50 P 20260814 -1.00 -1.00 13 2 -1.0000 -1.0000 -1.000000
40.00 P 20260814 -1.00 -1.00 17 22 -1.0000 -1.0000 -1.000000
40.50 P 20260814 -1.00 -1.00 21 1 -1.0000 -1.0000 -1.000000
41.00 P 20260814 -1.00 -1.00 24 2 -1.0000 -1.0000 -1.000000
41.50 P 20260814 -1.00 -1.00 16 3 -1.0000 -1.0000 -1.000000
18.00 C 20260821 -1.00 -1.00 3 178 2.3553 0.9471 0.010158
19.00 C 20260821 -1.00 -1.00 1 196 2.2187 0.9362 0.012413
20.00 C 20260821 -1.00 -1.00 1 672 1.9733 0.9334 0.014434
21.00 C 20260821 -1.00 -1.00 4 266 2.2211 0.8906 0.018754
22.00 C 20260821 -1.00 -1.00 1 508 1.6292 0.9150 0.021089
23.00 C 20260821 -1.00 -1.00 8 410 1.4872 0.9014 0.025979
24.00 C 20260821 -1.00 -1.00 12 1578 1.4596 0.8671 0.032559
25.00 C 20260821 -1.00 -1.00 25 4346 1.2202 0.8574 0.040821
25.50 C 20260821 -1.00 -1.00 1 59 1.2176 0.8321 0.045658
26.00 C 20260821 -1.00 -1.00 25 537 1.1029 0.8237 0.052116
26.50 C 20260821 -1.00 -1.00 37 12 1.1171 0.7925 0.057466
27.00 C 20260821 -1.00 -1.00 82 2059 0.9023 0.7978 0.070046
27.50 C 20260821 -1.00 -1.00 35 168 1.0297 0.7335 0.070585
28.00 C 20260821 -1.00 -1.00 279 6782 0.7728 0.7364 0.093520
28.50 C 20260821 -1.00 -1.00 60 129 0.7692 0.6865 0.102967
29.00 C 20260821 -1.00 -1.00 155 3222 0.7693 0.6318 0.108873
29.50 C 20260821 -1.00 -1.00 132 255 0.7669 0.5750 0.113355
30.00 C 20260821 -1.00 -1.00 839 5381 0.8006 0.5193 0.111740
30.50 C 20260821 -1.00 -1.00 1099 1045 0.7830 0.4638 0.112370
31.00 C 20260821 -1.00 -1.00 610 1004 0.8122 0.4141 0.106713
31.50 C 20260821 -1.00 -1.00 115 385 0.8263 0.3669 0.101933
32.00 C 20260821 -1.00 -1.00 376 4625 0.8272 0.3227 0.095980
32.50 C 20260821 -1.00 -1.00 1442 1392 0.8524 0.2858 0.088437
33.00 C 20260821 -1.00 -1.00 388 2704 0.8137 0.2341 0.084041
33.50 C 20260821 -1.00 -1.00 71 590 0.8123 0.1998 0.076052
34.00 C 20260821 -1.00 -1.00 446 3792 0.8768 0.1886 0.068001
34.50 C 20260821 -1.00 -1.00 83 266 0.8942 0.1635 0.061329
35.00 C 20260821 -1.00 -1.00 1327 8261 0.9146 0.1436 0.055319
35.50 C 20260821 -1.00 -1.00 94 358 0.9541 0.1345 0.050386
36.00 C 20260821 -1.00 -1.00 331 1201 0.9761 0.1218 0.045685
36.50 C 20260821 -1.00 -1.00 112 795 1.0707 0.1280 0.043216
37.00 C 20260821 -1.00 -1.00 379 3010 0.9745 0.0850 0.035478
37.50 C 20260821 -1.00 -1.00 23 292 0.9726 0.0718 0.031220
38.00 C 20260821 -1.00 -1.00 240 1805 0.9847 0.0639 0.027985
38.50 C 20260821 -1.00 -1.00 38 243 1.1524 0.0858 0.030234
39.00 C 20260821 -1.00 -1.00 73 2855 1.0458 0.0562 0.023745
40.00 C 20260821 -1.00 -1.00 700 11395 1.0776 0.0440 0.019012
41.00 C 20260821 -1.00 -1.00 72 1946 1.1207 0.0362 0.015745
18.00 P 20260821 -1.00 -1.00 3 4272 1.5962 -0.0124 0.004414
19.00 P 20260821 -1.00 -1.00 5 2216 1.4421 -0.0137 0.005312
20.00 P 20260821 -1.00 -1.00 13 5841 1.1630 -0.0079 0.004106
21.00 P 20260821 -1.00 -1.00 1009 1894 1.2945 -0.0266 0.010535
22.00 P 20260821 -1.00 -1.00 78 3052 0.9236 -0.0099 0.006373
23.00 P 20260821 -1.00 -1.00 11 1847 0.8496 -0.0167 0.010714
24.00 P 20260821 -1.00 -1.00 408 2875 0.7789 -0.0248 0.016537
25.00 P 20260821 -1.00 -1.00 644 5084 0.7512 -0.0495 0.030086
25.50 P 20260821 -1.00 -1.00 285 389 0.7215 -0.0606 0.037259
26.00 P 20260821 -1.00 -1.00 367 2539 0.7359 -0.0930 0.049917
26.50 P 20260821 -1.00 -1.00 65 246 0.7098 -0.1147 0.061035
27.00 P 20260821 -1.00 -1.00 397 1994 0.7459 -0.1658 0.073820
27.50 P 20260821 -1.00 -1.00 453 468 0.7614 -0.2102 0.085239
28.00 P 20260821 -1.00 -1.00 1356 3295 0.7583 -0.2606 0.094848
28.50 P 20260821 -1.00 -1.00 182 561 0.7714 -0.3142 0.102895
29.00 P 20260821 -1.00 -1.00 311 1606 0.7768 -0.3695 0.108051
29.50 P 20260821 -1.00 -1.00 367 895 0.7465 -0.4248 0.116598
30.00 P 20260821 -1.00 -1.00 2325 5399 0.7968 -0.4815 0.112475
30.50 P 20260821 -1.00 -1.00 94 380 0.7768 -0.5376 0.113499
31.00 P 20260821 -1.00 -1.00 274 2981 0.7815 -0.5921 0.110984
31.50 P 20260821 -1.00 -1.00 73 432 0.8098 -0.6375 0.103847
32.00 P 20260821 -1.00 -1.00 20 3206 0.8048 -0.6843 0.098164
32.50 P 20260821 -1.00 -1.00 21 169 0.8516 -0.7156 0.088793
33.00 P 20260821 -1.00 -1.00 54 1084 0.7132 -0.8005 0.087529
33.50 P 20260821 -1.00 -1.00 3 96 0.7791 -0.8135 0.076869
34.00 P 20260821 -1.00 -1.00 6 331 0.6486 -0.8946 0.063811
34.50 P 20260821 -1.00 -1.00 20 14 0.8885 -0.8402 0.061653
35.00 P 20260821 -1.00 -1.00 65 958 -1.0000 -1.0000 -1.000000
35.50 P 20260821 -1.00 -1.00 50 81 0.9792 -0.8610 0.051093
36.00 P 20260821 -1.00 -1.00 17 1454 0.9443 -0.8887 0.045115
36.50 P 20260821 -1.00 -1.00 81 66 0.7180 -0.9675 0.025398
37.00 P 20260821 -1.00 -1.00 2 172 0.6454 -0.9894 0.014395
37.50 P 20260821 -1.00 -1.00 1 47 -1.0000 -1.0000 -1.000000
38.00 P 20260821 -1.00 -1.00 7 110 -1.0000 -1.0000 -1.000000
38.50 P 20260821 -1.00 -1.00 3 18 -1.0000 -1.0000 -1.000000
39.00 P 20260821 -1.00 -1.00 16 54 -1.0000 -1.0000 -1.000000
40.00 P 20260821 -1.00 -1.00 13 563 -1.0000 -1.0000 -1.000000
41.00 P 20260821 -1.00 -1.00 6 4 -1.0000 -1.0000 -1.000000
18.00 C 20260828 -1.00 -1.00 1 60 1.7888 0.9430 0.010451
19.00 C 20260828 -1.00 -1.00 72 60 1.5975 0.9409 0.012044
20.00 C 20260828 -1.00 -1.00 5 99 1.4738 0.9320 0.014515
21.00 C 20260828 -1.00 -1.00 2 28 -1.0000 -1.0000 -1.000000
22.00 C 20260828 -1.00 -1.00 1 38 1.3266 0.9003 0.021816
23.00 C 20260828 -1.00 -1.00 1 21 1.2728 0.8743 0.026577
24.00 C 20260828 -1.00 -1.00 2 43 1.0005 0.8843 0.032194
25.00 C 20260828 -1.00 -1.00 1 47 0.9948 0.8388 0.040214
25.50 C 20260828 -1.00 -1.00 18 18 0.9247 0.8281 0.045216
26.00 C 20260828 -1.00 -1.00 4 57 1.0152 0.7854 0.047362
26.50 C 20260828 -1.00 -1.00 2 4 0.9704 0.7637 0.052027
27.00 C 20260828 -1.00 -1.00 85 56 0.8641 0.7508 0.060070
27.50 C 20260828 -1.00 -1.00 3 5 0.9254 0.7084 0.061055
28.00 C 20260828 -1.00 -1.00 7 235 0.9390 0.6748 0.063596
28.50 C 20260828 -1.00 -1.00 25 26 0.9212 0.6414 0.066557
29.00 C 20260828 -1.00 -1.00 14 262 0.7611 0.6140 0.082289
29.50 C 20260828 -1.00 -1.00 20 40 0.7744 0.5713 0.083362
30.00 C 20260828 -1.00 -1.00 238 412 0.7792 0.5298 0.084812
30.50 C 20260828 -1.00 -1.00 5 76 0.7832 0.4896 0.083555
31.00 C 20260828 -1.00 -1.00 152 502 0.8134 0.4537 0.079748
31.50 C 20260828 -1.00 -1.00 47 109 0.8190 0.4159 0.078489
32.00 C 20260828 -1.00 -1.00 92 478 0.8196 0.3795 0.076909
32.50 C 20260828 -1.00 -1.00 86 80 0.8256 0.3482 0.073438
33.00 C 20260828 -1.00 -1.00 103 333 0.8716 0.3283 0.067793
33.50 C 20260828 -1.00 -1.00 7 62 0.8394 0.2876 0.066699
34.00 C 20260828 -1.00 -1.00 164 529 0.8626 0.2638 0.062812
34.50 C 20260828 -1.00 -1.00 15 39 0.8641 0.2401 0.059237
35.00 C 20260828 -1.00 -1.00 552 1443 0.8472 0.2115 0.055799
35.50 C 20260828 -1.00 -1.00 127 178 0.8614 0.1931 0.051928
36.00 C 20260828 -1.00 -1.00 54 420 0.8781 0.1762 0.048305
36.50 C 20260828 -1.00 -1.00 67 161 0.8946 0.1600 0.044938
