# opt_chain CRCL | epoch 1786625472 | 2026-08-13 08:51:12 | spot 71.28 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60672 | band 0.4050 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
63.00 C 20260814 -1.00 -1.00 1 226 1.9908 0.8220 0.029695
64.00 C 20260814 -1.00 -1.00 21 268 1.1184 0.9108 0.032554
65.00 C 20260814 -1.00 -1.00 75 1157 1.9338 0.7557 0.036862
66.00 C 20260814 -1.00 -1.00 20 309 1.7568 0.7293 0.042697
67.00 C 20260814 -1.00 -1.00 50 648 1.5992 0.6960 0.049800
68.00 C 20260814 -1.00 -1.00 90 4076 1.5368 0.6481 0.055320
69.00 C 20260814 -1.00 -1.00 203 629 1.4096 0.5946 0.062359
70.00 C 20260814 -1.00 -1.00 702 3541 1.3270 0.5308 0.068756
71.00 C 20260814 -1.00 -1.00 465 918 1.3020 0.4628 0.069258
72.00 C 20260814 -1.00 -1.00 1200 5729 1.2582 0.3902 0.069760
73.00 C 20260814 -1.00 -1.00 645 1229 1.2332 0.3232 0.066090
74.00 C 20260814 -1.00 -1.00 344 1259 1.2266 0.2601 0.060357
75.00 C 20260814 -1.00 -1.00 1019 4260 1.2048 0.2042 0.053341
76.00 C 20260814 -1.00 -1.00 441 935 1.2100 0.1577 0.045300
77.00 C 20260814 -1.00 -1.00 361 6121 1.2293 0.1244 0.037913
78.00 C 20260814 -1.00 -1.00 391 816 1.2400 0.0959 0.030956
79.00 C 20260814 -1.00 -1.00 326 441 1.2731 0.0732 0.025002
63.00 P 20260814 -1.00 -1.00 110 411 1.0007 -0.0398 0.019306
64.00 P 20260814 -1.00 -1.00 164 777 0.9256 -0.0526 0.026258
65.00 P 20260814 -1.00 -1.00 373 3788 0.8965 -0.0819 0.038116
66.00 P 20260814 -1.00 -1.00 231 994 0.8638 -0.1207 0.053246
67.00 P 20260814 -1.00 -1.00 282 840 0.8002 -0.1716 0.071977
68.00 P 20260814 -1.00 -1.00 674 752 0.7660 -0.2462 0.093709
69.00 P 20260814 -1.00 -1.00 484 641 0.7607 -0.3486 0.112029
70.00 P 20260814 -1.00 -1.00 445 632 0.7430 -0.4657 0.122355
71.00 P 20260814 -1.00 -1.00 107 227 0.6262 -0.6044 0.140360
72.00 P 20260814 -1.00 -1.00 43 190 0.5791 -0.7506 0.125688
73.00 P 20260814 -1.00 -1.00 52 77 -1.0000 -1.0000 -1.000000
74.00 P 20260814 -1.00 -1.00 3 41 -1.0000 -1.0000 -1.000000
75.00 P 20260814 -1.00 -1.00 80 91 -1.0000 -1.0000 -1.000000
76.00 P 20260814 -1.00 -1.00 3 70 1.0883 -0.8704 0.044424
77.00 P 20260814 -1.00 -1.00 6 15 1.0816 -0.9070 0.034948
78.00 P 20260814 -1.00 -1.00 6 14 0.9749 -0.9547 0.022367
79.00 P 20260814 -1.00 -1.00 3 22 1.2273 -0.9334 0.024153
63.00 C 20260821 -1.00 -1.00 3 209 1.0247 0.7833 0.027259
64.00 C 20260821 -1.00 -1.00 2 74 1.0123 0.7526 0.029436
