# opt_chain NFLX | epoch 1786626785 | 2026-08-13 09:13:05 | spot 74.56 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 254465 | band 0.4050 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
62.00 C 20260814 -1.00 -1.00 30 28 -1.0000 -1.0000 -1.000000
63.00 C 20260814 -1.00 -1.00 4 67 -1.0000 -1.0000 -1.000000
64.00 C 20260814 -1.00 -1.00 19 17 -1.0000 -1.0000 -1.000000
65.00 C 20260814 -1.00 -1.00 11 131 -1.0000 -1.0000 -1.000000
66.00 C 20260814 -1.00 -1.00 18 282 -1.0000 -1.0000 -1.000000
67.00 C 20260814 -1.00 -1.00 23 421 -1.0000 -1.0000 -1.000000
68.00 C 20260814 -1.00 -1.00 19 865 -1.0000 -1.0000 -1.000000
69.00 C 20260814 -1.00 -1.00 4 1129 -1.0000 -1.0000 -1.000000
70.00 C 20260814 -1.00 -1.00 44 3415 -1.0000 -1.0000 -1.000000
71.00 C 20260814 -1.00 -1.00 410 849 -1.0000 -1.0000 -1.000000
72.00 C 20260814 -1.00 -1.00 910 3705 -1.0000 -1.0000 -1.000000
73.00 C 20260814 -1.00 -1.00 2140 2582 -1.0000 -1.0000 -1.000000
74.00 C 20260814 -1.00 -1.00 7489 10009 -1.0000 -1.0000 -1.000000
75.00 C 20260814 -1.00 -1.00 11920 20517 -1.0000 -1.0000 -1.000000
76.00 C 20260814 -1.00 -1.00 5025 10236 0.0911 0.4838 0.927911
77.00 C 20260814 -1.00 -1.00 6843 14065 0.2035 0.1484 0.240853
78.00 C 20260814 -1.00 -1.00 4831 12835 0.2715 0.0618 0.094614
79.00 C 20260814 -1.00 -1.00 1400 11467 0.3492 0.0370 0.048662
80.00 C 20260814 -1.00 -1.00 4728 18535 0.4023 0.0207 0.025767
81.00 C 20260814 -1.00 -1.00 144 3091 0.4846 0.0176 0.018603
82.00 C 20260814 -1.00 -1.00 238 2790 0.5658 0.0154 0.014261
83.00 C 20260814 -1.00 -1.00 10 1156 0.6461 0.0137 0.011411
84.00 C 20260814 -1.00 -1.00 20 5766 0.7221 0.0125 0.009424
85.00 C 20260814 -1.00 -1.00 17 1714 0.7906 0.0115 0.007954
86.00 C 20260814 -1.00 -1.00 19 804 0.8582 0.0106 0.006826
87.00 C 20260814 -1.00 -1.00 2 1128 0.9251 0.0099 0.005941
62.00 P 20260814 -1.00 -1.00 1 756 1.5092 -0.0131 0.004664
63.00 P 20260814 -1.00 -1.00 8 1292 1.2521 -0.0072 0.003316
64.00 P 20260814 -1.00 -1.00 10 973 1.1589 -0.0078 0.003830
65.00 P 20260814 -1.00 -1.00 39 3719 1.0671 -0.0084 0.004468
66.00 P 20260814 -1.00 -1.00 12 1015 0.9768 -0.0091 0.005275
67.00 P 20260814 -1.00 -1.00 82 947 0.8878 -0.0100 0.006315
68.00 P 20260814 -1.00 -1.00 55 1569 0.8002 -0.0111 0.007687
69.00 P 20260814 -1.00 -1.00 138 2233 0.7259 -0.0155 0.011157
70.00 P 20260814 -1.00 -1.00 357 5485 0.6512 -0.0209 0.016074
71.00 P 20260814 -1.00 -1.00 519 2194 0.6148 -0.0369 0.027503
72.00 P 20260814 -1.00 -1.00 1221 4404 0.6064 -0.0747 0.049036
73.00 P 20260814 -1.00 -1.00 7679 7604 0.6348 -0.1530 0.078362
74.00 P 20260814 -1.00 -1.00 3947 3565 0.7085 -0.2698 0.098251
75.00 P 20260814 -1.00 -1.00 1242 2505 0.8365 -0.3925 0.096977
76.00 P 20260814 -1.00 -1.00 251 4265 1.0865 -0.4881 0.078605
77.00 P 20260814 -1.00 -1.00 43 418 1.2728 -0.5500 0.065534
78.00 P 20260814 -1.00 -1.00 5 381 1.4046 -0.6004 0.058309
79.00 P 20260814 -1.00 -1.00 5 140 1.7859 -0.6160 0.045674
