# opt_chain COIN | epoch 1786625266 | 2026-08-13 08:47:46 | spot 149.83 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 252946 | band 0.6000 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
90.00 C 20260814 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
95.00 C 20260814 -1.00 -1.00 -1 0 4.1851 0.9666 0.001883
100.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
105.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
110.00 C 20260814 -1.00 -1.00 1 1 2.1965 0.9889 0.001413
115.00 C 20260814 -1.00 -1.00 3 5 2.2676 0.9708 0.003137
116.00 C 20260814 -1.00 -1.00 5 4 2.4362 0.9552 0.004127
117.00 C 20260814 -1.00 -1.00 2 2 2.4270 0.9506 0.004494
118.00 C 20260814 -1.00 -1.00 -1 0 2.4179 0.9461 0.004866
119.00 C 20260814 -1.00 -1.00 -1 0 1.9428 0.9721 0.003543
120.00 C 20260814 -1.00 -1.00 1 20 2.1389 0.9519 0.004986
121.00 C 20260814 -1.00 -1.00 1 1 2.2396 0.9398 0.005755
122.00 C 20260814 -1.00 -1.00 1 1 1.9509 0.9530 0.005351
123.00 C 20260814 -1.00 -1.00 3 3 1.7435 0.9632 0.004895
124.00 C 20260814 -1.00 -1.00 3 46 1.3318 0.9876 0.002566
125.00 C 20260814 -1.00 -1.00 1 46 1.9251 0.9341 0.007148
126.00 C 20260814 -1.00 -1.00 1 6 -1.0000 -1.0000 -1.000000
127.00 C 20260814 -1.00 -1.00 1 14 -1.0000 -1.0000 -1.000000
128.00 C 20260814 -1.00 -1.00 1 26 1.4613 0.9533 0.007101
129.00 C 20260814 -1.00 -1.00 2 22 1.3167 0.9609 0.006809
130.00 C 20260814 -1.00 -1.00 34 92 2.0777 0.8635 0.011278
131.00 C 20260814 -1.00 -1.00 3 20 0.7412 0.9973 0.001163
132.00 C 20260814 -1.00 -1.00 5 30 1.6823 0.8829 0.012626
133.00 C 20260814 -1.00 -1.00 6 9 1.4211 0.9018 0.012999
134.00 C 20260814 -1.00 -1.00 1 14 0.7567 0.9881 0.004384
135.00 C 20260814 -1.00 -1.00 13 18 -1.0000 -1.0000 -1.000000
136.00 C 20260814 -1.00 -1.00 5 9 1.1376 0.9003 0.016414
137.00 C 20260814 -1.00 -1.00 7 18 0.7416 0.9637 0.011403
138.00 C 20260814 -1.00 -1.00 4 7 1.0513 0.8800 0.020538
139.00 C 20260814 -1.00 -1.00 11 9 0.6841 0.9453 0.017297
140.00 C 20260814 -1.00 -1.00 17 83 0.7487 0.9043 0.024171
141.00 C 20260814 -1.00 -1.00 5 14 0.7616 0.8754 0.029186
142.00 C 20260814 -1.00 -1.00 15 73 1.0371 0.7732 0.031406
143.00 C 20260814 -1.00 -1.00 6 52 0.6424 0.8397 0.040466
144.00 C 20260814 -1.00 -1.00 51 178 0.8246 0.7424 0.041898
145.00 C 20260814 -1.00 -1.00 53 198 0.7623 0.7104 0.047977
146.00 C 20260814 -1.00 -1.00 18 583 0.8152 0.6534 0.049197
147.00 C 20260814 -1.00 -1.00 204 529 0.8187 0.6014 0.050450
148.00 C 20260814 -1.00 -1.00 800 275 0.8088 0.5503 0.052528
149.00 C 20260814 -1.00 -1.00 935 4754 0.8187 0.4986 0.052726
150.00 C 20260814 -1.00 -1.00 2120 1388 0.8170 0.4475 0.051774
152.50 C 20260814 -1.00 -1.00 1118 1704 0.8198 0.3264 0.047145
155.00 C 20260814 -1.00 -1.00 3051 9924 0.8380 0.2260 0.038720
157.50 C 20260814 -1.00 -1.00 843 12635 0.8657 0.1537 0.029380
160.00 C 20260814 -1.00 -1.00 2420 2928 0.8780 0.0999 0.021237
162.50 C 20260814 -1.00 -1.00 388 8247 0.9159 0.0656 0.014944
165.00 C 20260814 -1.00 -1.00 1249 13742 0.9520 0.0447 0.010499
167.50 C 20260814 -1.00 -1.00 432 1382 0.9688 0.0272 0.006889
