# opt_chain POET | epoch 1786627141 | 2026-08-13 09:19:01 | spot 8.87 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62341 | band 0.4050 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
6.50 C 20260814 -1.00 -1.00 6 1561 -1.0000 -1.0000 -1.000000
7.00 C 20260814 -1.00 -1.00 531 3577 -1.0000 -1.0000 -1.000000
7.50 C 20260814 -1.00 -1.00 18 1518 -1.0000 -1.0000 -1.000000
8.00 C 20260814 -1.00 -1.00 233 4620 -1.0000 -1.0000 -1.000000
8.50 C 20260814 -1.00 -1.00 615 10990 1.2786 0.7488 0.447214
9.00 C 20260814 -1.00 -1.00 6283 20409 1.5012 0.4914 0.479414
9.50 C 20260814 -1.00 -1.00 743 5958 1.6112 0.2922 0.381947
10.00 C 20260814 -1.00 -1.00 2466 7345 1.6916 0.1565 0.255308
10.50 C 20260814 -1.00 -1.00 57 1922 1.7158 0.0723 0.144677
11.00 C 20260814 -1.00 -1.00 160 1555 1.9840 0.0542 0.098423
6.50 P 20260814 -1.00 -1.00 33 4469 2.8577 -0.0296 0.042027
7.00 P 20260814 -1.00 -1.00 90 1196 2.2734 -0.0364 0.062375
7.50 P 20260814 -1.00 -1.00 89 1686 2.0270 -0.0733 0.122754
8.00 P 20260814 -1.00 -1.00 328 1823 2.1673 -0.1876 0.223702
8.50 P 20260814 -1.00 -1.00 500 4559 1.8390 -0.3098 0.346138
9.00 P 20260814 -1.00 -1.00 214 1507 2.0223 -0.4951 0.356781
9.50 P 20260814 -1.00 -1.00 3 181 2.2158 -0.6430 0.303821
10.00 P 20260814 -1.00 -1.00 5 206 2.5298 -0.7364 0.233901
10.50 P 20260814 -1.00 -1.00 5 31 2.6215 -0.8143 0.182636
11.00 P 20260814 -1.00 -1.00 1 30 3.0162 -0.8455 0.143162
6.50 C 20260821 -1.00 -1.00 20 510 1.2226 0.9659 0.045509
7.00 C 20260821 -1.00 -1.00 12 4239 -1.0000 -1.0000 -1.000000
7.50 C 20260821 -1.00 -1.00 15 4813 0.9497 0.9029 0.134079
8.00 C 20260821 -1.00 -1.00 145 6780 1.0330 0.7878 0.210469
8.50 C 20260821 -1.00 -1.00 323 2059 1.0761 0.6545 0.255876
9.00 C 20260821 -1.00 -1.00 1273 9801 1.1171 0.5202 0.267242
9.50 C 20260821 -1.00 -1.00 192 922 1.1677 0.4002 0.248307
10.00 C 20260821 -1.00 -1.00 1070 5030 1.1817 0.2982 0.217600
10.50 C 20260821 -1.00 -1.00 264 1484 1.1938 0.2149 0.181043
11.00 C 20260821 -1.00 -1.00 476 4070 1.2038 0.1468 0.142605
6.50 P 20260821 -1.00 -1.00 101 258 1.3974 -0.0515 0.056352
7.00 P 20260821 -1.00 -1.00 9 1559 1.3900 -0.1010 0.094821
7.50 P 20260821 -1.00 -1.00 288 772 1.3403 -0.1666 0.138230
8.00 P 20260821 -1.00 -1.00 265 5803 1.2740 -0.2502 0.184930
8.50 P 20260821 -1.00 -1.00 201 329 1.2522 -0.3575 0.221769
9.00 P 20260821 -1.00 -1.00 200 3536 1.3067 -0.4726 0.228607
9.50 P 20260821 -1.00 -1.00 9 124 1.3166 -0.5803 0.221879
10.00 P 20260821 -1.00 -1.00 8 915 1.3676 -0.6666 0.197353
10.50 P 20260821 -1.00 -1.00 3 25 1.4307 -0.7390 0.171319
11.00 P 20260821 -1.00 -1.00 11 624 1.6001 -0.7672 0.142193
6.50 C 20260828 -1.00 -1.00 1 881 0.4717 0.9998 0.000946
