# opt_chain SOUN | epoch 1786625594 | 2026-08-13 08:53:14 | spot 7.40 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60793 | band 0.6000 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
7.00 C 20260814 -1.00 -1.00 473 2956 0.9917 0.7986 0.617386
7.50 C 20260814 -1.00 -1.00 5074 9380 0.9646 0.3905 0.867512
8.00 C 20260814 -1.00 -1.00 6842 13944 1.0385 0.1084 0.385945
7.00 P 20260814 -1.00 -1.00 1144 3366 0.9168 -0.1852 0.630788
7.50 P 20260814 -1.00 -1.00 1710 5489 0.9969 -0.6054 0.841519
8.00 P 20260814 -1.00 -1.00 69 1355 1.2167 -0.8556 0.409865
7.00 C 20260821 -1.00 -1.00 541 7389 0.7042 0.7016 0.444673
7.50 C 20260821 -1.00 -1.00 2247 12342 0.7428 0.4595 0.480717
8.00 C 20260821 -1.00 -1.00 1385 54402 0.7928 0.2643 0.374174
7.00 P 20260821 -1.00 -1.00 467 2905 0.7195 -0.3017 0.438281
7.50 P 20260821 -1.00 -1.00 345 1296 0.7222 -0.5438 0.495201
8.00 P 20260821 -1.00 -1.00 102 48874 0.6786 -0.7753 0.403008
7.00 C 20260828 -1.00 -1.00 100 1168 0.7061 0.6671 0.347075
7.50 C 20260828 -1.00 -1.00 98 1488 0.6948 0.4807 0.382173
8.00 C 20260828 -1.00 -1.00 499 2830 0.7391 0.3226 0.322707
7.00 P 20260828 -1.00 -1.00 52 696 0.7065 -0.3337 0.347755
7.50 P 20260828 -1.00 -1.00 48 361 0.6461 -0.5263 0.412053
8.00 P 20260828 -1.00 -1.00 1 422 0.7768 -0.6682 0.312883
7.00 C 20260904 -1.00 -1.00 46 432 0.7677 0.6448 0.268544
7.50 C 20260904 -1.00 -1.00 338 1078 0.7454 0.5014 0.296494
8.00 C 20260904 -1.00 -1.00 213 797 0.7624 0.3687 0.274669
7.00 P 20260904 -1.00 -1.00 128 404 0.8391 -0.3615 0.247329
7.50 P 20260904 -1.00 -1.00 1 136 0.7114 -0.5035 0.311896
8.00 P 20260904 -1.00 -1.00 54 305 0.7024 -0.6496 0.294522
6.50 C 20260814 -1.00 -1.00 70 1006 1.2639 0.9461 0.187366
6.50 P 20260814 -1.00 -1.00 101 3592 1.2851 -0.0563 0.191282
6.50 C 20260821 -1.00 -1.00 315 1068 0.7344 0.8831 0.243390
6.50 P 20260821 -1.00 -1.00 157 2793 0.6824 -0.1037 0.237968
