# opt_chain MP | epoch 1786626903 | 2026-08-13 09:15:03 | spot 54.11 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62103 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
39.50 C 20260814 -1.00 -1.00 2 5 3.5626 0.9318 0.010983
40.00 C 20260814 -1.00 -1.00 1 40 3.2484 0.9411 0.010846
40.50 C 20260814 -1.00 -1.00 7 22 2.5953 0.9657 0.008663
41.00 C 20260814 -1.00 -1.00 3 12 2.4150 0.9695 0.008481
41.50 C 20260814 -1.00 -1.00 1 32 2.8569 0.9385 0.012734
42.00 C 20260814 -1.00 -1.00 1 26 2.7455 0.9364 0.013581
42.50 C 20260814 -1.00 -1.00 1 13 2.8247 0.9203 0.015574
43.00 C 20260814 -1.00 -1.00 35 45 2.7618 0.9141 0.016856
43.50 C 20260814 -1.00 -1.00 15 25 2.3724 0.9331 0.016310
44.00 C 20260814 -1.00 -1.00 2 30 2.4059 0.9183 0.018631
44.50 C 20260814 -1.00 -1.00 1 34 2.2079 0.9232 0.019389
45.00 C 20260814 -1.00 -1.00 3 216 -1.0000 -1.0000 -1.000000
45.50 C 20260814 -1.00 -1.00 15 29 1.2799 0.9828 0.009808
46.00 C 20260814 -1.00 -1.00 8 103 1.5106 0.9537 0.019021
46.50 C 20260814 -1.00 -1.00 7 31 1.3476 0.9598 0.018992
47.00 C 20260814 -1.00 -1.00 4 128 1.1864 0.9676 0.018171
47.50 C 20260814 -1.00 -1.00 3 236 1.5128 0.9094 0.032018
48.00 C 20260814 -1.00 -1.00 16 290 1.2384 0.9331 0.031397
48.50 C 20260814 -1.00 -1.00 4 34 1.2763 0.9047 0.039423
49.00 C 20260814 -1.00 -1.00 24 1101 1.3761 0.8666 0.046937
49.50 C 20260814 -1.00 -1.00 1 67 0.5158 0.9950 0.008177
50.00 C 20260814 -1.00 -1.00 48 516 0.9525 0.8899 0.059048
51.00 C 20260814 -1.00 -1.00 2 564 1.4125 0.7335 0.069287
52.00 C 20260814 -1.00 -1.00 21 325 1.0713 0.6949 0.097804
53.00 C 20260814 -1.00 -1.00 125 301 1.0014 0.5944 0.115466
54.00 C 20260814 -1.00 -1.00 160 721 0.9908 0.4769 0.120398
55.00 C 20260814 -1.00 -1.00 461 2546 1.0048 0.3626 0.112896
56.00 C 20260814 -1.00 -1.00 215 1695 0.9648 0.2523 0.099534
57.00 C 20260814 -1.00 -1.00 83 634 0.9619 0.1692 0.078080
58.00 C 20260814 -1.00 -1.00 171 502 0.9612 0.1066 0.056756
59.00 C 20260814 -1.00 -1.00 69 230 1.0415 0.0769 0.041540
60.00 C 20260814 -1.00 -1.00 396 4250 1.0842 0.0549 0.030334
61.00 C 20260814 -1.00 -1.00 22 273 1.1279 0.0365 0.021155
62.00 C 20260814 -1.00 -1.00 18 324 1.8429 0.1183 0.031953
63.00 C 20260814 -1.00 -1.00 49 829 1.4932 0.0482 0.019814
64.00 C 20260814 -1.00 -1.00 31 141 1.5112 0.0331 0.014627
65.00 C 20260814 -1.00 -1.00 43 447 1.4541 0.0195 0.009576
66.00 C 20260814 -1.00 -1.00 10 273 1.7368 0.0313 0.012081
67.00 C 20260814 -1.00 -1.00 6 193 1.6271 0.0155 0.007090
39.50 P 20260814 -1.00 -1.00 91 116 2.9142 -0.0381 0.008403
40.00 P 20260814 -1.00 -1.00 5 94 2.1141 -0.0098 0.003683
40.50 P 20260814 -1.00 -1.00 1 11 3.8530 -0.0981 0.013451
41.00 P 20260814 -1.00 -1.00 2 256 2.0253 -0.0136 0.005065
41.50 P 20260814 -1.00 -1.00 2 44 1.9102 -0.0125 0.005021
42.00 P 20260814 -1.00 -1.00 1 273 1.7426 -0.0095 0.004365
42.50 P 20260814 -1.00 -1.00 12 93 2.3648 -0.0488 0.012738
43.00 P 20260814 -1.00 -1.00 6 266 1.7357 -0.0177 0.007392
43.50 P 20260814 -1.00 -1.00 11 126 1.6574 -0.0184 0.008037
44.00 P 20260814 -1.00 -1.00 21 212 1.4515 -0.0113 0.006090
44.50 P 20260814 -1.00 -1.00 6 88 1.9350 -0.0529 0.016635
45.00 P 20260814 -1.00 -1.00 53 233 1.3325 -0.0148 0.008284
45.50 P 20260814 -1.00 -1.00 104 148 1.2582 -0.0156 0.009169
46.00 P 20260814 -1.00 -1.00 11 171 1.3104 -0.0257 0.013614
46.50 P 20260814 -1.00 -1.00 6 35 1.1433 -0.0201 0.012540
47.00 P 20260814 -1.00 -1.00 76 261 1.0402 -0.0186 0.012878
47.50 P 20260814 -1.00 -1.00 32 105 1.0000 -0.0228 0.016005
48.00 P 20260814 -1.00 -1.00 17 424 0.9980 -0.0327 0.021764
48.50 P 20260814 -1.00 -1.00 24 117 0.9637 -0.0431 0.028074
49.00 P 20260814 -1.00 -1.00 6 250 0.9146 -0.0517 0.034441
49.50 P 20260814 -1.00 -1.00 23 54 0.8995 -0.0686 0.044043
50.00 P 20260814 -1.00 -1.00 197 603 0.8517 -0.0868 0.055081
51.00 P 20260814 -1.00 -1.00 153 292 0.8626 -0.1645 0.085462
52.00 P 20260814 -1.00 -1.00 178 458 0.7602 -0.2424 0.123270
53.00 P 20260814 -1.00 -1.00 179 412 0.7206 -0.3776 0.158086
54.00 P 20260814 -1.00 -1.00 64 206 0.7799 -0.5357 0.152387
