# opt_chain MS | epoch 1786625288 | 2026-08-13 08:48:08 | spot 217.64 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60488 | band 0.1800 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
192.50 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
195.00 C 20260814 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
197.50 C 20260814 -1.00 -1.00 9 10 -1.0000 -1.0000 -1.000000
200.00 C 20260814 -1.00 -1.00 41 54 -1.0000 -1.0000 -1.000000
202.50 C 20260814 -1.00 -1.00 44 54 -1.0000 -1.0000 -1.000000
205.00 C 20260814 -1.00 -1.00 20 83 -1.0000 -1.0000 -1.000000
207.50 C 20260814 -1.00 -1.00 2 50 -1.0000 -1.0000 -1.000000
210.00 C 20260814 -1.00 -1.00 3 64 -1.0000 -1.0000 -1.000000
212.50 C 20260814 -1.00 -1.00 1 62 -1.0000 -1.0000 -1.000000
215.00 C 20260814 -1.00 -1.00 199 749 -1.0000 -1.0000 -1.000000
217.50 C 20260814 -1.00 -1.00 131 244 0.2042 0.7357 0.116278
220.00 C 20260814 -1.00 -1.00 592 1070 0.2526 0.4200 0.112297
222.50 C 20260814 -1.00 -1.00 247 435 0.2955 0.2180 0.072886
225.00 C 20260814 -1.00 -1.00 506 580 0.3100 0.0954 0.039465
227.50 C 20260814 -1.00 -1.00 422 417 0.3607 0.0536 0.021806
230.00 C 20260814 -1.00 -1.00 15168 3616 0.3777 0.0226 0.010193
232.50 C 20260814 -1.00 -1.00 21 59 0.4352 0.0159 0.006574
235.00 C 20260814 -1.00 -1.00 10 56 0.4820 0.0108 0.004254
237.50 C 20260814 -1.00 -1.00 6 28 0.7546 0.0489 0.009664
240.00 C 20260814 -1.00 -1.00 27 143 1.0088 0.0810 0.010805
242.50 C 20260814 -1.00 -1.00 1 1 1.3158 0.1208 0.011080
192.50 P 20260814 -1.00 -1.00 2 70 0.9648 -0.0141 0.002680
195.00 P 20260814 -1.00 -1.00 11 714 0.8208 -0.0100 0.002340
197.50 P 20260814 -1.00 -1.00 8 279 0.8016 -0.0178 0.003911
200.00 P 20260814 -1.00 -1.00 11 306 0.6661 -0.0121 0.003420
202.50 P 20260814 -1.00 -1.00 134 111 0.5764 -0.0122 0.003991
205.00 P 20260814 -1.00 -1.00 85 572 0.4950 -0.0140 0.005174
207.50 P 20260814 -1.00 -1.00 164 414 0.4438 -0.0231 0.008868
210.00 P 20260814 -1.00 -1.00 59 317 0.4887 -0.0777 0.021567
212.50 P 20260814 -1.00 -1.00 83 216 0.4257 -0.1182 0.033922
215.00 P 20260814 -1.00 -1.00 39 374 0.4502 -0.2396 0.050441
217.50 P 20260814 -1.00 -1.00 27 50 0.4680 -0.3868 0.059565
220.00 P 20260814 -1.00 -1.00 32 327 0.5068 -0.5351 0.057089
222.50 P 20260814 -1.00 -1.00 3 8 0.5740 -0.6510 0.047298
225.00 P 20260814 -1.00 -1.00 5 187 0.6697 -0.7218 0.036384
227.50 P 20260814 -1.00 -1.00 -1 0 0.7337 -0.7808 0.029436
230.00 P 20260814 -1.00 -1.00 2 24 0.8432 -0.8072 0.023535
232.50 P 20260814 -1.00 -1.00 -1 0 0.9580 -0.8255 0.019456
