# opt_chain QBTS | epoch 1786625592 | 2026-08-13 08:53:12 | spot 20.74 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60792 | band 0.4050 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
18.50 C 20260814 -1.00 -1.00 46 167 1.7953 0.8552 0.097461
19.00 C 20260814 -1.00 -1.00 60 344 1.0822 0.9038 0.120717
19.50 C 20260814 -1.00 -1.00 117 593 1.1379 0.8110 0.183049
20.00 C 20260814 -1.00 -1.00 501 1427 1.1175 0.7042 0.237872
20.50 C 20260814 -1.00 -1.00 475 2086 1.0122 0.5794 0.296956
21.00 C 20260814 -1.00 -1.00 1535 4304 1.1074 0.4389 0.273597
21.50 C 20260814 -1.00 -1.00 1004 1854 1.0640 0.3045 0.252628
22.00 C 20260814 -1.00 -1.00 610 4962 1.1062 0.2063 0.198279
22.50 C 20260814 -1.00 -1.00 180 1416 1.1525 0.1345 0.145733
23.00 C 20260814 -1.00 -1.00 611 2119 1.1817 0.0855 0.101519
18.50 P 20260814 -1.00 -1.00 47 341 1.1426 -0.0530 0.072532
19.00 P 20260814 -1.00 -1.00 811 1513 1.1173 -0.1028 0.123009
19.50 P 20260814 -1.00 -1.00 181 444 1.0719 -0.1762 0.185437
20.00 P 20260814 -1.00 -1.00 236 954 1.0341 -0.2830 0.251426
20.50 P 20260814 -1.00 -1.00 570 481 1.0856 -0.4243 0.277573
21.00 P 20260814 -1.00 -1.00 317 341 1.0363 -0.5674 0.291858
21.50 P 20260814 -1.00 -1.00 1 143 0.9728 -0.7149 0.268580
22.00 P 20260814 -1.00 -1.00 5 175 0.5800 -0.9484 0.142872
22.50 P 20260814 -1.00 -1.00 2 73 1.4618 -0.8004 0.147008
23.00 P 20260814 -1.00 -1.00 1 194 1.4584 -0.8640 0.116303
18.50 C 20260821 -1.00 -1.00 53 178 0.7264 0.8630 0.096678
19.00 C 20260821 -1.00 -1.00 57 1524 0.7551 0.7958 0.121452
19.50 C 20260821 -1.00 -1.00 24 238 0.8792 0.7009 0.126822
20.00 C 20260821 -1.00 -1.00 107 2022 0.8511 0.6351 0.141630
20.50 C 20260821 -1.00 -1.00 431 832 0.7981 0.5616 0.158594
21.00 C 20260821 -1.00 -1.00 501 3346 0.8219 0.4852 0.155486
21.50 C 20260821 -1.00 -1.00 122 465 0.8201 0.4096 0.152328
22.00 C 20260821 -1.00 -1.00 566 4817 0.8478 0.3471 0.139676
22.50 C 20260821 -1.00 -1.00 199 526 0.8489 0.2849 0.127998
23.00 C 20260821 -1.00 -1.00 368 3166 0.8395 0.2269 0.115158
18.50 P 20260821 -1.00 -1.00 32 397 0.7972 -0.1585 0.096766
19.00 P 20260821 -1.00 -1.00 324 1097 0.7184 -0.1953 0.123740
19.50 P 20260821 -1.00 -1.00 178 981 0.7757 -0.2816 0.139225
20.00 P 20260821 -1.00 -1.00 376 3452 0.8029 -0.3603 0.149913
20.50 P 20260821 -1.00 -1.00 368 314 0.8235 -0.4393 0.154033
21.00 P 20260821 -1.00 -1.00 6 921 0.8269 -0.5151 0.154854
21.50 P 20260821 -1.00 -1.00 3 210 0.7190 -0.6110 0.173081
22.00 P 20260821 -1.00 -1.00 28 378 0.8534 -0.6527 0.139346
22.50 P 20260821 -1.00 -1.00 1 14 1.0083 -0.6756 0.114269
23.00 P 20260821 -1.00 -1.00 40 3112 0.9142 -0.7542 0.112104
18.50 C 20260828 -1.00 -1.00 4 42 0.7983 0.7844 0.087387
19.00 C 20260828 -1.00 -1.00 5 65 0.6665 0.7621 0.109926
19.50 C 20260828 -1.00 -1.00 31 164 0.6723 0.6984 0.123354
20.00 C 20260828 -1.00 -1.00 56 271 0.8159 0.6194 0.110375
20.50 C 20260828 -1.00 -1.00 17 135 0.7625 0.5619 0.123028
21.00 C 20260828 -1.00 -1.00 29 468 0.7872 0.5033 0.120426
21.50 C 20260828 -1.00 -1.00 9 93 0.8161 0.4497 0.114654
22.00 C 20260828 -1.00 -1.00 40 611 0.8010 0.3906 0.115123
22.50 C 20260828 -1.00 -1.00 5 120 0.7974 0.3411 0.108817
23.00 C 20260828 -1.00 -1.00 139 461 0.8446 0.3070 0.098234
18.50 P 20260828 -1.00 -1.00 34 72 0.8510 -0.2282 0.084313
19.00 P 20260828 -1.00 -1.00 203 2113 0.8118 -0.2711 0.096604
19.50 P 20260828 -1.00 -1.00 180 112 0.8915 -0.3328 0.097520
20.00 P 20260828 -1.00 -1.00 270 246 0.7973 -0.3800 0.113132
20.50 P 20260828 -1.00 -1.00 122 58 0.8433 -0.4385 0.111601
21.00 P 20260828 -1.00 -1.00 11 34 0.7840 -0.4980 0.121267
21.50 P 20260828 -1.00 -1.00 1 9 0.8425 -0.5476 0.111520
22.00 P 20260828 -1.00 -1.00 1 62 0.8531 -0.5997 0.108886
22.50 P 20260828 -1.00 -1.00 4 49 0.5764 -0.7384 0.136544
23.00 P 20260828 -1.00 -1.00 1 43 0.9963 -0.6558 0.087772
18.50 C 20260904 -1.00 -1.00 2 17 0.8404 0.7447 0.074922
19.00 C 20260904 -1.00 -1.00 2 157 0.7671 0.7132 0.087460
19.50 C 20260904 -1.00 -1.00 2 24 0.7900 0.6632 0.091333
20.00 C 20260904 -1.00 -1.00 4 80 0.7916 0.6140 0.094752
20.50 C 20260904 -1.00 -1.00 40 127 0.7907 0.5649 0.098461
21.00 C 20260904 -1.00 -1.00 32 282 0.7873 0.5163 0.099958
21.50 C 20260904 -1.00 -1.00 1 46 0.8463 0.4764 0.092245
22.00 C 20260904 -1.00 -1.00 22 148 0.8079 0.4248 0.095670
22.50 C 20260904 -1.00 -1.00 14 57 0.8182 0.3834 0.092427
23.00 C 20260904 -1.00 -1.00 69 294 0.8479 0.3523 0.085921
18.50 P 20260904 -1.00 -1.00 8 37 0.7864 -0.2457 0.078573
19.00 P 20260904 -1.00 -1.00 49 150 0.8509 -0.2990 0.080944
19.50 P 20260904 -1.00 -1.00 22 81 0.7856 -0.3371 0.092087
20.00 P 20260904 -1.00 -1.00 157 41 0.8130 -0.3878 0.092605
20.50 P 20260904 -1.00 -1.00 136 17 0.8272 -0.4355 0.094452
21.00 P 20260904 -1.00 -1.00 3 61 0.8256 -0.4820 0.095669
21.50 P 20260904 -1.00 -1.00 1 5 0.8336 -0.5266 0.094005
22.00 P 20260904 -1.00 -1.00 3 5 0.8388 -0.5709 0.092718
22.50 P 20260904 -1.00 -1.00 1 2 0.8418 -0.6134 0.090767
23.00 P 20260904 -1.00 -1.00 4 5 0.9573 -0.6243 0.078627
17.50 C 20260814 -1.00 -1.00 5 81 -1.0000 -1.0000 -1.000000
18.00 C 20260814 -1.00 -1.00 3 144 1.2942 0.9619 0.048813
17.50 P 20260814 -1.00 -1.00 66 281 1.4929 -0.0311 0.036090
18.00 P 20260814 -1.00 -1.00 637 589 1.1720 -0.0248 0.037997
17.50 C 20260821 -1.00 -1.00 1 228 0.0010 1.0000 -0.000000
18.00 C 20260821 -1.00 -1.00 4 999 -1.0000 -1.0000 -1.000000
17.50 P 20260821 -1.00 -1.00 50 665 0.8383 -0.0812 0.057082
18.00 P 20260821 -1.00 -1.00 84 3731 0.7890 -0.1064 0.074682
17.50 C 20260828 -1.00 -1.00 20 107 0.6928 0.8985 0.060698
18.00 C 20260828 -1.00 -1.00 3 56 0.9044 0.8065 0.072585
17.50 P 20260828 -1.00 -1.00 51 262 0.8061 -0.1324 0.062974
18.00 P 20260828 -1.00 -1.00 30 226 0.8250 -0.1778 0.074901
17.50 C 20260904 -1.00 -1.00 5 20 0.7040 0.8574 0.062682
18.00 C 20260904 -1.00 -1.00 3 50 0.7148 0.8157 0.073576
17.50 P 20260904 -1.00 -1.00 5 77 0.8045 -0.1692 0.061664
18.00 P 20260904 -1.00 -1.00 4 236 0.8145 -0.2079 0.069727
23.50 C 20260814 -1.00 -1.00 44 799 1.3449 0.0720 0.079044
24.00 C 20260814 -1.00 -1.00 161 1067 1.3288 0.0426 0.052068
23.50 P 20260814 -1.00 -1.00 1 10 1.9059 -0.8395 0.098854
24.00 P 20260814 -1.00 -1.00 2 24 2.5701 -0.7940 0.085057
23.50 C 20260821 -1.00 -1.00 43 136 0.8372 0.1788 0.099560
24.00 C 20260821 -1.00 -1.00 92 1705 0.8701 0.1459 0.084988
23.50 P 20260821 -1.00 -1.00 2 1 1.1744 -0.7328 0.090798
24.00 P 20260821 -1.00 -1.00 4 778 0.8366 -0.8649 0.084782
23.50 C 20260828 -1.00 -1.00 17 116 0.8366 0.2584 0.092730
24.00 C 20260828 -1.00 -1.00 39 410 0.8083 0.2147 0.085230
23.50 P 20260828 -1.00 -1.00 1 19 0.8463 -0.7403 0.092690
24.00 P 20260828 -1.00 -1.00 6 31 0.8531 -0.7730 0.084645
24.00 C 20260904 -1.00 -1.00 29 224 0.8557 0.2800 0.077751
24.00 P 20260904 -1.00 -1.00 4 27 0.8688 -0.7179 0.077620
15.50 C 20260814 -1.00 -1.00 1 9 -1.0000 -1.0000 -1.000000
16.00 C 20260814 -1.00 -1.00 1 44 2.1813 0.9759 0.020042
16.50 C 20260814 -1.00 -1.00 3 36 2.1797 0.9580 0.031361
17.00 C 20260814 -1.00 -1.00 12 1734 -1.0000 -1.0000 -1.000000
15.50 P 20260814 -1.00 -1.00 7 23 3.8102 -0.0918 0.033259
16.00 P 20260814 -1.00 -1.00 1 653 1.9653 -0.0153 0.014838
16.50 P 20260814 -1.00 -1.00 1 85 2.5536 -0.0661 0.038707
17.00 P 20260814 -1.00 -1.00 106 1074 1.5568 -0.0190 0.022593
15.50 C 20260821 -1.00 -1.00 1 8 -1.0000 -1.0000 -1.000000
16.00 C 20260821 -1.00 -1.00 1 76 -1.0000 -1.0000 -1.000000
16.50 C 20260821 -1.00 -1.00 44 101 -1.0000 -1.0000 -1.000000
17.00 C 20260821 -1.00 -1.00 4 611 -1.0000 -1.0000 -1.000000
15.50 P 20260821 -1.00 -1.00 17 103 1.0168 -0.0233 0.017362
16.00 P 20260821 -1.00 -1.00 27 705 1.1817 -0.0603 0.032521
16.50 P 20260821 -1.00 -1.00 1 157 0.9345 -0.0459 0.032782
17.00 P 20260821 -1.00 -1.00 29 1123 0.8992 -0.0613 0.043418
15.50 C 20260828 -1.00 -1.00 4 4 1.3865 0.8792 0.034299
16.00 C 20260828 -1.00 -1.00 6 26 0.8219 0.9493 0.030062
16.50 C 20260828 -1.00 -1.00 31 25 -1.0000 -1.0000 -1.000000
17.00 C 20260828 -1.00 -1.00 1 21 -1.0000 -1.0000 -1.000000
15.50 P 20260828 -1.00 -1.00 2 26 1.0750 -0.0760 0.031318
16.00 P 20260828 -1.00 -1.00 15 36 0.7941 -0.0462 0.028769
16.50 P 20260828 -1.00 -1.00 2 49 1.0075 -0.1100 0.044756
17.00 P 20260828 -1.00 -1.00 3 158 0.7262 -0.0790 0.047741
15.50 C 20260904 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
16.00 C 20260904 -1.00 -1.00 10 11 0.7140 0.9440 0.031359
16.50 C 20260904 -1.00 -1.00 2 28 0.6721 0.9293 0.039379
17.00 C 20260904 -1.00 -1.00 2 25 0.5321 0.9456 0.040932
15.50 P 20260904 -1.00 -1.00 37 59 0.9844 -0.0925 0.033105
16.00 P 20260904 -1.00 -1.00 1 42 0.9640 -0.1105 0.038821
16.50 P 20260904 -1.00 -1.00 5 16 0.9762 -0.1422 0.045121
17.00 P 20260904 -1.00 -1.00 29 114 0.7858 -0.1296 0.052800
24.50 C 20260814 -1.00 -1.00 25 427 1.4499 0.0341 0.040373
25.00 C 20260814 -1.00 -1.00 65 3447 1.4447 0.0214 0.026917
25.50 C 20260814 -1.00 -1.00 4 323 1.6409 0.0248 0.026918
26.00 C 20260814 -1.00 -1.00 20 423 1.8334 0.0276 0.026410
24.50 P 20260814 -1.00 -1.00 2 16 2.3883 -0.8533 0.074882
25.00 P 20260814 -1.00 -1.00 2 26 2.7418 -0.8442 0.067767
25.50 P 20260814 -1.00 -1.00 2 1 2.6332 -0.8779 0.059009
26.00 P 20260814 -1.00 -1.00 2 14 3.5396 -0.8175 0.057476
24.50 C 20260821 -1.00 -1.00 28 72 0.8208 0.1009 0.068378
25.00 C 20260821 -1.00 -1.00 128 2597 0.9677 0.1157 0.064028
25.50 C 20260821 -1.00 -1.00 7 66 0.9425 0.0815 0.051447
26.00 C 20260821 -1.00 -1.00 83 1182 0.9531 0.0670 0.043415
24.50 P 20260821 -1.00 -1.00 1 2 1.0368 -0.8404 0.076182
25.00 P 20260821 -1.00 -1.00 4 544 1.0827 -0.8579 0.067637
25.50 P 20260821 -1.00 -1.00 1 1 0.7401 -0.9692 0.034174
26.00 P 20260821 -1.00 -1.00 17 50 1.0196 -0.9227 0.047217
24.50 C 20260828 -1.00 -1.00 2 123 0.9104 0.2143 0.075543
25.00 C 20260828 -1.00 -1.00 52 1107 0.8537 0.1620 0.068406
25.50 C 20260828 -1.00 -1.00 29 132 0.9533 0.1674 0.062468
26.00 C 20260828 -1.00 -1.00 20 234 0.8426 0.1120 0.053097
24.50 P 20260828 -1.00 -1.00 5 6 0.9594 -0.7731 0.075080
25.00 P 20260828 -1.00 -1.00 7 22 1.2053 -0.7390 0.064867
25.50 P 20260828 -1.00 -1.00 1 1 0.7145 -0.9149 0.054633
26.00 P 20260828 -1.00 -1.00 3 40 1.1074 -0.8121 0.058184
25.00 C 20260904 -1.00 -1.00 16 313 0.9067 0.2376 0.066976
26.00 C 20260904 -1.00 -1.00 60 503 0.8574 0.1674 0.057692
25.00 P 20260904 -1.00 -1.00 3 70 1.0071 -0.7371 0.064953
26.00 P 20260904 -1.00 -1.00 16 58 1.1902 -0.7347 0.054976
12.50 C 20260814 -1.00 -1.00 58 57 -1.0000 -1.0000 -1.000000
13.00 C 20260814 -1.00 -1.00 14 13 -1.0000 -1.0000 -1.000000
13.50 C 20260814 -1.00 -1.00 16 15 -1.0000 -1.0000 -1.000000
14.00 C 20260814 -1.00 -1.00 7 12 -1.0000 -1.0000 -1.000000
14.50 C 20260814 -1.00 -1.00 1 1 3.1986 0.9704 0.016118
15.00 C 20260814 -1.00 -1.00 4 29 2.9310 0.9679 0.018736
12.50 P 20260814 -1.00 -1.00 1 34 4.4384 -0.0244 0.009913
13.00 P 20260814 -1.00 -1.00 1 54 3.7465 -0.0177 0.008888
13.50 P 20260814 -1.00 -1.00 1 3 3.8281 -0.0279 0.012828
14.00 P 20260814 -1.00 -1.00 1 156 2.9574 -0.0134 0.008844
14.50 P 20260814 -1.00 -1.00 1 3 3.8016 -0.0518 0.021609
15.00 P 20260814 -1.00 -1.00 7 445 2.4886 -0.0158 0.012087
12.50 C 20260821 -1.00 -1.00 3 5 -1.0000 -1.0000 -1.000000
13.00 C 20260821 -1.00 -1.00 1 1 2.0521 0.9528 0.015435
14.00 C 20260821 -1.00 -1.00 1 52 1.6964 0.9524 0.018761
14.50 C 20260821 -1.00 -1.00 2 29 -1.0000 -1.0000 -1.000000
15.00 C 20260821 -1.00 -1.00 3 102 -1.0000 -1.0000 -1.000000
12.50 P 20260821 -1.00 -1.00 5 179 2.2126 -0.0454 0.013859
13.00 P 20260821 -1.00 -1.00 5 472 1.6778 -0.0229 0.010419
14.00 P 20260821 -1.00 -1.00 1 430 1.5119 -0.0334 0.015607
14.50 P 20260821 -1.00 -1.00 6 53 1.0945 -0.0116 0.008817
15.00 P 20260821 -1.00 -1.00 11 2334 0.9994 -0.0127 0.010358
13.00 C 20260828 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
14.00 C 20260828 -1.00 -1.00 4 3 -1.0000 -1.0000 -1.000000
14.50 C 20260828 -1.00 -1.00 -1 0 1.4830 0.9091 0.026175
15.00 C 20260828 -1.00 -1.00 3 39 0.6678 0.9931 0.006715
13.00 P 20260828 -1.00 -1.00 2 194 1.1260 -0.0158 0.008204
14.00 P 20260828 -1.00 -1.00 1 140 1.0488 -0.0245 0.013009
14.50 P 20260828 -1.00 -1.00 2 1 1.1040 -0.0444 0.020030
15.00 P 20260828 -1.00 -1.00 39 200 0.8826 -0.0286 0.017463
12.50 C 20260904 -1.00 -1.00 -1 0 1.2414 0.9649 0.012160
13.00 C 20260904 -1.00 -1.00 -1 0 1.2188 0.9568 0.014769
13.50 C 20260904 -1.00 -1.00 -1 0 0.8440 0.9854 0.008512
14.00 C 20260904 -1.00 -1.00 -1 0 1.2052 0.9294 0.021871
14.50 C 20260904 -1.00 -1.00 -1 0 0.7090 0.9841 0.010876
15.00 C 20260904 -1.00 -1.00 1 1 0.0017 1.0000 0.000000
12.50 P 20260904 -1.00 -1.00 2 5 1.3492 -0.0443 0.013676
13.00 P 20260904 -1.00 -1.00 9 12 1.2286 -0.0441 0.014927
13.50 P 20260904 -1.00 -1.00 10 9 1.5337 -0.0910 0.021125
14.00 P 20260904 -1.00 -1.00 1 7 1.1587 -0.0639 0.021127
14.50 P 20260904 -1.00 -1.00 5 35 0.8709 -0.0377 0.018378
15.00 P 20260904 -1.00 -1.00 10 161 0.9191 -0.0598 0.025433
26.50 C 20260814 -1.00 -1.00 6 269 1.8245 0.0175 0.018044
27.00 C 20260814 -1.00 -1.00 4 437 1.9463 0.0166 0.016196
27.50 C 20260814 -1.00 -1.00 8 87 2.1954 0.0236 0.019218
28.00 C 20260814 -1.00 -1.00 2 55 4.1950 0.1552 0.043980
28.50 C 20260814 -1.00 -1.00 9 107 2.5535 0.0281 0.019197
29.00 C 20260814 -1.00 -1.00 2 23 3.1029 0.0521 0.026141
26.50 P 20260814 -1.00 -1.00 3 6 3.7354 -0.8241 0.053370
27.00 P 20260814 -1.00 -1.00 8 4 2.8235 -0.9221 0.040081
27.50 P 20260814 -1.00 -1.00 2 39 3.6612 -0.8663 0.045216
28.00 P 20260814 -1.00 -1.00 2 2 4.0007 -0.8574 0.043353
28.50 P 20260814 -1.00 -1.00 2 0 4.7946 -0.8184 0.042439
29.00 P 20260814 -1.00 -1.00 2 1 4.3867 -0.8591 0.039128
27.00 C 20260821 -1.00 -1.00 8 833 0.9744 0.0415 0.029024
28.00 C 20260821 -1.00 -1.00 1 1393 1.0390 0.0324 0.022206
29.00 C 20260821 -1.00 -1.00 3 716 1.1582 0.0328 0.020129
27.00 P 20260821 -1.00 -1.00 1 55 1.7520 -0.8056 0.050336
28.00 P 20260821 -1.00 -1.00 1 103 1.3708 -0.9146 0.037386
29.00 P 20260821 -1.00 -1.00 2 4 1.2877 -0.9499 0.026554
26.50 C 20260828 -1.00 -1.00 7 78 1.0572 0.1517 0.052917
27.00 C 20260828 -1.00 -1.00 3 54 0.9027 0.0895 0.042426
28.00 C 20260828 -1.00 -1.00 1 111 0.9111 0.0651 0.032744
29.00 C 20260828 -1.00 -1.00 11 42 0.9710 0.0566 0.027421
26.50 P 20260828 -1.00 -1.00 -1 0 0.7654 -0.9359 0.041849
27.00 P 20260828 -1.00 -1.00 1 2 0.9590 -0.8955 0.045969
28.00 P 20260828 -1.00 -1.00 1 1 1.1433 -0.8788 0.042426
29.00 P 20260828 -1.00 -1.00 2 2 1.2361 -0.8857 0.037666
27.00 C 20260904 -1.00 -1.00 21 358 0.8771 0.1352 0.048517
27.00 P 20260904 -1.00 -1.00 1 1 1.1882 -0.7731 0.050194
