# opt_chain JOBY | epoch 1786626973 | 2026-08-13 09:16:13 | spot 7.96 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62173 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
5.00 C 20260814 -1.00 -1.00 8 14 5.4797 0.9353 0.046308
5.50 C 20260814 -1.00 -1.00 7 8 4.2782 0.9335 0.060642
6.00 C 20260814 -1.00 -1.00 4 75 3.2519 0.9299 0.083150
6.50 C 20260814 -1.00 -1.00 1 20 3.1331 0.8675 0.138175
7.00 C 20260814 -1.00 -1.00 53 188 2.2114 0.8338 0.227237
7.50 C 20260814 -1.00 -1.00 29 857 1.2644 0.7749 0.484218
8.00 C 20260814 -1.00 -1.00 588 3990 0.9728 0.4590 0.824395
8.50 C 20260814 -1.00 -1.00 1048 2056 1.0760 0.1615 0.459643
9.00 C 20260814 -1.00 -1.00 1302 4106 1.2430 0.0571 0.184951
9.50 C 20260814 -1.00 -1.00 726 1955 1.6510 0.0449 0.114797
10.00 C 20260814 -1.00 -1.00 52 1771 2.1254 0.0468 0.092025
10.50 C 20260814 -1.00 -1.00 12 372 2.3745 0.0334 0.063203
11.00 C 20260814 -1.00 -1.00 2 249 2.6725 0.0301 0.051123
5.00 P 20260814 -1.00 -1.00 10 34 3.8151 -0.0194 0.024879
5.50 P 20260814 -1.00 -1.00 2 73 4.1968 -0.0630 0.059430
6.00 P 20260814 -1.00 -1.00 2 363 2.5961 -0.0357 0.060569
6.50 P 20260814 -1.00 -1.00 29 207 1.8552 -0.0378 0.088817
7.00 P 20260814 -1.00 -1.00 35 1049 1.2748 -0.0533 0.171608
7.50 P 20260814 -1.00 -1.00 132 640 0.7415 -0.1085 0.507400
8.00 P 20260814 -1.00 -1.00 2337 2870 0.7680 -0.5580 1.038233
8.50 P 20260814 -1.00 -1.00 190 1399 0.7769 -0.9199 0.391130
9.00 P 20260814 -1.00 -1.00 616 811 -1.0000 -1.0000 -1.000000
9.50 P 20260814 -1.00 -1.00 34 45 -1.0000 -1.0000 -1.000000
10.00 P 20260814 -1.00 -1.00 2 9 -1.0000 -1.0000 -1.000000
10.50 P 20260814 -1.00 -1.00 4 23 -1.0000 -1.0000 -1.000000
11.00 P 20260814 -1.00 -1.00 1 8 -1.0000 -1.0000 -1.000000
5.00 C 20260821 -1.00 -1.00 5 67 2.0990 0.9486 0.042261
5.50 C 20260821 -1.00 -1.00 1 2 2.6083 0.8696 0.067639
6.00 C 20260821 -1.00 -1.00 2 196 1.2708 0.9418 0.077088
6.50 C 20260821 -1.00 -1.00 1 9 1.9251 0.7981 0.122943
7.00 C 20260821 -1.00 -1.00 73 2161 0.8854 0.8420 0.227152
7.50 C 20260821 -1.00 -1.00 24 837 0.7367 0.7136 0.386315
8.00 C 20260821 -1.00 -1.00 704 4467 0.7941 0.4994 0.422579
8.50 C 20260821 -1.00 -1.00 176 1104 0.7376 0.2905 0.388106
9.00 C 20260821 -1.00 -1.00 470 5208 0.7987 0.1637 0.259051
9.50 C 20260821 -1.00 -1.00 236 1010 0.8211 0.0809 0.153511
10.00 C 20260821 -1.00 -1.00 94 4871 0.9138 0.0550 0.100733
10.50 C 20260821 -1.00 -1.00 101 578 0.9803 0.0334 0.063405
11.00 C 20260821 -1.00 -1.00 27 4890 1.1040 0.0301 0.051254
5.00 P 20260821 -1.00 -1.00 11 152 1.6735 -0.0238 0.028130
5.50 P 20260821 -1.00 -1.00 5 87 1.3046 -0.0235 0.035664
6.00 P 20260821 -1.00 -1.00 1 2043 1.1236 -0.0416 0.065767
6.50 P 20260821 -1.00 -1.00 24 986 0.7697 -0.0377 0.088478
7.00 P 20260821 -1.00 -1.00 129 3098 0.6960 -0.1058 0.220158
7.50 P 20260821 -1.00 -1.00 1667 1745 0.6238 -0.2589 0.433701
8.00 P 20260821 -1.00 -1.00 959 5574 0.6781 -0.5092 0.495227
8.50 P 20260821 -1.00 -1.00 38 215 0.7017 -0.7231 0.402366
9.00 P 20260821 -1.00 -1.00 183 5755 0.6386 -0.8960 0.242374
9.50 P 20260821 -1.00 -1.00 10 59 -1.0000 -1.0000 -1.000000
10.00 P 20260821 -1.00 -1.00 5 1899 -1.0000 -1.0000 -1.000000
10.50 P 20260821 -1.00 -1.00 1 8 -1.0000 -1.0000 -1.000000
11.00 P 20260821 -1.00 -1.00 6 1013 1.2349 -0.9535 0.068698
5.00 C 20260828 -1.00 -1.00 12 12 2.9140 0.8595 0.047557
5.50 C 20260828 -1.00 -1.00 1 1 1.2381 0.9445 0.056275
6.00 C 20260828 -1.00 -1.00 5 10 1.3539 0.8753 0.093720
6.50 C 20260828 -1.00 -1.00 10 13 1.4769 0.7928 0.119973
7.00 C 20260828 -1.00 -1.00 1 38 1.0132 0.7620 0.188640
7.50 C 20260828 -1.00 -1.00 66 363 0.7652 0.6734 0.295605
8.00 C 20260828 -1.00 -1.00 273 534 0.7379 0.5124 0.336657
8.50 C 20260828 -1.00 -1.00 174 762 0.7218 0.3520 0.318726
9.00 C 20260828 -1.00 -1.00 68 834 0.7182 0.2206 0.255168
9.50 C 20260828 -1.00 -1.00 189 724 0.7943 0.1513 0.184549
10.00 C 20260828 -1.00 -1.00 269 1009 0.8372 0.1048 0.133192
10.50 C 20260828 -1.00 -1.00 77 441 0.8894 0.0736 0.096971
11.00 C 20260828 -1.00 -1.00 301 326 0.9686 0.0617 0.076939
5.00 P 20260828 -1.00 -1.00 1 27 1.4697 -0.0446 0.039680
5.50 P 20260828 -1.00 -1.00 31 33 1.0077 -0.0287 0.040085
6.00 P 20260828 -1.00 -1.00 10 398 0.9342 -0.0567 0.076114
6.50 P 20260828 -1.00 -1.00 302 908 0.7073 -0.0721 0.119720
7.00 P 20260828 -1.00 -1.00 335 474 0.7171 -0.1755 0.223027
7.50 P 20260828 -1.00 -1.00 118 454 0.6841 -0.3151 0.325125
8.00 P 20260828 -1.00 -1.00 169 320 0.6754 -0.4930 0.368940
8.50 P 20260828 -1.00 -1.00 23 246 0.6614 -0.6671 0.342201
9.00 P 20260828 -1.00 -1.00 10 79 0.7602 -0.7673 0.252684
9.50 P 20260828 -1.00 -1.00 6 10 0.5373 -0.9484 0.138394
10.00 P 20260828 -1.00 -1.00 2 28 -1.0000 -1.0000 -1.000000
10.50 P 20260828 -1.00 -1.00 12 21 -1.0000 -1.0000 -1.000000
11.00 P 20260828 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
5.00 C 20260904 -1.00 -1.00 10 4 2.3098 0.8643 0.048411
5.50 C 20260904 -1.00 -1.00 -1 0 1.8353 0.8511 0.065009
6.00 C 20260904 -1.00 -1.00 5 5 1.0592 0.8878 0.092928
6.50 C 20260904 -1.00 -1.00 1 3 1.2612 0.7890 0.117584
7.00 C 20260904 -1.00 -1.00 8 155 0.9460 0.7453 0.173700
7.50 C 20260904 -1.00 -1.00 3 79 0.7505 0.6587 0.252242
8.00 C 20260904 -1.00 -1.00 24 160 0.7631 0.5248 0.270023
8.50 C 20260904 -1.00 -1.00 152 223 0.7522 0.3934 0.266140
9.00 C 20260904 -1.00 -1.00 23 373 0.7413 0.2781 0.233524
9.50 C 20260904 -1.00 -1.00 53 369 0.7461 0.1919 0.186965
10.00 C 20260904 -1.00 -1.00 1 185 0.7820 0.1375 0.144127
10.50 C 20260904 -1.00 -1.00 9 125 0.7768 0.0843 0.102831
11.00 C 20260904 -1.00 -1.00 16 71 0.8649 0.0771 0.085745
5.00 P 20260904 -1.00 -1.00 278 37 1.1247 -0.0351 0.035066
5.50 P 20260904 -1.00 -1.00 2 43 0.9593 -0.0462 0.051836
6.00 P 20260904 -1.00 -1.00 6 26 0.8099 -0.0652 0.080360
6.50 P 20260904 -1.00 -1.00 8 45 0.7181 -0.1086 0.134468
7.00 P 20260904 -1.00 -1.00 3 159 0.7219 -0.2101 0.206923
7.50 P 20260904 -1.00 -1.00 131 173 0.6494 -0.3285 0.289865
8.00 P 20260904 -1.00 -1.00 4 93 0.6470 -0.4848 0.319969
8.50 P 20260904 -1.00 -1.00 4 13 0.4827 -0.6942 0.378167
9.00 P 20260904 -1.00 -1.00 1 5 0.6372 -0.7646 0.253606
9.50 P 20260904 -1.00 -1.00 1 10 0.5461 -0.9014 0.175560
10.00 P 20260904 -1.00 -1.00 1 10 -1.0000 -1.0000 -1.000000
10.50 P 20260904 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
11.00 P 20260904 -1.00 -1.00 1 6 -1.0000 -1.0000 -1.000000
5.00 C 20260911 -1.00 -1.00 -1 0 1.4193 0.9138 0.049862
5.50 C 20260911 -1.00 -1.00 -1 0 1.6071 0.8511 0.064842
6.00 C 20260911 -1.00 -1.00 1 1 1.2827 0.8323 0.088313
6.50 C 20260911 -1.00 -1.00 -1 0 0.9956 0.8061 0.124753
7.00 C 20260911 -1.00 -1.00 10 9 0.9046 0.7346 0.162348
7.50 C 20260911 -1.00 -1.00 3 6 0.7916 0.6466 0.210410
8.00 C 20260911 -1.00 -1.00 3 29 0.7308 0.5309 0.246005
8.50 C 20260911 -1.00 -1.00 36 59 0.7371 0.4150 0.238998
9.00 C 20260911 -1.00 -1.00 63 434 0.7056 0.3029 0.221571
9.50 C 20260911 -1.00 -1.00 7 248 0.7412 0.2305 0.183447
10.00 C 20260911 -1.00 -1.00 24 173 0.7255 0.1534 0.147205
10.50 C 20260911 -1.00 -1.00 3 41 0.7312 0.1078 0.112772
11.00 C 20260911 -1.00 -1.00 1 44 0.7719 0.0818 0.088121
5.00 P 20260911 -1.00 -1.00 2 108 0.8986 -0.0237 0.027967
5.50 P 20260911 -1.00 -1.00 9 25 0.9348 -0.0627 0.058942
6.00 P 20260911 -1.00 -1.00 84 59 0.7824 -0.0834 0.087501
6.50 P 20260911 -1.00 -1.00 84 28 0.7176 -0.1369 0.136603
7.00 P 20260911 -1.00 -1.00 4 17 0.6388 -0.2118 0.204932
7.50 P 20260911 -1.00 -1.00 71 209 0.6565 -0.3413 0.252470
8.00 P 20260911 -1.00 -1.00 11 197 0.6519 -0.4766 0.277432
8.50 P 20260911 -1.00 -1.00 9 97 0.6664 -0.6054 0.265069
9.00 P 20260911 -1.00 -1.00 2 100 0.5384 -0.7730 0.258655
9.50 P 20260911 -1.00 -1.00 4 4 -1.0000 -1.0000 -1.000000
10.00 P 20260911 -1.00 -1.00 1 3 0.7229 -0.8527 0.150099
10.50 P 20260911 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
11.00 P 20260911 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
5.00 C 20260918 -1.00 -1.00 2 236 1.1203 0.9325 0.046627
6.00 C 20260918 -1.00 -1.00 1 53 0.9166 0.8693 0.092925
7.00 C 20260918 -1.00 -1.00 149 322 0.7156 0.7524 0.177498
8.00 C 20260918 -1.00 -1.00 362 3232 0.7049 0.5358 0.229076
9.00 C 20260918 -1.00 -1.00 176 2786 0.7081 0.3320 0.205787
10.00 C 20260918 -1.00 -1.00 357 16235 0.7298 0.1902 0.149387
11.00 C 20260918 -1.00 -1.00 160 1522 0.7464 0.1031 0.096319
5.00 P 20260918 -1.00 -1.00 36 116 0.8084 -0.0237 0.027913
6.00 P 20260918 -1.00 -1.00 299 1126 0.6778 -0.0764 0.084894
7.00 P 20260918 -1.00 -1.00 1346 4758 0.6506 -0.2335 0.189749
