# opt_chain CLSK | epoch 1786626749 | 2026-08-13 09:12:29 | spot 12.18 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 61948 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
7.50 C 20260814 -1.00 -1.00 16 16 -1.0000 -1.0000 -1.000000
8.00 C 20260814 -1.00 -1.00 86 45 -1.0000 -1.0000 -1.000000
8.50 C 20260814 -1.00 -1.00 1 58 2.4785 0.9924 0.011028
9.00 C 20260814 -1.00 -1.00 1 56 2.7023 0.9710 0.032026
9.50 C 20260814 -1.00 -1.00 3 21 -1.0000 -1.0000 -1.000000
10.00 C 20260814 -1.00 -1.00 17 68 1.9436 0.9545 0.064221
10.50 C 20260814 -1.00 -1.00 35 50 1.1282 0.9849 0.043685
11.00 C 20260814 -1.00 -1.00 28 79 1.4725 0.8799 0.180483
11.50 C 20260814 -1.00 -1.00 165 697 0.6407 0.9333 0.267280
12.00 C 20260814 -1.00 -1.00 1048 3704 1.0884 0.6065 0.464178
12.50 C 20260814 -1.00 -1.00 1973 4954 1.1224 0.3752 0.449641
13.00 C 20260814 -1.00 -1.00 2058 2522 1.1686 0.2031 0.317090
13.50 C 20260814 -1.00 -1.00 448 790 1.1967 0.0941 0.183130
14.00 C 20260814 -1.00 -1.00 333 4611 1.2368 0.0395 0.090092
14.50 C 20260814 -1.00 -1.00 92 1282 1.5612 0.0416 0.074389
15.00 C 20260814 -1.00 -1.00 17 3279 1.9322 0.0495 0.068791
15.50 C 20260814 -1.00 -1.00 4 5522 2.5175 0.0732 0.072634
16.00 C 20260814 -1.00 -1.00 1 714 2.1379 0.0247 0.035004
16.50 C 20260814 -1.00 -1.00 5 568 2.4471 0.0285 0.034639
17.00 C 20260814 -1.00 -1.00 3 1854 3.1423 0.0562 0.046789
7.50 P 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
8.00 P 20260814 -1.00 -1.00 1 4 10.8021 -0.1679 0.030339
8.50 P 20260814 -1.00 -1.00 55 55 -1.0000 -1.0000 -1.000000
9.00 P 20260814 -1.00 -1.00 2 66 2.4642 -0.0200 0.025588
9.50 P 20260814 -1.00 -1.00 1 65 3.2994 -0.0950 0.067270
10.00 P 20260814 -1.00 -1.00 43 653 1.8736 -0.0402 0.060050
10.50 P 20260814 -1.00 -1.00 53 8817 1.4222 -0.0424 0.082738
11.00 P 20260814 -1.00 -1.00 298 2569 1.1624 -0.0722 0.155350
11.50 P 20260814 -1.00 -1.00 643 6307 1.1174 -0.1920 0.321680
12.00 P 20260814 -1.00 -1.00 1162 1400 1.0395 -0.3900 0.485234
12.50 P 20260814 -1.00 -1.00 273 1547 1.1070 -0.6272 0.455795
13.00 P 20260814 -1.00 -1.00 278 532 1.0504 -0.8251 0.322023
13.50 P 20260814 -1.00 -1.00 109 939 1.0808 -0.9314 0.163052
14.00 P 20260814 -1.00 -1.00 135 399 -1.0000 -1.0000 -1.000000
14.50 P 20260814 -1.00 -1.00 2 56 -1.0000 -1.0000 -1.000000
15.00 P 20260814 -1.00 -1.00 2 24 1.4569 -0.9887 0.028336
15.50 P 20260814 -1.00 -1.00 1 3 -1.0000 -1.0000 -1.000000
16.00 P 20260814 -1.00 -1.00 1 4 3.0633 -0.9078 0.070969
16.50 P 20260814 -1.00 -1.00 3 2 -1.0000 -1.0000 -1.000000
17.00 P 20260814 -1.00 -1.00 8 5 3.5791 -0.9177 0.056232
7.50 C 20260821 -1.00 -1.00 -1 0 2.5085 0.9291 0.029216
8.00 C 20260821 -1.00 -1.00 1 16 2.6588 0.8952 0.037209
8.50 C 20260821 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
9.00 C 20260821 -1.00 -1.00 163 37 -1.0000 -1.0000 -1.000000
9.50 C 20260821 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
10.00 C 20260821 -1.00 -1.00 6 55 0.8551 0.9467 0.069232
10.50 C 20260821 -1.00 -1.00 1 2 0.6349 0.9473 0.092131
11.00 C 20260821 -1.00 -1.00 161 187 0.9486 0.7882 0.167996
11.50 C 20260821 -1.00 -1.00 10 67 0.9999 0.6808 0.196801
12.00 C 20260821 -1.00 -1.00 447 750 0.8713 0.5765 0.244740
12.50 C 20260821 -1.00 -1.00 342 998 0.8576 0.4532 0.250997
13.00 C 20260821 -1.00 -1.00 648 2573 0.8488 0.3359 0.233720
13.50 C 20260821 -1.00 -1.00 636 936 0.8883 0.2456 0.194853
14.00 C 20260821 -1.00 -1.00 1795 4788 0.9024 0.1747 0.154952
14.50 C 20260821 -1.00 -1.00 236 1172 0.8683 0.1071 0.114800
15.00 C 20260821 -1.00 -1.00 321 8686 0.8928 0.0709 0.082687
15.50 C 20260821 -1.00 -1.00 69 1102 0.9237 0.0502 0.060315
16.00 C 20260821 -1.00 -1.00 73 8515 1.0452 0.0510 0.053919
16.50 C 20260821 -1.00 -1.00 60 718 1.1178 0.0431 0.044326
17.00 C 20260821 -1.00 -1.00 24 8385 1.0469 0.0214 0.026201
7.50 P 20260821 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
8.00 P 20260821 -1.00 -1.00 3 80 1.5696 -0.0281 0.022232
8.50 P 20260821 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
9.00 P 20260821 -1.00 -1.00 2 1420 1.1202 -0.0288 0.031890
9.50 P 20260821 -1.00 -1.00 45 73 1.3521 -0.0927 0.066692
10.00 P 20260821 -1.00 -1.00 150 15100 0.8076 -0.0455 0.064017
10.50 P 20260821 -1.00 -1.00 478 569 0.7589 -0.0866 0.112527
11.00 P 20260821 -1.00 -1.00 273 2546 0.8423 -0.1901 0.176265
11.50 P 20260821 -1.00 -1.00 70 1295 0.7872 -0.2896 0.236819
12.00 P 20260821 -1.00 -1.00 1259 6075 0.8068 -0.4220 0.264348
12.50 P 20260821 -1.00 -1.00 145 1260 0.7407 -0.5629 0.289943
13.00 P 20260821 -1.00 -1.00 162 3012 0.8158 -0.6732 0.241284
13.50 P 20260821 -1.00 -1.00 3 840 0.7683 -0.7912 0.204954
14.00 P 20260821 -1.00 -1.00 3 1446 0.8036 -0.8610 0.153509
14.50 P 20260821 -1.00 -1.00 2 311 1.0151 -0.8558 0.124266
15.00 P 20260821 -1.00 -1.00 4 535 -1.0000 -1.0000 -1.000000
15.50 P 20260821 -1.00 -1.00 5 146 1.4891 -0.8311 0.093138
16.00 P 20260821 -1.00 -1.00 3 678 1.4218 -0.8753 0.079104
16.50 P 20260821 -1.00 -1.00 9 224 1.7961 -0.8388 0.075243
17.00 P 20260821 -1.00 -1.00 4 1194 1.2874 -0.9477 0.046632
7.50 C 20260828 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
8.00 C 20260828 -1.00 -1.00 2 3 0.0014 1.0000 -0.000000
8.50 C 20260828 -1.00 -1.00 -1 0 1.6543 0.8936 0.044861
9.00 C 20260828 -1.00 -1.00 -1 0 1.0867 0.9311 0.048874
9.50 C 20260828 -1.00 -1.00 -1 0 0.4852 0.9956 0.010496
10.00 C 20260828 -1.00 -1.00 1 4 0.7163 0.9244 0.079572
10.50 C 20260828 -1.00 -1.00 8 12 0.8359 0.8327 0.120426
11.00 C 20260828 -1.00 -1.00 2 16 0.8170 0.7602 0.152924
11.50 C 20260828 -1.00 -1.00 1 147 0.7863 0.6761 0.186709
12.00 C 20260828 -1.00 -1.00 156 591 0.8440 0.5743 0.187443
12.50 C 20260828 -1.00 -1.00 85 335 0.8251 0.4796 0.194143
13.00 C 20260828 -1.00 -1.00 92 265 0.8678 0.3950 0.181015
13.50 C 20260828 -1.00 -1.00 60 324 0.8725 0.3201 0.164485
14.00 C 20260828 -1.00 -1.00 96 695 0.8542 0.2435 0.148463
14.50 C 20260828 -1.00 -1.00 62 354 0.8270 0.1762 0.125826
15.00 C 20260828 -1.00 -1.00 112 2815 0.9036 0.1515 0.105428
15.50 C 20260828 -1.00 -1.00 21 177 0.8896 0.1124 0.085720
16.00 C 20260828 -1.00 -1.00 2 370 0.9153 0.0860 0.069287
16.50 C 20260828 -1.00 -1.00 144 194 0.9585 0.0743 0.058947
17.00 C 20260828 -1.00 -1.00 143 737 1.0911 0.0825 0.056408
7.50 P 20260828 -1.00 -1.00 -1 0 1.8715 -0.0720 0.029320
8.00 P 20260828 -1.00 -1.00 4 4 1.6186 -0.0750 0.035020
8.50 P 20260828 -1.00 -1.00 6 1 1.3820 -0.0780 0.042232
9.00 P 20260828 -1.00 -1.00 35 55 1.2399 -0.0918 0.053518
9.50 P 20260828 -1.00 -1.00 7 9059 0.8461 -0.0606 0.057334
