# opt_chain TTD | epoch 1786625289 | 2026-08-13 08:48:09 | spot 13.49 | exps 20260814 20260821 20260828 20260904
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 60489 | band 0.1800 vencimientos 4 exp_hasta 2026-09-04
# strike right exp bid ask vol oi iv delta gamma
12.00 C 20260814 -1.00 -1.00 14 355 -1.0000 -1.0000 -1.000000
12.50 C 20260814 -1.00 -1.00 47 433 0.9733 0.9064 0.201053
13.00 C 20260814 -1.00 -1.00 651 3867 0.5805 0.8698 0.434017
13.50 C 20260814 -1.00 -1.00 4094 3466 0.6102 0.5319 0.772584
14.00 C 20260814 -1.00 -1.00 6674 12089 0.7845 0.2530 0.482932
14.50 C 20260814 -1.00 -1.00 1001 4927 0.8426 0.1022 0.247423
15.00 C 20260814 -1.00 -1.00 1430 4258 1.0559 0.0641 0.139798
12.00 P 20260814 -1.00 -1.00 100 814 1.0975 -0.0379 0.087661
12.50 P 20260814 -1.00 -1.00 537 2076 0.7829 -0.0513 0.157369
13.00 P 20260814 -1.00 -1.00 4060 5079 0.7468 -0.1917 0.430380
13.50 P 20260814 -1.00 -1.00 383 1561 0.8519 -0.4721 0.555339
14.00 P 20260814 -1.00 -1.00 31 1349 0.9227 -0.7097 0.436622
14.50 P 20260814 -1.00 -1.00 5 989 0.7567 -0.9261 0.221691
15.00 P 20260814 -1.00 -1.00 14 2249 1.3728 -0.8747 0.177532
12.00 C 20260821 -1.00 -1.00 167 298 -1.0000 -1.0000 -1.000000
12.50 C 20260821 -1.00 -1.00 81 251 0.5774 0.8298 0.214244
13.00 C 20260821 -1.00 -1.00 1628 1407 0.5041 0.7152 0.329465
13.50 C 20260821 -1.00 -1.00 1473 2267 0.5800 0.5312 0.339871
14.00 C 20260821 -1.00 -1.00 8040 9077 0.5494 0.3598 0.336552
14.50 C 20260821 -1.00 -1.00 703 3673 0.5807 0.2312 0.258631
15.00 C 20260821 -1.00 -1.00 329 3575 0.5899 0.1345 0.180773
12.00 P 20260821 -1.00 -1.00 183 457 0.5356 -0.0607 0.110981
12.50 P 20260821 -1.00 -1.00 290 1917 0.5493 -0.1592 0.215725
13.00 P 20260821 -1.00 -1.00 524 4424 0.5338 -0.2945 0.316938
13.50 P 20260821 -1.00 -1.00 347 671 0.6179 -0.4693 0.319952
14.00 P 20260821 -1.00 -1.00 48 4076 0.5704 -0.6359 0.327750
14.50 P 20260821 -1.00 -1.00 82 2235 0.6585 -0.7401 0.244927
15.00 P 20260821 -1.00 -1.00 150 1345 0.6333 -0.8502 0.184994
12.00 C 20260828 -1.00 -1.00 44 123 0.3852 0.9442 0.106163
12.50 C 20260828 -1.00 -1.00 6 8 0.5246 0.7916 0.201091
13.00 C 20260828 -1.00 -1.00 606 408 0.4785 0.6819 0.272802
13.50 C 20260828 -1.00 -1.00 307 367 0.5433 0.5354 0.268444
14.00 C 20260828 -1.00 -1.00 839 1551 0.5251 0.4011 0.268779
14.50 C 20260828 -1.00 -1.00 101 728 0.5391 0.2892 0.229710
15.00 C 20260828 -1.00 -1.00 1092 1814 0.5563 0.2034 0.183623
12.00 P 20260828 -1.00 -1.00 59 351 0.5387 -0.1219 0.137553
12.50 P 20260828 -1.00 -1.00 310 372 0.5292 -0.2108 0.200887
13.00 P 20260828 -1.00 -1.00 232 474 0.5449 -0.3345 0.246127
13.50 P 20260828 -1.00 -1.00 266 208 0.5565 -0.4656 0.263195
14.00 P 20260828 -1.00 -1.00 5 243 0.5782 -0.5873 0.246508
14.50 P 20260828 -1.00 -1.00 6 159 0.5932 -0.6911 0.216877
15.00 P 20260828 -1.00 -1.00 105 505 0.5862 -0.7861 0.183310
12.00 C 20260904 -1.00 -1.00 50 61 0.4121 0.8951 0.132952
12.50 C 20260904 -1.00 -1.00 22 20 0.5750 0.7393 0.169543
13.00 C 20260904 -1.00 -1.00 66 169 0.5492 0.6478 0.204199
13.50 C 20260904 -1.00 -1.00 199 444 0.5418 0.5397 0.223212
14.00 C 20260904 -1.00 -1.00 90 332 0.5032 0.4229 0.234480
14.50 C 20260904 -1.00 -1.00 25 442 0.4782 0.3068 0.220357
15.00 C 20260904 -1.00 -1.00 83 721 0.5987 0.2701 0.167311
12.00 P 20260904 -1.00 -1.00 848 952 0.4666 -0.1315 0.137919
12.50 P 20260904 -1.00 -1.00 2 228 0.5271 -0.2464 0.180090
13.00 P 20260904 -1.00 -1.00 6 234 0.4816 -0.3400 0.231951
13.50 P 20260904 -1.00 -1.00 7 163 0.5292 -0.4623 0.229910
14.00 P 20260904 -1.00 -1.00 2 144 0.4946 -0.5819 0.240347
14.50 P 20260904 -1.00 -1.00 6 78 0.4928 -0.6901 0.218172
15.00 P 20260904 -1.00 -1.00 3 191 0.4981 -0.7801 0.183814
11.50 C 20260814 -1.00 -1.00 6 8 1.5912 0.9528 0.072443
11.50 P 20260814 -1.00 -1.00 9 891 1.6121 -0.0492 0.073925
11.50 C 20260821 -1.00 -1.00 33 1 1.5394 0.7941 0.091334
11.50 P 20260821 -1.00 -1.00 48 61 0.6210 -0.0370 0.063184
11.50 C 20260828 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
11.50 P 20260828 -1.00 -1.00 6 26 0.5959 -0.0805 0.090365
11.50 C 20260904 -1.00 -1.00 1 1 0.5885 0.8882 0.098196
11.50 P 20260904 -1.00 -1.00 24 80 0.6793 -0.1441 0.100276
15.50 C 20260814 -1.00 -1.00 458 1305 1.2486 0.0456 0.089413
15.50 P 20260814 -1.00 -1.00 9 567 -1.0000 -1.0000 -1.000000
15.50 C 20260821 -1.00 -1.00 43 480 0.6204 0.0798 0.117689
15.50 P 20260821 -1.00 -1.00 32 694 0.8210 -0.8518 0.141519
15.50 C 20260828 -1.00 -1.00 1199 729 0.5698 0.1363 0.139470
15.50 P 20260828 -1.00 -1.00 10 147 0.7113 -0.8035 0.143052
15.50 C 20260904 -1.00 -1.00 6 62 0.6573 0.2296 0.138899
15.50 P 20260904 -1.00 -1.00 2 1839 -1.0000 -1.0000 -1.000000
