# opt_chain SCHW | epoch 1786627091 | 2026-08-13 09:18:11 | spot 109.34 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 62291 | band 0.2700 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
90.00 C 20260814 -1.00 -1.00 1 1 1.1919 0.9969 0.001132
91.00 C 20260814 -1.00 -1.00 4 2 -1.0000 -1.0000 -1.000000
92.00 C 20260814 -1.00 -1.00 5 7 -1.0000 -1.0000 -1.000000
93.00 C 20260814 -1.00 -1.00 28 10 -1.0000 -1.0000 -1.000000
94.00 C 20260814 -1.00 -1.00 27 17 -1.0000 -1.0000 -1.000000
95.00 C 20260814 -1.00 -1.00 6 86 -1.0000 -1.0000 -1.000000
96.00 C 20260814 -1.00 -1.00 1 13 -1.0000 -1.0000 -1.000000
97.00 C 20260814 -1.00 -1.00 4 97 -1.0000 -1.0000 -1.000000
98.00 C 20260814 -1.00 -1.00 21 41 -1.0000 -1.0000 -1.000000
99.00 C 20260814 -1.00 -1.00 21 44 -1.0000 -1.0000 -1.000000
100.00 C 20260814 -1.00 -1.00 3 99 -1.0000 -1.0000 -1.000000
101.00 C 20260814 -1.00 -1.00 10 242 -1.0000 -1.0000 -1.000000
102.00 C 20260814 -1.00 -1.00 2 165 0.7868 0.9355 0.023652
103.00 C 20260814 -1.00 -1.00 7 471 0.5638 0.9647 0.020047
104.00 C 20260814 -1.00 -1.00 1 170 0.7374 0.8807 0.039747
105.00 C 20260814 -1.00 -1.00 6 310 -1.0000 -1.0000 -1.000000
106.00 C 20260814 -1.00 -1.00 13 256 -1.0000 -1.0000 -1.000000
107.00 C 20260814 -1.00 -1.00 24 305 -1.0000 -1.0000 -1.000000
108.00 C 20260814 -1.00 -1.00 128 255 -1.0000 -1.0000 -1.000000
109.00 C 20260814 -1.00 -1.00 692 1181 0.1789 0.7082 0.280164
110.00 C 20260814 -1.00 -1.00 363 869 0.2345 0.4222 0.243804
111.00 C 20260814 -1.00 -1.00 13 522 0.2639 0.2330 0.171967
112.00 C 20260814 -1.00 -1.00 3 281 0.2709 0.1098 0.101017
113.00 C 20260814 -1.00 -1.00 3 65 0.2994 0.0562 0.054941
114.00 C 20260814 -1.00 -1.00 2 10 0.3132 0.0242 0.026276
