# opt_chain AAL | epoch 1786626783 | 2026-08-13 09:13:03 | spot 14.93 | exps 20260814 20260821 20260828 20260904 20260911 20260918 20260925
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 61983 | band 0.6000 vencimientos 7 exp_hasta 2026-10-12
# strike right exp bid ask vol oi iv delta gamma
9.00 C 20260814 -1.00 -1.00 6 237 -1.0000 -1.0000 -1.000000
9.50 C 20260814 -1.00 -1.00 54 42 -1.0000 -1.0000 -1.000000
10.00 C 20260814 -1.00 -1.00 39 176 -1.0000 -1.0000 -1.000000
10.50 C 20260814 -1.00 -1.00 15 23 -1.0000 -1.0000 -1.000000
11.00 C 20260814 -1.00 -1.00 11 37 4.8703 0.8847 0.042382
11.50 C 20260814 -1.00 -1.00 9 13 -1.0000 -1.0000 -1.000000
12.00 C 20260814 -1.00 -1.00 13 69 -1.0000 -1.0000 -1.000000
12.50 C 20260814 -1.00 -1.00 12 35 -1.0000 -1.0000 -1.000000
13.00 C 20260814 -1.00 -1.00 11 77 1.4703 0.9541 0.068811
13.50 C 20260814 -1.00 -1.00 24 308 -1.0000 -1.0000 -1.000000
14.00 C 20260814 -1.00 -1.00 76 169 -1.0000 -1.0000 -1.000000
14.50 C 20260814 -1.00 -1.00 6 330 0.4041 0.9526 0.256874
15.00 C 20260814 -1.00 -1.00 1054 1727 0.2389 0.7073 1.522429
15.50 C 20260814 -1.00 -1.00 1737 2475 0.4436 0.1926 0.651982
16.00 C 20260814 -1.00 -1.00 760 7730 0.5822 0.0624 0.223387
16.50 C 20260814 -1.00 -1.00 174 3410 0.8163 0.0465 0.124973
17.00 C 20260814 -1.00 -1.00 13 2746 1.0432 0.0379 0.083405
17.50 C 20260814 -1.00 -1.00 101 6282 1.3112 0.0400 0.069271
18.00 C 20260814 -1.00 -1.00 1 1045 1.5247 0.0355 0.054436
18.50 C 20260814 -1.00 -1.00 11 1497 1.6182 0.0259 0.038967
19.00 C 20260814 -1.00 -1.00 1 710 1.9751 0.0347 0.041367
19.50 C 20260814 -1.00 -1.00 1 76 2.1420 0.0323 0.035702
20.00 C 20260814 -1.00 -1.00 3 10 3.1172 0.0893 0.054906
20.50 C 20260814 -1.00 -1.00 1 20 3.2183 0.0775 0.047945
9.00 P 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
9.50 P 20260814 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
10.00 P 20260814 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
10.50 P 20260814 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
11.00 P 20260814 -1.00 -1.00 2 40 6.3432 -0.1586 0.040551
11.50 P 20260814 -1.00 -1.00 2 2 2.5719 -0.0375 0.033376
12.00 P 20260814 -1.00 -1.00 1 169 2.8545 -0.0841 0.056965
12.50 P 20260814 -1.00 -1.00 1 717 2.0264 -0.0572 0.060384
13.00 P 20260814 -1.00 -1.00 1 594 1.2265 -0.0219 0.044850
13.50 P 20260814 -1.00 -1.00 129 1327 1.0876 -0.0448 0.091150
14.00 P 20260814 -1.00 -1.00 3331 1966 0.7515 -0.0485 0.140779
14.50 P 20260814 -1.00 -1.00 840 2355 0.6576 -0.1493 0.374396
15.00 P 20260814 -1.00 -1.00 2493 3958 0.7252 -0.4209 0.571074
15.50 P 20260814 -1.00 -1.00 1442 3315 0.9057 -0.6576 0.432708
16.00 P 20260814 -1.00 -1.00 212 1020 1.2787 -0.7482 0.267023
16.50 P 20260814 -1.00 -1.00 12 148 1.5227 -0.8054 0.191219
17.00 P 20260814 -1.00 -1.00 19 58 1.7634 -0.8438 0.144767
17.50 P 20260814 -1.00 -1.00 3 1 2.1262 -0.8516 0.116856
18.00 P 20260814 -1.00 -1.00 46 4 2.6796 -0.8304 0.100080
18.50 P 20260814 -1.00 -1.00 3 3 2.8799 -0.8505 0.086503
19.00 P 20260814 -1.00 -1.00 16 1 -1.0000 -1.0000 -1.000000
19.50 P 20260814 -1.00 -1.00 13 21 3.1971 -0.8778 0.066833
20.00 P 20260814 -1.00 -1.00 14 0 3.1548 -0.9072 0.055804
20.50 P 20260814 -1.00 -1.00 4 2 3.4987 -0.9000 0.052995
9.00 C 20260821 -1.00 -1.00 4 268 -1.0000 -1.0000 -1.000000
9.50 C 20260821 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
10.00 C 20260821 -1.00 -1.00 2 552 -1.0000 -1.0000 -1.000000
10.50 C 20260821 -1.00 -1.00 2 6 -1.0000 -1.0000 -1.000000
