date,open,high,low,close,volume
2016-04-20,7.164,7.164,6.6,6.902,2289
2016-04-21,6.953,6.96,6.953,6.959,272
2016-04-22,6.96,6.964,6.72,6.959,3347
2016-04-25,7.201,7.201,6.72,6.72,508
2016-04-26,7.176,7.2,7.08,7.2,1846
2016-04-27,6.794,7.176,6.792,6.96,241
2016-04-28,6.72,7.056,6.72,6.757,683
2016-04-29,7.076,7.439,7.076,7.439,1205
2016-05-02,6.72,7.8,6.36,7.2,4478
2016-05-03,7.859,7.859,6.84,7.08,3153
2016-05-04,7.8,7.92,6.971,7.68,143
2016-05-05,6.72,6.72,6.72,6.72,15
2016-05-06,7.133,7.133,7.133,7.133,22
2016-05-09,7.199,7.8,7.152,7.8,2769
2016-05-10,7.68,7.754,7.68,7.754,310
2016-05-11,7.68,7.8,6.72,7.589,1945
2016-05-12,7.92,7.92,7.56,7.56,1622
2016-05-13,7.56,7.92,7.56,7.561,357
2016-05-16,7.08,8.4,7.08,8.4,3164
2016-05-17,7.992,8.28,7.69,7.69,932
2016-05-18,8.156,8.856,8.156,8.856,610
2016-05-19,8.856,8.856,8.545,8.76,2098
2016-05-20,9,9,8.76,8.76,1291
2016-05-23,8.76,8.761,8.611,8.76,2180
2016-05-24,9,9,8.76,8.88,446
2016-05-25,9,9,8.76,8.893,399
2016-05-26,9,9,8.76,8.761,174
2016-05-27,9,9.06,8.88,8.894,324
2016-05-31,8.82,8.892,8.82,8.821,965
2016-06-01,8.82,9.72,8.82,9.66,2006
2016-06-02,9.12,9.36,8.82,8.892,1853
2016-06-03,8.82,9.121,8.82,9.12,876
2016-06-06,9.24,9.434,9.06,9.06,1101
2016-06-07,9.264,10.5,9.264,9.96,6189
2016-06-08,10.16,16.08,9.96,11.4,77410
2016-06-09,11.75,13.68,10.56,10.92,5159
2016-06-10,11.04,11.36,9.864,10.56,2601
2016-06-13,10.25,20.28,9.36,16.8,266198
2016-06-14,15.6,16.44,11.4,11.4,213434
2016-06-15,12,12.48,10.32,10.56,63789
2016-06-16,9.636,10.61,9.636,10.08,31721
2016-06-17,10.38,12.36,10.2,11.04,217474
2016-06-20,11.64,12.96,9.132,9.82,256390
2016-06-21,10.32,10.44,9.12,9.12,54133
2016-06-22,9.576,9.792,8.28,8.52,31314
2016-06-23,8.04,8.7,7.92,8.292,21753
2016-06-24,9,9.66,8.306,8.76,131167
2016-06-27,9.36,9.36,7.2,7.442,47336
2016-06-28,7.8,7.8,6.528,6.996,32284
2016-06-29,7.346,7.92,7.08,7.68,33198
2016-06-30,7.8,8.04,7.201,7.26,19709
2016-07-01,7.74,7.799,6.84,7.176,34488
2016-07-05,7.535,7.55,6.96,7.199,15374
2016-07-06,7.32,7.92,6.96,6.96,69947
2016-07-07,7.26,7.26,6.24,6.4,49865
2016-07-08,6.12,6.24,5.16,5.64,73039
2016-07-11,4.92,7.2,4.4,6,173441
2016-07-12,6.36,6.52,5.6,5.6,41200
2016-07-13,5.52,6,5.52,5.68,19726
2016-07-14,5.72,6,5.6,5.96,29554
2016-07-15,6,7.56,6,6.24,503904
2016-07-18,6.28,7.16,6.044,6.72,236325
2016-07-19,6.92,7.116,6.2,6.56,74883
2016-07-20,6.48,6.56,6.16,6.48,60851
2016-07-21,6.56,6.56,6.08,6.28,42279
2016-07-22,6.2,6.76,6,6.24,113786
2016-07-25,6.44,6.8,6.12,6.6,77384
2016-07-26,6.68,7.72,6.56,6.92,361211
2016-07-27,7.2,9.72,7.2,8.76,1223593
2016-07-28,8.6,9.72,6.6,7.12,676340
2016-07-29,7.28,7.6,6.48,7.2,131658
2016-08-01,7.08,7.24,6.44,6.48,89283
2016-08-02,6.32,6.446,5.2,5.44,210911
2016-08-03,5.4,5.868,5.045,5.64,76583
2016-08-04,6.44,6.8,5.68,6.16,234138
2016-08-05,6.16,6.356,5.84,6.16,75885
2016-08-08,5.88,6.2,5.84,6.2,56344
2016-08-09,6.12,6.2,5.84,6.12,24236
2016-08-10,6.2,6.2,5.6,5.8,37560
2016-08-11,5.84,5.88,5.455,5.76,25559
2016-08-12,5.72,6,5.68,5.84,16825
2016-08-15,5.92,6.28,5.88,6.12,40640
2016-08-16,6.2,6.6,6,6.38,69411
2016-08-17,6.44,6.44,6.16,6.28,37434
2016-08-18,6.12,6.286,6,6.08,23938
2016-08-19,6.08,6.096,5.8,5.96,33106
2016-08-22,5.96,5.96,5.48,5.72,45730
2016-08-23,5.72,5.88,5.64,5.72,23906
2016-08-24,5.68,5.88,5.52,5.658,33213
2016-08-25,5.6,5.68,5.48,5.6,12335
2016-08-26,5.668,5.76,5.6,5.76,7589
2016-08-29,5.76,5.8,5.64,5.76,17605
2016-08-30,5.88,6,5.64,5.92,30691
2016-08-31,5.84,5.88,5.533,5.6,25177
2016-09-01,5.84,5.84,5.6,5.68,5904
2016-09-02,5.64,5.76,5.6,5.68,5503
2016-09-06,5.68,5.84,5.64,5.68,26102
2016-09-07,5.68,5.84,5.52,5.56,24075
2016-09-08,5.668,5.716,5.52,5.6,16467
2016-09-09,5.64,5.68,5.48,5.48,14414
2016-09-12,5.56,5.6,5.24,5.333,23693
2016-09-13,5.32,5.48,5.28,5.4,10862
2016-09-14,5.32,5.56,5.32,5.48,9691
2016-09-15,5.2,5.44,4.44,4.76,100988
2016-09-16,4.8,5.04,4.78,5,23605
2016-09-19,4.96,5.24,4.88,5.12,14296
2016-09-20,5.28,5.36,5,5.16,20569
2016-09-21,5.16,5.16,4.8,4.88,19593
2016-09-22,5,5.12,4.84,4.84,42727
2016-09-23,5,5.2,4.84,4.92,11733
2016-09-26,4.96,4.96,4.76,4.76,21442
2016-09-27,4.76,4.87,4.6,4.64,19713
2016-09-28,4.52,4.72,4.52,4.72,24550
2016-09-29,4.759,4.96,4.68,4.76,14311
2016-09-30,5.36,5.44,4.84,5.04,50459
2016-10-03,5.16,5.16,4.8,4.8,22319
2016-10-04,4.76,4.88,4.6,4.68,22801
2016-10-05,4.56,4.8,4.48,4.6,19020
2016-10-06,4.48,4.604,4.48,4.48,15192
2016-10-07,4.6,4.84,4.48,4.52,9439
2016-10-10,4.6,4.6,4.44,4.48,3602
2016-10-11,4.48,4.72,4.4,4.64,52734
2016-10-12,4.72,4.72,4.52,4.56,17746
2016-10-13,4.56,4.72,4.407,4.68,12274
2016-10-14,4.68,4.68,4.44,4.6,12026
2016-10-17,4.8,4.8,4.36,4.36,35514
2016-10-18,4.28,4.431,4.04,4.16,40543
2016-10-19,4.16,4.478,3.751,4.4,40364
2016-10-20,4.4,4.56,4.4,4.48,6456
2016-10-21,4.44,4.48,4.04,4.4,12765
2016-10-24,4.4,4.44,4.12,4.28,13321
2016-10-25,4.12,4.4,4.04,4.156,12837
2016-10-26,4.12,4.64,4.08,4.48,18171
2016-10-27,4.2,4.44,4.2,4.24,7538
2016-10-28,4.44,4.44,4.24,4.24,4674
2016-10-31,4.268,4.28,4.12,4.12,3379
2016-11-01,4.12,4.24,4.04,4.08,10488
2016-11-02,4.08,4.08,3.72,3.94,34066
2016-11-03,4,4.12,3.76,4.092,21736
2016-11-04,4.2,4.2,4,4.12,4621
2016-11-07,4,4.12,3.88,3.991,4354
2016-11-08,4.004,4.04,3.68,4,11054
2016-11-09,3.88,4.2,3.732,4,9990
2016-11-10,3.992,4.117,3.8,3.961,8003
2016-11-11,3.961,3.961,3.686,3.84,6004
2016-11-14,3.764,3.96,3.64,3.68,17576
2016-11-15,3.72,3.92,3.6,3.699,14886
2016-11-16,3.8,3.879,3.24,3.594,25794
2016-11-17,3.6,3.84,3.28,3.68,12195
2016-11-18,3.76,5.28,3.64,4.36,376216
2016-11-21,4.32,4.48,3.964,4.24,59077
2016-11-22,4.2,4.274,3.284,3.96,46115
2016-11-23,4.12,4.12,3.64,3.8,14653
2016-11-25,4,4.12,3.8,4,16669
2016-11-28,4.08,4.4,3.88,4.24,50560
2016-11-29,4.72,6.844,4.4,5.64,1116744
2016-11-30,5.56,5.6,4.6,4.68,161842
2016-12-01,4.64,5.16,4.4,4.68,69302
2016-12-02,4.84,4.9,4.4,4.72,34396
2016-12-05,4.76,4.76,4.4,4.4,33684
2016-12-06,4.44,4.8,4.44,4.8,44077
2016-12-07,4.76,5.4,4.76,5.08,86437
2016-12-08,5.32,6.8,5.2,5.52,505955
2016-12-09,5.24,5.6,5.12,5.36,62367
2016-12-12,5.36,5.56,5,5.04,48310
2016-12-13,5.08,5.28,5,5.24,28036
2016-12-14,5.24,5.44,5.08,5.24,31278
2016-12-15,5.28,5.32,5,5.28,30140
2016-12-16,5.24,5.4,4.88,5.2,33264
2016-12-19,5.16,5.36,5.132,5.36,22894
2016-12-20,5.4,5.72,5.31,5.64,30976
2016-12-21,5.6,6.68,5.6,6.477,198248
2016-12-22,6.8,6.88,5.92,6.2,135963
2016-12-23,6.04,6.4,5.8,6.32,49496
2016-12-27,6.48,7.68,6,7.64,345873
2016-12-28,7.64,11.52,7.64,9.68,2752173
2016-12-29,9.64,10.68,8.12,9.96,476125
2016-12-30,9.4,9.8,8.474,8.8,152270
2017-01-03,8.52,8.551,6.4,6.96,311263
2017-01-04,6.8,7.52,6.44,7.2,129341
2017-01-05,7.12,7.12,6.44,6.64,101216
2017-01-06,6.48,6.6,5.72,6.08,164048
2017-01-09,6,6.56,5.84,6.08,78845
2017-01-10,6.08,6.36,5.875,6.24,45763
2017-01-11,6.12,6.24,6.04,6.12,27809
2017-01-12,6.24,6.4,6,6.04,46296
2017-01-13,6.04,6.08,5.6,5.68,52444
2017-01-17,5.64,6.048,5.604,5.8,45326
2017-01-18,6.16,7.04,5.8,6.28,281938
2017-01-19,6.2,6.28,5.72,5.72,82554
2017-01-20,5.72,5.79,5.28,5.56,59614
2017-01-23,5.52,5.696,5.28,5.44,49585
2017-01-24,5.44,5.72,5.44,5.64,14352
2017-01-25,5.64,6,5.52,5.64,54370
2017-01-26,5.52,5.88,5.4,5.8,121072
2017-01-27,5.88,5.88,5.56,5.72,20823
2017-01-30,5.68,6,5.48,5.96,23594
2017-01-31,6.04,6.04,5.6,5.72,35478
2017-02-01,5.64,5.92,5.64,5.88,25319
2017-02-02,5.88,5.92,5.52,5.88,15223
2017-02-03,5.8,5.92,5.64,5.88,10739
2017-02-06,5.76,5.893,5.68,5.76,8137
2017-02-07,5.76,7.12,5.68,6.92,204508
2017-02-08,6.72,6.72,6.04,6.44,82695
2017-02-09,6.36,7,6.24,6.56,74947
2017-02-10,6.56,7.8,6,6.2,294153
2017-02-13,6.32,6.52,6,6.2,36193
2017-02-14,6.394,6.4,6.18,6.32,25469
2017-02-15,6.4,6.4,6.011,6.12,31297
2017-02-16,6,6.2,5.8,5.846,27177
2017-02-17,5.8,6.2,5.76,6.159,23967
2017-02-21,6.2,6.669,5.8,6.32,73701
2017-02-22,6.32,6.36,6.04,6.04,16909
2017-02-23,6.12,6.28,5.889,5.957,15387
2017-02-24,5.92,6.026,5.88,5.88,19135
2017-02-27,5.92,5.92,5.44,5.52,40054
2017-02-28,5.52,5.8,5.4,5.48,26365
2017-03-01,5.44,5.64,5.44,5.44,16681
2017-03-02,5.4,5.52,4.84,5.14,72904
2017-03-03,5,5.28,4.932,5.12,18045
2017-03-06,5.2,5.2,4.84,4.92,29016
2017-03-07,4.8,5,4.8,4.96,21665
2017-03-08,5,5.12,4.84,4.853,22275
2017-03-09,4.922,5.08,4.44,4.718,62778
2017-03-10,4.8,4.844,4.528,4.64,21608
2017-03-13,4.68,4.8,4.6,4.6,12027
2017-03-14,4.72,4.76,4.44,4.52,7169
2017-03-15,4.52,4.72,4.4,4.56,10028
2017-03-16,4.44,4.8,4.44,4.8,25428
2017-03-17,4.8,5,4.8,4.88,15917
2017-03-20,4.92,5.08,4.604,4.946,40790
2017-03-21,5,5.029,4.48,4.56,23298
2017-03-22,4.76,4.8,4.56,4.64,13999
2017-03-23,4.56,4.64,4.441,4.56,12253
2017-03-24,4.6,4.88,4.56,4.64,14119
2017-03-27,4.6,4.76,4.44,4.56,36739
2017-03-28,4.72,5.52,4.48,5.04,191520
2017-03-29,5.08,5.36,4.92,5,110081
2017-03-30,5.08,5.2,4.68,4.88,36530
2017-03-31,4.92,4.92,4.6,4.6,30919
2017-04-03,4.96,6,4.6,5.04,384447
2017-04-04,4.68,4.96,4.68,4.728,66796
2017-04-05,4.68,4.72,4.52,4.56,53296
2017-04-06,4.56,4.636,4.48,4.52,27991
2017-04-07,4.72,4.8,4.52,4.76,36900
2017-04-10,4.72,4.96,4.56,4.8,32819
2017-04-11,4.92,4.92,4.64,4.76,20679
2017-04-12,4.68,4.76,4.48,4.64,14999
2017-04-13,4.64,4.72,4.56,4.68,12660
2017-04-17,4.6,4.72,4.48,4.72,25422
2017-04-18,4.64,4.68,4.48,4.68,4372
2017-04-19,4.6,4.719,4.52,4.68,9866
2017-04-20,4.68,5,4.64,4.72,32416
2017-04-21,4.76,4.92,4.68,4.84,28570
2017-04-24,4.92,4.96,4.72,4.836,17472
2017-04-25,4.72,4.88,4.64,4.76,10217
2017-04-26,4.76,4.88,4.68,4.88,9150
2017-04-27,4.8,4.88,4.52,4.72,17200
2017-04-28,4.8,4.8,4.6,4.8,25322
2017-05-01,4.8,4.8,4.56,4.72,14916
2017-05-02,4.68,4.76,4.56,4.6,12292
2017-05-03,4.63,4.64,4.56,4.64,7149
2017-05-04,4.56,4.64,4.56,4.56,14008
2017-05-05,4.6,5.12,4.57,4.88,124258
2017-05-08,4.3,5.2999,4.2684,4.79,38473
2017-05-09,4.92,5.58,4.9,5.21,135496
2017-05-10,5.32,5.659,5.12,5.15,140628
2017-05-11,5.25,5.3,4.95,4.99,76222
2017-05-12,4.97,5.1778,4.97,4.99,32048
2017-05-15,5.02,5.14,4.61,4.72,47304
2017-05-16,4.74,4.81,4.51,4.58,53542
2017-05-17,4.48,4.5606,4.25,4.25,31847
2017-05-18,4.25,4.56,4.25,4.31,16684
2017-05-19,4.32,4.58,4.32,4.54,12556
2017-05-22,4.6,4.99,4.56,4.74,29961
2017-05-23,4.67,4.7399,4.5669,4.6999,21941
2017-05-24,4.7,4.7468,4.26,4.3199,97802
2017-05-25,4.301,4.3086,3.89,4.06,83517
2017-05-26,4.1,4.1,3.3659,3.5,82624
2017-05-30,3.66,3.84,3.41,3.42,99306
2017-05-31,3.51,3.51,2.87,3,189898
2017-06-01,2.99,3.0386,2.81,3,55459
2017-06-02,2.9,3.01,2.9,2.98,36360
2017-06-05,3.1,3.1,2.55,2.68,572953
2017-06-06,2.75,2.75,2.56,2.62,131092
2017-06-07,2.65,2.81,2.6,2.66,279365
2017-06-08,2.67,2.76,2.6471,2.76,161621
2017-06-09,2.75,2.8,2.67,2.75,232909
2017-06-12,2.81,3.11,2.696,2.89,687608
2017-06-13,2.97,2.99,2.85,2.9,243080
2017-06-14,2.95,2.95,2.72,2.8,157247
2017-06-15,2.82,2.88,2.75,2.85,104136
2017-06-16,2.88,2.889,2.8,2.88,70613
2017-06-19,2.85,2.9,2.73,2.81,126301
2017-06-20,2.85,2.85,2.72,2.79,88955
2017-06-21,3.15,3.46,2.87,2.87,2740891
2017-06-22,2.96,3.07,2.9,3.04,1202201
2017-06-23,3.04,3.26,2.98,3.03,919531
2026-04-02,27,28,26.14,27.76,2530357
2026-04-06,29.28,29.9499,28.79,29.16,6320310
2026-04-07,29.07,29.46,28.38,29.44,4869732
2026-04-08,33.39,33.39,31.6934,32.47,9442826
2026-04-09,31.5,32.45,30.825,32.38,10283076
2026-04-10,32.58,32.7,32.1081,32.43,4864965
2026-04-13,32.35,33.58,32.06,33.55,5548287
2026-04-14,34.31,35.57,33.7,35.57,8770867
2026-04-15,34.625,34.68,33.6948,34.47,7354657
2026-04-16,34.815,35.34,34.53,35.04,6114676
2026-04-17,35.7,35.97,35.2601,35.59,5744133
2026-04-20,35.44,35.68,34.55,35.07,6581533
2026-04-21,35.795,36,34.8939,34.93,6939129
2026-04-22,36.13,37.5,35.8,37.3,9862063
2026-04-23,36.735,37.35,35.81,36.36,11884632
2026-04-24,36.985,37.55,36.63,37.2,11152300
2026-04-27,38.32,39.34,38.01,38.57,11875481
2026-04-28,37.35,37.97,36.51,37.33,14536162
2026-04-29,38.69,39,37.87,38.23,11287912
2026-04-30,39.21,39.43,38.2,39.33,9382477
2026-05-01,38.9,40.8,38.75,40.41,11752265
2026-05-04,42.15,43.43,41.91,42.47,29744439
2026-05-05,44.4,46.98,44.29,46.29,36092767
2026-05-06,48.645,48.99,46.34,48.68,47147908
2026-05-07,47.95,48.78,46.08,46.55,27486256
2026-05-08,49,52.8,48.9,52.8,41331555
2026-05-11,54.91,56.38,53.7,55.08,79695935
2026-05-12,52.03,52.965,48.32,51.3,69809855
2026-05-13,54.67,54.87,52.87,54.54,42546074
2026-05-14,53.47,55.09,53.15,53.79,28672141
2026-05-15,50.69,51.93,49.82,51.1,35037513
2026-05-18,53.14,53.15,48.01,49.32,39088698
2026-05-19,47.4,51.0494,46.43,49.77,37483756
2026-05-20,51,51.63,49.73,51.51,24759319
2026-05-21,52.18,54.45,51.9001,54.34,28104623
2026-05-22,53.67,54.29,52.72,52.82,21175376
2026-05-26,57.16,61.32,57.05,60.51,45491096
2026-05-27,62.44,62.68,59.05,60.73,42351387
2026-05-28,61.03,63.64,59.91,62.57,32043699
2026-05-29,63.46,64.29,62.16,63.2,27947290
2026-06-01,65.74,68.76,65.46,68,41738964
2026-06-02,68.15,70.15,67.05,69.57,42719588
2026-06-03,69.74,70.02,67.5,69.71,28093114
2026-06-04,64.725,67.12,63.1802,65.7,48888834
2026-06-05,60.82,61.17,55.38,55.79,77710073
2026-06-08,60.715,61.61,58.95,60.52,44531212
2026-06-09,63.62,63.63,55.45,59.86,69974377
2026-06-10,58.11,61.245,57.065,57.37,40831783
2026-06-11,59.61,65.15,59.1601,65.12,47929766
2026-06-12,63.765,66.17,62.9,65.01,32329023
2026-06-15,69.64,71.18,68.76,71.07,36991280
2026-06-16,71.72,72.61,67.6,68.12,46566787
2026-06-17,71.75,73.14,69.61,69.95,41826268
2026-06-18,75.245,77.7,75,76.71,52606223
2026-06-22,80.675,81.34,79.0701,80.72,56206439
2026-06-23,69.52,73.07,68.59,69.22,82060865
2026-06-24,71.675,71.79,67.13,69.93,76649789
2026-06-25,79.155,79.6,73.5,76.89,104835471
2026-06-26,72.26,74.77,71.33,71.88,59410238
2026-06-29,70.78,72,66.47,71.94,64717187
2026-06-30,72.1,74.16,71.78,73.85,37623894
2026-07-01,67.66,68.6899,65.8,65.86,72252541
2026-07-02,64.55,65.75,58.895,60.63,98460234
2026-07-06,65.32,65.94,64.26,64.76,43819879
2026-07-07,60.05,61.24,58.2,60.59,76713905
2026-07-08,58.395,62.04,58.395,62.04,69862237
2026-07-09,65,66.1,64.1525,64.36,73913959
2026-07-10,61.91,63.67,61.252,63.04,64711263
