date,open,high,low,close,volume
2016-04-13,102.35,103.04,102.24,102.89,25667124
2016-04-14,102.89,103.28,102.04,102.9,17427078
2016-04-15,102.81,103.02,102.38,102.64,21264259
2016-04-18,102.35,103.22,102.27,103.18,17377022
2016-04-19,103.38,103.38,101.93,102.55,42672048
2016-04-20,102.54,103.11,102.2,102.64,18246088
2016-04-21,102.58,103.02,102.18,102.64,20355233
2016-04-22,101.31,101.78,100.3,101.1,39741115
2016-04-25,100.76,101.1,100.6,101.1,14611830
2016-04-26,101.3,101.48,100.3,100.6,19372849
2016-04-27,99.57,100.03,98.97,99.8,33476857
2016-04-28,99.9,100.5,98.4,98.59,30206726
2016-04-29,98.54,98.79,97.29,98.07,67877753
2016-05-02,98.3,99.14,97.92,99,25305192
2016-05-03,98.29,98.74,97.82,98.08,39119638
2016-05-04,97.51,97.85,97.21,97.45,27851039
2016-05-05,97.8,98.02,97.23,97.42,21129095
2016-05-06,96.95,97.96,96.85,97.94,30998445
2016-05-09,97.97,98.67,97.9,98.22,20587445
2016-05-10,98.57,99.61,98.4,99.56,21506063
2016-05-11,99.41,99.71,98.64,98.67,21195317
2016-05-12,98.96,99.01,97.53,98.23,29391252
2016-05-13,98.19,98.75,97.67,97.87,21317718
2016-05-16,98.02,99.45,97.92,99.09,18797762
2016-05-17,99.02,99.3,97.59,97.85,30961405
2016-05-18,97.67,98.73,97.44,98.2,28319446
2016-05-19,97.82,98.06,96.98,97.69,27607034
2016-05-20,98.09,99.17,98.02,98.77,29790160
2016-05-23,98.84,99.23,98.54,98.64,15933219
2016-05-24,99.18,100.73,99.15,100.61,30547813
2016-05-25,100.98,101.64,100.82,101.34,38911496
2016-05-26,101.44,101.76,101.2,101.63,22037536
2016-05-27,101.72,102.17,101.68,102.16,20257839
2016-05-31,102.3,102.51,101.84,102.36,24926773
2016-06-01,102.04,102.6,101.96,102.37,20132519
2016-06-02,102.16,102.59,101.61,102.58,15823643
2016-06-03,102.38,102.43,101.43,102.1,20516904
2016-06-06,102.27,102.74,102.11,102.47,12863522
2016-06-07,102.53,102.63,102.16,102.21,12369304
2016-06-08,102.38,102.6,102,102.38,14713920
2016-06-09,101.98,102.33,101.77,102.22,17695983
2016-06-10,101.3,101.49,100.71,101.06,33124054
2016-06-13,100.5,101.05,100.08,100.21,25727394
2016-06-14,99.98,100.57,99.48,100.21,24772847
2016-06-15,100.48,100.59,99.76,99.93,24643040
2016-06-16,99.42,100.32,98.79,100.22,32438880
2016-06-17,100.02,100.16,98.82,99.05,29544909
2016-06-20,100.2,100.68,99.6,99.67,20879256
2016-06-21,99.83,100.19,99.62,99.99,22959968
2016-06-22,100.06,100.63,99.66,99.75,23064179
2016-06-23,100.54,101.19,100.1,101.17,19146238
2016-06-24,97.49,99.06,96.79,97,69013202
2016-06-27,96.36,96.36,94.64,95.08,51256959
2016-06-28,96.11,97.21,96.08,97.16,28850164
2016-06-29,97.9,99.09,97.88,98.88,31827491
2016-06-30,99.08,100.09,98.71,100.03,36862269
2016-07-01,99.98,100.9,99.94,100.53,20260598
2016-07-05,100.06,100.14,99.37,99.91,21568626
2016-07-06,99.45,100.78,99.12,100.73,24846922
2016-07-07,100.82,101.25,100.56,101.03,19294970
2016-07-08,101.54,102.65,101.4,102.59,30318722
2016-07-11,102.95,103.55,102.93,103.18,20625114
2016-07-12,103.79,103.98,103.56,103.7,22937350
2016-07-13,103.98,104.01,103.44,103.45,21298335
2016-07-14,104.14,104.35,103.89,104.15,21126035
2016-07-15,104.38,104.45,103.75,103.99,17816457
2016-07-18,104.04,104.86,104.03,104.68,20975937
2016-07-19,104.33,104.62,104.11,104.29,19140475
2016-07-20,104.87,105.71,104.73,105.51,25450362
2016-07-21,105.59,105.79,104.98,105.27,19107441
2016-07-22,105.36,105.83,105.02,105.71,20264819
2016-07-25,105.62,105.75,105.36,105.72,13092296
2016-07-26,105.69,106.22,105.31,105.84,21907430
2016-07-27,106.74,106.85,106.13,106.57,27970270
2016-07-28,106.74,107.07,106.41,106.95,17153984
2016-07-29,107.19,107.47,106.84,107.18,22790296
2016-08-01,107.25,110.48,107.12,107.75,14209851
2016-08-02,107.6,107.68,106.24,106.93,21568811
2016-08-03,106.85,107.29,106.78,107.28,15160715
2016-08-04,107.26,107.69,106.99,107.59,13017566
2016-08-05,108.15,108.86,108.01,108.62,23651332
2016-08-08,108.66,108.7,108.15,108.5,12640292
2016-08-09,108.57,109.09,108.52,108.75,13085416
2016-08-10,108.79,108.84,108.18,108.47,14842406
2016-08-11,108.83,109.17,108.62,108.94,13177834
2016-08-12,108.74,109.02,108.63,109.01,19142818
2016-08-15,109.13,109.73,109.11,109.48,11943862
2016-08-16,109.26,109.28,108.85,108.87,14306075
2016-08-17,108.9,109.1,108.29,109.07,16246739
2016-08-18,108.96,109.25,108.77,109.09,10202791
2016-08-19,108.92,109.31,108.6,109.07,18959480
2016-08-22,108.91,109.34,108.7,109.15,14595958
2016-08-23,109.56,109.76,109.3,109.34,12263805
2016-08-24,109.28,109.42,108.28,108.64,17816280
2016-08-25,108.34,108.8,108.23,108.46,24426506
2016-08-26,108.51,109.33,107.97,108.62,24492466
2016-08-29,108.65,109.06,108.63,108.77,11405650
2016-08-30,108.57,108.91,108.04,108.41,19442848
2016-08-31,108.25,108.41,107.85,108.3,16320561
2016-09-01,108.34,108.71,107.81,108.58,21116886
2016-09-02,109.12,109.34,108.53,108.94,18319858
2016-09-06,109.09,109.61,108.88,109.61,18814104
2016-09-07,109.72,109.87,109.26,109.68,17651708
2016-09-08,109.37,109.38,108.75,109.04,20262199
2016-09-09,108.11,108.37,106.28,106.29,50247253
2016-09-12,105.7,108.35,105.69,108.2,39639275
2016-09-13,107.64,107.98,106.71,107.23,46266226
2016-09-14,107.36,108.33,107.32,107.75,28343789
2016-09-15,107.79,109.58,107.76,109.42,39643054
2016-09-16,109.3,109.48,108.83,109.37,27840077
2016-09-19,109.63,109.98,108.68,108.89,16428594
2016-09-20,109.27,109.54,108.91,109.1,18240248
2016-09-21,109.54,110.33,108.92,110.17,31736933
2016-09-22,110.82,111.17,110.7,111.05,22971021
2016-09-23,110.89,110.96,110.18,110.34,22509764
2016-09-26,109.71,109.84,109.26,109.41,16654038
2016-09-27,109.39,110.55,109.24,110.5,20427418
2016-09-28,110.61,110.75,110.11,110.68,14945279
2016-09-29,110.5,110.7,109.41,109.88,27422684
2016-09-30,110.16,111.03,110.06,110.7,26175549
2016-10-03,110.52,110.68,110.11,110.54,19545593
2016-10-04,110.87,111.11,109.95,110.37,21394534
2016-10-05,110.68,111.12,110.65,110.77,14575234
2016-10-06,110.62,110.94,110.17,110.71,12158198
2016-10-07,110.83,110.97,109.93,110.47,20062543
2016-10-10,111.02,111.41,110.99,111.17,19965886
2016-10-11,111.05,111.09,109.1,109.58,28162396
2016-10-12,109.63,109.86,109.15,109.49,14429978
2016-10-13,108.76,109.39,108.11,109.1,22940013
2016-10-14,109.64,110.08,109.16,109.23,21528340
2016-10-17,109.19,109.38,108.79,108.93,14471961
2016-10-18,110.2,110.41,109.84,109.9,19634943
2016-10-19,109.81,110.05,109.69,109.89,13958868
2016-10-20,109.73,110,109.12,109.76,18459455
2016-10-21,109.84,110.23,109.48,110.17,16174296
2016-10-24,110.91,111.57,110.86,111.47,21251701
2016-10-25,111.53,111.58,110.97,111.11,20449865
2016-10-26,110.4,110.99,110.06,110.39,20760141
2016-10-27,110.88,110.95,109.72,109.89,19610539
2016-10-28,109.53,110.13,108.85,109.22,34410541
2016-10-31,109.57,109.59,109.03,109.09,19215029
2016-11-01,109.27,109.29,107.33,108.27,23898761
2016-11-02,108.22,108.44,107.13,107.4,27265030
2016-11-03,107.24,107.58,106.22,106.34,36540124
2016-11-04,106.04,106.8,105.79,105.97,27271012
2016-11-07,107.68,108.6,107.51,108.5,27243410
2016-11-08,108.36,109.69,108.13,109.2,21071822
2016-11-09,107.89,109.88,107.79,109.69,70885499
2016-11-10,110.21,110.38,106.48,107.93,73424106
2016-11-11,107.46,108.21,107.08,107.98,41374920
2016-11-14,108.01,108.11,106.33,106.89,36363252
2016-11-15,107.68,108.74,107.54,108.37,32525044
2016-11-16,107.9,109.09,107.86,109.02,16718268
2016-11-17,108.98,109.82,108.73,109.8,20922801
2016-11-18,109.89,110.12,109.29,109.39,16587609
2016-11-21,109.66,110.64,109.63,110.53,20280779
2016-11-22,110.94,111.14,110.6,110.89,19408935
2016-11-23,110.5,110.63,109.94,110.42,23326360
2016-11-25,110.56,110.82,110.42,110.77,7343635
2016-11-28,110.64,111.04,110.41,110.53,13765367
2016-11-29,110.64,111.44,110.31,110.91,18725508
2016-11-30,111.03,111.09,109.53,109.56,30833286
2016-12-01,109.51,109.53,107.5,107.67,40946827
2016-12-02,107.76,108.31,107.44,107.88,33189967
2016-12-05,108.46,109.15,107.95,108.72,21602881
2016-12-06,108.98,109.17,108.53,108.98,27567794
2016-12-07,108.75,110.5,108.44,110.36,26888382
2016-12-08,110.4,110.84,110.2,110.57,18769884
2016-12-09,110.98,111.47,110.96,111.44,22148358
2016-12-12,110.92,111.16,110.47,110.91,23447243
2016-12-13,111.3,112.93,111.26,112.32,54840363
2016-12-14,112.42,112.83,111.76,112.05,28862077
2016-12-15,112.23,112.93,111.97,112.29,23050523
2016-12-16,112.5,112.77,111.63,111.86,26562874
2016-12-19,112,113,111.8,112.31,21465356
2016-12-20,112.63,112.94,112.53,112.73,11739712
2016-12-21,112.76,112.86,112.4,112.64,7178269
2016-12-22,112.67,112.69,111.9,112.34,16887876
2016-12-23,112.2,112.46,112.05,112.43,9140328
2016-12-27,112.64,113.65,112.61,112.99,16325616
2016-12-28,113.22,113.34,112.03,112.11,18179171
2016-12-29,112.17,112.35,111.6,111.96,13395921
2016-12-30,112.13,112.18,110.49,110.83,41883929
2017-01-03,111.57,112.22,111.19,111.79,22607967
2017-01-04,111.92,112.61,111.9,112.41,20210149
2017-01-05,112.35,113.11,112.32,113.01,21038730
2017-01-06,113.15,114.33,112.87,113.97,24290864
2017-01-09,114.1,114.61,114.05,114.4,19195551
2017-01-10,114.43,115,114.19,114.66,16313912
2017-01-11,114.67,114.96,114.11,114.96,20828591
2017-01-12,114.56,114.86,113.72,114.79,19737778
2017-01-13,114.87,115.38,114.84,115.2,17216099
2017-01-17,114.85,115.06,114.5,114.83,14842297
2017-01-18,115.02,115.18,114.71,115.07,12669057
2017-01-19,115.21,115.64,114.77,115.01,12948032
2017-01-20,115.52,115.81,114.96,115.26,22233486
2017-01-23,115.18,115.53,114.63,115.36,17610769
2017-01-24,115.58,116.31,115.39,116.14,17897562
2017-01-25,116.85,117.33,116.76,117.3,15301689
2017-01-26,117.47,117.67,117.22,117.42,16335882
2017-01-27,117.68,117.76,117.27,117.65,15143560
2017-01-30,117.24,117.26,116.09,116.75,25600194
2017-01-31,116.33,116.53,115.83,116.5,19328735
2017-02-01,117.29,117.54,116.77,117.31,23182699
2017-02-02,117.11,117.56,116.77,117.21,15230689
2017-02-03,117.35,117.66,117.21,117.54,17269257
2017-02-06,117.31,117.7,117.23,117.68,11981361
2017-02-07,117.91,118.35,117.81,118.11,17681424
2017-02-08,117.96,118.47,117.72,118.3,12853422
2017-02-09,118.44,119,118.36,118.75,17817459
2017-02-10,118.98,119.29,118.79,119.13,14099249
2017-02-13,119.49,119.95,119.44,119.8,19597338
2017-02-14,119.83,120.21,119.46,120.2,16620579
2017-02-15,120.12,120.97,120.05,120.91,18153464
2017-02-16,120.98,121.23,120.57,120.88,15561841
2017-02-17,120.73,121.41,120.68,121.4,15844296
2017-02-21,121.61,122.07,121.57,122.01,18822972
2017-02-22,121.89,122.13,121.68,122.03,12236555
2017-02-23,122.2,122.23,121.1,121.59,18277371
2017-02-24,121.09,121.82,121,121.82,19110104
2017-02-27,121.59,121.98,121.39,121.97,12191961
2017-02-28,121.93,122,121.26,121.59,16751871
2017-03-01,122.33,123.15,122.14,122.93,26312086
2017-03-02,122.91,122.91,122.16,122.32,20265668
2017-03-03,122.21,122.57,121.9,122.53,13880210
2017-03-06,122.12,122.47,121.77,122.26,12337185
2017-03-07,122.01,122.59,121.84,122.05,15629191
2017-03-08,122.1,122.65,122.01,122.25,16952315
2017-03-09,122.26,122.53,121.71,122.36,20973941
2017-03-10,122.93,123.07,122.34,122.88,22120800
2017-03-13,122.83,123.11,122.76,123.08,10961895
2017-03-14,122.8,122.85,122.29,122.77,14181643
2017-03-15,123.04,123.83,122.64,123.53,23144550
2017-03-16,123.77,123.77,123.18,123.46,18649987
2017-03-17,123.58,123.74,123.35,123.36,21780658
2017-03-20,123.39,123.81,123.2,123.53,10250783
2017-03-21,123.99,124.11,121.58,121.65,36325735
2017-03-22,121.7,122.6,121.53,122.47,29918592
2017-03-23,122.34,122.65,121.96,122.17,21515448
2017-03-24,122.56,123.04,121.95,122.41,23138521
2017-03-27,121.56,122.83,121.27,122.62,18819628
2017-03-28,122.6,123.73,122.35,123.38,24170354
2017-03-29,123.43,123.99,123.32,123.93,14039845
2017-03-30,123.91,124.28,123.78,124.14,16232264
2017-03-31,123.98,124.4,123.82,124.04,20020077
2017-04-03,124.15,124.46,123.29,123.99,24018195
2017-04-04,123.64,124.2,123.58,124.18,13563877
2017-04-05,124.34,125.09,123.44,123.67,32165727
2017-04-06,123.82,124.07,123.42,123.74,19029111
2017-04-07,123.69,124.05,123.24,123.68,16886401
2017-04-10,123.81,124.23,123.38,123.72,16765545
2017-04-11,123.57,123.79,122.3,123.19,34251078
2017-04-12,123.18,123.27,122.56,122.69,16160260
2017-04-13,122.53,123.24,122.19,122.2,23919668
2017-04-17,122.58,123.24,122.5,123.22,13651070
2017-04-18,122.8,123.39,122.72,123.03,13022818
2017-04-19,123.56,123.98,123.06,123.23,17972330
2017-04-20,123.74,124.53,123.54,124.26,22564276
2017-04-21,124.36,124.42,123.91,124.23,22634608
2017-04-24,125.6,125.85,125.39,125.73,23659980
2017-04-25,126.12,126.86,126.03,126.64,19898260
2017-04-26,126.67,126.99,126.38,126.46,25531555
2017-04-27,126.78,127.22,126.69,127.22,16419968
2017-04-28,127.72,127.77,127.24,127.44,23212039
2017-05-01,127.88,128.75,127.81,128.58,25611582
2017-05-02,128.75,128.85,128.41,128.79,18630669
2017-05-03,128.52,128.55,128.03,128.38,24088013
2017-05-04,128.4,128.79,127.98,128.43,14897444
2017-05-05,128.76,128.9,128.28,128.9,19462882
2017-05-08,128.96,129.18,128.7,129.18,13748785
2017-05-09,129.37,129.92,129.26,129.63,28679643
2017-05-10,129.7,129.75,129.24,129.7,20630702
2017-05-11,129.36,129.64,128.75,129.6,27483279
2017-05-12,129.67,129.92,129.54,129.89,20045714
2017-05-15,129.92,130.38,129.82,130.3,20844869
2017-05-16,130.6,130.86,130.25,130.85,22491807
2017-05-17,129.84,130.05,127.5,127.52,58062940
2017-05-18,127.51,129.06,127.33,128.63,42014836
2017-05-19,129.06,129.72,129.01,129.18,37855339
2017-05-22,129.46,130.33,129.42,130.26,20070330
2017-05-23,130.66,130.66,130.06,130.4,19937858
2017-05-24,130.79,131.06,130.42,131,18805228
2017-05-25,131.5,132.45,131.21,132.11,24620427
2017-05-26,132.14,132.4,131.96,132.34,14185456
2017-05-30,132.26,132.61,132.19,132.46,20644689
2017-05-31,132.89,132.93,131.74,132.41,33557780
2017-06-01,132.67,132.98,132.12,132.93,20391776
2017-06-02,133.39,134.47,133.18,134.44,37878337
2017-06-05,134.43,134.65,134.23,134.42,15870709
2017-06-06,134.28,134.7,133.68,133.88,22621222
2017-06-07,134.23,134.52,133.64,134.41,19051548
2017-06-08,134.71,134.76,133.82,134.55,25558939
2017-06-09,134.7,134.86,129.43,131.18,110552023
2017-06-12,130.11,130.71,128.83,130.48,105063148
2017-06-13,131.21,131.73,130.53,131.54,52232721
2017-06-14,132.06,132.07,129.91,130.97,60349333
2017-06-15,129.65,130.53,128.85,130.39,55465178
2017-06-16,130.36,130.41,129.34,129.82,48883392
2017-06-19,131.04,132.11,130.88,131.99,40338684
2017-06-20,131.85,132.03,130.91,130.96,40872239
2017-06-21,131.24,132.32,131.17,132.25,36323837
2017-06-22,132.44,132.71,131.88,132.22,24295780
2017-06-23,132.06,132.89,131.7,132.72,21907285
2017-06-26,133.44,133.71,131.81,132.1,34645313
2017-06-27,131.62,131.77,129.7,129.71,66409256
2017-06-28,130.19,131.69,129.44,131.58,58009070
2017-06-29,131,131.03,128.04,129.29,89162051
2017-06-30,129.68,130.31,128.92,129.34,69831837
2017-07-03,129.91,130.08,127.89,127.98,33297885
2017-07-05,128.34,129.59,127.95,129.24,42534448
2017-07-06,128.24,128.8,127.61,128.07,48490456
2017-07-07,128.5,129.8,128.5,129.45,37690626
2017-07-10,129.53,130.61,129.21,130.3,25419310
2017-07-11,130.09,130.83,129.62,130.67,31795543
2017-07-12,131.76,132.37,131.52,132.22,37267760
2017-07-13,132.36,132.83,132.12,132.51,31304334
2017-07-14,133.03,133.72,132.68,133.55,35265127
2017-07-17,133.67,134.09,133.36,133.62,25582421
2017-07-18,133.49,134.54,133.1,134.51,26220563
2017-07-19,134.88,135.5,134.85,135.3,34731913
2017-07-20,135.61,135.73,134.87,135.48,36323537
2017-07-21,134.96,135.42,134.71,135.42,40309295
2017-07-24,135.38,136.14,135.24,136.04,27116927
2017-07-25,135.59,136.01,135.33,135.69,28309186
2017-07-26,136.01,136.21,135.82,136.14,18843154
2017-07-27,137.07,137.16,133.72,135.28,81184141
2017-07-28,134.51,135.39,134.26,135.17,38164323
2017-07-31,135.52,135.72,134.3,134.59,34194563
2017-08-01,135.04,135.09,134.49,134.9,20424628
2017-08-02,135.74,135.81,134.01,135.27,42160102
2017-08-03,135.48,135.48,134.5,134.74,27412482
2017-08-04,134.99,135.29,134.43,134.99,29773355
2017-08-07,135.21,135.84,135.05,135.84,18317443
2017-08-08,135.57,136.7,135.22,135.61,31025463
2017-08-09,134.51,135.5,134.19,135.43,36509762
2017-08-10,134.69,134.75,132.4,132.53,64682825
2017-08-11,132.72,133.82,132.4,133.53,46415388
2017-08-14,134.59,135.46,134.56,135.25,35698894
2017-08-15,135.52,135.6,134.98,135.35,25892125
2017-08-16,135.67,136.22,135.13,135.58,32198627
2017-08-17,135.06,135.26,132.81,132.81,71168360
2017-08-18,132.9,133.63,132.17,132.71,58140004
2017-08-21,132.72,133,131.73,132.55,37515814
2017-08-22,133.25,134.71,133.21,134.57,37358963
2017-08-23,133.91,134.39,133.8,134.09,25943963
2017-08-24,134.41,134.54,132.94,133.69,38498467
2017-08-25,134.19,134.55,133.23,133.41,26475560
2017-08-28,133.82,134.13,133.39,133.82,15609158
2017-08-29,132.67,134.58,132.56,134.35,25147151
2017-08-30,134.48,136.15,134.38,135.93,34390457
2017-08-31,136.29,137.39,136.24,137.39,39194914
2017-09-01,137.54,137.75,136.83,137.2,22567206
2017-09-05,136.77,137.08,134.94,135.97,46209848
2017-09-06,136.31,136.69,135.39,136.38,34150572
2017-09-07,136.63,137.05,136.2,136.7,22972771
2017-09-08,136.52,136.59,135.37,135.52,28250256
2017-09-11,136.54,137.31,136.54,137.08,27963795
2017-09-12,137.43,137.58,136.76,137.4,31590538
2017-09-13,137.15,137.61,136.94,137.59,28759125
2017-09-14,137.06,137.47,136.7,136.78,35565045
2017-09-15,136.78,137.75,136.53,137.25,46799620
2017-09-18,137.38,137.85,136.66,137.07,25080002
2017-09-19,137.32,137.51,136.85,137.31,21013519
2017-09-20,137.26,137.41,135.83,136.89,34462953
2017-09-21,136.79,136.8,135.57,136.05,29292590
2017-09-22,135.61,136.11,135.48,135.92,22057377
2017-09-25,135.38,135.45,133.83,134.48,55253026
2017-09-26,135.15,135.43,134.36,134.83,29872694
2017-09-27,135.55,136.56,135.21,136.05,33944597
2017-09-28,135.75,136.14,135.41,136,24351761
2017-09-29,136.27,137.08,135.92,136.98,43864647
2017-10-02,137.19,137.66,136.49,137.1,27667292
2017-10-03,137.25,137.55,136.98,137.39,20009564
2017-10-04,137.12,137.82,137,137.53,26467674
2017-10-05,138.01,138.95,137.88,138.87,32073025
2017-10-06,138.41,139.06,138.4,139.06,24024604
2017-10-09,139.25,139.39,138.72,138.9,13815115
2017-10-10,139.36,139.51,138.39,139,19384211
2017-10-11,138.94,139.45,138.76,139.42,12614357
2017-10-12,139.23,139.72,139.02,139.16,14710436
2017-10-13,139.76,139.86,139.17,139.7,18662632
2017-10-16,140.04,140.22,139.75,140.18,22066151
2017-10-17,140.13,140.38,139.92,140.36,13419383
2017-10-18,140.52,140.52,139.98,140.19,17422752
2017-10-19,139.4,139.69,138.69,139.67,27997161
2017-10-20,140.24,140.36,139.88,140.05,30663392
2017-10-23,140.33,140.35,138.94,139.14,29574829
2017-10-24,139.38,139.66,138.85,139.37,20509433
2017-10-25,139.1,139.55,137.81,138.84,36212264
2017-10-26,138.78,139.1,138.36,138.4,28451029
2017-10-27,140.63,142.7,140.51,142.43,61180178
2017-10-30,142.28,143.33,142.2,142.75,31943329
2017-10-31,143.19,143.5,142.8,143.29,26559019
2017-11-01,143.85,143.93,142.68,143.24,29768260
2017-11-02,143.07,143.14,141.99,142.97,31211314
2017-11-03,143.52,144.36,143,144.34,26735110
2017-11-06,144.21,144.89,144.18,144.83,29206403
2017-11-07,144.72,145.11,144.41,144.92,21665526
2017-11-08,144.85,145.54,144.67,145.5,17828810
2017-11-09,144.34,144.82,143.25,144.74,41063157
2017-11-10,144.43,144.84,144.15,144.73,20272400
2017-11-13,144.2,145.1,144.18,144.91,12733502
2017-11-14,144.38,144.56,143.69,144.38,25401165
2017-11-15,143.75,144.09,142.94,143.7,25100642
2017-11-16,144.45,145.87,144.4,145.54,35338959
2017-11-17,145.58,145.68,144.84,144.99,28956753
2017-11-20,145.11,145.22,144.66,144.87,21444595
2017-11-21,145.56,146.51,145.49,146.44,20630792
2017-11-22,146.57,146.76,146.3,146.62,17490207
2017-11-24,146.78,147.21,146.69,147.16,8455312
2017-11-27,147.1,147.44,146.76,147.09,22813768
2017-11-28,147.41,147.57,146.63,147.47,25439016
2017-11-29,147.34,147.34,144.2,144.9,73152914
2017-11-30,145.47,146.4,145.17,146.12,57426396
2017-12-01,145.21,146.2,143.39,145.49,59431937
2017-12-04,146.42,146.56,143.68,143.82,52162497
2017-12-05,143.75,145.55,143.24,143.91,40925480
2017-12-06,143.39,144.78,143.21,144.56,29001128
2017-12-07,144.55,145.47,144.4,145.05,33010704
2017-12-08,146.07,146.47,145.47,145.69,28280477
2017-12-11,145.75,146.87,145.75,146.82,21161010
2017-12-12,146.74,147.06,146.31,146.62,20455768
2017-12-13,147.18,147.38,146.69,146.91,24654070
2017-12-14,147.18,147.54,146.64,146.8,24798742
2017-12-15,147.38,148.63,147.13,148.47,50471665
2017-12-18,149.38,149.84,149.18,149.71,27362581
2017-12-19,149.43,149.58,148.41,148.83,31732736
2017-12-20,149.35,149.38,148.08,148.67,39178834
2017-12-21,148.86,149.35,148.52,148.69,18821086
2017-12-22,148.46,148.57,148.12,148.52,24460035
2017-12-26,147.72,147.9,147.18,147.71,22283335
2017-12-27,147.71,148.13,147.59,147.73,22579424
2017-12-28,148.21,148.23,147.73,147.91,27505922
2017-12-29,148.07,148.07,146.94,147,33414821
2018-01-02,147.7,149.61,147.38,149.57,33330545
2018-01-03,149.69,151.16,149.69,151.03,29997989
2018-01-04,151.56,151.74,151.08,151.29,25122938
2018-01-05,151.98,152.91,151.72,152.81,27529791
2018-01-08,152.79,153.48,152.75,153.4,23653897
2018-01-09,153.69,153.87,152.95,153.41,25046970
2018-01-10,152.7,153.08,152.06,153.07,34256883
2018-01-11,153.34,154.11,153.08,154.1,20795369
2018-01-12,153.86,155.4,153.77,155.24,38324540
2018-01-16,156.24,157.05,154.33,154.79,41624496
2018-01-17,155.5,156.7,154.77,156.46,34691580
2018-01-18,156.24,156.85,155.84,156.49,26646012
2018-01-19,156.96,157.24,156.22,156.98,39374396
2018-01-22,156.92,158.66,156.75,158.66,26440795
2018-01-23,159.15,160.11,159.07,159.97,38519311
2018-01-24,160.26,160.66,158.02,158.97,54581113
