date,open,high,low,close,volume
2016-03-14,79.36,79.44,78.08,79.04,4758921
2016-03-15,77.84,77.95,76.72,77.6,4469658
2016-03-16,79.28,81.6,79.28,81.44,4863597
2016-03-17,82.96,84.8,82.32,84.4,5233078
2016-03-18,85.68,86.4,83.44,83.84,4938124
2016-03-21,84,84.96,82.88,84.72,4405039
2016-03-22,83.28,85.12,83.04,84.32,3576551
2016-03-23,82.64,82.96,80.64,80.88,5113926
2016-03-24,78.24,80.8,77.92,80.48,6344885
2016-03-28,80.08,80.48,78.97,80.08,3431001
2016-03-29,77.68,78.56,77.04,78.4,4447935
2016-03-30,79.92,81.04,77.6,77.84,4665554
2016-03-31,77.44,79.36,77.36,77.6,4133756
2016-04-01,75.28,75.64,74.56,74.63,5167778
2016-04-04,74.56,75.68,72.4,72.64,4930280
2016-04-05,72.56,73.52,71.92,73.04,5382821
2016-04-06,75.04,77.04,74.56,76.8,5841310
2016-04-07,75.92,76.4,74.66,76.08,3659501
2016-04-08,79.8,80.88,79.44,80.24,6068145
2016-04-11,81.52,82.72,81.2,82.24,3682432
2016-04-12,82.96,85.76,82.48,85.12,7145891
2016-04-13,84.72,85.92,83.84,84.08,5516059
2016-04-14,84.64,85.2,83.36,83.84,4021933
2016-04-15,82.24,82.64,81.04,82,4439577
2016-04-18,78.72,81.92,78.32,81.36,4967138
2016-04-19,81.92,84.32,81.76,83.52,4708413
2016-04-20,81.92,87.04,81.6,86.08,5346152
2016-04-21,85.68,86.56,84.64,85.76,3431815
2016-04-22,86,87.44,85.52,86.08,3841805
2016-04-25,86.24,86.48,83.76,84.4,2765318
2016-04-26,85.28,86.96,84.96,86.48,2423270
2016-04-27,88.16,89.72,86.08,89.12,4843237
2016-04-28,89.28,90.72,88.8,89.76,3200051
2016-04-29,91.36,92,88.96,90.4,4406317
2016-05-02,89.92,90,87.6,88.4,2727374
2016-05-03,86.88,87.04,85.24,85.92,3625396
2016-05-04,87.44,88.29,85.04,86.32,3129162
2016-05-05,89.84,89.92,86.48,87.2,4379545
2016-05-06,86.48,89.2,86.24,87.68,3313388
2016-05-09,86.96,87.28,85.12,85.44,2883196
2016-05-10,86,88.16,85.76,87.92,2698212
2016-05-11,87.36,91.36,86.8,90.72,3718872
2016-05-12,92.2,92.24,89.76,91.6,3145206
2016-05-13,90.8,91.44,90.16,90.96,1919511
2016-05-16,93.44,94.32,93.04,94.08,3434099
2016-05-17,94,95.44,93.68,95.36,2811353
2016-05-18,94.8,96,93.6,93.6,3706425
2016-05-19,92.64,94.4,91.53,94.32,2803786
2016-05-20,94.32,94.88,92.88,94,2421961
2016-05-23,92.08,93.51,91.92,93.28,2122304
2016-05-24,93.36,94.8,93.28,94.56,2170568
2016-05-25,95.36,96.4,94.28,96.24,3161418
2016-05-26,96.88,96.96,95.36,95.6,2726142
2016-05-27,94.72,95.92,94.4,95.84,1778034
2016-05-31,95.84,97.04,94.56,94.96,2148987
2016-06-01,92.96,95.44,92.48,95.44,3206137
2016-06-02,93.36,95.68,93.2,94.88,2823633
2016-06-03,95.04,95.12,93.6,94.56,2470036
2016-06-06,96.08,96.64,95.2,96.32,2960584
2016-06-07,96.8,97.92,96.56,97.76,2298612
2016-06-08,98.72,99.6,98.2,99.44,3379639
2016-06-09,97.52,98.56,97.52,98,2300666
2016-06-10,96.24,96.8,94.64,94.96,2670063
2016-06-13,93.68,95.52,93.6,94.08,2308528
2016-06-14,93.84,94.32,93.28,93.84,2000415
2016-06-15,92.56,94.24,91.44,91.76,2949289
2016-06-16,91.2,91.33,88.88,89.12,3941529
2016-06-17,91.6,93.36,91.12,93.28,4470074
2016-06-20,94.56,95.68,94.08,95.28,3298881
2016-06-21,94.04,95.52,93.52,95.12,2846192
2016-06-22,95.92,96.32,92.64,93.92,3303152
2016-06-23,95.36,96,94.24,95.84,2408232
2016-06-24,91.04,92.64,90.88,91.2,4149311
2016-06-27,89.76,89.76,87.68,89.52,3328427
2016-06-28,91.2,91.76,89.61,91.76,3064919
2016-06-29,92.4,95.68,92,94.32,3151636
2016-06-30,93.28,94.32,92.16,92.56,2805336
2016-07-01,92.16,94.24,92,94.24,2595904
2016-07-05,90.8,90.96,88.72,89.44,3881382
2016-07-06,88.72,91.28,88.1,90.64,2201220
2016-07-07,92,92.32,85.88,86.56,4669133
2016-07-08,87.28,87.6,85.68,86.64,2749323
2016-07-11,87.2,87.6,85.12,85.2,2134303
2016-07-12,88.32,89.84,87.12,89.52,3956669
2016-07-13,88.56,89.2,85.2,86,4375029
2016-07-14,86.88,87.6,86.08,86.96,2717546
2016-07-15,87.92,88.61,87.12,87.92,2975252
2016-07-18,86.32,87.04,85.76,86.56,2509329
2016-07-19,86.32,86.56,85.44,85.6,2244784
2016-07-20,84.4,86.8,84.08,85.84,3364866
2016-07-21,85.44,86,83.92,83.92,2604629
2016-07-22,83.92,84,82.4,83.36,2840443
2016-07-25,81.6,81.84,80.88,81.04,3114872
2016-07-26,80.8,81.34,80.16,80.64,3093576
2016-07-27,80.8,81.36,78.48,79.04,3658741
2016-07-28,78.8,79.12,77.28,77.36,3644104
2016-07-29,77.04,78.48,76.4,78.08,3279050
2016-08-01,76.96,77.17,75.04,75.28,4919207
2016-08-02,76.72,77.04,73.92,74.64,3864208
2016-08-03,74.8,77.52,73.84,77.52,4672203
2016-08-04,76.52,79.28,76.32,78.72,3944196
2016-08-05,78.64,78.96,77.28,78.88,3899234
2016-08-08,80.24,81.68,80.16,80.8,3680734
2016-08-09,81.52,81.92,80.08,80.56,3237133
2016-08-10,80.8,81.68,78,78.16,3936191
2016-08-11,79.12,82.56,78.88,81.68,4026926
2016-08-12,82.4,84,82.08,84,4020340
2016-08-15,84.72,86.24,84.48,86.08,4341691
2016-08-16,86.32,87.68,85.6,87.36,4324705
2016-08-17,86.96,88.16,86.04,87.92,4201373
2016-08-18,88.88,90.72,88.88,90.4,7504166
2016-08-19,90.72,91,89.84,90.72,3895342
2016-08-22,88.72,88.88,87.6,87.76,3218989
2016-08-23,86.4,89.44,86.24,88.73,6071952
2016-08-24,87.52,88.24,85.92,86.56,3763665
2016-08-25,86.4,87.8,86.08,87.6,3022947
2016-08-26,87.52,89.68,86.8,87.6,3378075
2016-08-29,86.64,87.38,86.29,86.8,3120370
2016-08-30,87.44,87.76,85.52,85.84,3496062
2016-08-31,84.96,85.28,82.35,82.88,3864873
2016-09-01,81.52,82.16,79.6,80.48,7566217
2016-09-02,81.6,82.72,81.24,81.92,4702233
2016-09-06,81.6,83.2,81.28,83.12,4249874
2016-09-07,83.2,84.32,82.48,84.16,4513372
2016-09-08,85.68,88.24,84.64,87.68,6873331
2016-09-09,86.24,86.56,84.64,84.72,3737654
2016-09-12,83.2,85.88,82.96,85.12,3374438
2016-09-13,83.92,84.52,82.8,82.96,4869952
2016-09-14,82.16,83.44,80.32,80.72,6830262
2016-09-15,81.12,82.06,80.08,81.12,4798809
2016-09-16,79.44,80.56,79.2,80,4984284
2016-09-19,80.24,81.6,79.84,79.84,5844375
2016-09-20,78.96,81.04,78.56,80.56,5736395
2016-09-21,82,83.28,81.68,83.2,5600839
2016-09-22,84.56,84.88,83.84,84.24,6777053
2016-09-23,83.92,84.64,80.72,81.52,6584437
2016-09-26,82.72,84.32,82.48,83.44,5414637
2016-09-27,81.44,82.28,80.64,81.28,7011625
2016-09-28,82.4,86.56,80.96,85.2,11816056
2016-09-29,86.16,88.16,85.68,86.96,7946216
2016-09-30,87.76,88.12,87.04,87.44,5586272
2016-10-03,88.32,89.44,87.28,88.8,4790633
2016-10-04,89.44,89.6,88.32,88.72,7308952
2016-10-05,90.64,91.2,89.84,90.8,6050593
2016-10-06,91.76,92.32,91.04,92.08,5382445
2016-10-07,91.92,92.08,90.16,90.64,6842925
2016-10-10,92.24,94.16,92.16,93.36,6561154
2016-10-11,93.52,93.92,91.84,92.64,7705938
2016-10-12,91.68,91.92,90.88,91.44,5803730
2016-10-13,91.36,92.08,89.92,91.92,7718117
2016-10-14,92,92.07,90.8,91.52,6650766
2016-10-17,91.28,91.44,90.16,90.96,4522213
2016-10-18,91.84,92,90.56,91.6,4830282
2016-10-19,92.56,94.32,92.4,93.28,6078570
2016-10-20,91.92,92.32,91.08,91.44,5833803
2016-10-21,91.2,92,90.64,91.84,5004607
2016-10-24,90.8,91.52,89.6,91.44,6408591
2016-10-25,90.72,91.36,89.76,89.92,5899514
2016-10-26,88.56,90.48,88.24,88.72,7226034
2016-10-27,89.68,90.4,89,89.68,3126460
2016-10-28,88.8,89.8,87.44,88.04,3647588
2016-10-31,86.72,87,84.24,84.32,5729131
2016-11-01,85.2,85.52,83.44,84.56,4352466
2016-11-02,82.8,83.68,81.2,82.24,6335959
2016-11-03,81.92,82.16,80.12,80.64,4963913
2016-11-04,79.76,80.96,78.72,79.84,7150505
2016-11-07,80.56,81.28,79.68,81.28,4440788
2016-11-08,80.48,82,80.2,80.8,3768993
2016-11-09,81.12,82.96,80.32,82.24,5047600
2016-11-10,80.8,81.64,80.32,80.4,4332827
2016-11-11,79.04,79.2,77.92,78.16,6194859
2016-11-14,77.84,79.04,76.48,78.96,5805387
2016-11-15,80.64,83.2,80.64,82.72,7912642
2016-11-16,82.24,83.68,81.24,81.84,5196240
2016-11-17,83.52,83.84,80.96,81.04,5236345
2016-11-18,81.92,82.64,80.92,82.56,3521180
2016-11-21,84.8,86.32,84.48,86.16,5644076
2016-11-22,85.84,86.48,83.92,85.11,5619116
2016-11-23,84.8,86.16,84.48,85.36,3305120
2016-11-25,84,84.4,82.24,82.68,3778311
2016-11-28,83.76,84.76,82.8,83.52,7415853
2016-11-29,80.8,81.2,79.76,80.48,8514004
2016-11-30,85.36,88.8,85.36,87.44,14213197
2016-12-01,90.48,92.16,90.08,90.64,11711665
2016-12-02,91.2,92.08,90.56,91.84,4881013
2016-12-05,92.88,93.04,90.72,90.8,5954351
2016-12-06,89.76,90.8,89.44,90.32,3817017
2016-12-07,89.28,90.04,88.56,88.72,5344222
2016-12-08,89.2,90.48,88.6,90.48,4423336
2016-12-09,91.44,91.68,90.88,91.36,4277081
2016-12-12,95.2,95.52,92.64,92.88,6832266
2016-12-13,94.32,94.48,92.96,93.76,4233864
2016-12-14,92.72,93.8,90.4,90.56,5225579
2016-12-15,89.52,91.6,89.36,90.96,4638152
2016-12-16,91.52,92.64,91.16,92.32,4449060
2016-12-19,92.16,92.84,91.72,92,2422820
2016-12-20,93.36,93.76,92.6,92.96,2438998
2016-12-21,93.16,93.36,91.2,91.52,3008290
2016-12-22,92,92.72,91.68,91.68,2379285
2016-12-23,91.6,92.58,91.52,92.48,1354204
2016-12-27,93.12,94.32,93.12,93.84,1864218
2016-12-28,94.2,94.72,93.92,94,2234593
2016-12-29,94,94.48,93.44,93.76,2039940
2016-12-30,93.28,93.76,93.12,93.76,1903312
2017-01-03,95.84,96,90.88,91.52,4718424
2017-01-04,91.36,93,90.88,92.64,2331804
2017-01-05,93.52,94.32,92.04,93.6,2708047
2017-01-06,94.08,94.48,92.96,93.44,1931047
2017-01-09,92.16,92.2,90.4,90.48,2730428
2017-01-10,90.96,90.96,88.56,88.56,3070758
2017-01-11,89.68,91.85,88.51,90.96,4103335
2017-01-12,92.8,93.04,91.84,92.32,3532737
2017-01-13,91.6,92.24,90.96,91.28,2020051
2017-01-17,92.8,92.96,91.2,91.44,2194017
2017-01-18,89.52,90.96,88.64,89.28,3921721
2017-01-19,89.92,90.32,88.8,89.36,2009297
2017-01-20,91.6,92,90.96,91.12,3624368
2017-01-23,89.68,91.02,89.68,90.56,1877167
2017-01-24,90.96,91.84,90.88,90.96,1944941
2017-01-25,90.36,91.64,90.16,90.48,2534114
2017-01-26,91.52,92.64,91.36,92.24,2762094
2017-01-27,91.2,91.52,90.16,91.2,2592339
2017-01-30,90.8,90.84,89.84,90.24,2192004
2017-01-31,91.2,91.84,90.24,90.56,2558568
2017-02-01,91.36,92.4,90.64,91.84,2553961
2017-02-02,92.56,92.72,91.44,92.16,2544957
2017-02-03,91.92,92.96,91.68,92.32,2627775
2017-02-06,92.16,92.32,90.72,91.04,3106350
2017-02-07,89.68,89.84,88.16,89.6,4893222
2017-02-08,88.88,90.24,88.32,89.84,3470298
2017-02-09,91.08,91.12,90.32,90.8,2646424
2017-02-10,92.24,92.6,91.84,92,3465329
2017-02-13,90.96,91.2,90.4,90.64,2689626
2017-02-14,91.84,91.92,90.8,91.04,2360600
2017-02-15,90.64,91.6,90.56,90.88,2485568
2017-02-16,91.52,91.6,90.16,91.28,1759480
2017-02-17,90.56,91.34,90.48,91.2,1761494
2017-02-21,93.04,93.12,92.08,92.32,3286586
2017-02-22,91.04,91.2,90.56,90.88,2404701
2017-02-23,92.88,93.2,91.96,92.24,2549551
2017-02-24,91.52,92.08,91.52,91.68,1479182
2017-02-27,92.48,92.52,91.6,91.76,1357318
2017-02-28,90.88,91.72,90.24,91.68,2155796
2017-03-01,92.08,92.4,91.2,91.2,1883783
2017-03-02,89.68,90.36,89.2,89.44,2857949
2017-03-03,89.52,90.64,89.44,90.32,1870851
2017-03-06,90.56,90.88,89.92,90.24,2039153
2017-03-07,91.04,91.12,90.08,90.16,1415134
2017-03-08,88.96,89.72,84.96,85.36,8526826
2017-03-09,84.56,84.72,82.56,84.32,6264993
2017-03-10,84.16,84.16,82,82.32,5599777
2017-03-13,82.32,82.72,81.76,82.24,5175081
2017-03-14,80.88,81.68,80.16,81.6,5662168
2017-03-15,82.48,83.28,81.92,83.04,4405031
2017-03-16,83.12,83.2,82.32,82.88,2965894
2017-03-17,83.36,83.44,82.56,82.64,2560286
2017-03-20,82.08,82.88,81.76,82.16,1721068
2017-03-21,82.4,82.64,80.56,80.88,3215497
2017-03-22,80.12,81.12,79.04,80.88,2896948
2017-03-23,80.32,80.56,79.92,80.16,2452114
2017-03-24,80.4,80.8,79.84,80.72,2081201
2017-03-27,79.44,80.36,79.04,80.32,2962778
2017-03-28,80.88,81.84,80.72,81.2,2255361
2017-03-29,81.44,83.2,81.36,83.04,2964226
2017-03-30,83.76,84.72,83.52,84.56,3652504
2017-03-31,84.16,85.28,84.08,85.12,2622450
2017-04-03,84.92,85.04,84.16,84.4,2182860
2017-04-04,85.04,85.92,84.72,85.68,3116695
2017-04-05,86.72,87.12,85.2,85.44,3710151
2017-04-06,86.56,87.04,86.4,86.88,2803772
2017-04-07,87.12,87.76,86.96,87.68,2455830
2017-04-10,88.56,89.12,88.32,89.12,2971527
2017-04-11,89.04,89.68,88.48,89.36,3151798
2017-04-12,89.92,90.08,88.64,88.88,3244144
2017-04-13,89.44,89.6,88.8,89.04,2250350
2017-04-17,89.04,89.2,88.32,88.48,1894383
2017-04-18,88,88.8,87.52,88.32,2000941
2017-04-19,88.24,88.4,84.16,84.96,6466551
2017-04-20,84.64,85.44,84.16,84.32,3742445
2017-04-21,84.4,84.4,82,82.56,4934852
2017-04-24,82.32,82.48,81.68,82,3545779
2017-04-25,81.84,83.04,81.44,82.88,3123325
2017-04-26,81.92,83.68,81.76,82.08,3445838
2017-04-27,81.04,82.08,80.32,81.92,4348413
2017-04-28,82.32,82.64,81.36,81.92,2039676
2017-05-01,81.52,81.71,80.96,81.2,2060495
2017-05-02,81.36,81.36,78.88,79.36,5657491
2017-05-03,79.68,80.04,78.88,79.44,4705091
2017-05-04,78,78.08,75.44,75.68,9032090
2017-05-05,75.76,77.76,75.76,77.28,4551698
2017-05-08,77.28,78,76.24,77.36,3888026
2017-05-09,77.12,77.36,75.84,76.56,2617174
2017-05-10,77.6,79.6,77.44,78.88,4279697
2017-05-11,79.92,80.32,79.2,79.52,2474190
2017-05-12,79.76,79.84,78.8,79.6,2468144
2017-05-15,82.16,82.24,81.04,81.36,4738341
2017-05-16,81.76,82.08,80.72,80.88,2180990
2017-05-17,81.52,82.32,80.76,81.52,3429836
2017-05-18,81.04,82.48,80.72,82.06,2857866
2017-05-19,83.16,83.92,83.04,83.84,3167422
2017-05-22,84.4,84.8,84,84.32,3223093
2017-05-23,84.64,85.2,84.32,85.12,3339641
2017-05-24,84.96,85.6,84.32,84.8,4191009
2017-05-25,84,84.64,80.08,80.32,10691682
2017-05-26,81.12,82.4,80.68,82.24,4023967
2017-05-30,81.36,82.38,81.04,81.92,2018420
2017-05-31,79.92,80.36,78.88,79.68,4322493
2017-06-01,80.08,81.28,79.28,79.28,3807485
2017-06-02,78.64,79.44,77.84,78.88,3879459
2017-06-05,77.76,78.52,77.44,78.4,3666069
2017-06-06,77.92,79.92,77.84,79.76,3370625
2017-06-07,78.72,79.04,75.52,75.68,7565594
2017-06-08,75.2,76.24,74.96,75.52,5263865
2017-06-09,75.52,76.36,75.28,75.92,3231996
2017-06-12,76.88,77.2,76.08,76.16,3352367
2017-06-13,76.08,76.96,75.28,76.8,3284064
2017-06-14,76.32,76.72,73.6,73.84,7680919
2017-06-15,73.76,73.92,73.28,73.44,4027350
2017-06-16,74.08,74.16,73.6,73.92,2751628
2017-06-19,74.16,74.4,72.88,72.96,3319341
2017-06-20,71.4,71.76,70.64,71.6,6447065
2017-06-21,71.76,72.72,69.2,69.68,7702623
2017-06-22,70.4,71.27,70.16,70.24,3960251
2017-06-23,70.4,71.12,70,70.88,3916234
2017-06-26,71.04,71.68,70.12,71.44,4939374
2017-06-27,71.92,73.12,71.84,72.8,3687137
2017-06-28,72.8,73.76,72.24,73.6,3713232
2017-06-29,74.16,74.72,73.44,73.68,3958870
2017-06-30,74.56,76,74.32,76,4184841
2017-07-03,76.4,77.04,76.32,76.96,2640085
2017-07-05,76.48,76.64,73.84,74,8800856
2017-07-06,75.52,76.48,74.32,74.48,5336331
2017-07-07,73.52,73.6,72,72.8,5621218
2017-07-10,72.32,73.76,72.16,73.04,3640843
2017-07-11,72.88,74.48,72.64,74.16,3119067
2017-07-12,75.68,76.4,74.16,74.64,4864868
2017-07-13,75.12,76.04,74.88,75.76,2612091
2017-07-14,76.24,76.88,75.84,76.72,3145963
2017-07-17,76.32,76.76,75.6,75.6,3176813
2017-07-18,76.8,76.88,75.76,76.32,3544737
2017-07-19,76.56,77.76,76.56,77.52,3276498
2017-07-20,78.16,78.24,76.64,76.88,2705406
2017-07-21,76.48,76.56,74.56,74.72,4995941
2017-07-24,75.76,76.12,75.52,76,2520759
2017-07-25,77.52,78.56,77.2,78.48,3537379
2017-07-26,79.12,80.08,78.4,79.68,4912256
2017-07-27,80.24,80.64,79.44,80.48,3478456
2017-07-28,80.72,81.6,80.64,81.36,4314434
2017-07-31,81.2,82.56,80.58,82.24,4331632
2017-08-01,81.36,81.44,79.2,80.72,5386853
2017-08-02,80.56,81.36,79.62,81.12,3591076
2017-08-03,81.68,81.8,79.92,80.16,3029358
2017-08-04,80.4,81.28,79.76,81.04,2225452
2017-08-07,80.16,80.96,79.52,80.8,2497796
2017-08-08,80.24,81.2,80.08,80.48,3045932
2017-08-09,80.96,81.24,80.32,81.16,2185684
2017-08-10,81.92,82,79.2,79.28,3262167
2017-08-11,79.04,80.2,78.64,79.92,1899141
2017-08-14,79.84,80.48,77.68,77.76,3246599
2017-08-15,77.28,78.08,77.04,78,2671574
2017-08-16,78.16,78.8,76.48,76.56,4907396
2017-08-17,76.32,77.32,76.16,76.96,2026218
2017-08-18,77.28,79.84,76.68,79.76,3854113
2017-08-21,78.96,79.28,77.12,77.68,3835565
2017-08-22,78.08,78.72,77.72,78.16,1795429
2017-08-23,78.08,79.2,77.84,79.04,2098836
2017-08-24,78.32,78.4,76.88,77.68,2343929
2017-08-25,77.6,78.24,77.52,78,1918899
2017-08-28,77.52,77.6,75.36,76.24,4249869
2017-08-29,75.84,76,74.72,75.68,2486730
2017-08-30,75.2,76.32,74.88,75.04,2418438
2017-08-31,75.92,77.52,75.92,77.04,3457603
2017-09-01,76.8,77.36,76.08,77.36,2020518
2017-09-05,79.28,80,79.12,79.36,3212217
2017-09-06,80.16,80.72,79.68,80.32,2662694
2017-09-07,79.84,80.48,79.68,80.24,2650909
2017-09-08,79.92,80.16,77.32,77.84,3164749
2017-09-11,77.32,78.88,76.9,78.56,2081301
2017-09-12,78.64,79.12,78.4,78.96,1800074
2017-09-13,79.36,80.56,79.12,80.56,2866117
2017-09-14,81.36,82.24,80.88,81.04,3332320
2017-09-15,81.52,81.72,81.12,81.6,2055272
2017-09-18,81.12,81.6,80.32,81.36,2544652
2017-09-19,81.76,81.92,80.4,80.88,1971311
2017-09-20,81.52,82.64,81.04,81.92,3007916
2017-09-21,81.44,82.08,81.01,81.92,1488720
2017-09-22,81.6,82.07,81.42,81.92,1662925
2017-09-25,82.72,84.48,82.72,84.4,3828790
2017-09-26,83.68,84.08,83.12,83.92,1864043
2017-09-27,84.16,84.44,83.48,84.16,2293906
2017-09-28,85.04,85.2,82.8,83.44,2583673
2017-09-29,83.12,83.68,82.88,83.44,1719720
2017-10-02,81.36,81.88,80.96,81.68,2338125
2017-10-03,81.68,82,81.28,81.44,1461807
2017-10-04,81.44,81.92,80.48,80.64,1679219
2017-10-05,81.12,82.8,81.04,82,1683904
2017-10-06,80.08,80.16,79.36,79.76,3056865
2017-10-09,80.24,80.48,79.68,80,1394220
2017-10-10,81.6,82.56,81.52,82.24,2004233
2017-10-11,82.48,82.96,81.77,82.88,1774826
2017-10-12,81.36,82.32,81.04,81.84,1951821
2017-10-13,83.04,83.2,82.32,82.96,2353860
2017-10-16,84.24,84.32,83.36,83.68,2050266
2017-10-17,83.76,84.24,82.65,83.92,2136221
2017-10-18,84.08,84.4,83.4,83.84,1701341
2017-10-19,82.72,83.35,82.56,82.8,1491823
2017-10-20,82.32,83.52,82.28,83.44,1537145
2017-10-23,83.76,83.92,82.96,83.36,1453975
2017-10-24,83.84,84.4,83.12,84.32,2327580
2017-10-25,83.84,84.16,83.36,83.84,2184244
2017-10-26,83.6,84.64,83.4,84.56,1950758
2017-10-27,84.48,86.8,84.4,86.72,3197201
2017-10-30,87.2,87.44,86.44,86.96,1599460
2017-10-31,86.8,87.68,86.64,87.44,1842826
2017-11-01,88.24,88.48,86.56,87.2,2671651
2017-11-02,87.2,88.04,86.97,87.92,1276771
2017-11-03,88,89.6,87.4,89.44,2412001
2017-11-06,89.52,92.54,89.36,92.08,3949720
2017-11-07,91.76,92.24,91.36,91.92,2269430
2017-11-08,91.52,93.04,90.64,91.28,4681400
2017-11-09,91.36,92.4,91.2,91.68,2800292
2017-11-10,91.84,92.16,90.88,91.36,1479491
2017-11-13,91.36,91.84,90.48,91.04,1919728
2017-11-14,90.8,90.88,88.64,89.04,2791739
2017-11-15,88.64,89.2,88.16,88.72,1750128
2017-11-16,88.56,89.36,88.24,88.56,1574282
2017-11-17,89.68,90.88,89.56,90.8,2113441
2017-11-20,90.16,90.32,89.2,90.24,1486685
2017-11-21,90.4,91.56,90.4,91.2,1555549
2017-11-22,92.4,92.96,91.76,92.8,2312656
2017-11-24,93.92,94.32,93.6,94.32,1216505
2017-11-27,93.2,93.4,92.08,92.72,1784330
2017-11-28,92.48,93,92.24,92.64,1058409
2017-11-29,92.64,93.28,90.84,91.76,2047887
2017-11-30,92.48,92.64,90.96,91.76,2293308
2017-12-01,93.2,94.24,92.8,93.36,1824915
2017-12-04,92.32,92.64,91.78,91.92,1593672
2017-12-05,91.76,92.68,91.68,92.32,1640746
2017-12-06,91.2,91.28,89.44,89.6,2518739
2017-12-07,90.16,90.88,90.07,90.64,1189756
2017-12-08,92.16,92.4,91.2,91.92,1225462
2017-12-11,92.32,92.88,91.97,92.8,2105027
2017-12-12,93.12,93.12,90.96,91.52,3830448
2017-12-13,91.68,91.82,90.4,90.64,2447396
2017-12-14,89.76,91.44,89.68,91.44,1174733
2017-12-15,91.76,91.92,91.16,91.68,1234532
2017-12-18,92,92.2,90.96,91.52,1735876
2017-12-19,91.84,92.08,91.6,92.08,880332
2017-12-20,92.32,92.96,91.84,92.88,1352401
2017-12-21,92.32,93.36,92.16,93.12,1447577
2017-12-22,92.64,93.52,92.64,93.28,884553
2017-12-26,93.84,95.92,93.8,95.52,2308019
2017-12-27,95.44,95.68,94.96,95.28,1057612
2017-12-28,95.28,95.84,95.04,95.76,1567851
2017-12-29,96.16,96.72,95.84,96.08,1511017
2018-01-02,96.56,96.8,96.08,96.56,1650904
2018-01-03,97.36,98.84,97.36,98.72,2242177
2018-01-04,98.64,99.36,98.48,98.96,1512348
2018-01-05,98.24,98.64,97.68,98.48,1708893
2018-01-08,98.48,99.04,98.12,99.04,1249853
2018-01-09,99.28,101.12,98.96,100.56,2713988
2018-01-10,101.36,101.64,100.8,101.44,1848591
2018-01-11,102.08,103.36,101.6,101.6,2589396
2018-01-12,101.44,103.12,101.21,102.96,3191536
2018-01-16,102.48,102.88,101.44,102.08,2345068
2018-01-17,101.84,102.72,101.68,102.24,2005599
2018-01-18,102,102.8,101.6,102.08,2138285
2018-01-19,101.44,101.92,100.89,101.76,2206921
2018-01-22,101.44,102.72,101.04,102.24,1922971
2018-01-23,102.72,103.92,102.62,103.76,2105676
2018-01-24,103.52,105.84,103.28,105.68,3330471
2018-01-25,106.24,106.4,104.24,104.48,2152057
2018-01-26,104.88,106.32,104.8,105.92,4600913
2018-01-29,104.88,105.2,104.08,104.88,2028320
