date,open,high,low,close,volume
2016-03-11,89.02,89.46,88.57,89.44,678011
2016-03-14,89.19,89.56,88.4,88.75,389365
2016-03-15,88.32,88.68,88.11,88.38,309813
2016-03-16,87.84,89.15,87.58,89.01,525726
2016-03-17,88.5,89.64,88.35,89.45,308751
2016-03-18,89.47,90.29,89.35,89.65,347534
2016-03-21,89.18,89.64,88.97,89.51,570242
2016-03-22,88.78,90.17,88.74,89.89,763124
2016-03-23,90.22,90.27,89.37,89.41,900951
2016-03-24,87.99,88.69,87.82,88.69,308198
2016-03-28,89.1,89.35,88.47,89.19,195434
2016-03-29,89.98,91.67,89.83,91.53,419086
2016-03-30,92.57,93.22,92.02,92.55,470057
2016-03-31,92.86,93.26,91.81,91.86,652279
2016-04-01,90.95,92.08,90.86,92.02,372391
2016-04-04,93.46,93.88,92.93,92.99,873742
2016-04-05,91.12,91.61,90.84,91.06,1078971
2016-04-06,90.93,92.57,90.86,92.51,758474
2016-04-07,92.19,92.37,91.46,91.58,463588
2016-04-08,92.31,92.75,91.85,92.1,428238
2016-04-11,92.28,92.93,91.63,91.73,194126
2016-04-12,92.12,92.63,91.23,92.28,302779
2016-04-13,92.96,93.52,92.67,93.38,370442
2016-04-14,92.23,92.23,91.29,91.84,558629
2016-04-15,91.38,91.98,90.87,91.09,546681
2016-04-18,90.46,91.53,90.4,90.8,352971
2016-04-19,91.72,92.18,90.91,91.27,846901
2016-04-20,90.6,91.1,87.05,88.24,2120157
2016-04-21,88.98,88.98,87.39,87.68,635282
2016-04-22,87.6,88.27,87.22,87.72,280159
2016-04-25,88.12,88.32,87.78,87.96,377603
2016-04-26,88.25,88.74,88.11,88.22,354609
2016-04-27,89.43,90.97,89.39,90.81,607792
2016-04-28,89.95,91.12,89.44,89.68,913629
2016-04-29,89.98,90.18,87.89,88.39,798455
2016-05-02,88.48,89.28,88.34,89.18,469263
2016-05-03,87.92,87.98,87,87.27,628249
2016-05-04,86.51,86.73,86.16,86.68,1440892
2016-05-05,85.75,86.81,85.68,85.86,470489
2016-05-06,85.38,85.71,84.86,85.34,343532
2016-05-09,86.2,86.53,85.53,85.95,469970
2016-05-10,85.51,86.43,85.46,86.28,374769
2016-05-11,84.86,86.19,84.82,85.57,902825
2016-05-12,85.78,85.9,83.58,84.6,1106944
2016-05-13,84.71,85.38,84.25,84.38,779884
2016-05-16,87.03,89.09,86.68,88.57,1573752
2016-05-17,87.97,88.31,87.04,87.16,717025
2016-05-18,87.05,88.31,86.95,87.36,354903
2016-05-19,86.42,86.75,85.77,86.24,578807
2016-05-20,87.94,88.34,87.76,88.25,596635
2016-05-23,88.1,88.95,88,88.45,396210
2016-05-24,88.29,90.26,88.29,90.13,803618
2016-05-25,90.9,91.71,90.72,91.43,1007056
2016-05-26,91.68,92.21,90.96,91.88,754633
2016-05-27,91.85,92.88,91.85,92.5,777306
2016-05-31,92.47,92.65,91.82,92.41,515218
2016-06-01,91.42,92.49,91.39,92.29,1346362
2016-06-02,92.16,92.63,91.77,92.55,621255
2016-06-03,93.21,93.41,92.57,93.21,287540
2016-06-06,93.41,93.62,92.43,92.49,392289
2016-06-07,93.51,93.7,93.04,93.52,457832
2016-06-08,93.21,93.56,92.74,93.44,536260
2016-06-09,91.93,92.95,91.87,92.93,630440
2016-06-10,90.24,90.8,89.46,90,1524963
2016-06-13,88.4,89.82,88.39,89.03,1070979
2016-06-14,86.42,87.52,86.26,87.43,1656553
2016-06-15,87.54,88.02,87,87.05,751504
2016-06-16,86.69,88.38,86.15,88.33,518574
2016-06-17,87.44,87.77,86.2,87.48,737829
2016-06-20,89.96,90.23,89.38,89.51,977857
2016-06-21,90.72,91.33,90.41,91.03,701544
2016-06-22,91.69,92.01,91.21,91.27,507296
2016-06-23,92.92,93.73,91.8,93.71,944227
2016-06-24,86.95,89.28,86.84,87.81,2078961
2016-06-27,85.4,85.86,84.25,85.49,2287835
2016-06-28,86.51,87.41,86,87.25,718946
2016-06-29,88.6,89.27,88.39,88.83,565963
2016-06-30,89.99,91.69,89.58,91.69,687220
2016-07-01,90.92,91.2,90.67,90.98,969944
2016-07-05,89.33,89.76,87.82,88.12,1020445
2016-07-06,86.34,87.78,85.81,87.7,1267637
2016-07-07,86.97,88.03,86.95,87.44,834531
2016-07-08,88.82,89.89,88.68,89.86,601539
2016-07-11,91.61,92.38,91.5,92.2,500017
2016-07-12,93.23,94.12,92.43,93.24,1289828
2016-07-13,93.43,94.1,93.22,93.45,552160
2016-07-14,95.87,95.98,94.83,95.17,1034004
2016-07-15,93.58,94.22,93.52,93.91,550127
2016-07-18,94.97,95.54,94.7,95.32,815104
2016-07-19,95.45,98.25,95.35,97.63,3365559
2016-07-20,99.43,100.14,98.95,99.97,1679489
2016-07-21,97.43,98.31,97.01,97.49,2212678
2016-07-22,97.55,97.84,97.22,97.63,412985
2016-07-25,98.15,98.5,97.91,98.41,513187
2016-07-26,99.35,100.66,99.18,100.53,937587
2016-07-27,101.33,101.58,100.17,101.26,899679
2016-07-28,101.55,101.86,101.2,101.74,543107
2016-07-29,102.11,102.45,101.03,101.32,1420228
2016-08-01,101.32,101.81,101.01,101.39,425590
2016-08-02,101.27,101.29,100.54,101.09,365313
2016-08-03,99.77,100.51,99.72,100.24,420526
2016-08-04,101.39,101.88,101.24,101.75,299209
2016-08-05,101.62,102.28,101.11,101.3,611738
2016-08-08,100.97,101.26,100.78,100.97,362164
2016-08-09,101.17,101.77,101.17,101.57,565909
2016-08-10,101.95,102.04,100.94,101.2,851071
2016-08-11,102.27,102.63,101.78,102.31,889387
2016-08-12,102.54,102.71,101.66,101.92,603819
2016-08-15,102.85,103.13,102.4,102.43,375681
2016-08-16,102.43,102.54,98.9,99.77,1546029
2016-08-17,97.33,97.78,96.8,97.46,2107640
2016-08-18,98.08,98.45,97.71,98,702304
2016-08-19,98.71,98.87,98.22,98.65,536418
2016-08-22,98.88,99.22,98.53,99.04,491535
2016-08-23,100.43,100.87,100.01,100.27,732993
2016-08-24,99.56,99.68,98.4,98.6,481513
2016-08-25,98.49,98.7,98.2,98.41,276375
2016-08-26,98.68,99.8,97.54,98.26,879832
2016-08-29,98.19,99.01,98.19,98.97,286024
2016-08-30,100.47,100.49,99.2,99.38,614282
2016-08-31,98.74,98.84,97.88,98.48,353513
2016-09-01,98.27,99.38,98.22,99.35,480564
2016-09-02,99.87,100.05,99.36,99.69,262836
2016-09-06,99.62,99.86,99.34,99.75,354794
2016-09-07,99.83,100.1,98.03,98.28,1000991
2016-09-08,96.25,96.81,95.79,96.2,933516
2016-09-09,95.35,95.64,94,94.01,830254
2016-09-12,93.38,95.45,93.28,95.33,509308
2016-09-13,94.74,95.18,93.78,94.03,527750
2016-09-14,93.33,94.54,93.19,94.26,1106894
2016-09-15,94.57,95.98,94.36,95.79,1078164
2016-09-16,94.31,94.73,93.69,94.46,1089994
2016-09-19,95.4,96.29,95.38,95.51,559718
2016-09-20,96.77,97.31,96.42,96.94,782533
2016-09-21,97.68,98.77,97.43,98.63,840585
2016-09-22,100.78,101.26,100.46,100.55,595760
2016-09-23,100.52,100.98,100.21,100.35,676057
2016-09-26,100.27,100.89,100.08,100.53,674064
2016-09-27,99.78,101.49,99.67,101.32,607348
2016-09-28,101,101.7,100.62,101.54,335824
2016-09-29,100.99,101.43,99.4,100.49,558051
2016-09-30,100.92,101.8,100.76,101.28,351417
2016-10-03,101.08,101.31,100.32,100.68,422864
2016-10-04,101.1,101.53,100.38,100.71,329471
2016-10-05,100.84,101.02,100.48,100.57,306083
2016-10-06,100.07,100.73,99.64,100.5,489268
2016-10-07,98.93,99.05,97.38,98.32,885118
2016-10-10,99.48,99.58,98.89,98.89,709780
2016-10-11,97.61,97.64,94.66,94.93,992099
2016-10-12,94.56,94.89,93.74,94.81,813485
2016-10-13,92.97,93.03,92.46,92.79,1187785
2016-10-14,93.89,94.38,93.3,93.46,343643
2016-10-17,93,93.66,92.9,93.5,413175
2016-10-18,94.74,94.81,94.12,94.58,981741
2016-10-19,96.82,96.82,95.38,96.21,1124326
2016-10-20,94.75,95.77,94.71,95.73,767244
2016-10-21,95.63,97.34,95.57,97.29,1667800
2016-10-24,96.97,97.43,96.83,97.31,997199
2016-10-25,96.75,97.18,96.24,96.62,590705
2016-10-26,96.58,96.8,95.87,95.98,396811
2016-10-27,97.21,97.3,95.99,96.17,617322
2016-10-28,96.92,97.92,96.76,97.47,934616
2016-10-31,97.52,98.3,96.99,97.64,805797
2016-11-01,97.6,97.67,95.47,96.02,943890
2016-11-02,96.13,96.8,95.82,96.15,576935
2016-11-03,95.5,95.75,94.07,94.07,713632
2016-11-04,94.48,95.21,93.79,94.72,798838
2016-11-07,95.94,96.82,95.75,96.82,435477
2016-11-08,95.74,97.25,95.69,96.87,524933
2016-11-09,94.58,95.95,94.58,95.86,514344
2016-11-10,94.99,95.58,93.08,93.72,966750
2016-11-11,92.14,92.9,91.24,92.66,1227980
2016-11-14,91.45,92.21,91.23,91.69,700067
2016-11-15,91.55,92.68,91.27,92.44,502128
2016-11-16,91.69,93.14,91.64,93.07,1053804
2016-11-17,93.57,95.06,93.52,94.79,1355929
2016-11-18,95.67,96.82,95.55,96.67,1958125
2016-11-21,96.21,97.15,96.14,97.13,1423432
2016-11-22,97.46,97.61,96.86,97.34,886225
2016-11-23,96.57,97.37,96.35,97.14,448321
2016-11-25,96.09,96.55,95.9,96.25,265547
2016-11-28,95.48,96.04,95.4,95.78,461491
2016-11-29,95.09,96.13,94.93,95.93,1203949
2016-11-30,95.91,95.96,95.13,95.32,443435
2016-12-01,94.89,94.96,92.13,92.42,855542
2016-12-02,91.51,92.7,91.35,92.22,708821
2016-12-05,94.64,95.22,93.98,95.12,830128
2016-12-06,94.15,95.11,94.08,94.93,410794
2016-12-07,94.26,96.05,94.12,95.71,577093
2016-12-08,95.37,95.87,94.87,95.3,486533
2016-12-09,95.12,95.3,94.36,94.88,371116
2016-12-12,95.35,95.51,94.65,95.11,316364
2016-12-13,96.22,96.92,96.12,96.71,319477
2016-12-14,96.66,96.99,95.69,95.78,397726
2016-12-15,96.56,97.41,96.42,97.07,669252
2016-12-16,98.31,98.64,97.93,98.19,950133
2016-12-19,100.19,102.11,100.15,101.87,1728873
2016-12-20,101.09,101.48,100.85,101.4,830078
2016-12-21,101.7,101.94,101.41,101.71,723773
2016-12-22,102,102.06,101.46,101.65,334987
2016-12-23,102.06,102.45,101.92,102.34,191973
2016-12-27,102.4,103.16,102.4,103.06,322157
2016-12-28,102.42,102.88,102.07,102.39,522195
2016-12-29,102.56,102.93,102.31,102.74,767845
2016-12-30,103.57,104.13,102.84,103.7,875658
2017-01-03,102.57,102.85,101.8,102.08,890167
2017-01-04,101.52,101.99,101.32,101.59,859168
2017-01-05,102.41,103.42,102.36,102.81,510431
2017-01-06,102.19,103.14,101.94,102.7,370667
2017-01-09,102.61,104.19,102.6,103.97,569937
2017-01-10,104.14,104.56,104.05,104.12,830656
2017-01-11,103.75,104.91,103.69,104.88,427069
2017-01-12,105.31,106.12,104.44,106.08,737246
2017-01-13,106.08,106.79,106.06,106.57,1481884
2017-01-17,106.87,107.51,106.19,107.13,1393419
2017-01-18,112.82,116.34,112.7,113.66,4424477
2017-01-19,111.71,112.75,111.34,112.63,1952934
2017-01-20,112.32,113.05,112.32,112.8,822693
2017-01-23,112.73,113.05,111.46,112.92,1582489
2017-01-24,113.05,113.68,112.82,113.27,993548
2017-01-25,113.23,113.66,113.01,113.48,663596
2017-01-26,112.11,112.91,111.9,111.95,623043
2017-01-27,112.24,112.83,111.87,112.55,683879
2017-01-30,111.75,112.63,110.93,112.49,1176632
2017-01-31,112.43,112.76,111.83,112.2,1444925
2017-02-01,112.44,112.86,111.83,112.12,1337523
2017-02-02,113.78,113.86,113.03,113.44,641981
2017-02-03,113.6,114.21,113.56,113.69,368033
2017-02-06,112.98,113.34,112.64,112.97,273136
2017-02-07,112.79,114.21,112.64,113.92,1128625
2017-02-08,114.06,114.85,113.67,114.69,863165
2017-02-09,114.99,116.04,114.9,115.09,828302
2017-02-10,115.35,115.76,114.75,115.39,802902
2017-02-13,116.59,117.04,116.22,116.92,1062796
2017-02-14,116.53,116.92,116.1,116.69,1837784
2017-02-15,115.95,117.64,115.81,117.62,924712
2017-02-16,116.96,117.79,116.9,117.63,1039639
2017-02-17,116.31,117.27,116.29,117.27,820720
2017-02-21,115.78,117.93,115.76,117.93,3917543
2017-02-22,115.6,116,114.22,114.45,2334643
2017-02-23,115.1,115.18,113.91,114.4,779844
2017-02-24,113.03,113.64,112.43,113.25,1459911
2017-02-27,113.02,113.7,112.83,113.59,749315
2017-02-28,112.3,112.96,112.21,112.47,1049441
2017-03-01,113.22,114.53,113.16,114.12,1288224
2017-03-02,112.56,113.27,112.28,112.36,974081
2017-03-03,113.54,113.67,112.6,113.66,791463
2017-03-06,112.07,112.68,111.63,112.39,503035
2017-03-07,112.07,112.19,110.75,110.89,1242862
2017-03-08,111.67,111.99,111.22,111.6,583606
2017-03-09,112,112.33,111.52,112.07,426681
2017-03-10,115.04,115.63,114.55,115.53,1046259
2017-03-13,114.15,115.03,114.08,114.78,856861
2017-03-14,115.32,115.37,114.48,114.6,421776
2017-03-15,115.39,116.74,115.14,116.52,846602
2017-03-16,115.43,116.69,115.36,116.63,432429
2017-03-17,117.56,118.7,117.32,118.21,1101488
2017-03-20,119.08,119.38,118.29,118.55,593746
2017-03-21,119.87,119.99,116.59,116.75,1497334
2017-03-22,117.44,119.45,117.39,119.15,540403
2017-03-23,119.41,119.88,119.04,119.43,279150
2017-03-24,123.18,123.43,121.96,122.22,1725507
2017-03-27,122.72,123.11,122.33,122.65,2257422
2017-03-28,123.26,124.12,123.04,123.66,1522345
2017-03-29,123.07,123.35,122.5,122.84,367892
2017-03-30,122.36,123.1,122.32,122.58,375048
2017-03-31,122.25,123.1,122.11,122.74,567602
2017-04-03,122.32,122.69,121.24,122.17,622939
2017-04-04,122.28,122.72,121.86,122.69,651063
2017-04-05,121.63,122.01,121,121.1,590341
2017-04-06,121.03,121.3,120.66,121.06,377708
2017-04-07,120.65,121.68,120.64,121.24,556906
2017-04-10,120.73,120.88,119.88,120.07,1193366
2017-04-11,119.82,120.01,118.59,119.98,622912
2017-04-12,119.92,120.12,118.58,119.24,513902
2017-04-13,119.24,120.04,118.62,118.66,586496
2017-04-17,119.13,120.42,119.13,120.31,347492
2017-04-18,120.5,121.04,119.97,120.75,947481
2017-04-19,123.03,123.58,116.49,117.28,3407904
2017-04-20,120.25,120.91,119.5,120.2,2312170
2017-04-21,120.48,120.61,119.89,120.18,1324070
2017-04-24,123.51,124.12,122.66,123.35,704714
2017-04-25,124.68,124.73,123.72,124.07,702344
2017-04-26,122.96,123.32,122,122.43,666853
2017-04-27,122.61,123.75,122.33,122.88,466568
2017-04-28,124.05,124.09,122.64,122.86,798144
2017-05-01,123.05,123.94,122.74,123.8,277133
2017-05-02,124.86,125.84,124.61,125.79,867727
2017-05-03,124.69,125.76,124.62,125.02,1016974
2017-05-04,124.63,126.16,124.62,125.85,902672
2017-05-05,125.43,126.65,125.3,126.58,493707
2017-05-08,124.45,124.66,124,124.19,976122
2017-05-09,125.15,125.94,125.09,125.76,455272
2017-05-10,124.91,125.33,124.41,124.68,720806
2017-05-11,124.15,125.12,123.77,125.01,660985
2017-05-12,124.97,126.24,124.96,126.21,451979
2017-05-15,126.18,126.86,125.99,126.49,585278
2017-05-16,127.55,127.91,127.2,127.9,740055
2017-05-17,126.41,126.7,123.75,123.76,700310
2017-05-18,123.56,125.13,123.29,124.87,709975
2017-05-19,125.8,126.2,125.36,125.66,640165
2017-05-22,124.85,125.35,124.56,125.06,564564
2017-05-23,125.46,125.62,124.6,124.78,696743
2017-05-24,124.84,125.13,124.09,124.39,966868
2017-05-25,124.39,125.82,124.39,125.69,475135
2017-05-26,124.74,125.42,124.45,125.05,756275
2017-05-30,123.99,124.69,123.93,124.32,1039460
2017-05-31,123.99,124.25,122.65,122.99,1459449
2017-06-01,123.84,124.71,123.58,124.69,724841
2017-06-02,125.44,125.6,124.45,125.52,348798
2017-06-05,123.84,124.71,123.73,124.08,543516
2017-06-06,123.34,124.23,123.32,123.58,631367
2017-06-07,124.67,125.29,124.03,124.86,439901
2017-06-08,125.34,125.88,124.55,125.81,333374
2017-06-09,125.08,125.28,119.89,121.17,1234604
2017-06-12,120.41,120.74,117.44,120.28,1964547
2017-06-13,122.25,123.09,121.46,122.94,1411014
2017-06-14,123.38,123.51,120.24,121.28,882868
2017-06-15,119.15,119.41,118.34,118.88,1564434
2017-06-16,120.39,121.22,120,120.79,988802
2017-06-19,122.25,122.83,121.87,122.49,407847
2017-06-20,121.73,122.13,119.68,119.73,621335
2017-06-21,119.82,121.73,119.74,121.54,722267
2017-06-22,121.4,121.87,120.84,121.16,680469
2017-06-23,123.88,126.19,123.84,125.46,1328662
2017-06-26,126.55,126.79,124.55,124.66,999203
2017-06-27,125.54,125.7,123.27,123.35,1843510
2017-06-28,124.14,126.06,123.46,125.79,804357
2017-06-29,123.63,124.1,119.6,120.77,2032149
2017-06-30,122.17,122.52,121.03,121.43,929563
2017-07-03,122.16,122.39,120.51,120.83,446568
2017-07-05,120.66,122.6,120.62,122.52,816519
2017-07-06,121.87,122.79,121.23,122.28,842969
2017-07-07,122.84,124.44,122.84,123.83,620514
2017-07-10,124.87,125.84,124.41,125.62,463588
2017-07-11,124.59,126.79,124.56,126.56,1191600
2017-07-12,127.3,128.17,126.99,127.7,869889
2017-07-13,127.44,128.19,127.07,127.52,505055
2017-07-14,128.63,130.5,128.49,130.38,1192016
2017-07-17,130.85,131.19,129.62,130.66,902036
2017-07-18,131.65,133.61,131.51,133.49,1293953
2017-07-19,138.49,140.54,137.87,140.36,2580664
2017-07-20,141.86,143.83,141.04,143.33,3039581
2017-07-21,142.65,143.83,142.24,143.77,967201
2017-07-24,143.39,143.97,142.63,143.26,1304175
2017-07-25,143.83,143.86,142.16,142.32,994328
2017-07-26,142.57,144.15,142.49,144,781060
2017-07-27,144.34,145.11,141.15,142.79,1127159
2017-07-28,141.36,142.46,141.31,142.13,566792
2017-07-31,141.4,141.96,139.69,140.08,911548
2017-08-01,141.59,141.73,140.31,140.63,416570
2017-08-02,142.17,142.47,140.06,140.73,878696
2017-08-03,142.25,142.41,141.14,141.8,957001
2017-08-04,142.21,142.63,141.59,142.51,502134
2017-08-07,142.9,144.12,142.89,143.89,511120
2017-08-08,143.95,144.62,142.49,142.69,516768
2017-08-09,142.25,143.25,141.96,143.09,568223
2017-08-10,142.07,142.1,139.86,139.94,861854
2017-08-11,139.21,141.02,138.8,140.88,430621
2017-08-14,140.58,142.85,140.56,142.21,573549
2017-08-15,141.13,142.23,141.02,142.07,423800
2017-08-16,141.82,143.62,141.68,143.19,572104
2017-08-17,142.44,142.74,140.33,140.38,504104
2017-08-18,141.64,142.21,140.69,141.88,703793
2017-08-21,141.79,141.92,140.65,141.26,573168
2017-08-22,141.55,144.26,141.52,143.85,855303
2017-08-23,143.41,143.69,142.69,142.94,583290
2017-08-24,142.84,143.4,142.3,142.99,447085
2017-08-25,143.26,144.25,143.08,143.71,543665
2017-08-28,143.19,143.84,142.93,143.61,269473
2017-08-29,143.16,144.92,143.04,144.57,591971
2017-08-30,143.35,144.71,142.96,144.26,848885
2017-08-31,144.36,145.99,144.05,145.65,907357
2017-09-01,146.45,146.83,145.72,146.56,750931
2017-09-05,145.28,145.79,143,144.26,517915
2017-09-06,145.65,146.56,145.25,145.81,509865
2017-09-07,148.17,149.97,147.53,149.89,1042210
2017-09-08,149.33,150.12,148.25,148.83,685526
2017-09-11,150.13,151.78,149.97,151.68,717678
2017-09-12,150.84,151.05,149.89,150.35,447864
2017-09-13,149.65,150.03,149.09,149.16,625843
2017-09-14,149.75,150.85,149.36,150.43,536689
2017-09-15,151.93,152.01,151.1,151.34,736979
2017-09-18,153.58,155.81,153.44,155.61,1321630
2017-09-19,157.14,157.19,156.24,156.82,1013892
2017-09-20,156.47,156.55,152.57,153.93,1015351
2017-09-21,154.25,154.78,152.98,154.47,1122444
2017-09-22,153.94,155.1,153.83,154.65,310664
2017-09-25,153.64,153.93,150.16,150.97,889317
2017-09-26,150.66,151.81,149.98,151.76,1227557
2017-09-27,152.08,156.45,151.95,155.56,1288583
2017-09-28,156.8,159.34,156.68,158.87,1501812
2017-09-29,158.5,159.84,158.06,159.53,1714151
2017-10-02,158.77,160.05,158.21,159.06,613630
2017-10-03,158.84,159,158,158.84,467887
2017-10-04,158.38,159.74,157.96,159.52,873089
2017-10-05,157.99,158.24,156.42,157.03,440511
2017-10-06,156.55,159.26,156.27,157.89,1236013
2017-10-09,157.91,159.02,157.76,158.54,364095
2017-10-10,158.66,159.51,157.41,159.51,533895
2017-10-11,159.68,161.26,159.42,161.11,877004
2017-10-12,160.33,162.97,160.23,161.78,1316527
2017-10-13,164.53,164.82,163.61,164.28,828285
2017-10-16,163.83,164.56,163.45,164.55,758024
2017-10-17,164.01,164.65,162.6,164.32,1083179
2017-10-18,163.85,163.97,157.13,160.02,2746624
2017-10-19,162.17,164.27,161.6,164.02,1147445
2017-10-20,164.01,164.21,162.78,163.28,1157562
2017-10-23,165.82,167.06,165.2,165.93,1262680
2017-10-24,165.68,166.32,165.17,166.27,634622
2017-10-25,166.33,166.78,163.74,165.27,572869
2017-10-26,165.43,166.37,164.81,165.7,442474
2017-10-27,166.1,167.04,165.06,166.73,734439
2017-10-30,166.14,166.65,165.2,165.8,1291613
2017-10-31,167.41,168.63,167.39,168.43,554928
2017-11-01,170.23,170.51,167.3,169.03,962773
2017-11-02,168.98,170,168.56,169.83,568498
2017-11-03,171.04,172.06,170.14,172,483008
2017-11-06,171.44,172.75,170.46,172.31,515550
2017-11-07,170.64,171.44,170.59,171.01,622454
2017-11-08,169.64,170.33,168.82,169.14,699797
2017-11-09,166.31,166.78,164.21,165.88,713130
2017-11-10,166.53,167.45,166.04,167.36,724666
2017-11-13,165.88,166.97,165.67,166.66,437119
2017-11-14,167.64,168.18,166.47,168.05,416996
2017-11-15,165.72,166.51,164.52,165.78,517505
2017-11-16,167.42,169.52,167.26,169.4,1876819
2017-11-17,168.91,169.01,167.52,168.04,603002
2017-11-20,167.67,169.93,167.53,169.16,1011454
2017-11-21,170.22,172.81,170.22,172.73,864652
2017-11-22,172.29,172.57,169.92,170.53,538069
2017-11-24,172.86,173.67,172.73,173.67,334980
2017-11-27,173.16,173.26,171.97,172.13,880487
2017-11-28,172.27,172.44,170.96,171.73,797439
2017-11-29,170.03,170.08,160.35,160.69,2590209
2017-11-30,163.87,164.52,161.93,163.56,1621157
2017-12-01,162.15,162.35,159.54,160.68,1160463
2017-12-04,163.25,163.36,156.87,157.79,1470776
2017-12-05,157.98,161.19,157.2,158.88,774611
2017-12-06,157.74,159.67,156.83,159.04,880142
2017-12-07,158.81,161.05,158.81,160.43,1008662
2017-12-08,161.98,162.64,160.06,160.26,499126
2017-12-11,160.77,163.45,160.52,163.19,1586626
2017-12-12,161.49,161.75,160.09,160.42,1143752
2017-12-13,161.53,162.64,160.63,161.54,834822
2017-12-14,161.58,162.48,159.91,160.19,946126
2017-12-15,160.21,162.27,159.2,161.95,4252437
2017-12-18,163.51,164.98,163.03,164.35,1243109
2017-12-19,164.13,165.39,163.64,164.96,721719
2017-12-20,164.99,165.39,162.66,163.23,549988
2017-12-21,163.75,163.97,162.18,162.64,414344
2017-12-22,162.38,163.43,161.87,163.28,303387
2017-12-26,161.81,161.86,159.7,161.29,299315
2017-12-27,161.39,162.78,161.13,162.18,354671
2017-12-28,162.24,162.8,161.82,162.33,414748
2017-12-29,162.71,162.95,161.88,161.97,207603
2018-01-02,162.27,165.72,162.12,165.61,851249
2018-01-03,165.61,167.34,165.57,166.87,1078255
2018-01-04,168.19,169.38,167.17,168.43,937760
2018-01-05,168.51,170.94,168.43,170.4,572913
2018-01-08,170.7,171.89,170.35,171.3,795110
2018-01-09,171.52,171.62,168.89,170.38,874236
2018-01-10,169.03,169.17,167.1,168.39,689495
2018-01-11,167.8,167.94,165.78,166.38,848366
2018-01-12,168.76,169.1,167.67,168.54,735565
2018-01-16,174.91,175.65,172.63,173.67,1563606
2018-01-17,181.7,187.48,181.48,185.6,2756408
2018-01-18,188.4,191.57,188.05,189.5,3764814
2018-01-19,191.23,191.99,189.32,191.51,1180541
2018-01-22,190.56,191.53,189.44,191.53,1034317
2018-01-23,190.49,191.88,190.14,191.43,602033
2018-01-24,189.64,190.1,186.8,188.46,783738
2018-01-25,193.02,194.36,186.97,187.14,1426371
2018-01-26,190.13,192.58,189.84,192.43,1131712
2018-01-29,190.41,190.64,188.16,190.11,1093712
2018-01-30,189.03,189.55,186.39,186.58,785610
2018-01-31,188.59,189.78,188.23,189.12,735199
2018-02-01,188.3,189.53,186.75,187.69,769459
2018-02-02,185.75,185.9,181.21,181.31,957694
2018-02-05,180.16,183.17,173.84,173.95,962724
2018-02-06,173.96,181.05,173.17,180.88,2940010
2018-02-07,178.07,178.54,174.25,174.39,1297687
2018-02-08,174.14,174.6,166.05,167.64,1816287
2018-02-09,169.66,172.31,163.89,171.15,2111063
2018-02-12,170.83,174.62,170.59,173.64,1612654
2018-02-13,172.65,173.54,171.3,172.61,514421
