date,open,high,low,close,volume
2016-08-12,107.48,108.04,107.31,107.8,12467344
2016-08-15,108.04,109.12,108.01,108.87,23571602
2016-08-16,108.59,108.62,107.86,107.99,20472721
2016-08-17,108,108.07,107.04,107.65,21822580
2016-08-18,107.71,108.49,107.67,108.46,16497445
2016-08-19,108.29,108.58,107.88,108.46,17536719
2016-08-22,108.23,108.81,107.92,108.71,17361162
2016-08-23,109.05,109.8,109.05,109.47,21849480
2016-08-24,109.34,109.62,108.31,108.58,22945175
2016-08-25,108.18,109.12,108.17,108.79,17206958
2016-08-26,108.91,109.76,107.9,108.57,27180778
2016-08-29,108.75,109.55,108.73,109.13,14333496
2016-08-30,109.25,109.55,108.85,109.35,14666929
2016-08-31,109.2,109.3,108.12,108.72,30104890
2016-09-01,108.81,109.07,107.65,108.81,23273990
2016-09-02,109.41,109.86,109.07,109.85,23682111
2016-09-06,110.21,110.25,109.37,109.95,13992342
2016-09-07,109.88,110.67,109.82,110.64,18492601
2016-09-08,110.55,110.64,110.08,110.42,17287021
2016-09-09,109.56,109.58,106.94,106.97,56220126
2016-09-12,106.48,108.49,106.38,108.46,34485466
2016-09-13,107.69,107.77,105.76,106.37,49242703
2016-09-14,106.55,107.16,106.12,106.38,31345932
2016-09-15,106.47,107.8,106.32,107.65,30671023
2016-09-16,107.16,107.61,106.83,107.46,33665197
2016-09-19,107.91,109,107.62,108.24,23474335
2016-09-20,108.69,108.72,107.76,107.76,17131554
2016-09-21,108.14,109.37,107.72,109.35,31945334
2016-09-22,110.04,110.98,109.98,110.9,37850133
2016-09-23,110.77,111.06,110.11,110.13,26454354
2016-09-26,109.52,109.85,108.9,109.02,20444674
2016-09-27,108.97,109.59,108.65,109.46,17732870
2016-09-28,109.63,110.37,108.88,110.28,19982441
2016-09-29,110.25,110.27,108.55,108.71,27430247
2016-09-30,109.19,110.39,108.69,109.89,33056155
2016-10-03,109.55,109.78,108.93,109.5,19186011
2016-10-04,109.72,109.97,108.51,108.99,26963034
2016-10-05,109.43,110.3,109.39,109.69,25101765
2016-10-06,109.48,109.71,108.66,109.55,19148760
2016-10-07,109.73,109.98,108.13,108.65,29839827
2016-10-10,109.32,110.35,109.31,109.92,22791346
2016-10-11,109.74,109.8,107.35,107.92,32422919
2016-10-12,108.01,108.47,107.52,107.87,20702649
2016-10-13,107.04,107.41,106.26,107.01,26822584
2016-10-14,107.36,107.79,106.51,106.53,25839284
2016-10-17,106.67,106.91,106.3,106.46,18154509
2016-10-18,107.51,107.56,106.74,106.97,19720769
2016-10-19,107.2,107.89,106.6,107.45,18779367
2016-10-20,107.19,107.93,106.52,107.17,20808451
2016-10-21,106.38,107.37,106.25,107.11,21388428
2016-10-24,107.97,108.47,107.44,107.79,16235201
2016-10-25,107.76,107.92,106.69,106.98,17154178
2016-10-26,106.26,107.05,105.68,105.95,25517173
2016-10-27,106.26,106.28,104.47,104.68,30112001
2016-10-28,104.65,105.3,104.17,104.44,35912359
2016-10-31,104.55,104.96,104.21,104.82,21119060
2016-11-01,104.98,105.01,102.87,103.56,34811619
2016-11-02,103.39,103.51,102.08,102.26,30517886
2016-11-03,102.54,102.83,101.63,101.71,23328965
2016-11-04,101.99,103.42,101.78,102.39,36077227
2016-11-07,104.39,105.12,104.13,104.85,33622198
2016-11-08,104.66,105.68,104.13,105.16,26886480
2016-11-09,104.46,108.66,104.44,108.41,78767936
2016-11-10,109.93,110.94,108.44,110.17,86370889
2016-11-11,110.6,112.99,110.19,112.7,98190387
2016-11-14,114.08,115.24,113.58,114.27,85817121
2016-11-15,113.99,114.91,113.5,114.56,40791995
2016-11-16,114.34,115.01,114.15,114.67,42729563
2016-11-17,114.95,115.74,114.79,115.27,44111918
2016-11-18,115.63,115.97,115.27,115.85,42868424
2016-11-21,116.17,116.78,115.55,116.43,33545050
2016-11-22,116.88,117.57,116.48,117.48,40476745
2016-11-23,117.2,118.5,116.87,118.19,38569091
2016-11-25,118.31,118.63,118.14,118.59,13519545
2016-11-28,118.52,118.55,116.91,117.14,33197132
2016-11-29,117.23,117.74,116.87,117.03,28250708
2016-11-30,117.59,117.74,116.33,116.48,34792860
2016-12-01,117,117.26,115.26,115.82,41784146
2016-12-02,115.82,116.31,115.47,115.8,24656376
2016-12-05,116.73,117.95,116.68,117.83,28107592
2016-12-06,118.09,119.35,117.43,119.07,29066732
2016-12-07,119.07,120.47,118.71,120.19,32402560
2016-12-08,120.54,122.27,120.14,122.12,49646381
2016-12-09,122.44,122.81,121.86,122.37,35241356
2016-12-12,122.04,122.59,120.77,121.05,36273519
2016-12-13,121.67,122.13,120.53,121.04,33247322
2016-12-14,120.69,121.51,119.26,119.59,47720156
2016-12-15,119.76,121.32,119.4,120.5,41831228
2016-12-16,120.63,121.66,119.99,120.24,40782987
2016-12-19,120.36,121.37,120.24,121.02,34277161
2016-12-20,121.45,122.27,121.19,122.02,32856243
2016-12-21,121.95,122.22,121.21,121.25,24097413
2016-12-22,121.31,121.48,119.75,120.21,35378451
2016-12-23,120.33,120.92,120.16,120.85,17418752
2016-12-27,121.02,121.97,121,121.39,14401010
2016-12-28,121.6,121.68,119.77,120.12,23200445
2016-12-29,120.19,121.04,119.64,120.28,22162515
2016-12-30,120.46,120.48,119.39,119.81,29045303
2017-01-03,121.25,121.55,119.48,120.41,31032671
2017-01-04,120.86,122.55,120.82,122.41,35754520
2017-01-05,122.14,122.38,120.38,120.97,31525782
2017-01-06,121.18,121.44,120.53,120.55,23941376
2017-01-09,120.4,120.56,119.48,119.75,24272123
2017-01-10,119.94,121.15,119.71,120.89,22042938
2017-01-11,121.04,121.51,120.3,121.12,27707138
2017-01-12,120.95,121.01,118.67,120.17,42409971
2017-01-13,120.5,121.67,120.5,121.04,28721045
2017-01-17,120.46,120.54,119.15,119.36,29026715
2017-01-18,119.72,119.87,118.99,119.79,21895077
2017-01-19,120.05,120.31,118.3,118.81,37018256
2017-01-20,119.22,119.82,118.88,119.38,30505393
2017-01-23,119.06,119.64,118.25,118.93,21395274
2017-01-24,119.34,121.06,119.23,120.68,36343190
2017-01-25,121.73,122.19,121.66,121.93,30497971
2017-01-26,121.97,122.14,121.18,121.4,22782724
2017-01-27,121.5,121.74,120.5,120.97,19795196
2017-01-30,120.13,120.14,118.36,119.31,41261349
2017-01-31,118.91,120.42,118.57,120.07,33994643
2017-02-01,121.01,121.58,119.66,120.15,30523953
2017-02-02,120.21,120.52,119.47,119.75,20311341
2017-02-03,120.8,121.68,120.38,121.55,25249098
2017-02-06,121.17,121.5,120.31,120.64,24764394
2017-02-07,120.67,121.22,119.72,120.14,31528717
2017-02-08,119.57,120.12,118.94,119.91,34265131
2017-02-09,120.15,121.92,120.15,121.61,29110092
2017-02-10,122.4,122.92,121.88,122.55,28250412
2017-02-13,123.27,123.66,122.67,122.87,24614924
2017-02-14,122.52,123.43,122.24,123.26,28113782
2017-02-15,122.75,124.16,122.65,123.98,20679872
2017-02-16,123.88,124.22,122.77,123.63,25546258
2017-02-17,122.99,123.62,122.81,123.58,28117780
2017-02-21,123.81,124.65,123.81,124.51,22951619
2017-02-22,124.37,124.38,123.7,123.99,15234470
2017-02-23,124.33,124.37,122.31,123.25,25466697
2017-02-24,122.11,123.17,121.97,123.14,26261805
2017-02-27,122.89,124.37,122.77,124.37,28687855
2017-02-28,123.81,123.9,122.38,122.39,41956317
2017-03-01,124.05,125.13,123.94,124.71,37108259
2017-03-02,124.66,124.68,123.16,123.25,26426828
2017-03-03,123.3,123.85,122.48,123.12,31485969
2017-03-06,122.39,122.56,121.69,122.32,25849572
2017-03-07,122.06,122.36,121.35,121.52,32974551
2017-03-08,121.95,122.25,120.62,120.71,35795214
2017-03-09,120.66,121.25,119.83,120.23,35666286
2017-03-10,121.07,121.09,119.78,120.76,41932034
2017-03-13,120.52,121.51,120.5,121.09,21684189
2017-03-14,120.58,120.66,119.53,120.47,30986714
2017-03-15,121.1,122.61,120.79,122.3,32619977
2017-03-16,122.78,123.04,122.19,122.52,26692933
2017-03-17,122.71,123.24,121.98,122.95,36402782
2017-03-20,122.84,123.05,122.03,122.46,19577407
2017-03-21,123.04,123.12,118.96,119.03,64699997
2017-03-22,118.8,119.31,117.95,119.05,47520055
2017-03-23,119.04,120.54,118.72,119.67,38326277
2017-03-24,120.22,120.69,119.25,119.82,34679047
2017-03-27,118.27,120.33,117.95,120,37349374
2017-03-28,119.63,121.07,119.5,120.95,27472850
2017-03-29,120.89,121.6,120.54,121.36,22611334
2017-03-30,121.44,122.39,121.39,122.28,26310494
2017-03-31,122.42,123.09,122,122.53,31350628
2017-04-03,122.91,123.03,120.8,121.2,39541864
2017-04-04,121.08,121.65,120.58,121.04,26095898
2017-04-05,121.9,122.43,119.45,119.65,45588798
2017-04-06,119.84,120.83,119.23,120.76,44634256
2017-04-07,120.46,121.19,120.05,120.73,25012892
2017-04-10,120.69,121.92,120.41,120.97,23426823
2017-04-11,120.51,121.98,120.34,121.97,32973526
2017-04-12,121.76,121.78,120.2,120.32,26147650
2017-04-13,120.16,120.6,119.07,119.11,31033950
2017-04-17,119.44,120.55,119.09,120.5,19705170
2017-04-18,120.02,120.68,119.52,120.55,26591554
2017-04-19,120.92,122.02,120.75,121.01,35581854
2017-04-20,121.44,122.65,121.29,122.53,32854769
2017-04-21,122.26,122.54,121.79,122.26,30622819
2017-04-24,123.9,124.14,123.38,123.77,36291775
2017-04-25,124.94,125.51,124.8,124.94,33439218
2017-04-26,124.87,126.34,124.84,125.6,45222581
2017-04-27,125.95,126.33,125.15,125.6,25278218
2017-04-28,125.61,125.77,123.87,123.95,31760747
2017-05-01,124.4,124.98,123.64,124.56,21650158
2017-05-02,124.71,125.03,123.56,123.97,18885747
2017-05-03,123.38,123.93,122.67,123.24,27418266
2017-05-04,123.41,123.59,122.15,123.01,28178669
2017-05-05,123.56,123.82,122.52,123.79,24320998
2017-05-08,123.55,123.81,122.73,123.28,17478246
2017-05-09,123.47,123.68,122.75,123.27,24724981
2017-05-10,122.98,124.26,122.82,124.01,21354230
2017-05-11,123.53,123.68,122.03,123.19,28978467
2017-05-12,122.71,122.84,122.19,122.55,24112647
2017-05-15,122.92,124.05,122.92,123.44,39544645
2017-05-16,123.8,123.87,122.6,123.52,18853894
2017-05-17,121.45,122.09,120.05,120.22,51755132
2017-05-18,119.89,121.07,119.58,120.6,47488710
2017-05-19,120.84,121.84,120.64,121.12,45841504
2017-05-22,121.39,122.23,121.3,122.01,20325473
2017-05-23,122.3,122.67,121.47,122.4,17469573
2017-05-24,122.5,122.97,121.9,122.5,21803993
2017-05-25,123.07,123.48,122.23,122.58,24204627
2017-05-26,122.38,122.75,121.85,122.52,20909337
2017-05-30,122.16,122.44,121.36,121.57,28384254
2017-05-31,121.89,121.98,119.95,121.46,35293196
2017-06-01,121.79,123.83,121.4,123.79,50238030
2017-06-02,124.23,125.63,123.88,124.56,47443739
2017-06-05,124.67,124.82,123.79,123.83,21325307
2017-06-06,123.04,124.42,122.77,123.7,25734044
2017-06-07,123.72,124.3,123.38,123.82,20699036
2017-06-08,123.81,126.02,123.6,125.48,34790779
2017-06-09,126.01,127.31,125.35,126.13,57765858
2017-06-12,126.2,126.64,125.52,125.96,36235509
2017-06-13,126.33,126.78,126.03,126.56,22464597
2017-06-14,126.52,126.54,125.12,125.85,34699540
2017-06-15,124.45,125.6,124.45,125.2,28867216
2017-06-16,124.75,124.91,124.08,124.91,36006453
2017-06-19,125.22,126.13,125.18,125.78,26264982
2017-06-20,125.51,125.59,124.46,124.52,20569327
2017-06-21,124.77,125.44,124.03,124.2,23654255
2017-06-22,124.16,125.07,123.84,124.68,18531019
2017-06-23,124.85,125.69,124.32,125.5,21361325
2017-06-26,125.69,126.09,124.9,125.69,23483328
2017-06-27,125.71,126.17,124.5,124.58,24913817
2017-06-28,125.32,126.74,125.08,126.48,25837867
2017-06-29,126.72,126.82,124.41,125.74,40913356
2017-06-30,125.84,126.21,125.41,125.59,23313695
2017-07-03,125.92,126.95,125.88,126.59,13367878
2017-07-05,126.24,126.37,125.35,126.16,22400790
2017-07-06,125.2,125.68,124.22,124.49,36001853
2017-07-07,124.75,125.87,124.53,125.7,21312614
2017-07-10,125.19,126.06,124.7,125.13,17446743
2017-07-11,125.06,125.6,124.35,125.51,16354664
2017-07-12,126.2,127.25,126.17,126.45,19697418
2017-07-13,126.36,126.66,125.6,126.6,17256184
2017-07-14,126.25,127.32,126.25,126.79,15875261
2017-07-17,126.69,127.46,126.39,127.11,16015893
2017-07-18,126.64,126.94,126.19,126.76,17085863
2017-07-19,126.94,128.07,126.94,128.06,17313570
2017-07-20,128.05,128.41,127.77,128.1,17305132
2017-07-21,127.96,128.24,127.28,127.52,23264736
2017-07-24,127.35,127.79,127.02,127.72,17023302
2017-07-25,128.48,129.06,128.13,128.88,22942884
2017-07-26,128.97,128.98,127.99,128.15,13798990
2017-07-27,128.38,128.55,126.65,127.36,24719972
2017-07-28,127.08,127.37,126.58,127.02,21052423
2017-07-31,127.25,127.39,126.13,126.62,17313514
2017-08-01,127.2,127.23,126.13,126.85,20988696
2017-08-02,126.68,126.89,125.02,125.49,20449052
2017-08-03,125.64,125.75,124.51,124.84,20827359
2017-08-04,125.18,125.55,124.81,125.45,17037607
2017-08-07,125.66,126.02,125,125.66,9477699
2017-08-08,125.63,126.86,124.98,125.26,27680464
2017-08-09,124.47,124.72,123.72,124.19,27493572
2017-08-10,123.72,123.72,121.92,121.95,42757337
2017-08-11,121.87,122.35,121.48,122.08,33058129
2017-08-14,122.81,124,122.78,123.93,23115087
2017-08-15,124.19,124.21,122.88,122.95,17030021
2017-08-16,123.18,123.82,122.77,122.99,23032678
2017-08-17,122.56,123.2,120.72,120.75,33353752
2017-08-18,120.31,121.2,120,120.72,43115023
2017-08-21,120.51,120.81,120.02,120.62,22751570
2017-08-22,121.02,122.08,120.91,121.94,25758959
2017-08-23,121.26,122.19,120.97,121.73,18497046
2017-08-24,122.26,122.52,121.7,122.13,17228828
2017-08-25,122.47,122.86,122.06,122.47,17786222
2017-08-28,122.91,123.12,122.37,123.01,17733049
2017-08-29,122.12,123.3,121.89,123.02,21709847
2017-08-30,122.9,123.93,122.8,123.79,16236561
2017-08-31,124.29,125.21,124.07,125.03,30304780
2017-09-01,125.24,125.83,125.02,125.72,18914928
2017-09-05,125.83,126.06,123.99,124.54,23059018
2017-09-06,125.03,125.26,124.44,124.77,19315352
2017-09-07,124.9,124.98,124,124.47,18408302
2017-09-08,124.3,125.06,124.02,124.56,22657083
2017-09-11,125.61,126.09,125.47,125.85,23946385
2017-09-12,126.19,126.77,126,126.64,24134054
2017-09-13,126.52,127.25,126.44,127.02,25879076
2017-09-14,126.85,127.19,126.53,126.92,19510088
2017-09-15,126.73,127.47,126.65,127.47,24182791
2017-09-18,127.61,128.67,127.59,128.31,24891423
2017-09-19,128.46,128.56,128.03,128.29,17816124
2017-09-20,128.42,128.86,128.18,128.72,21774142
2017-09-21,128.86,129.07,128.38,128.56,17690550
2017-09-22,128.55,129.44,128.45,129.12,25593136
2017-09-25,129.08,129.68,128.56,129.32,30911390
2017-09-26,129.41,130.18,129.31,129.71,28895655
2017-09-27,130.61,132.61,130.19,132.24,70721072
2017-09-28,132.06,132.79,131.65,132.61,29682722
2017-09-29,132.67,133.13,132.51,132.86,22630125
2017-10-02,133.02,134.53,132.81,134.53,31592531
2017-10-03,134.63,134.83,133.93,134.82,28961747
2017-10-04,134.61,135.08,133.99,134.43,22583215
2017-10-05,134.79,135.1,134.42,134.76,23652998
2017-10-06,134.27,134.84,134.15,134.61,19993409
2017-10-09,134.7,135.14,133.8,134.03,14367352
2017-10-10,134.47,134.79,134,134.39,22335383
2017-10-11,134.48,134.7,134.05,134.29,15223121
2017-10-12,134.06,134.54,133.65,134.22,17518766
2017-10-13,134.46,134.52,133.84,133.99,15561430
2017-10-16,134.18,134.85,133.66,133.87,21167025
2017-10-17,133.88,134.33,133.19,133.46,18252545
2017-10-18,134.09,134.45,133.71,134.09,20986013
2017-10-19,133.43,133.93,132.89,133.92,17459352
2017-10-20,134.81,134.9,134.41,134.52,25671932
2017-10-23,134.67,134.67,133.37,133.52,15244558
2017-10-24,133.99,134.34,133.67,133.78,17878023
2017-10-25,133.58,133.64,132.04,133.16,28565615
2017-10-26,133.58,133.94,133.2,133.42,15487242
2017-10-27,133.52,134.45,133.01,134.33,34118105
2017-10-30,133.88,134.04,132.19,132.92,32040959
2017-10-31,133.45,134.38,133.31,133.88,23220326
2017-11-01,134.98,135.01,132.24,132.98,32775548
2017-11-02,132.96,133.84,132.49,133.39,28408860
2017-11-03,133.17,133.6,132.79,133.27,22480872
2017-11-06,133.41,133.98,133.09,133.48,15792387
2017-11-07,133.46,133.5,131.43,131.87,29832802
2017-11-08,131.54,132.25,130.8,132.05,30928775
2017-11-09,131.2,132.19,130.3,131.55,40543057
2017-11-10,131.58,131.93,131.26,131.48,18223176
2017-11-13,130.88,131.69,130.5,131.5,14928934
2017-11-14,131,131.39,130.58,131.14,19834981
2017-11-15,130.36,131.13,129.6,130.61,24182800
2017-11-16,131.13,133.1,131.12,132.51,26390428
2017-11-17,132.07,133.66,132,133.12,26094133
2017-11-20,133.42,134.16,133.04,134.1,24371095
2017-11-21,134.71,135.69,134.59,135.52,33090177
2017-11-22,135.68,136.12,135.3,135.33,14282932
2017-11-24,135.62,135.76,135.22,135.39,6948506
2017-11-27,135.7,135.99,134.93,134.96,19658431
2017-11-28,135.45,137.2,135.13,137.1,36703947
2017-11-29,137.53,138.31,137.18,137.57,38931962
2017-11-30,138.21,138.61,137.48,137.81,32863545
2017-12-01,137.81,137.86,133.41,137.22,65818988
2017-12-04,138.93,139.39,136.6,136.71,36654922
2017-12-05,137.18,137.19,135.36,135.36,30146870
2017-12-06,135.27,135.6,134.49,134.72,23231186
2017-12-07,134.82,136.23,134.55,135.66,30673073
2017-12-08,136.23,136.58,135.68,135.81,21122046
2017-12-11,136.04,136.44,135.45,135.74,27510409
2017-12-12,136.06,136.26,135.27,135.32,27121604
2017-12-13,135.26,136.96,135.26,136.11,30313202
2017-12-14,136.19,136.51,134.21,134.63,33224694
2017-12-15,135.48,137.45,135.05,136.52,43587301
2017-12-18,137.83,138.77,137.64,138.38,23825760
2017-12-19,138.79,138.81,137.06,137.33,24724430
2017-12-20,137.9,138.06,137.08,137.58,19209595
2017-12-21,137.96,138.66,137.82,138.16,17249491
2017-12-22,138.09,138.1,137.56,137.91,14094549
2017-12-26,137.74,138.13,137.65,137.97,12830866
2017-12-27,137.93,138.6,137.57,137.86,16261868
2017-12-28,137.96,138.42,137.76,138.42,10634240
2017-12-29,138.78,138.78,137.2,137.29,21622871
2018-01-02,137.92,138.62,137.26,138.53,22096402
2018-01-03,138.53,139.06,138.21,138.73,22190137
2018-01-04,139.52,139.68,138.66,139.03,14469288
2018-01-05,139.44,139.53,138.59,139.36,19972960
2018-01-08,139.3,139.79,138.19,139.59,20469251
2018-01-09,139.76,140,139.3,139.38,17411737
2018-01-10,139.07,139.7,138.57,139.39,19310947
2018-01-11,139.61,141.94,139.53,141.79,27044935
2018-01-12,141.96,143.02,141.77,142.37,25432878
2018-01-16,143.02,143.52,140.27,140.61,28109154
2018-01-17,141.17,142.19,140.7,141.92,19353514
2018-01-18,141.54,141.8,140.8,140.9,18823429
2018-01-19,141.1,142.87,140.94,142.79,32030245
2018-01-22,142.61,143.55,142.52,143.54,12881334
2018-01-23,143.36,144.32,142.85,144,17101311
2018-01-24,144.39,144.61,142.61,143.11,20692426
