date,open,high,low,close,volume
2016-02-26,2.04,2.1,2.03,2.07,8354346
2016-02-29,2.06,2.15,2.05,2.14,12043285
2016-03-01,2.16,2.2,2.12,2.18,9573179
2016-03-02,2.2,2.33,2.18,2.32,11072154
2016-03-03,2.32,2.55,2.295,2.46,22558278
2016-03-04,2.42,2.5,2.34,2.37,15873780
2016-03-07,2.36,2.47,2.36,2.47,9454115
2016-03-08,2.44,2.46,2.3,2.3,10591654
2016-03-09,2.32,2.35,2.2,2.26,13250338
2016-03-10,2.29,2.31,2.15,2.26,9842452
2016-03-11,2.29,2.54,2.29,2.52,21691826
2016-03-14,2.53,2.75,2.5,2.72,34356052
2016-03-15,2.67,2.69,2.45,2.49,21961851
2016-03-16,2.5,2.64,2.49,2.63,13397577
2016-03-17,2.77,2.81,2.7,2.8,29553221
2016-03-18,2.8,2.93,2.77,2.93,29824090
2016-03-21,2.9,2.9,2.75,2.8,14153242
2016-03-22,2.73,2.85,2.71,2.79,10611070
2016-03-23,2.8,2.825,2.68,2.68,10526003
2016-03-24,2.69,2.81,2.62,2.79,10240742
2016-03-28,2.81,2.84,2.73,2.78,7875175
2016-03-29,2.74,2.88,2.7,2.86,14391625
2016-03-30,2.88,2.98,2.85,2.86,15231730
2016-03-31,2.84,2.88,2.8,2.85,9582053
2016-04-01,2.79,2.88,2.76,2.83,9031955
2016-04-04,2.83,2.87,2.8,2.83,5738019
2016-04-05,2.76,2.84,2.72,2.76,10156767
2016-04-06,2.75,2.8,2.72,2.8,12786061
2016-04-07,2.76,2.83,2.61,2.64,15031981
2016-04-08,2.7,2.76,2.68,2.74,8787747
2016-04-11,2.76,2.82,2.74,2.76,9290027
2016-04-12,2.79,2.85,2.76,2.81,16342192
2016-04-13,2.78,2.82,2.73,2.8,8401421
2016-04-14,2.77,2.79,2.7,2.72,9609865
2016-04-15,2.72,2.75,2.68,2.7,8203681
2016-04-18,2.67,2.8,2.65,2.76,9163729
2016-04-19,2.78,2.78,2.61,2.62,11965394
2016-04-20,2.62,2.72,2.61,2.7,8327113
2016-04-21,2.65,2.7,2.6,2.62,14212262
2016-04-22,3.19,3.99,3.18,3.99,147475393
2016-04-25,3.81,3.82,3.31,3.45,82868262
2016-04-26,3.45,3.75,3.44,3.66,37030455
2016-04-27,3.55,3.75,3.53,3.73,24576269
2016-04-28,3.69,3.8,3.6,3.61,20711362
2016-04-29,3.69,3.69,3.45,3.55,18477810
2016-05-02,3.58,3.75,3.57,3.74,17681221
2016-05-03,3.7,3.71,3.58,3.6,14153968
2016-05-04,3.54,3.67,3.54,3.6,9036164
2016-05-05,3.64,3.8,3.605,3.66,21952429
2016-05-06,3.65,3.75,3.64,3.68,12216133
2016-05-09,3.66,3.68,3.45,3.65,16500463
2016-05-10,3.66,3.68,3.56,3.64,9688073
2016-05-11,3.61,3.68,3.6,3.65,7842538
2016-05-12,3.65,3.68,3.55,3.59,9615247
2016-05-13,3.56,3.73,3.55,3.67,17110045
2016-05-16,3.67,3.85,3.65,3.79,15015851
2016-05-17,3.8,3.98,3.69,3.79,20580406
2016-05-18,3.79,3.97,3.77,3.84,19882238
2016-05-19,3.83,3.85,3.69,3.77,17929804
2016-05-20,3.83,3.9,3.81,3.87,14382203
2016-05-23,3.9,4.2,3.88,4.04,35842699
2016-05-24,4.09,4.21,3.92,4.2,35340562
2016-05-25,4.24,4.35,4.15,4.18,25177939
2016-05-26,4.19,4.38,4.17,4.35,23288501
2016-05-27,4.39,4.63,4.37,4.6,35036445
2016-05-31,4.67,4.71,4.5,4.57,26697951
2016-06-01,4.62,4.64,4.38,4.43,30314902
2016-06-02,4.37,4.4,4.07,4.24,35767028
2016-06-03,4.16,4.2,4.08,4.16,17927661
2016-06-06,4.2,4.51,4.17,4.47,21664628
2016-06-07,4.56,4.67,4.47,4.51,21132412
2016-06-08,4.54,4.56,4.38,4.46,16500453
2016-06-09,4.41,4.54,4.315,4.52,16788154
2016-06-10,4.4,4.47,4.3,4.32,15541053
2016-06-13,4.32,4.48,4.32,4.4,13935811
2016-06-14,4.4,4.51,4.33,4.39,17443700
2016-06-15,4.44,4.48,4.3,4.42,11835510
2016-06-16,4.5,4.75,4.455,4.75,34922602
2016-06-17,4.75,5.27,4.68,5.26,68264753
2016-06-20,5.39,5.45,5.09,5.1,44493086
2016-06-21,5.1,5.5,5.09,5.45,36285397
2016-06-22,5.46,5.52,4.96,5.02,48386997
2016-06-23,5.17,5.26,5.05,5.21,30127968
2016-06-24,4.82,5.0675,4.76,4.88,39967562
2016-06-27,4.88,5.05,4.65,4.72,31806241
2016-06-28,4.95,5.185,4.91,5.12,30002185
2016-06-29,5.31,5.4,5.1,5.13,33852220
2016-06-30,5.13,5.19,4.95,5.14,29319178
2016-07-01,5.09,5.14,5,5.07,18636429
2016-07-05,5.03,5.05,4.875,4.96,16701554
2016-07-06,4.91,5.11,4.9,5.04,19784197
2016-07-07,5.07,5.1,4.94,5.02,16101394
2016-07-08,4.84,5.15,4.82,5.1,29119525
2016-07-11,5.13,5.19,5,5.01,21453527
2016-07-12,5.01,5.17,5.01,5.14,21357472
2016-07-13,5.14,5.19,5.04,5.09,14348442
2016-07-14,5.15,5.235,5.06,5.17,20407519
2016-07-15,5.2,5.2,5.1,5.14,14582349
2016-07-18,5.19,5.57,5.13,5.51,38989449
2016-07-19,5.5,5.55,5.34,5.41,24026580
2016-07-20,5.48,5.5,5.4,5.41,20486284
2016-07-21,5.43,5.45,5.1,5.22,40605671
2016-07-22,5.73,5.97,5.45,5.84,103086476
2016-07-25,5.93,6.95,5.92,6.7,119147562
2016-07-26,6.76,7.1599,6.71,6.98,82206363
2016-07-27,6.93,6.98,6.68,6.85,39294275
2016-07-28,6.79,6.98,6.735,6.82,28140798
2016-07-29,6.88,6.96,6.75,6.86,23211628
2016-08-01,6.89,6.92,6.57,6.64,27279345
2016-08-02,6.56,6.6,6.15,6.26,41248753
2016-08-03,6.18,6.45,6.15,6.3,24205449
2016-08-04,6.39,6.61,6.37,6.47,22715613
2016-08-05,6.56,6.76,6.47,6.61,20737742
2016-08-08,6.7,6.85,6.65,6.68,21802192
2016-08-09,6.75,6.78,6.54,6.6,17191178
2016-08-10,6.35,6.58,6.25,6.49,31903733
2016-08-11,6.5,6.59,6.46,6.58,13630889
2016-08-12,6.6,6.79,6.55,6.73,26224659
2016-08-15,6.79,6.97,6.78,6.95,28720244
2016-08-16,6.94,6.94,6.65,6.78,27313874
2016-08-17,6.7,6.75,6.61,6.68,14267025
2016-08-18,6.74,7.07,6.725,7.04,31213617
2016-08-19,7.24,8,7.22,7.62,76870496
2016-08-22,7.83,7.95,7.37,7.58,42555245
2016-08-23,7.66,7.74,7.53,7.67,29551534
2016-08-24,7.67,7.67,7.37,7.43,23438186
2016-08-25,7.49,7.49,7.2,7.465,18578565
2016-08-26,7.49,7.8,7.46,7.67,31730441
2016-08-29,7.72,7.79,7.57,7.59,17404336
2016-08-30,7.61,7.64,7.41,7.49,16508837
2016-08-31,7.52,7.52,7.28,7.4,19761561
2016-09-01,7.18,7.44,7.09,7.35,22879958
2016-09-02,7.49,7.64,7.38,7.51,19135159
2016-09-06,7.56,7.6,7.25,7.34,25964000
2016-09-07,7.05,7.07,6.78,6.84,59380432
2016-09-08,6.64,6.65,6.15,6.225,91884006
2016-09-09,6.23,6.24,5.85,5.9,176071363
2016-09-12,5.83,6.065,5.77,5.94,79053906
2016-09-13,5.92,5.95,5.66,5.74,51607250
2016-09-14,5.75,6.0766,5.75,6.04,65023635
2016-09-15,6.09,6.2,5.95,6.02,53562073
2016-09-16,6.22,6.22,5.97,6.05,56566883
2016-09-19,6.12,6.275,6.08,6.16,38880081
2016-09-20,6.23,6.28,6.12,6.17,30148945
2016-09-21,6.2,6.32,6.14,6.29,34215595
2016-09-22,6.35,6.44,6.33,6.37,36709320
2016-09-23,6.31,6.65,6.31,6.55,68399294
2016-09-26,6.54,6.54,6.31,6.32,30795373
2016-09-27,6.39,6.58,6.29,6.54,30781458
2016-09-28,6.57,6.65,6.48,6.59,28453453
2016-09-29,6.57,6.73,6.54,6.67,31574226
2016-09-30,6.7,7.04,6.7,6.91,53054041
2016-10-03,6.95,7.15,6.87,6.95,31260292
2016-10-04,7,7.09,6.89,6.97,26428113
2016-10-05,6.97,7.01,6.7,6.78,32479423
2016-10-06,6.72,6.98,6.63,6.96,27446790
2016-10-07,6.92,6.96,6.62,6.75,34875222
2016-10-10,6.82,6.94,6.8,6.84,14324982
2016-10-11,6.8,6.84,6.38,6.5,33192941
2016-10-12,6.64,6.77,6.42,6.62,35377766
2016-10-13,6.5,6.54,6.24,6.49,31493486
2016-10-14,6.92,7.12,6.74,6.75,68222386
2016-10-17,6.92,6.97,6.64,6.67,25273808
2016-10-18,6.76,6.89,6.69,6.73,26033363
2016-10-19,6.7,6.8,6.57,6.77,30309171
2016-10-20,6.81,6.98,6.77,6.96,66035209
2016-10-21,6.5,6.65,6.37,6.52,65836057
2016-10-24,6.55,7.01,6.54,7.005,55624552
2016-10-25,6.9,7.5,6.87,7.5,80536675
2016-10-26,7.38,7.48,7.26,7.29,48559010
2016-10-27,7.43,7.46,7.1,7.11,38358805
2016-10-28,7.1,7.53,7.02,7.2,77981315
2016-10-31,7.24,7.46,7.2,7.22,43563888
2016-11-01,7.32,7.425,6.92,7.09,40498904
2016-11-02,7.03,7.055,6.67,6.75,34474489
2016-11-03,6.78,6.79,6.56,6.7,34938493
2016-11-04,6.69,6.72,6.46,6.56,32816024
2016-11-07,6.79,6.99,6.76,6.96,37950053
2016-11-08,6.84,7.18,6.75,7,38342981
2016-11-09,6.7,7.05,6.64,6.95,40205859
2016-11-10,6.82,6.91,6.22,6.29,72517477
2016-11-11,6.6,6.69,6.47,6.685,40943393
2016-11-14,6.71,6.84,6.61,6.79,30279156
2016-11-15,6.83,7.08,6.79,6.97,29598061
2016-11-16,7.09,7.75,7.07,7.68,79084105
2016-11-17,7.785,8.77,7.77,8.46,125589509
2016-11-18,8.66,8.83,8.4,8.71,64401393
2016-11-21,8.9,9.22,8.86,8.94,67554409
2016-11-22,9.04,9.06,8.54,8.69,72551471
2016-11-23,8.75,8.86,8.5,8.8,37112337
2016-11-25,8.8,8.91,8.69,8.77,14871370
2016-11-28,8.72,8.98,8.72,8.83,26493098
2016-11-29,9.01,9.23,8.85,8.93,55668752
2016-11-30,9.02,9.12,8.9,8.91,37623588
2016-12-01,8.96,9.03,8.26,8.39,57697330
2016-12-02,8.4,8.74,8.38,8.53,43344723
2016-12-05,8.69,8.71,8.45,8.68,32952441
2016-12-06,8.95,9.54,8.82,9.45,93080928
2016-12-07,9.65,9.79,9.24,9.57,56000258
2016-12-08,9.9,10.66,9.8,10.34,106247021
2016-12-09,10.39,10.54,9.87,10.34,61781444
2016-12-12,10.38,10.93,10.38,10.68,66163772
2016-12-13,10.76,10.8,10.4,10.54,47859789
2016-12-14,10.4,10.74,10.27,10.55,47884561
2016-12-15,10.7,10.93,10.64,10.86,50287964
2016-12-16,10.95,11.23,10.595,10.67,83790804
2016-12-19,10.83,11,10.52,10.95,47134374
2016-12-20,11.19,11.51,11.15,11.51,61345438
2016-12-21,11.61,11.72,11.31,11.48,46234000
2016-12-22,11.65,11.75,11.47,11.61,37374342
2016-12-23,11.32,11.6,11.26,11.58,33010962
2016-12-27,11.66,12.08,11.6,12.06,44969247
2016-12-28,12.3,12.42,11.46,11.55,72049365
2016-12-29,11.24,11.62,11.01,11.59,51162574
2016-12-30,11.7,11.78,11.25,11.34,46931107
2017-01-03,11.39,11.65,11.02,11.43,56287769
2017-01-04,11.45,11.5204,11.235,11.425,42634267
2017-01-05,11.43,11.69,11.23,11.24,39548664
2017-01-06,11.29,11.49,11.11,11.32,35068455
2017-01-09,11.37,11.64,11.31,11.49,38150677
2017-01-10,11.55,11.63,11.33,11.43,30131895
2017-01-11,11.4,11.41,11.15,11.2,40654918
2017-01-12,11,11.0376,10.33,10.76,77902031
2017-01-13,10.79,10.87,10.56,10.58,39519993
2017-01-17,10.16,10.23,9.78,9.82,72308418
2017-01-18,9.45,10.1,9.42,9.88,52898424
2017-01-19,9.99,10.25,9.75,9.77,46995305
2017-01-20,9.9,9.96,9.67,9.75,29682688
2017-01-23,9.68,10.06,9.68,9.91,28644023
2017-01-24,10,10.49,9.95,10.44,44859580
2017-01-25,10.74,10.975,10.15,10.35,62746611
2017-01-26,10.335,10.66,10.3,10.52,36403183
2017-01-27,10.6,10.73,10.52,10.67,33163497
2017-01-30,10.62,10.68,10.3,10.63,39260245
2017-01-31,10.54,10.67,10.22,10.37,54542537
2017-02-01,10.91,12.14,10.81,12.06,167833478
2017-02-02,11.98,12.66,11.95,12.28,117872049
2017-02-03,12.43,12.5,12.04,12.24,61669301
2017-02-06,12.47,13.7,12.38,13.63,142172500
2017-02-07,14.07,14.27,13.06,13.29,160465026
2017-02-08,13.22,13.75,13.08,13.56,77088795
2017-02-09,13.78,13.89,13.4,13.42,74838189
2017-02-10,13.73,13.86,13.25,13.58,55652282
2017-02-13,13.73,13.95,13.38,13.53,60417324
2017-02-14,13.43,13.49,13.19,13.26,41706197
2017-02-15,13.2,13.44,13.15,13.3,34547422
2017-02-16,13.25,13.35,12.84,12.97,53254397
2017-02-17,12.8,13.14,12.6,13.13,42292492
2017-02-21,13.41,14.1,13.4,14,67487531
2017-02-22,14.3,14.5,14.04,14.28,73031659
2017-02-23,14.22,14.45,13.82,14.32,81569892
2017-02-24,14,14.32,13.86,14.13,47222367
2017-02-27,14.3,15.35,14.27,15.22,96530503
2017-02-28,15.4562,15.55,14.35,14.44,159101751
2017-03-01,15.08,15.09,14.52,14.96,76026487
2017-03-02,14.61,14.78,13.87,13.9,105545794
2017-03-03,13.52,13.58,12.79,13.03,166062559
2017-03-06,13.01,13.34,12.38,13.03,118318839
2017-03-07,13.08,13.37,12.79,13.05,77581679
2017-03-08,13.25,13.55,13.1,13.22,72837429
2017-03-09,13.45,13.45,13.11,13.33,46199178
2017-03-10,13.5,13.93,13.45,13.91,64364301
2017-03-13,14.48,14.68,14.18,14.28,74619630
2017-03-14,13.99,14.15,13.6401,14.1,53758913
2017-03-15,14.05,14.06,13.62,13.99,56807669
2017-03-16,13.8,13.88,13.65,13.65,45726059
2017-03-17,13.65,13.74,13.36,13.49,324786870
2017-03-20,13.69,14.5,13.54,14.4,93889593
2017-03-21,14.4,14.49,13.78,13.82,74234672
2017-03-22,13.69,14.145,13.55,14.1,62366011
2017-03-23,13.95,14.115,13.77,13.79,45959825
2017-03-24,14.16,14.18,13.54,13.7,51347866
2017-03-27,13.35,13.78,13.21,13.7,44029012
2017-03-28,13.73,13.86,13.55,13.69,38321257
2017-03-29,13.75,13.87,13.63,13.71,40177907
2017-03-30,13.74,14.05,13.65,14.05,45167911
2017-03-31,14.1,14.75,14.01,14.56,86708667
2017-04-03,14.6,14.74,14.3,14.64,49246985
2017-04-04,14.32,14.67,14.03,14.16,59571723
2017-04-05,14.28,14.64,14.1,14.17,59973491
2017-04-06,13.4325,13.46,12.83,13.27,141342940
2017-04-07,13.33,13.68,13.22,13.52,72177687
2017-04-10,13.52,13.59,13.04,13.1,48429060
2017-04-11,13.02,13.29,12.71,13.1,60827022
2017-04-12,12.94,13.1,12.74,12.76,40817561
2017-04-13,12.505,12.72,12.22,12.31,54536386
2017-04-17,12.53,12.8,12.37,12.79,39735160
2017-04-18,12.63,12.97,12.58,12.95,38342935
2017-04-19,13.09,13.205,12.8,12.84,37744506
2017-04-20,12.98,13.15,12.88,13.11,43331606
2017-04-21,13.08,13.12,12.9,13,26896788
2017-04-24,13.23,13.23,13.045,13.13,36815234
2017-04-25,13.24,13.525,13.16,13.49,36636176
2017-04-26,13.42,13.53,13.22,13.41,37426339
2017-04-27,13.43,13.7,13.37,13.62,31967062
2017-04-28,13.73,13.755,13.16,13.3,51468781
2017-05-01,13.43,13.63,13.25,13.62,68978884
2017-05-02,11.73,11.76,10.3,10.32,271753875
2017-05-03,10.29,10.68,9.85,10.39,142545621
2017-05-04,10.55,10.55,9.94,10.1,78416221
2017-05-05,10.13,10.26,9.94,10.19,53694799
2017-05-08,10.22,10.22,10,10.04,36292781
2017-05-09,10.04,10.4,10.04,10.18,52117634
2017-05-10,10.455,10.85,10.45,10.79,67414520
2017-05-11,10.74,11.26,10.51,11.07,74256289
2017-05-12,11.2,11.4,11.08,11.26,57170347
2017-05-15,11.41,11.6,11.3,11.42,53958063
2017-05-16,11.66,12.77,11.63,12.75,166216999
2017-05-17,11.81,12.2855,11.16,11.2,162257237
2017-05-18,10.99,11.49,10.81,11.275,88800433
2017-05-19,11.47,11.62,11.35,11.41,52675463
2017-05-22,11.49,11.55,10.77,11.04,79954188
2017-05-23,10.97,11.055,10.62,10.89,51052672
2017-05-24,11.05,11.06,10.71,10.89,44015037
2017-05-25,11.01,11.01,10.8,10.98,34721379
2017-05-26,10.85,11.02,10.74,11,32713006
2017-05-30,10.95,11.27,10.9,11.12,36152293
2017-05-31,11.29,11.49,11.1,11.19,46644184
2017-06-01,11.25,11.285,10.81,10.93,49225040
2017-06-02,10.93,10.96,10.565,10.9,44480767
2017-06-05,10.84,11.34,10.8,11.24,68791360
2017-06-06,11.27,12.24,11.24,12.03,116161855
2017-06-07,12.42,12.96,12.2348,12.38,153537431
2017-06-08,12.81,12.91,12.4,12.9,93330741
2017-06-09,13.1,13.4,11.63,12.28,169273965
2017-06-12,11.75,12.35,11.27,12.09,129407181
2017-06-13,12.33,12.48,11.67,11.96,88772373
2017-06-14,11.91,12.05,11.65,11.77,53760094
2017-06-15,11.34,11.58,11.21,11.5,63530230
2017-06-16,11.66,11.83,11.28,11.44,67018191
2017-06-19,11.63,12.12,11.62,11.93,63178903
2017-06-20,12.19,12.93,12.18,12.64,120153489
2017-06-21,13.36,14.01,13.13,13.98,191521597
2017-06-22,14.1,14.5,13.56,14.38,151652051
2017-06-23,14.15,14.67,13.9,14.17,229100905
2017-06-26,14.39,14.49,13.84,14.08,102536993
2017-06-27,13.76,14.04,13.37,13.4,90937706
2017-06-28,13.65,13.7,13.09,13.23,86606002
2017-06-29,13.06,13.15,12.45,12.6,89011397
2017-06-30,12.58,12.83,12.36,12.48,61277076
2017-07-03,12.57,12.73,12.13,12.15,40638378
2017-07-05,12.36,13.21,12.32,13.19,102186085
2017-07-06,12.94,13.32,12.665,13.02,90576227
2017-07-07,13.27,13.745,13.18,13.36,89525980
2017-07-10,13.61,13.88,13.27,13.81,81857760
2017-07-11,13.77,14.099,13.62,13.89,73394153
2017-07-12,14.17,14.39,13.96,14.29,79922184
2017-07-13,14.32,14.49,13.43,13.53,112930452
2017-07-14,13.46,13.93,13.32,13.92,83896561
2017-07-17,14.03,14.12,13.51,13.8,73734374
2017-07-18,13.29,13.53,13.15,13.48,80142979
2017-07-19,13.62,13.74,13.41,13.55,53640390
2017-07-20,13.61,13.89,13.45,13.8,48430709
2017-07-21,13.7,14.05,13.62,13.88,51903973
2017-07-24,14,14.44,13.97,14.16,71996502
2017-07-25,14.2895,14.32,13.87,14.11,99232076
2017-07-26,15.13,15.65,14.4,14.76,239193107
2017-07-27,14.99,15.04,13.7,14.12,131619951
2017-07-28,13.845,14.1,13.68,13.95,69289830
2017-07-31,14.09,14.22,13.47,13.61,71411283
2017-08-01,13.72,13.86,13.45,13.71,50845336
2017-08-02,13.81,13.93,13.12,13.37,68560383
2017-08-03,13.42,13.52,13.08,13.24,53393255
2017-08-04,13.2,13.36,13.02,13.12,65084595
2017-08-07,13.33,13.57,13.27,13.43,58677398
2017-08-08,13.48,13.55,13.08,13.11,48685338
2017-08-09,12.76,12.89,12.54,12.83,60136678
2017-08-10,12.7,12.92,12.11,12.12,84011534
2017-08-11,12.04,12.39,11.88,12.23,64543739
2017-08-14,12.58,12.845,12.58,12.76,66048226
2017-08-15,13.01,13.14,12.75,13.02,59514389
2017-08-16,13.17,13.19,12.52,12.63,66094147
2017-08-17,12.46,12.65,12.32,12.34,51245754
2017-08-18,12.43,12.555,12.25,12.37,38628473
2017-08-21,12.42,12.42,11.86,12.05,60064901
2017-08-22,12.2,12.33,12.1,12.17,40053050
2017-08-23,12,12.535,11.95,12.48,45353637
2017-08-24,12.69,12.71,12.39,12.5,38578268
2017-08-25,12.51,12.57,12.25,12.43,30376729
2017-08-28,12.53,12.55,12.16,12.23,36619845
2017-08-29,12,12.18,11.93,12.15,34420889
2017-08-30,12.19,12.68,12.16,12.67,44845652
2017-08-31,12.82,13.16,12.79,13,53320903
2017-09-01,13.12,13.485,13.04,13.19,54061205
2017-09-05,12.88,13.18,12.65,12.92,52840933
2017-09-06,13.02,13.08,12.75,12.86,34915034
2017-09-07,12.84,12.94,12.6,12.63,36743295
2017-09-08,12.5712,12.61,12.035,12.25,61567117
2017-09-11,12.46,12.74,12.4001,12.55,44243069
2017-09-12,12.66,12.68,12.213,12.3,55189361
2017-09-13,12.22,12.36,12.12,12.22,38455163
2017-09-14,12.15,12.46,12.11,12.26,38743585
2017-09-15,12.33,12.66,12.31,12.52,54306320
2017-09-18,12.77,13.3,12.74,13.08,85098659
2017-09-19,13.25,13.29,12.88,13.12,67171077
2017-09-20,13.07,13.8,12.8,13.74,103974243
2017-09-21,14,14.24,13.32,13.41,169763208
2017-09-22,13.2,13.4,13.12,13.3,51594853
2017-09-25,13.25,13.28,12.49,12.61,87055050
2017-09-26,12.85,12.93,12.43,12.45,69830422
2017-09-27,12.65,12.87,12.5,12.74,61239552
2017-09-28,12.76,12.84,12.55,12.74,37076629
2017-09-29,12.765,12.82,12.6,12.75,35271958
2017-10-02,12.8,12.85,12.62,12.71,35413303
2017-10-03,12.73,13.48,12.7,13.42,86014161
2017-10-04,13.31,13.5,13.15,13.31,43190906
2017-10-05,13.38,13.46,13.21,13.34,35662849
2017-10-06,13.22,13.39,13.18,13.23,29369017
2017-10-09,13.26,13.83,13.26,13.47,55103615
2017-10-10,13.72,13.79,13.44,13.7,44447229
2017-10-11,13.62,13.96,13.61,13.88,39607572
2017-10-12,13.85,14.37,13.81,14.2,70790944
2017-10-13,14.32,14.41,14.12,14.22,38388263
2017-10-16,14.25,14.35,14.12,14.26,35405309
2017-10-17,14.24,14.345,14.135,14.16,30054962
2017-10-18,14.2,14.279,13.76,14.07,39722577
2017-10-19,13.85,14.04,13.69,13.95,34782386
2017-10-20,14.03,14.09,13.8,13.81,33400513
2017-10-23,13.94,14.19,13.8999,14.1,51078756
2017-10-24,14.2,14.36,14.15,14.25,85890983
2017-10-25,12.95,13.13,12.29,12.33,169458819
2017-10-26,12.45,12.46,12,12.005,89001816
2017-10-27,12.17,12.19,11.35,11.84,117480462
2017-10-30,11.255,11.42,10.65,10.89,140786605
2017-10-31,10.76,11.31,10.69,10.985,80628853
2017-11-01,11.25,11.29,10.72,10.8,68755310
2017-11-02,10.87,10.99,10.66,10.85,49045604
2017-11-03,10.95,11.13,10.82,11.12,45292626
2017-11-06,12.04,12.09,11.64,11.93,99252531
2017-11-07,11.94,12.27,11.92,12.05,70158738
2017-11-08,11.94,11.95,11.51,11.71,60927016
2017-11-09,11.25,11.35,11.03,11.12,78813552
2017-11-10,11.22,11.43,11.115,11.26,51693534
2017-11-13,11.18,11.2,10.92,11.09,59680816
2017-11-14,11.03,11.26,11,11.12,38107949
2017-11-15,11.01,11.13,10.77,11.07,34368566
2017-11-16,11.13,11.32,11.13,11.25,34252060
2017-11-17,11.3,11.75,11.28,11.38,58492389
2017-11-20,11.47,11.505,11.19,11.34,37062268
2017-11-21,11.421,11.49,11.24,11.4,32913058
2017-11-22,11.41,11.49,11.3,11.37,24831411
2017-11-24,11.38,11.42,11.3,11.38,11622337
2017-11-27,11.34,11.74,11.3358,11.55,43203129
2017-11-28,11.45,11.54,11,11.17,67129665
2017-11-29,11.08,11.17,10.73,10.825,64522592
2017-11-30,10.87,11.03,10.76,10.89,47720548
2017-12-01,10.81,10.97,10.53,10.7201,43098427
2017-12-04,10.85,10.86,9.82,10.03,98749703
2017-12-05,9.89,10.34,9.7,9.91,69637831
2017-12-06,9.9,10.05,9.71,10,40027499
2017-12-07,10.0705,10.19,9.95,10.04,34565279
2017-12-08,10.15,10.2,9.92,9.94,36275677
2017-12-11,9.97,10.16,9.96,10.16,30989130
2017-12-12,10.13,10.14,9.88,9.9,37827693
2017-12-13,9.97,10.21,9.95,10.11,43707741
2017-12-14,10.1,10.17,9.96,10.13,31147894
2017-12-15,10.13,10.32,10.02,10.3,53161018
2017-12-18,10.6,11,10.51,10.98,67626425
2017-12-19,11,11.19,10.87,10.95,46628594
2017-12-20,11.1,11.18,10.8,10.98,32937981
2017-12-21,10.98,11.0793,10.87,10.89,22587719
2017-12-22,10.75,10.77,10.2,10.54,51756124
2017-12-26,10.38,10.579,10.34,10.46,21159997
2017-12-27,10.45,10.74,10.4,10.53,23871407
2017-12-28,10.57,10.64,10.43,10.55,19144179
2017-12-29,10.57,10.58,10.27,10.28,29081184
2018-01-02,10.42,11.02,10.34,10.98,46059978
2018-01-03,11.61,12.14,11.36,11.55,156842043
2018-01-04,12.095,12.43,11.97,12.12,112270335
2018-01-05,12.19,12.22,11.66,11.88,65514765
2018-01-08,12.01,12.3,11.85,12.28,64945484
2018-01-09,12,12.02,11.71,11.82,63972083
2018-01-10,11.63,12.15,11.56,11.96,54715617
2018-01-11,12.08,12.19,11.9001,12.1404,39480315
2018-01-12,11.82,12.07,11.8,12.02,48877614
2018-01-16,12.05,12.2,11.8,11.91,44068576
2018-01-17,11.9,12.19,11.82,12.18,40873528
2018-01-18,12.18,12.68,12.15,12.47,64152834
2018-01-19,12.56,12.88,12.54,12.59,48136107
2018-01-22,12.61,12.74,12.37,12.64,35833670
2018-01-23,12.82,12.995,12.76,12.94,47756604
