# opt_chain NDX | epoch 1785520644 | 2026-07-31 13:57:24 | spot 28326.23 | exps 20260731 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 941 | band 0.1800 vencimientos 16 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
25000.00 C 20260821 -1.00 -1.00 0 13 0.3575 0.9449 0.000000
25000.00 P 20260821 -1.00 -1.00 13 47 0.3397 -0.0549 0.000000
25100.00 C 20260821 -1.00 -1.00 0 4 0.3409 0.9412 0.000000
25100.00 P 20260821 -1.00 -1.00 2 69 0.3358 -0.0586 0.000000
25200.00 C 20260821 -1.00 -1.00 0 4 0.3387 0.9373 0.000000
25200.00 P 20260821 -1.00 -1.00 0 13 0.3324 -0.0625 0.000000
25300.00 C 20260821 -1.00 -1.00 0 0 0.3344 0.9331 0.000100
25300.00 P 20260821 -1.00 -1.00 10 9 0.3279 -0.0667 0.000100
25400.00 C 20260821 -1.00 -1.00 0 1 0.3308 0.9286 0.000100
25400.00 P 20260821 -1.00 -1.00 0 63 0.3239 -0.0712 0.000100
25500.00 C 20260821 -1.00 -1.00 0 10 0.3286 0.9237 0.000100
25500.00 P 20260821 -1.00 -1.00 324 435 0.3201 -0.0761 0.000100
25600.00 C 20260821 -1.00 -1.00 0 1 0.3252 0.9184 0.000100
25600.00 P 20260821 -1.00 -1.00 6 121 0.3161 -0.0814 0.000100
25700.00 C 20260821 -1.00 -1.00 0 0 0.3212 0.9128 0.000100
25700.00 P 20260821 -1.00 -1.00 0 5 0.3123 -0.0870 0.000100
25800.00 C 20260821 -1.00 -1.00 0 5 0.3170 0.9068 0.000100
25800.00 P 20260821 -1.00 -1.00 1 39 0.3087 -0.0930 0.000100
25900.00 C 20260821 -1.00 -1.00 0 0 0.3141 0.9003 0.000100
25900.00 P 20260821 -1.00 -1.00 0 5 0.3047 -0.0995 0.000100
26000.00 C 20260821 -1.00 -1.00 0 25 0.3025 0.8933 0.000100
26000.00 P 20260821 -1.00 -1.00 8 266 0.3016 -0.1065 0.000100
26100.00 C 20260821 -1.00 -1.00 0 0 0.2991 0.8859 0.000100
26100.00 P 20260821 -1.00 -1.00 0 36 0.2974 -0.1140 0.000100
26200.00 C 20260821 -1.00 -1.00 0 19 0.2953 0.8779 0.000100
26200.00 P 20260821 -1.00 -1.00 4 195 0.2945 -0.1219 0.000100
26250.00 C 20260821 -1.00 -1.00 0 0 0.2936 0.8737 0.000100
26250.00 P 20260821 -1.00 -1.00 1 1 0.2922 -0.1262 0.000100
26300.00 C 20260821 -1.00 -1.00 0 1 0.2918 0.8693 0.000100
26300.00 P 20260821 -1.00 -1.00 3 5 0.2910 -0.1305 0.000100
26350.00 C 20260821 -1.00 -1.00 0 0 0.2900 0.8648 0.000100
26350.00 P 20260821 -1.00 -1.00 0 0 0.2888 -0.1350 0.000100
26400.00 C 20260821 -1.00 -1.00 0 5 0.2882 0.8602 0.000100
26400.00 P 20260821 -1.00 -1.00 8 135 0.2874 -0.1397 0.000100
26450.00 C 20260821 -1.00 -1.00 0 0 0.2865 0.8553 0.000100
26450.00 P 20260821 -1.00 -1.00 14 0 0.2858 -0.1445 0.000100
26500.00 C 20260821 -1.00 -1.00 0 4 0.2847 0.8504 0.000100
26500.00 P 20260821 -1.00 -1.00 7 151 0.2840 -0.1495 0.000100
26550.00 C 20260821 -1.00 -1.00 0 0 0.2829 0.8452 0.000100
26550.00 P 20260821 -1.00 -1.00 0 2 0.2820 -0.1546 0.000100
26600.00 C 20260821 -1.00 -1.00 0 4 0.2813 0.8399 0.000100
26600.00 P 20260821 -1.00 -1.00 9 70 0.2808 -0.1600 0.000100
26650.00 C 20260821 -1.00 -1.00 0 0 0.2796 0.8344 0.000100
26650.00 P 20260821 -1.00 -1.00 0 1 0.2788 -0.1655 0.000100
26700.00 C 20260821 -1.00 -1.00 0 0 0.2779 0.8287 0.000100
26700.00 P 20260821 -1.00 -1.00 5 54 0.2775 -0.1711 0.000100
26750.00 C 20260821 -1.00 -1.00 0 1 0.2763 0.8228 0.000100
26750.00 P 20260821 -1.00 -1.00 1 8 0.2758 -0.1770 0.000100
26775.00 C 20260821 -1.00 -1.00 0 0 0.2740 0.8198 0.000100
26775.00 P 20260821 -1.00 -1.00 0 0 0.2749 -0.1800 0.000100
26800.00 C 20260821 -1.00 -1.00 0 10 0.2746 0.8168 0.000100
26800.00 P 20260821 -1.00 -1.00 0 388 0.2742 -0.1831 0.000100
26825.00 C 20260821 -1.00 -1.00 0 0 0.2736 0.8136 0.000100
26825.00 P 20260821 -1.00 -1.00 0 0 0.2734 -0.1862 0.000100
26850.00 C 20260821 -1.00 -1.00 0 1 0.2728 0.8105 0.000100
26850.00 P 20260821 -1.00 -1.00 0 3 0.2726 -0.1893 0.000100
26875.00 C 20260821 -1.00 -1.00 0 0 0.2720 0.8073 0.000100
26875.00 P 20260821 -1.00 -1.00 0 0 0.2716 -0.1925 0.000100
26900.00 C 20260821 -1.00 -1.00 0 1 0.2713 0.8040 0.000100
26900.00 P 20260821 -1.00 -1.00 1 180 0.2710 -0.1958 0.000100
26925.00 C 20260821 -1.00 -1.00 0 0 0.2705 0.8007 0.000100
26925.00 P 20260821 -1.00 -1.00 0 0 0.2702 -0.1991 0.000100
26950.00 C 20260821 -1.00 -1.00 0 2 0.2696 0.7974 0.000100
26950.00 P 20260821 -1.00 -1.00 1 2 0.2692 -0.2025 0.000100
26975.00 C 20260821 -1.00 -1.00 0 0 0.2688 0.7940 0.000200
26975.00 P 20260821 -1.00 -1.00 0 0 0.2686 -0.2059 0.000200
27000.00 C 20260821 -1.00 -1.00 2 14 0.2680 0.7905 0.000200
27000.00 P 20260821 -1.00 -1.00 5 240 0.2678 -0.2093 0.000200
27025.00 C 20260821 -1.00 -1.00 0 0 0.2672 0.7870 0.000200
27025.00 P 20260821 -1.00 -1.00 0 0 0.2670 -0.2128 0.000200
27050.00 C 20260821 -1.00 -1.00 0 1 0.2664 0.7834 0.000200
27050.00 P 20260821 -1.00 -1.00 0 4 0.2662 -0.2164 0.000200
27075.00 C 20260821 -1.00 -1.00 0 0 0.2655 0.7798 0.000200
27075.00 P 20260821 -1.00 -1.00 0 0 0.2654 -0.2200 0.000200
27100.00 C 20260821 -1.00 -1.00 0 2 0.2648 0.7761 0.000200
27100.00 P 20260821 -1.00 -1.00 1 25 0.2646 -0.2237 0.000200
27125.00 C 20260821 -1.00 -1.00 0 1 0.2639 0.7724 0.000200
27125.00 P 20260821 -1.00 -1.00 0 0 0.2638 -0.2274 0.000200
27150.00 C 20260821 -1.00 -1.00 0 0 0.2631 0.7686 0.000200
27150.00 P 20260821 -1.00 -1.00 1 6 0.2630 -0.2312 0.000200
27175.00 C 20260821 -1.00 -1.00 0 0 0.2623 0.7647 0.000200
27175.00 P 20260821 -1.00 -1.00 0 0 0.2622 -0.2351 0.000200
27200.00 C 20260821 -1.00 -1.00 1 2 0.2615 0.7608 0.000200
27200.00 P 20260821 -1.00 -1.00 0 32 0.2615 -0.2390 0.000200
27225.00 C 20260821 -1.00 -1.00 0 0 0.2608 0.7569 0.000200
27225.00 P 20260821 -1.00 -1.00 0 2 0.2608 -0.2430 0.000200
27250.00 C 20260821 -1.00 -1.00 0 2 0.2601 0.7528 0.000200
27250.00 P 20260821 -1.00 -1.00 0 5 0.2600 -0.2470 0.000200
27275.00 C 20260821 -1.00 -1.00 0 2 0.2592 0.7488 0.000200
27275.00 P 20260821 -1.00 -1.00 0 0 0.2592 -0.2510 0.000200
27300.00 C 20260821 -1.00 -1.00 0 0 0.2584 0.7446 0.000200
27300.00 P 20260821 -1.00 -1.00 1 15 0.2584 -0.2552 0.000200
27325.00 C 20260821 -1.00 -1.00 0 1 0.2575 0.7404 0.000200
27325.00 P 20260821 -1.00 -1.00 0 0 0.2577 -0.2594 0.000200
27350.00 C 20260821 -1.00 -1.00 0 4 0.2568 0.7362 0.000200
27350.00 P 20260821 -1.00 -1.00 0 13 0.2569 -0.2636 0.000200
27375.00 C 20260821 -1.00 -1.00 0 1 0.2560 0.7319 0.000200
27375.00 P 20260821 -1.00 -1.00 0 4 0.2562 -0.2679 0.000200
27400.00 C 20260821 -1.00 -1.00 0 13 0.2568 0.7275 0.000200
27400.00 P 20260821 -1.00 -1.00 1 242 0.2554 -0.2723 0.000200
27425.00 C 20260821 -1.00 -1.00 0 4 0.2551 0.7231 0.000200
27425.00 P 20260821 -1.00 -1.00 0 0 0.2546 -0.2767 0.000200
27450.00 C 20260821 -1.00 -1.00 0 2 0.2555 0.7186 0.000200
27450.00 P 20260821 -1.00 -1.00 0 11 0.2537 -0.2812 0.000200
27475.00 C 20260821 -1.00 -1.00 0 2 0.2532 0.7141 0.000200
27475.00 P 20260821 -1.00 -1.00 0 0 0.2531 -0.2857 0.000200
27500.00 C 20260821 -1.00 -1.00 0 37 0.2524 0.7095 0.000200
27500.00 P 20260821 -1.00 -1.00 360 400 0.2522 -0.2903 0.000200
27525.00 C 20260821 -1.00 -1.00 0 2 0.2524 0.7048 0.000200
