# opt_chain MU | epoch 1785522834 | 2026-07-31 14:33:54 | spot 836.74 | exps 20260731 20260803
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 146 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.9863
# strike right exp bid ask vol oi iv delta gamma
835.00 C 20260731 6.30 6.75 9675 1189 1.3140 0.5577 0.0281
835.00 P 20260731 4.75 5.10 14761 1213 1.3140 -0.4423 0.0281
840.00 C 20260731 4.05 4.30 20385 1537 1.2944 0.4155 0.0282
840.00 P 20260731 7.30 8.00 17627 1702 1.2944 -0.5845 0.0283
830.00 C 20260731 9.20 9.95 19733 2611 1.3534 0.6870 0.0245
830.00 P 20260731 2.93 3.10 20527 1871 1.3534 -0.3130 0.0245
845.00 C 20260731 2.41 2.60 14431 653 1.3138 0.2811 0.0240
845.00 P 20260731 10.40 11.00 11538 677 1.3138 -0.7190 0.0240
825.00 C 20260731 12.80 14.00 6461 1037 1.3778 0.7884 0.0197
825.00 P 20260731 1.70 1.87 15174 1963 1.3778 -0.2116 0.0197
850.00 C 20260731 1.40 1.50 45731 6015 1.3353 0.1781 0.0183
850.00 P 20260731 14.40 15.25 21113 7606 1.3353 -0.8220 0.0183
820.00 C 20260731 16.55 20.20 3089 1657 1.4073 0.8648 0.0142
820.00 P 20260731 0.97 1.10 33251 10887 1.4073 -0.1352 0.0142
855.00 C 20260731 0.73 0.86 17116 1226 1.3632 0.1041 0.0126
855.00 P 20260731 17.55 19.95 3277 828 1.3632 -0.8959 0.0126
815.00 C 20260731 19.95 25.30 485 2268 1.4603 0.9208 0.0094
815.00 P 20260731 0.54 0.68 20601 13223 1.4603 -0.0792 0.0094
860.00 C 20260731 0.41 0.51 24294 1821 1.4180 0.0617 0.0081
860.00 P 20260731 22.80 26.55 5168 1570 1.4180 -0.9384 0.0082
810.00 C 20260731 24.75 30.40 941 648 1.5002 0.9548 0.0059
810.00 P 20260731 0.32 0.40 12834 9228 1.5002 -0.0452 0.0059
865.00 C 20260731 0.28 0.30 12357 1138 1.4878 0.0419 0.0056
865.00 P 20260731 27.45 29.00 5631 1164 1.4878 -0.9582 0.0056
805.00 C 20260731 28.80 35.80 344 607 1.6159 0.9699 0.0039
805.00 P 20260731 0.18 0.26 5278 1848 1.6159 -0.0301 0.0039
870.00 C 20260731 0.16 0.19 31627 2559 1.5604 0.0261 0.0036
870.00 P 20260731 33.00 35.05 4948 2273 1.5604 -0.9740 0.0036
800.00 C 20260731 34.90 38.10 1061 6885 1.6830 0.9821 0.0024
800.00 P 20260731 0.14 0.18 42277 12669 1.6830 -0.0179 0.0024
875.00 C 20260731 0.11 0.15 16547 1530 1.6674 0.0186 0.0025
