# opt_chain QCOM | epoch 1785511243 | 2026-07-31 11:20:43 | spot 148.08 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 103 | band 0.6000 vencimientos 4 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
105.00 C 20260731 -1.00 -1.00 2 2 6.1730 0.9729 0.002185
110.00 C 20260731 -1.00 -1.00 2 1 5.4993 0.9680 0.002796
115.00 C 20260731 -1.00 -1.00 2 2 4.7964 0.9638 0.003544
120.00 C 20260731 -1.00 -1.00 1 63 4.2406 0.9544 0.004844
125.00 C 20260731 -1.00 -1.00 1 81 3.5362 0.9490 0.006374
126.00 C 20260731 -1.00 -1.00 12 2 3.4672 0.9450 0.006939
127.00 C 20260731 -1.00 -1.00 8 2 3.2852 0.9454 0.007271
128.00 C 20260731 -1.00 -1.00 3 9 3.1612 0.9434 0.007790
129.00 C 20260731 -1.00 -1.00 3 9 2.9819 0.9438 0.008198
130.00 C 20260731 -1.00 -1.00 19 24 3.1217 0.9244 0.009812
131.00 C 20260731 -1.00 -1.00 12 4 2.7391 0.9392 0.009550
132.00 C 20260731 -1.00 -1.00 10 4 1.9277 0.9786 0.005678
133.00 C 20260731 -1.00 -1.00 101 27 2.5411 0.9279 0.011662
134.00 C 20260731 -1.00 -1.00 106 25 2.5634 0.9104 0.013545
135.00 C 20260731 -1.00 -1.00 4 15 -1.0000 -1.0000 -1.000000
136.00 C 20260731 -1.00 -1.00 5 0 2.1638 0.9131 0.015678
137.00 C 20260731 -1.00 -1.00 -1 0 1.4872 0.9651 0.011111
138.00 C 20260731 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
139.00 C 20260731 -1.00 -1.00 2 32 1.6694 0.9078 0.021246
140.00 C 20260731 -1.00 -1.00 3 143 1.3136 0.9362 0.020692
141.00 C 20260731 -1.00 -1.00 6 2 1.5844 0.8691 0.029233
142.00 C 20260731 -1.00 -1.00 2 2 0.9855 0.9389 0.026543
143.00 C 20260731 -1.00 -1.00 2 2 0.9031 0.9235 0.034305
144.00 C 20260731 -1.00 -1.00 2 21 0.8073 0.9045 0.045098
145.00 C 20260731 -1.00 -1.00 10 228 0.5021 0.9510 0.043216
146.00 C 20260731 -1.00 -1.00 19 16 0.9621 0.7405 0.072710
147.00 C 20260731 -1.00 -1.00 149 109 0.6249 0.7359 0.112900
148.00 C 20260731 -1.00 -1.00 164 2367 0.6241 0.6126 0.132796
149.00 C 20260731 -1.00 -1.00 230 68 0.6374 0.4776 0.135695
150.00 C 20260731 -1.00 -1.00 587 293 0.6185 0.3426 0.129310
152.50 C 20260731 -1.00 -1.00 735 908 0.6591 0.1187 0.065059
155.00 C 20260731 -1.00 -1.00 1873 1897 0.6871 0.0281 0.020218
157.50 C 20260731 -1.00 -1.00 259 571 0.8381 0.0143 0.009271
160.00 C 20260731 -1.00 -1.00 1181 1741 0.9914 0.0094 0.005434
162.50 C 20260731 -1.00 -1.00 184 698 1.1720 0.0081 0.003996
165.00 C 20260731 -1.00 -1.00 116 2003 1.3498 0.0071 0.003093
167.50 C 20260731 -1.00 -1.00 25 360 1.5709 0.0081 0.002975
170.00 C 20260731 -1.00 -1.00 34 1338 1.7889 0.0088 0.002828
172.50 C 20260731 -1.00 -1.00 4 620 1.9129 0.0068 0.002087
175.00 C 20260731 -1.00 -1.00 11 1711 2.0351 0.0049 0.001502
177.50 C 20260731 -1.00 -1.00 1 2720 2.2451 0.0059 0.001573
180.00 C 20260731 -1.00 -1.00 21 2623 2.3528 0.0044 0.001166
182.50 C 20260731 -1.00 -1.00 36 2302 2.4942 0.0041 0.001043
